Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Starks,SG,26,NYK,82,0,2118,405,902,0.449,94,270,0.348,311,632,0.49200000000000005,0.501,235,302,0.778,45,146,191,276,103,18,150,231,1139
Larry Stewart,PF,23,WSB,76,43,2229,303,590,0.514,0,3,0.0,303,587,0.516,0.514,188,233,0.807,186,263,449,120,51,44,112,225,794
John Stockton*,PG,29,UTA,82,82,3002,453,939,0.48200000000000004,83,204,0.40700000000000003,370,735,0.503,0.527,308,366,0.8420000000000001,68,202,270,1126,244,22,286,234,1297
Rod Strickland,PG,25,SAS,57,54,2053,300,659,0.455,5,15,0.33299999999999996,295,644,0.45799999999999996,0.45899999999999996,182,265,0.687,92,173,265,491,118,17,160,122,787
Derek Strong,PF,23,WSB,1,0,12,0,4,0.0,0,0,0.0,0,4,0.0,0.0,3,4,0.75,1,4,5,1,0,0,1,1,3
Lamont Strothers,SG,23,POR,4,0,17,4,12,0.33299999999999996,0,2,0.0,4,10,0.4,0.33299999999999996,2,4,0.5,1,0,1,1,1,1,2,2,10
Jon Sundvold,PG,30,MIA,3,0,8,1,3,0.33299999999999996,1,1,1.0,0,2,0.0,0.5,0,0,0.0,0,0,0,2,0,0,0,2,3
Greg Sutton,PG,24,SAS,67,2,601,93,240,0.38799999999999996,26,89,0.292,67,151,0.444,0.442,34,45,0.7559999999999999,6,41,47,91,26,9,70,111,246
Terry Teagle,SG,31,LAL,82,0,1602,364,805,0.452,1,4,0.25,363,801,0.45299999999999996,0.45299999999999996,151,197,0.7659999999999999,91,92,183,113,66,9,114,148,880
Carl Thomas,SG,22,SAC,1,0,31,5,12,0.41700000000000004,1,2,0.5,4,10,0.4,0.45799999999999996,1,2,0.5,0,0,0,1,1,0,1,3,12
Charles Thomas,SG,22,DET,36,0,156,18,51,0.353,2,17,0.11800000000000001,16,34,0.47100000000000003,0.373,10,15,0.667,6,16,22,22,4,1,17,20,48
Isiah Thomas*,PG,30,DET,78,78,2918,564,1264,0.446,25,86,0.29100000000000004,539,1178,0.45799999999999996,0.456,292,378,0.772,68,179,247,560,118,15,252,194,1445
Billy Thompson,SF,28,GSW,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
LaSalle Thompson,C,30,IND,80,49,1299,168,359,0.46799999999999997,0,2,0.0,168,357,0.47100000000000003,0.46799999999999997,58,71,0.8170000000000001,98,283,381,102,52,34,98,207,394
Stephen Thompson,SG,23,TOT,19,0,91,14,37,0.37799999999999995,0,1,0.0,14,36,0.389,0.37799999999999995,3,8,0.375,11,8,19,8,6,3,5,9,31
Bob Thornton,PF,29,UTA,2,0,6,1,7,0.14300000000000002,0,0,0.0,1,7,0.14300000000000002,0.14300000000000002,2,2,1.0,2,0,2,0,0,0,0,1,4
Otis Thorpe,PF,29,HOU,82,82,3056,558,943,0.5920000000000001,0,7,0.0,558,936,0.596,0.5920000000000001,304,463,0.657,285,577,862,250,52,37,237,307,1420
Sedale Threatt,PG,30,LAL,82,82,3070,509,1041,0.489,20,62,0.32299999999999995,489,979,0.499,0.499,202,243,0.831,43,210,253,593,168,16,182,231,1240
Wayman Tisdale,PF,27,SAC,72,71,2521,522,1043,0.5,0,2,0.0,522,1041,0.501,0.5,151,198,0.763,135,334,469,106,55,79,124,248,1195
Tom Tolbert,PF,26,GSW,35,0,310,33,86,0.384,2,8,0.25,31,78,0.397,0.395,22,40,0.55,14,41,55,21,10,6,20,73,90
Trent Tucker,SG,32,SAS,24,0,415,60,129,0.465,19,48,0.396,41,81,0.506,0.539,16,20,0.8,8,29,37,27,21,3,14,39,155
Andre Turner,PG,27,WSB,70,3,871,111,261,0.425,1,16,0.063,110,245,0.449,0.42700000000000005,61,77,0.792,17,73,90,177,57,2,84,59,284
Jeff Turner,SF,29,ORL,75,42,1591,225,499,0.451,1,8,0.125,224,491,0.456,0.452,79,114,0.693,62,184,246,92,24,16,106,229,530
John Turner,SF,24,HOU,42,0,345,43,98,0.439,0,0,0.0,43,98,0.439,0.439,31,59,0.525,38,40,78,12,6,4,32,40,117
Kiki Vandeweghe,SF,33,NYK,67,0,956,188,383,0.491,26,66,0.39399999999999996,162,317,0.511,0.525,65,81,0.802,31,57,88,57,15,8,27,87,467
Loy Vaught,PF,23,LAC,79,38,1687,271,551,0.49200000000000005,4,5,0.8,267,546,0.489,0.495,55,69,0.797,160,352,512,71,37,31,66,165,601
João Vianna,SF,25,DAL,1,0,9,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0,0,0,2,0,0,1,3,2
Sam Vincent,PG,28,ORL,39,18,885,150,349,0.43,1,13,0.077,149,336,0.44299999999999995,0.431,110,130,0.846,19,82,101,148,35,4,72,55,411
Alexander Volkov,C,27,ATL,77,27,1516,251,569,0.441,35,110,0.318,216,459,0.47100000000000003,0.47200000000000003,125,198,0.631,103,162,265,250,66,30,102,178,662
Stojko Vranković,C,28,BOS,19,0,110,15,32,0.469,0,0,0.0,15,32,0.469,0.469,7,12,0.583,8,20,28,5,0,17,10,22,37
Darrell Walker,SG,30,DET,74,4,1541,161,381,0.423,0,10,0.0,161,371,0.434,0.423,65,105,0.619,85,153,238,205,63,18,79,134,387
Spud Webb,PG,28,SAC,77,77,2724,448,1006,0.445,73,199,0.36700000000000005,375,807,0.465,0.48200000000000004,262,305,0.8590000000000001,30,193,223,547,125,24,229,193,1231
Doug West,SG,24,MIN,80,72,2540,463,894,0.518,4,23,0.174,459,871,0.527,0.52,186,231,0.805,107,150,257,281,66,26,120,239,1116
Mark West,C,31,PHO,82,11,1436,196,310,0.632,0,0,0.0,196,310,0.632,0.632,109,171,0.637,134,238,372,22,14,81,82,239,501
Ennis Whatley,PG,29,POR,23,0,209,21,51,0.41200000000000003,0,4,0.0,21,47,0.447,0.41200000000000003,27,31,0.871,6,15,21,34,14,3,14,12,69
Randy White,PF,24,DAL,65,12,1021,145,382,0.38,4,27,0.14800000000000002,141,355,0.397,0.385,124,162,0.765,96,140,236,31,31,22,68,157,418
Mitchell Wiggins,SG,32,PHI,49,0,569,88,229,0.384,0,1,0.0,88,228,0.386,0.384,35,51,0.6859999999999999,43,51,94,22,20,1,25,67,211
Morlon Wiley,PG,25,TOT,53,19,870,83,193,0.43,14,42,0.33299999999999996,69,151,0.457,0.466,24,35,0.6859999999999999,24,57,81,180,47,3,60,89,204
Dominique Wilkins*,SF,32,ATL,42,42,1601,424,914,0.46399999999999997,37,128,0.289,387,786,0.49200000000000005,0.484,294,352,0.835,103,192,295,158,52,24,122,77,1179
Gerald Wilkins,SG,28,NYK,82,82,2344,431,964,0.447,38,108,0.35200000000000004,393,856,0.45899999999999996,0.467,116,159,0.73,74,132,206,219,76,17,113,195,1016
Buck Williams,PF,31,POR,80,80,2519,340,563,0.604,0,1,0.0,340,562,0.605,0.604,221,293,0.754,260,444,704,108,62,41,130,244,901
Herb Williams,C,33,DAL,75,26,2040,367,851,0.431,1,6,0.16699999999999998,366,845,0.433,0.43200000000000005,124,171,0.725,106,348,454,94,35,98,114,189,859
Hot Rod Williams,C,29,CLE,80,12,2432,341,678,0.503,0,4,0.0,341,674,0.506,0.503,270,359,0.752,228,379,607,196,60,182,83,191,952
Jayson Williams,PF,23,PHI,50,8,646,75,206,0.364,0,0,0.0,75,206,0.364,0.364,56,88,0.636,62,83,145,12,20,20,44,110,206
Kenny Williams,SF,22,IND,60,6,565,113,218,0.518,0,4,0.0,113,214,0.528,0.518,26,43,0.605,64,65,129,40,20,41,22,99,252
Micheal Williams,PG,25,IND,79,76,2750,404,824,0.49,8,33,0.242,396,791,0.501,0.495,372,427,0.871,73,209,282,647,233,22,240,262,1188
Reggie Williams,SF,27,DEN,81,80,2623,601,1277,0.47100000000000003,56,156,0.359,545,1121,0.486,0.493,216,269,0.8029999999999999,145,260,405,235,148,68,173,270,1474
Scott Williams,PF,23,CHI,63,0,690,83,172,0.483,0,3,0.0,83,169,0.491,0.483,48,74,0.649,90,157,247,50,13,36,35,122,214
Kevin Willis,PF,29,ATL,81,80,2962,591,1224,0.483,6,37,0.162,585,1187,0.493,0.485,292,363,0.804,418,840,1258,173,72,54,197,223,1480
Kennard Winchester,SF-SG,25,TOT,19,0,81,13,30,0.433,1,2,0.5,12,28,0.429,0.45,8,10,0.8,6,9,15,8,2,2,2,5,35
David Wingate,SG,28,WSB,81,72,2127,266,572,0.465,1,18,0.055999999999999994,265,554,0.478,0.466,105,146,0.7190000000000001,80,189,269,247,123,21,124,162,638
Randy Wittman,SG,32,IND,24,0,115,8,19,0.42100000000000004,0,0,0.0,8,19,0.42100000000000004,0.42100000000000004,1,2,0.5,1,8,9,11,2,0,3,4,17
Joe Wolf,C,27,DEN,67,0,1160,100,277,0.361,1,11,0.091,99,266,0.37200000000000005,0.363,53,66,0.8029999999999999,97,143,240,61,32,14,60,124,254
Orlando Woolridge,SF,32,DET,82,61,2113,452,907,0.498,1,9,0.111,451,898,0.502,0.499,241,353,0.6829999999999999,109,151,260,88,41,33,133,154,1146
James Worthy*,SF,30,LAL,54,54,2108,450,1007,0.447,9,43,0.209,441,964,0.457,0.451,166,204,0.8140000000000001,98,207,305,252,76,23,127,89,1075
Danny Young,PG,29,TOT,62,5,1023,100,255,0.392,23,70,0.32899999999999996,77,185,0.41600000000000004,0.43700000000000006,57,67,0.851,16,59,75,172,46,4,47,53,280
