Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Mark Strickland,PF,26,MIA,31,153,11.1,0.44799999999999995,0.017,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,-0.3,0.3,0.0,-0.003,-8.7,-0.8,-9.5,-0.3
Rod Strickland,PG,30,WSB,82,2997,19.7,0.5329999999999999,0.07,0.45,3.8,9.2,6.5,38.1,2.5,0.3,16.9,23.9,5.5,3.3,8.8,0.141,2.2,-0.3,1.9,2.9
Derek Strong,PF,28,ORL,82,2004,13.6,0.513,0.022000000000000002,0.37200000000000005,9.9,20.7,15.2,6.2,1.3,0.8,13.0,18.0,1.7,2.4,4.1,0.099,-2.6,-0.2,-2.8,-0.4
Bob Sura,SG,23,CLE,82,2269,14.8,0.519,0.27899999999999997,0.5429999999999999,4.3,13.5,8.8,30.2,2.3,1.3,19.9,20.0,1.6,3.7,5.2,0.111,-0.2,1.4,1.1,1.8
Brett Szabo,C,28,BOS,70,662,8.8,0.517,0.008,0.504,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,0.0,0.5,0.4,0.031,-5.3,-0.1,-5.4,-0.6
Žan Tabak,C,26,TOR,13,218,12.5,0.501,0.0,0.408,10.4,16.1,13.2,11.0,1.5,4.0,20.0,21.5,-0.1,0.2,0.1,0.032,-4.1,0.5,-3.6,-0.1
Carl Thomas,SG,27,CLE,19,77,8.5,0.43,0.5,0.042,5.0,17.2,11.0,18.4,1.5,1.2,19.7,19.8,-0.1,0.1,0.0,0.004,-4.4,-0.2,-4.6,-0.1
Kurt Thomas,PF,24,MIA,18,374,9.5,0.451,0.01,0.43799999999999994,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,-0.3,0.8,0.5,0.07,-6.2,1.2,-4.9,-0.3
Brooks Thompson,PG,26,TOT,67,1055,13.6,0.526,0.601,0.094,2.0,8.3,5.2,29.3,2.7,0.1,17.1,21.6,0.6,0.5,1.1,0.051,1.5,-2.6,-1.1,0.2
LaSalle Thompson,C,35,TOT,26,140,-0.5,0.231,0.0,0.316,5.9,21.9,14.0,2.0,1.1,2.9,29.4,9.9,-0.4,0.2,-0.3,-0.086,-10.9,-0.2,-11.1,-0.3
Otis Thorpe,C,34,DET,79,2661,16.1,0.563,0.003,0.385,10.8,18.1,14.5,9.0,1.3,0.5,13.6,19.8,4.5,3.4,7.9,0.142,0.4,0.5,0.9,1.9
Sedale Threatt,SG,35,HOU,21,334,8.5,0.451,0.27,0.10800000000000001,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,0.1,0.4,0.4,0.061,-3.3,0.1,-3.1,-0.1
Wayman Tisdale,PF,32,PHO,53,778,8.8,0.441,0.0,0.129,5.3,12.7,9.0,4.4,0.5,2.0,8.4,24.8,-1.0,0.4,-0.6,-0.037000000000000005,-6.4,-3.1,-9.5,-1.5
Keith Tower,C,26,MIL,5,72,0.6,0.304,0.0,1.0,3.4,11.8,7.6,2.0,1.5,1.0,14.8,8.7,-0.1,0.1,-0.1,-0.054000000000000006,-6.8,0.1,-6.7,-0.1
Gary Trent,PF,22,POR,82,1918,16.8,0.569,0.016,0.34,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,2.9,2.6,5.5,0.139,-0.4,0.1,-0.3,0.8
Nick Van Exel,PG,25,LAL,79,2937,16.0,0.518,0.435,0.18600000000000003,1.7,7.0,4.4,37.5,1.3,0.3,15.4,21.0,5.0,2.2,7.2,0.11800000000000001,2.3,-2.6,-0.3,1.2
David Vaughn,PF,23,ORL,35,298,10.3,0.475,0.0,0.41700000000000004,13.4,24.2,18.7,3.8,1.5,3.9,25.4,17.7,-0.4,0.5,0.1,0.019,-6.8,0.8,-6.0,-0.3
Loy Vaught,PF,28,LAC,82,2838,16.6,0.522,0.011000000000000001,0.17600000000000002,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,2.9,3.4,6.3,0.106,-1.1,-0.2,-1.3,0.5
Stojko Vranković,C,33,MIN,53,766,10.1,0.583,0.0,0.266,8.9,17.0,13.0,2.9,0.7,6.6,25.1,12.4,-0.1,0.9,0.9,0.055,-4.6,2.0,-2.6,-0.1
Antoine Walker,PF,20,BOS,82,2970,15.5,0.474,0.11699999999999999,0.27,10.4,19.0,14.4,15.3,1.8,1.3,13.2,25.2,0.0,1.7,1.7,0.027000000000000003,-0.7,-0.3,-1.0,0.8
Samaki Walker,PF,20,DAL,43,602,12.2,0.48700000000000004,0.005,0.396,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,-0.2,0.7,0.5,0.037000000000000005,-5.1,-0.3,-5.4,-0.5
Ben Wallace,PF,22,WSB,34,197,6.0,0.34700000000000003,0.0,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,-0.6,0.3,-0.2,-0.052000000000000005,-8.6,0.5,-8.1,-0.3
John Wallace,SF,22,NYK,68,787,13.0,0.5710000000000001,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,0.1,1.4,1.6,0.095,-3.5,1.1,-2.4,-0.1
Rasheed Wallace,PF,22,POR,62,1892,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,3.5,2.9,6.4,0.163,0.3,0.7,1.0,1.5
Rex Walters,SG,26,PHI,59,1041,13.0,0.5710000000000001,0.455,0.191,2.1,9.2,5.6,17.6,1.4,0.2,14.8,16.8,1.5,0.1,1.6,0.073,0.2,-3.2,-2.9,-0.2
Charlie Ward,PG,26,NYK,79,1763,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,0.6,3.1,3.6,0.099,-1.3,1.4,0.1,0.9
Jamie Watson,SF,24,TOT,23,340,10.4,0.493,0.16699999999999998,0.222,6.3,10.1,8.3,15.2,3.5,1.0,23.3,14.0,-0.1,0.4,0.3,0.046,-2.4,1.8,-0.6,0.1
Clarence Weatherspoon,SF,26,PHI,82,2949,14.2,0.537,0.006999999999999999,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,3.4,1.6,5.0,0.081,-1.1,0.4,-0.7,1.0
Chris Webber,PF,23,WSB,72,2806,21.8,0.5539999999999999,0.129,0.268,10.1,20.8,15.5,19.9,2.3,3.7,15.0,24.6,4.3,5.0,9.3,0.159,2.9,3.7,6.6,6.1
Bill Wennington,C,33,CHI,61,783,11.2,0.5379999999999999,0.008,0.22399999999999998,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,1.1,0.9,2.0,0.124,-1.9,-0.9,-2.8,-0.2
Robert Werdann,C,26,NJN,6,31,8.7,0.541,0.0,0.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,0.0,0.0,0.0,0.077,-4.7,-1.5,-6.2,0.0
David Wesley,PG,26,BOS,74,2991,16.5,0.563,0.294,0.29600000000000004,2.4,8.2,5.1,29.1,2.7,0.3,16.1,18.8,5.0,1.1,6.1,0.09699999999999999,2.4,-1.5,0.9,2.2
Doug West,SG,29,MIN,68,1920,8.5,0.505,0.09300000000000001,0.19399999999999998,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,0.5,1.2,1.7,0.042,-2.3,-0.4,-2.7,-0.4
Mark West,C,36,CLE,70,959,9.9,0.555,0.0,0.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,0.1,1.5,1.6,0.081,-4.7,2.1,-2.6,-0.2
Ennis Whatley,PG,34,POR,3,22,5.1,0.5,0.0,0.0,0.0,15.7,8.1,20.5,0.0,0.0,20.0,10.2,0.0,0.0,0.0,0.063,-4.9,-1.3,-6.2,0.0
Donald Whiteside,PG,27,TOR,27,259,7.6,0.479,0.655,0.273,0.9,4.7,2.7,21.0,2.3,0.0,21.6,13.6,0.0,0.1,0.1,0.02,-3.2,-3.5,-6.7,-0.3
Chris Whitney,PG,25,WSB,82,1117,15.2,0.5660000000000001,0.494,0.342,1.4,9.4,5.4,23.8,2.3,0.3,15.2,18.0,2.0,1.2,3.2,0.13699999999999998,1.0,-1.7,-0.7,0.4
Dominique Wilkins*,SF,37,SAS,63,1945,19.6,0.517,0.251,0.36700000000000005,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,3.1,0.3,3.4,0.083,2.2,-2.8,-0.6,0.7
Gerald Wilkins,SG,33,ORL,80,2202,11.2,0.503,0.267,0.25,3.1,6.2,4.6,13.8,1.3,0.4,12.7,20.2,0.9,1.2,2.1,0.046,-1.3,-1.8,-3.1,-0.6
Aaron Williams,PF-C,25,TOT,33,563,16.4,0.599,0.006999999999999999,0.331,12.6,16.9,14.7,4.7,1.5,3.9,15.9,16.6,0.7,0.4,1.1,0.098,-1.7,-0.4,-2.0,0.0
Buck Williams,PF,36,NYK,74,1496,13.9,0.574,0.003,0.5489999999999999,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,2.1,2.8,4.8,0.155,-0.9,1.9,1.0,1.1
Eric Williams,SG,24,BOS,72,2435,13.3,0.5329999999999999,0.01,0.532,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,2.5,0.3,2.9,0.055999999999999994,-1.3,-1.9,-3.2,-0.7
Herb Williams,PF,38,NYK,21,184,7.0,0.408,0.022000000000000002,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,-0.1,0.3,0.2,0.051,-5.7,1.1,-4.6,-0.1
Hot Rod Williams,C,34,PHO,68,2137,13.8,0.5379999999999999,0.005,0.47600000000000003,9.8,20.8,15.4,6.7,1.6,3.1,11.6,12.0,2.8,2.5,5.3,0.11900000000000001,-0.8,2.9,2.1,2.2
Jayson Williams,PF,28,NJN,41,1432,15.0,0.44299999999999995,0.006999999999999999,0.33899999999999997,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,0.4,1.3,1.7,0.057,-2.1,-0.9,-3.0,-0.4
Jerome Williams,PF,23,DET,33,177,12.6,0.419,0.0,0.33299999999999996,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,-0.2,0.4,0.2,0.049,-4.3,1.4,-2.9,0.0
Lorenzo Williams,C,27,WSB,19,264,8.0,0.66,0.0,0.226,12.6,17.9,15.3,2.1,1.2,2.3,34.6,8.9,0.1,0.3,0.4,0.07400000000000001,-3.2,0.6,-2.6,0.0
Monty Williams,SF,25,SAS,65,1345,15.6,0.5429999999999999,0.002,0.40399999999999997,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,0.6,0.6,1.2,0.042,-1.1,0.1,-1.0,0.3
Reggie Williams,SF,32,TOT,13,200,9.2,0.46799999999999997,0.447,0.158,2.6,15.0,8.6,8.2,2.1,1.5,12.9,20.1,-0.1,0.2,0.1,0.024,-2.9,-1.3,-4.2,-0.1
Scott Williams,C,28,PHI,62,1317,13.2,0.529,0.006,0.17300000000000001,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,1.5,1.1,2.6,0.094,-1.7,0.1,-1.6,0.1
Walt Williams,SF,26,TOR,73,2647,14.9,0.551,0.445,0.247,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,3.3,2.1,5.4,0.098,1.6,-0.4,1.2,2.1
Corliss Williamson,SF,23,SAC,79,1992,14.3,0.535,0.004,0.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,1.2,1.5,2.7,0.064,-1.4,-0.5,-1.9,0.0
Kevin Willis,PF,34,HOU,75,1964,14.3,0.515,0.019,0.27699999999999997,9.1,23.3,16.6,6.2,1.1,1.2,12.7,21.7,0.8,3.0,3.8,0.09300000000000001,-3.6,-0.2,-3.8,-0.9
David Wingate,SG,33,SEA,65,929,9.3,0.509,0.332,0.187,3.0,6.6,4.8,13.0,2.5,0.5,13.8,13.2,0.6,1.1,1.7,0.087,-1.7,-0.2,-2.0,0.0
Dontonio Wingfield,SF,22,POR,47,569,11.6,0.501,0.39899999999999997,0.207,13.5,15.0,14.3,12.8,1.3,0.8,18.9,20.5,0.2,0.7,0.9,0.079,-0.2,-0.4,-0.6,0.2
Joe Wolf,C,32,MIL,56,525,7.9,0.488,0.079,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,0.3,0.5,0.8,0.073,-3.0,0.6,-2.5,-0.1
David Wood,PF,32,MIL,46,240,10.2,0.621,0.395,0.474,2.6,11.2,6.9,8.1,1.6,1.9,11.6,10.0,0.4,0.2,0.5,0.11,-0.9,-0.1,-1.0,0.1
Haywoode Workman,PG,31,IND,4,81,11.0,0.5379999999999999,0.15,0.05,6.0,4.3,5.2,23.4,2.0,0.0,19.7,14.5,0.1,0.1,0.1,0.076,-0.5,-1.0,-1.5,0.0
Lorenzen Wright,C,21,LAC,77,1936,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,1.5,1.7,3.2,0.079,-1.9,0.3,-1.5,0.2
Sharone Wright,C,24,TOR,60,1009,7.4,0.423,0.002,0.33,8.9,12.8,10.8,4.9,0.8,4.0,16.8,24.6,-2.3,0.7,-1.6,-0.076,-7.8,-1.7,-9.5,-1.9
George Zídek,C,23,TOT,52,376,10.2,0.5,0.017,0.483,11.4,15.8,13.6,6.1,0.7,0.6,15.9,21.0,0.1,0.2,0.3,0.034,-4.0,-3.0,-6.9,-0.5
Aleksandar Đorđević,SG,29,POR,8,61,12.5,0.687,0.43799999999999994,0.313,2.0,7.6,4.9,13.1,0.0,0.0,21.6,17.1,0.1,0.0,0.1,0.114,-0.4,-3.4,-3.8,0.0
