Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Awvee Storey,SG,30,MIL,26,259,11.5,0.452,0.079,0.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,0.1,0.0,0.2,0.031,-1.4,-2.6,-4.0,-0.1
Damon Stoudamire,PG,34,TOT,60,1037,8.9,0.45,0.442,0.10099999999999999,2.2,10.8,6.5,24.6,1.5,0.1,18.5,19.1,-0.9,0.8,-0.1,-0.004,-2.7,-1.4,-4.1,-0.6
Salim Stoudamire,PG,25,ATL,35,402,11.1,0.495,0.47200000000000003,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,0.1,0.1,0.3,0.031,-1.2,-5.0,-6.2,-0.4
Amar'e Stoudemire,C,25,PHO,79,2677,27.6,0.6559999999999999,0.026000000000000002,0.5710000000000001,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,10.9,3.8,14.6,0.262,3.5,0.4,3.9,4.0
D.J. Strawberry,SG,22,PHO,33,270,6.2,0.364,0.272,0.207,4.1,7.4,5.9,14.8,2.2,1.5,9.9,18.5,-0.4,0.2,-0.2,-0.031,-4.5,-0.6,-5.1,-0.2
Rodney Stuckey,PG,21,DET,57,1081,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,0.4,1.6,2.0,0.09,-1.6,0.5,-1.1,0.3
Robert Swift,C,22,SEA,8,98,2.9,0.391,0.0,0.11800000000000001,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,-0.3,0.1,-0.2,-0.07400000000000001,-8.7,3.1,-5.7,-0.1
Stromile Swift,PF,28,TOT,56,844,14.8,0.5479999999999999,0.008,0.41100000000000003,8.5,18.3,13.4,5.1,0.9,4.8,14.0,19.3,0.6,0.8,1.4,0.078,-3.5,0.1,-3.4,-0.3
Wally Szczerbiak,SF,30,TOT,75,1736,13.9,0.539,0.302,0.242,2.2,11.8,6.9,10.1,0.7,0.5,8.7,22.1,2.0,0.9,2.9,0.079,-0.2,-2.5,-2.6,-0.3
Sebastian Telfair,PG,22,MIN,60,1933,10.4,0.462,0.205,0.18899999999999997,0.9,7.4,4.0,27.7,1.6,0.5,15.6,16.6,0.2,0.5,0.7,0.018000000000000002,-1.7,-2.0,-3.7,-0.8
Jason Terry,SG,30,DAL,82,2579,17.8,0.574,0.36,0.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,6.1,2.5,8.6,0.16,3.7,-1.0,2.7,3.1
Billy Thomas,SF,32,TOT,11,42,-1.9,0.391,0.941,0.11800000000000001,0.0,5.6,2.7,0.0,1.3,0.0,18.3,23.7,-0.2,0.0,-0.1,-0.165,-7.4,-6.1,-13.5,-0.1
Kenny Thomas,PF,30,SAC,23,281,2.6,0.39799999999999996,0.0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,-0.5,0.2,-0.3,-0.047,-6.0,0.1,-5.9,-0.3
Kurt Thomas,C-PF,35,TOT,70,1584,14.2,0.514,0.003,0.20199999999999999,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,1.3,2.7,4.1,0.12300000000000001,-2.4,2.9,0.4,1.0
Tim Thomas,PF,30,LAC,63,1940,12.2,0.505,0.384,0.217,3.7,15.6,9.6,15.7,1.1,1.1,11.3,20.7,0.3,1.4,1.7,0.042,-0.3,-0.4,-0.6,0.7
Tyrus Thomas,PF,21,CHI,74,1330,14.6,0.486,0.013999999999999999,0.395,8.4,21.1,14.5,11.0,1.9,4.2,13.0,19.7,0.4,2.1,2.4,0.08800000000000001,-3.1,2.4,-0.7,0.5
Al Thornton,PF,24,LAC,79,2158,12.7,0.504,0.149,0.331,5.2,14.0,9.6,8.4,1.1,1.5,11.4,24.1,-0.5,1.6,1.1,0.025,-2.5,-1.3,-3.8,-1.0
Jamaal Tinsley,PG,29,IND,39,1293,12.8,0.45799999999999996,0.305,0.21600000000000003,2.0,10.0,5.9,38.8,2.5,0.6,20.4,21.3,-0.6,1.3,0.8,0.027999999999999997,-1.3,-0.7,-2.0,0.0
Alando Tucker,SF,23,PHO,6,48,11.8,0.446,0.182,0.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,0.0,0.0,0.0,0.042,-4.5,-7.4,-11.8,-0.1
Ronny Turiaf,C,25,LAL,78,1458,15.0,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,2.0,2.1,4.2,0.13699999999999998,-1.5,2.6,1.1,1.1
Hedo Türkoğlu,SF,28,ORL,82,3026,17.8,0.5760000000000001,0.34,0.321,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,5.6,3.5,9.0,0.14300000000000002,2.9,0.5,3.3,4.1
Ime Udoka,PF,30,SAS,73,1316,11.5,0.528,0.44,0.155,3.3,17.0,10.2,7.7,2.3,1.0,12.6,16.7,0.2,2.6,2.8,0.102,-1.8,1.9,0.2,0.7
Beno Udrih,PG,25,SAC,65,2080,13.3,0.54,0.19399999999999998,0.20800000000000002,2.0,10.2,6.2,22.2,1.4,0.4,16.1,19.8,1.5,0.9,2.4,0.055999999999999994,-0.2,-1.6,-1.7,0.1
Anderson Varejão,C,25,CLE,48,1320,12.0,0.485,0.006999999999999999,0.278,11.2,23.6,17.2,6.3,1.5,1.6,15.1,13.4,0.5,1.9,2.4,0.086,-3.2,1.6,-1.6,0.1
Jacque Vaughn,PG,32,SAS,74,1139,9.2,0.48100000000000004,0.035,0.28300000000000003,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,0.3,1.4,1.6,0.069,-3.9,-0.9,-4.8,-0.8
Charlie Villanueva,PF,23,MIL,76,1829,14.9,0.502,0.22699999999999998,0.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,0.9,0.9,1.7,0.045,-1.4,-2.6,-4.0,-0.9
Marcus Vinicius,SF,23,NOH,13,69,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,0.0,0.1,0.1,0.073,-1.2,-2.5,-3.7,0.0
Jake Voskuhl,C,30,MIL,44,386,8.7,0.528,0.0,0.363,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,-0.1,0.3,0.2,0.025,-5.3,0.6,-4.7,-0.3
Sasha Vujačić,SG,23,LAL,72,1279,15.1,0.605,0.56,0.18899999999999997,1.7,11.3,6.7,8.7,1.4,0.3,9.1,19.8,2.4,1.2,3.6,0.136,2.1,-2.3,-0.2,0.6
Dwyane Wade,SG,26,MIA,51,1954,21.5,0.5489999999999999,0.08199999999999999,0.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,1.8,1.5,3.3,0.08199999999999999,3.0,0.0,3.0,2.5
Von Wafer,SG,22,TOT,29,154,1.0,0.34700000000000003,0.426,0.19699999999999998,0.7,13.1,7.0,6.6,0.6,1.5,16.4,22.7,-0.6,0.1,-0.5,-0.163,-9.2,-2.9,-12.1,-0.4
Antoine Walker,PF,31,MIN,46,892,11.4,0.455,0.501,0.17600000000000002,7.1,15.0,10.9,8.0,1.9,0.7,10.2,22.8,-0.5,0.5,0.1,0.004,-0.8,-2.1,-2.9,-0.2
Ben Wallace,C-PF,33,TOT,72,2205,12.0,0.408,0.011000000000000001,0.48,11.6,19.6,15.5,6.9,2.1,4.2,13.6,10.0,0.1,3.5,3.6,0.078,-2.9,4.4,1.5,2.0
Gerald Wallace,PF,25,CHA,62,2376,17.5,0.547,0.243,0.47100000000000003,2.8,15.3,9.0,15.9,2.9,1.9,14.1,24.6,1.8,2.8,4.6,0.094,0.9,1.4,2.3,2.6
Rasheed Wallace,C,33,DET,77,2346,17.2,0.523,0.36200000000000004,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,2.5,5.1,7.6,0.155,0.6,3.4,4.0,3.6
Luke Walton,SF,27,LAL,74,1729,12.3,0.509,0.17600000000000002,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16.0,16.0,1.2,2.0,3.2,0.08800000000000001,-0.9,0.7,-0.2,0.8
Hakim Warrick,PF,25,MEM,75,1754,16.2,0.555,0.07400000000000001,0.39799999999999996,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,2.5,0.8,3.3,0.09,-0.9,-2.1,-3.1,-0.5
Darius Washington,SG,22,SAS,18,146,9.0,0.493,0.25,0.271,3.3,12.8,8.1,17.1,1.9,0.0,20.7,22.2,-0.2,0.2,0.0,0.012,-4.3,0.1,-4.2,-0.1
Darryl Watkins,C,23,SAC,9,71,0.5,0.349,0.0,0.33299999999999996,8.5,11.4,10.0,0.0,1.4,2.2,28.9,15.2,-0.2,0.0,-0.2,-0.136,-10.1,-2.7,-12.8,-0.2
C.J. Watson,PG,23,GSW,32,368,11.0,0.519,0.257,0.287,3.6,5.8,4.7,12.8,2.0,0.0,13.7,15.1,0.3,0.1,0.4,0.055999999999999994,-1.8,-1.9,-3.6,-0.2
Earl Watson,PG,28,SEA,78,2269,14.6,0.517,0.177,0.19399999999999998,2.1,8.7,5.4,36.6,1.5,0.3,17.8,18.8,1.7,1.1,2.9,0.061,0.2,-1.8,-1.6,0.3
Chris Webber,PF,34,GSW,9,126,10.7,0.48200000000000004,0.0,0.387,1.6,26.5,13.6,19.3,1.5,3.5,23.3,15.8,-0.1,0.2,0.1,0.025,-5.8,2.3,-3.5,0.0
Martell Webster,SF,21,POR,75,2132,12.0,0.5479999999999999,0.483,0.253,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,1.8,1.7,3.5,0.079,0.4,-0.3,0.0,1.1
Bonzi Wells,SG,31,TOT,73,1562,14.4,0.495,0.08800000000000001,0.39899999999999997,6.2,17.8,12.0,10.2,2.6,1.5,13.3,22.7,-0.1,3.0,3.0,0.092,-2.9,1.9,-1.0,0.4
David West,PF,27,NOH,76,2870,19.9,0.535,0.019,0.27,7.2,20.6,13.7,10.6,1.2,2.7,10.2,26.3,4.3,4.0,8.4,0.14,-0.2,1.4,1.1,2.3
Delonte West,PG,24,TOT,61,1533,12.1,0.49200000000000005,0.284,0.192,2.2,11.9,7.0,23.5,2.0,1.4,18.5,18.3,-0.2,1.5,1.3,0.040999999999999995,-1.8,0.4,-1.4,0.2
Mario West,SG,23,ATL,64,269,8.6,0.488,0.08199999999999999,0.531,11.3,9.5,10.4,7.2,2.4,1.1,13.0,11.7,0.2,0.2,0.5,0.08199999999999999,-1.9,0.0,-1.9,0.0
Chris Wilcox,PF,25,SEA,62,1739,16.3,0.5539999999999999,0.005,0.389,7.9,19.2,13.6,7.1,1.3,1.5,12.1,21.2,1.7,1.6,3.4,0.09300000000000001,-0.9,0.0,-0.9,0.5
Damien Wilkins,SF,28,SEA,76,1843,11.3,0.474,0.23,0.214,4.3,10.2,7.2,12.7,1.7,0.7,10.8,19.4,-0.1,1.2,1.0,0.027000000000000003,-1.4,-0.4,-1.9,0.1
Mike Wilks,PG,28,TOT,15,188,8.6,0.5429999999999999,0.222,0.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,0.0,0.2,0.2,0.052000000000000005,-2.6,-0.4,-2.9,0.0
Aaron Williams,C,36,LAC,30,297,10.3,0.54,0.0,0.327,5.8,18.0,11.9,4.9,2.1,3.8,17.1,11.8,0.0,0.4,0.4,0.07200000000000001,-4.7,2.4,-2.3,0.0
Deron Williams,PG,23,UTA,82,3059,20.8,0.595,0.188,0.368,1.4,8.3,4.9,43.6,1.5,0.6,17.7,23.1,8.9,2.3,11.3,0.177,4.3,-2.2,2.1,3.2
Jason Williams,PG,32,MIA,67,1886,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17.0,1.0,1.1,2.1,0.052000000000000005,-0.2,-2.0,-2.2,-0.1
Justin Williams,C,23,TOT,23,123,13.2,0.42,0.0,0.897,19.5,27.3,23.5,0.0,2.1,3.1,9.0,16.2,0.0,0.2,0.2,0.071,-5.9,-4.4,-10.3,-0.3
Lou Williams,PG,21,PHI,80,1862,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,2.5,1.8,4.4,0.11199999999999999,1.0,-1.2,-0.2,0.8
Marcus Williams,PG,22,NJN,53,854,11.0,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,-0.4,0.5,0.2,0.009000000000000001,-1.6,-2.3,-3.9,-0.4
Marcus Williams,PF-SF,21,TOT,11,36,6.8,0.25,0.0,0.0,12.7,25.8,19.2,14.8,1.4,2.1,0.0,25.7,-0.1,0.0,-0.1,-0.134,-8.4,-0.5,-8.9,-0.1
Marvin Williams,SF,21,ATL,80,2765,14.5,0.54,0.011000000000000001,0.446,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,3.6,2.1,5.7,0.099,-1.0,-0.6,-1.6,0.3
Mo Williams,PG,25,MIL,66,2410,17.0,0.5660000000000001,0.251,0.21100000000000002,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,4.1,0.5,4.5,0.091,2.6,-2.3,0.2,1.4
Sean Williams,C,21,NJN,73,1278,13.9,0.563,0.0,0.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,0.8,1.7,2.5,0.09300000000000001,-3.6,2.1,-1.6,0.1
Shawne Williams,SF,21,IND,65,967,12.8,0.522,0.368,0.285,6.0,14.0,9.9,9.8,1.3,2.0,12.2,21.3,0.4,1.0,1.4,0.069,-1.4,-0.9,-2.3,-0.1
Shelden Williams,PF,24,TOT,64,776,11.9,0.494,0.009000000000000001,0.495,10.4,20.5,15.5,3.8,1.5,2.1,11.9,17.0,0.4,0.8,1.2,0.07200000000000001,-3.9,-1.2,-5.0,-0.6
Loren Woods,C,29,HOU,7,17,13.4,0.6,0.0,0.0,0.0,6.5,3.3,20.1,0.0,0.0,0.0,13.4,0.0,0.0,0.1,0.179,-1.3,-3.2,-4.5,0.0
Metta World Peace,SF,28,SAC,57,2172,18.8,0.535,0.23,0.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,2.4,2.2,4.7,0.10300000000000001,2.2,0.5,2.7,2.6
Antoine Wright,SG,23,TOT,56,1232,8.4,0.488,0.33399999999999996,0.204,3.8,10.0,6.9,10.5,1.2,1.3,12.2,15.2,0.0,0.8,0.8,0.028999999999999998,-2.4,-0.4,-2.8,-0.2
Brandan Wright,PF,20,GSW,38,376,17.2,0.583,0.0,0.35700000000000004,10.4,18.1,14.1,3.4,0.8,4.3,9.1,16.0,0.8,0.3,1.1,0.142,-1.8,-0.6,-2.4,0.0
Dorell Wright,SF,22,MIA,44,1104,14.4,0.537,0.038,0.235,5.1,19.0,11.9,9.4,1.4,3.0,8.2,15.1,1.2,1.1,2.2,0.096,-2.3,1.4,-0.8,0.3
Julian Wright,SF,20,NOH,57,640,15.4,0.581,0.142,0.308,5.9,15.7,10.7,9.5,2.4,1.5,15.1,16.4,0.7,0.9,1.7,0.126,-1.0,1.6,0.6,0.4
Lorenzen Wright,C,32,TOT,18,161,2.5,0.317,0.0,0.28600000000000003,5.8,21.6,13.8,3.5,1.0,1.4,14.5,7.8,-0.2,0.2,0.0,0.001,-7.0,0.1,-6.9,-0.2
Nick Young,SG,22,WAS,75,1158,11.6,0.527,0.209,0.259,2.3,9.6,5.8,9.6,1.6,0.5,15.0,24.9,-0.1,0.6,0.4,0.017,-2.5,-3.1,-5.6,-1.1
Thaddeus Young,PF,19,PHI,74,1554,16.5,0.57,0.039,0.21,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,2.6,2.0,4.5,0.14,0.3,0.3,0.6,1.0
