Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Ennis Whatley,PG,32,ATL,27,292,12.4,0.522,0.151,0.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,0.2,0.4,0.7,0.109,-2.4,0.2,-2.2,0.0
Chris Whitney,PG,23,SAS,25,179,3.0,0.405,0.40399999999999997,0.23399999999999999,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,-0.3,0.1,-0.2,-0.044000000000000004,-5.4,-2.3,-7.7,-0.3
Morlon Wiley,PG,28,TOT,43,424,13.8,0.564,0.675,0.085,1.4,10.0,5.5,25.9,2.6,0.3,15.9,14.1,0.7,0.4,1.1,0.124,0.8,-1.6,-0.8,0.1
Dominique Wilkins*,SF,35,BOS,77,2423,16.3,0.519,0.247,0.29100000000000004,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,2.6,1.3,3.9,0.076,1.4,-1.9,-0.5,0.9
Aaron Williams,PF,23,MIL,15,72,7.0,0.41,0.042,0.5,8.1,24.1,15.9,0.0,1.4,6.2,19.3,22.3,-0.2,0.1,-0.1,-0.067,-11.8,-2.9,-14.7,-0.2
Buck Williams,PF,34,POR,82,2422,13.6,0.545,0.003,0.33899999999999997,11.2,20.4,15.6,4.7,1.4,2.1,14.6,14.2,2.5,3.6,6.1,0.121,-1.3,1.8,0.6,1.6
Herb Williams,C,36,NYK,56,743,7.7,0.47600000000000003,0.0,0.20600000000000002,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,-0.7,1.3,0.6,0.040999999999999995,-6.6,2.7,-3.9,-0.4
Hot Rod Williams,PF,32,CLE,74,2641,14.6,0.496,0.006,0.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,0.9,4.4,5.3,0.096,-1.5,3.3,1.8,2.5
Jayson Williams,PF,26,NJN,75,982,16.2,0.48200000000000004,0.015,0.37799999999999995,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,0.5,1.6,2.1,0.102,-2.3,-0.1,-2.5,-0.1
John Williams,SF,28,IND,34,402,4.2,0.397,0.10400000000000001,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,-0.9,0.4,-0.5,-0.055,-5.9,-0.3,-6.2,-0.4
Lorenzo Williams,C,25,DAL,82,2383,10.3,0.47100000000000003,0.0,0.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,0.5,2.7,3.1,0.063,-2.4,3.9,1.5,2.1
Micheal Williams,PG,28,MIN,1,28,5.2,0.484,0.0,1.25,0.0,4.3,2.2,16.0,3.8,0.0,32.6,15.0,-0.1,0.0,0.0,-0.057,-7.5,-1.2,-8.7,0.0
Monty Williams,SF,23,NYK,41,503,8.4,0.45799999999999996,0.06,0.28600000000000003,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,-0.5,0.8,0.3,0.032,-3.8,1.5,-2.3,0.0
Reggie Williams,SF,30,DEN,74,2198,16.9,0.5379999999999999,0.314,0.20600000000000002,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,3.1,2.7,5.8,0.126,2.2,1.2,3.5,3.0
Scott Williams,PF,26,PHI,77,1781,12.6,0.51,0.016,0.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,0.9,2.2,3.1,0.084,-2.1,1.1,-1.1,0.4
Walt Williams,SF,24,SAC,77,2739,15.0,0.544,0.297,0.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,1.6,3.4,5.1,0.08900000000000001,1.1,1.4,2.5,3.1
Kevin Willis,PF,32,TOT,67,2390,16.1,0.504,0.015,0.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,0.9,2.8,3.6,0.073,-2.3,-0.9,-3.2,-0.7
Trevor Wilson,PF,26,SAC,15,147,12.8,0.509,0.0,0.35,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,0.2,0.2,0.3,0.10300000000000001,-1.9,0.2,-1.7,0.0
David Wingate,SG,31,CHH,52,515,8.1,0.46,0.18,0.19699999999999998,2.6,10.8,6.9,16.2,1.9,0.8,16.9,14.3,-0.2,0.6,0.4,0.037000000000000005,-4.1,0.4,-3.8,-0.2
Dontonio Wingfield,SF,20,SEA,20,81,14.2,0.415,0.235,0.196,16.4,27.4,22.0,6.0,3.1,2.9,12.6,33.9,-0.2,0.2,0.0,0.006999999999999999,-5.8,-2.3,-8.1,-0.1
Joe Wolf,PF,30,CHH,63,583,6.8,0.511,0.07400000000000001,0.198,7.2,18.5,13.1,9.0,0.8,0.7,20.0,8.7,0.2,0.7,0.9,0.077,-3.7,1.1,-2.6,-0.1
David Wood,PF,30,GSW,78,1336,10.3,0.5670000000000001,0.27899999999999997,0.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,1.7,0.5,2.2,0.078,-1.0,-1.0,-2.0,0.0
Randy Woods,PG,24,LAC,62,495,10.9,0.46399999999999997,0.632,0.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,-0.3,0.5,0.2,0.015,-2.5,-2.1,-4.6,-0.3
Haywoode Workman,PG,29,IND,69,1028,12.1,0.484,0.364,0.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,0.4,1.5,1.9,0.08800000000000001,-0.8,0.4,-0.4,0.4
Sharone Wright,C,22,PHI,79,2044,14.0,0.502,0.01,0.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,-0.2,1.9,1.7,0.04,-3.3,-0.8,-4.1,-1.1
Danny Young,PG,32,MIL,7,77,14.3,0.688,0.706,0.059000000000000004,1.5,6.4,3.9,24.2,2.7,0.0,18.7,12.3,0.2,0.0,0.2,0.141,1.5,-2.9,-1.4,0.0
