Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Darius Miles,SF,21,CLE,67,2008,9.7,0.435,0.022000000000000002,0.24100000000000002,6.2,14.2,10.1,14.9,1.7,2.4,20.0,19.2,-2.7,1.4,-1.3,-0.032,-4.2,0.6,-3.6,-0.8
Andre Miller,PG,26,LAC,80,2913,15.2,0.495,0.11599999999999999,0.42100000000000004,3.3,9.0,6.1,31.3,1.8,0.3,15.8,20.3,3.6,1.0,4.6,0.076,0.9,-1.4,-0.5,1.1
Brad Miller,C,26,IND,73,2270,19.3,0.579,0.024,0.535,9.4,20.2,14.9,14.5,1.5,1.4,12.5,18.7,6.1,3.4,9.6,0.20199999999999999,2.0,1.8,3.8,3.3
Mike Miller,SF,22,TOT,65,2186,14.7,0.537,0.349,0.217,2.4,15.7,8.9,13.5,1.0,0.7,11.7,21.8,2.7,1.3,4.0,0.087,0.8,-1.5,-0.7,0.7
Reggie Miller*,SG,37,IND,70,2117,15.9,0.597,0.499,0.361,1.1,7.8,4.6,13.4,1.5,0.1,8.2,17.2,5.6,1.8,7.4,0.168,3.2,-1.3,1.9,2.1
Chris Mills,PF,33,GSW,21,262,12.7,0.44299999999999995,0.23600000000000002,0.17,7.8,12.5,10.2,13.4,1.4,0.8,8.1,20.1,0.3,0.0,0.3,0.059000000000000004,-0.2,-2.6,-2.8,-0.1
Yao Ming*,C,22,HOU,82,2382,20.6,0.57,0.002,0.461,9.7,22.6,16.3,10.6,0.7,4.4,15.2,22.1,5.2,3.5,8.7,0.17600000000000002,0.2,1.7,1.9,2.4
Cuttino Mobley,SG,27,HOU,73,3044,14.7,0.537,0.298,0.264,2.7,8.6,5.7,12.2,1.7,0.8,12.2,20.6,4.5,2.5,6.9,0.109,1.7,-0.3,1.3,2.5
Nazr Mohammed,C,25,ATL,35,445,12.4,0.452,0.0,0.258,12.5,20.2,16.5,2.4,1.9,3.3,12.4,20.8,-0.1,0.5,0.4,0.045,-4.9,-1.8,-6.6,-0.5
Jérôme Moïso,C,24,NOH,51,644,14.5,0.542,0.0,0.24,10.5,21.7,16.1,5.8,1.6,4.9,19.6,16.6,0.3,1.2,1.5,0.109,-3.4,2.2,-1.2,0.1
Mikki Moore,C,27,TOT,8,43,17.9,0.517,0.0,0.769,16.4,5.1,10.6,12.5,0.0,6.9,10.3,20.7,0.1,0.0,0.1,0.157,-0.1,-0.1,-0.2,0.0
Terence Morris,SF,24,HOU,49,632,11.9,0.5,0.182,0.08,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,0.3,0.6,0.9,0.07,-2.4,-0.6,-3.0,-0.2
Troy Murphy,PF,22,GSW,79,2510,15.9,0.526,0.019,0.387,9.8,24.3,17.1,6.6,1.3,0.8,11.2,16.7,4.7,1.7,6.4,0.122,0.0,-0.8,-0.7,0.8
Ronald Murray,SG,23,TOT,14,62,6.6,0.391,0.161,0.258,0.0,7.7,3.8,13.9,3.4,0.0,18.8,32.0,-0.3,0.0,-0.3,-0.198,-9.3,-4.1,-13.4,-0.2
Tracy Murray,SF,31,LAL,31,193,5.2,0.40700000000000003,0.535,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,-0.3,0.1,-0.2,-0.054000000000000006,-4.6,-3.2,-7.8,-0.3
Dikembe Mutombo*,C,36,NJN,24,514,11.2,0.445,0.0,0.42,12.0,22.0,17.0,5.8,0.4,5.4,18.0,16.6,-0.2,1.0,0.8,0.076,-5.1,2.4,-2.7,-0.1
Mamadou N'Diaye,C,27,TOR,22,364,13.5,0.514,0.0,0.49,8.7,17.3,12.8,3.2,1.2,6.2,15.3,17.3,0.2,0.4,0.6,0.075,-4.2,0.8,-3.3,-0.1
Boštjan Nachbar,SF,22,HOU,14,77,5.8,0.41,0.32299999999999995,0.32299999999999995,4.6,11.7,8.2,6.8,1.4,1.9,14.5,24.8,-0.2,0.1,-0.1,-0.053,-5.5,-2.6,-8.1,-0.1
Lee Nailon,SF,27,NYK,38,405,14.3,0.494,0.005,0.268,9.1,11.3,10.1,11.9,0.8,0.5,13.1,27.9,0.1,0.1,0.3,0.03,-2.3,-3.1,-5.4,-0.3
Eduardo Nájera,SF,26,DAL,48,1103,14.8,0.59,0.004,0.39399999999999996,9.0,13.3,11.1,6.2,1.9,1.5,7.8,12.1,2.7,1.3,4.0,0.175,1.1,1.6,2.7,1.3
Steve Nash*,PG,28,DAL,82,2711,22.6,0.5760000000000001,0.24100000000000002,0.304,2.6,7.0,4.8,36.3,1.6,0.2,13.2,24.4,9.7,1.9,11.6,0.20600000000000002,5.5,-2.1,3.3,3.7
Rasho Nesterović,C,26,MIN,77,2337,14.7,0.536,0.003,0.125,7.3,16.9,12.2,7.7,0.9,3.6,11.0,17.5,2.6,2.6,5.2,0.107,-0.6,1.3,0.6,1.6
Ira Newble,SF,28,ATL,73,1931,11.7,0.557,0.18,0.193,5.3,10.5,8.0,8.6,1.4,0.9,12.0,13.7,2.5,0.8,3.3,0.081,-0.2,-0.7,-0.9,0.5
Moochie Norris,PG,29,HOU,82,1375,11.8,0.47,0.136,0.345,3.2,10.0,6.7,23.2,2.2,0.2,18.4,15.6,0.5,1.3,1.7,0.061,-2.0,-0.4,-2.4,-0.1
Dirk Nowitzki,PF,24,DAL,80,3117,25.6,0.581,0.262,0.368,2.9,25.1,14.0,13.3,1.8,2.0,8.1,27.4,10.8,5.3,16.1,0.249,4.6,1.0,5.7,6.1
Jermaine O'Neal,PF,24,IND,77,2864,21.4,0.539,0.017,0.405,8.1,22.8,15.6,10.4,1.2,4.5,10.8,26.2,5.3,5.2,10.5,0.177,0.5,2.0,2.6,3.3
Shaquille O'Neal*,C,30,LAL,67,2535,29.5,0.602,0.0,0.599,11.4,21.6,16.5,16.2,0.8,4.5,11.4,30.2,10.2,3.0,13.2,0.25,5.5,0.8,6.3,5.3
Charles Oakley,C,39,WAS,42,514,8.3,0.529,0.0,0.618,8.5,16.2,12.3,11.7,1.4,0.9,23.1,8.4,0.5,0.5,0.9,0.08800000000000001,-2.3,0.9,-1.3,0.1
Lamar Odom,SF,23,LAC,49,1679,14.6,0.519,0.21100000000000002,0.28600000000000003,4.0,17.9,11.0,19.0,1.3,1.7,16.9,22.3,0.9,1.2,2.2,0.062,0.1,0.2,0.3,1.0
Mehmet Okur,PF,23,DET,72,1366,14.8,0.514,0.265,0.31,10.0,19.2,14.5,9.5,1.0,2.1,12.1,19.3,1.7,2.1,3.8,0.134,-0.4,0.5,0.1,0.7
Dean Oliver,PG,24,GSW,15,93,11.2,0.33799999999999997,0.207,0.276,9.3,9.1,9.2,35.4,3.8,0.0,23.5,19.5,-0.1,0.1,-0.1,-0.028999999999999998,-2.0,-1.1,-3.1,0.0
Kevin Ollie,PG,30,TOT,82,1897,13.7,0.514,0.013999999999999999,0.40399999999999997,1.5,9.8,5.6,23.8,2.0,0.2,12.2,14.6,3.0,0.8,3.8,0.09699999999999999,-1.0,-1.4,-2.4,-0.2
Michael Olowokandi,C,27,LAC,36,1369,10.5,0.457,0.0,0.24100000000000002,4.7,22.3,13.6,5.9,0.7,4.1,16.9,19.2,-1.5,1.3,-0.2,-0.006,-5.1,1.2,-3.9,-0.7
Greg Ostertag,C,29,UTA,81,1926,11.5,0.531,0.0,0.601,11.8,19.6,15.8,4.4,0.6,5.9,20.1,12.3,0.8,2.6,3.4,0.084,-2.3,2.7,0.4,1.2
Bo Outlaw,C,31,PHO,80,1800,12.2,0.574,0.006999999999999999,0.41700000000000004,8.3,14.8,11.6,9.2,1.5,2.9,18.8,10.1,2.2,2.2,4.4,0.11599999999999999,-1.0,2.9,1.9,1.8
Chris Owens,SF,23,MEM,1,6,20.1,0.667,0.0,0.0,19.0,0.0,9.4,0.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,-0.032,-1.3,-9.3,-10.7,0.0
Olumide Oyedeji,C,21,ORL,27,145,9.4,0.485,0.0,0.478,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,0.1,0.2,0.3,0.10099999999999999,-5.3,0.7,-4.6,-0.1
Robert Pack,PG,33,NOH,28,440,13.3,0.473,0.039,0.426,2.9,10.7,6.7,30.0,3.1,0.0,20.7,20.0,0.0,0.6,0.6,0.068,-2.5,-0.3,-2.9,-0.1
Scott Padgett,PF,26,UTA,82,1321,12.4,0.496,0.314,0.253,7.9,16.7,12.5,10.8,1.7,1.4,13.0,18.8,1.0,1.5,2.5,0.091,-0.4,-0.2,-0.6,0.5
Milt Palacio,PG,24,CLE,80,1976,8.2,0.466,0.095,0.22399999999999998,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,-0.6,0.8,0.2,0.004,-3.6,-0.7,-4.3,-1.1
Jannero Pargo,PG,23,LAL,34,342,7.3,0.449,0.258,0.043,2.9,9.3,6.1,17.1,2.0,0.4,19.5,15.3,-0.2,0.2,0.1,0.006999999999999999,-3.6,-1.7,-5.3,-0.3
Smush Parker,PG,21,CLE,66,1103,11.3,0.523,0.349,0.349,2.9,9.3,6.0,24.7,2.2,0.8,25.4,20.6,-0.4,0.5,0.1,0.005,-2.1,-2.2,-4.4,-0.7
Tony Parker,PG,20,SAS,82,2774,16.5,0.542,0.233,0.278,1.4,7.3,4.5,27.9,1.4,0.1,14.5,22.9,5.1,2.6,7.7,0.134,1.9,-1.7,0.3,1.6
Cherokee Parks,PF,30,LAC,30,648,13.3,0.523,0.012,0.233,8.1,14.9,11.5,5.5,1.3,2.2,9.1,13.8,0.8,0.4,1.2,0.09,-1.3,0.0,-1.3,0.1
Ruben Patterson,SF,27,POR,78,1655,14.5,0.53,0.039,0.426,8.8,10.5,9.6,10.2,2.4,1.3,16.0,20.4,1.4,1.8,3.2,0.09300000000000001,-0.6,0.5,-0.1,0.8
Gary Payton*,PG,34,TOT,80,3208,21.1,0.504,0.124,0.24,2.9,9.5,6.1,38.9,2.2,0.5,10.3,26.4,7.0,2.1,9.1,0.136,4.2,-1.0,3.2,4.2
Anthony Peeler,SG,33,MIN,82,2245,11.0,0.499,0.348,0.08199999999999999,2.1,9.9,6.1,15.8,1.7,0.4,11.5,14.4,1.7,1.7,3.4,0.07200000000000001,0.0,-0.3,-0.4,0.9
Wesley Person,SG,31,MEM,66,1941,13.5,0.565,0.384,0.161,1.4,9.6,5.6,9.3,1.1,0.7,8.0,16.2,3.1,0.2,3.3,0.08199999999999999,1.3,-1.6,-0.3,0.8
Morris Peterson,SF,25,TOR,82,2949,12.6,0.488,0.321,0.23,3.6,10.7,7.0,11.1,1.6,0.8,9.8,20.3,2.1,1.1,3.2,0.052000000000000005,0.2,-1.3,-1.1,0.7
Eric Piatkowski,SG,32,LAC,62,1360,16.0,0.601,0.451,0.27399999999999997,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,3.3,0.3,3.6,0.129,2.7,-2.5,0.2,0.8
Paul Pierce,SG,25,BOS,79,3096,22.7,0.532,0.24600000000000002,0.473,3.8,17.7,10.6,24.2,2.4,1.6,13.0,33.2,5.3,4.8,10.1,0.157,3.3,0.9,4.2,4.9
Scottie Pippen*,SF,37,POR,64,1911,15.3,0.52,0.223,0.248,3.6,14.0,8.8,24.3,3.0,1.0,19.9,20.0,1.2,2.6,3.8,0.095,0.3,1.6,2.0,1.9
Scot Pollard,C,27,SAC,23,325,14.6,0.49700000000000005,0.0,0.43700000000000006,16.0,18.8,17.5,2.7,2.0,3.1,12.6,16.1,0.4,0.6,1.0,0.15,-2.3,0.9,-1.4,0.0
James Posey,SF,26,TOT,83,2518,13.5,0.519,0.305,0.327,4.1,15.4,9.8,12.7,2.3,0.4,14.3,18.1,2.3,3.1,5.4,0.10400000000000001,0.0,0.7,0.7,1.7
Lavor Postell,SG,24,NYK,12,98,7.8,0.48200000000000004,0.184,0.395,1.2,3.7,2.4,5.1,1.1,0.0,13.6,24.3,-0.1,0.0,-0.1,-0.032,-4.9,-4.6,-9.5,-0.2
Vitaly Potapenko,C,27,SEA,26,403,8.2,0.49200000000000005,0.0,0.312,7.2,19.0,13.0,1.6,1.2,1.6,19.1,15.2,-0.2,0.4,0.2,0.027000000000000003,-6.1,-1.0,-7.0,-0.5
Tayshaun Prince,SF,22,DET,42,435,11.7,0.546,0.39799999999999996,0.14400000000000002,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,0.2,0.6,0.8,0.084,-2.1,0.1,-2.0,0.0
Joel Przybilla,C,23,MIL,32,546,7.9,0.424,0.0,0.522,10.2,20.9,15.5,3.0,1.0,6.1,25.1,6.4,0.1,0.5,0.6,0.051,-4.1,2.9,-1.3,0.1
Vladimir Radmanović,PF,22,SEA,72,1910,13.0,0.508,0.439,0.153,4.6,15.5,10.0,8.7,1.8,0.9,12.3,20.0,0.8,1.9,2.7,0.068,-0.4,-0.4,-0.8,0.6
Igor Rakočević,PG,24,MIN,42,244,8.4,0.528,0.207,0.621,1.9,5.9,3.9,19.0,0.9,0.0,23.8,18.0,0.0,0.1,0.1,0.022000000000000002,-3.5,-3.6,-7.1,-0.3
Zach Randolph,PF,21,POR,77,1301,19.9,0.555,0.01,0.313,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23.0,3.2,1.6,4.8,0.177,0.6,-1.8,-1.1,0.3
Theo Ratliff,C,29,ATL,81,2518,13.8,0.512,0.0,0.36,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15.0,0.7,3.4,4.0,0.077,-3.4,3.3,0.0,1.2
Željko Rebrača,C,30,DET,30,488,14.0,0.596,0.0,0.331,6.5,16.0,11.2,3.6,0.7,2.6,14.9,19.2,0.7,0.7,1.3,0.133,-2.5,-0.5,-3.1,-0.1
Michael Redd,SG,23,MIL,82,2316,21.0,0.59,0.428,0.191,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,6.9,1.1,8.0,0.16699999999999998,4.9,-2.3,2.5,2.6
Don Reid,PF,29,DET,1,10,-17.3,0.129,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,-0.1,0.0,-0.1,-0.285,-14.7,-4.7,-19.5,0.0
Efthimi Rentzias,C,27,PHI,35,144,10.6,0.413,0.136,0.153,8.0,13.3,10.6,8.0,2.2,1.1,6.0,20.9,0.0,0.2,0.2,0.057999999999999996,-3.0,-1.6,-4.7,-0.1
Glen Rice,SF,35,HOU,62,1532,11.9,0.563,0.556,0.182,2.2,9.3,5.8,7.3,0.8,0.2,10.0,16.5,2.5,0.8,3.3,0.10300000000000001,1.2,-2.2,-1.0,0.4
Jason Richardson,SG,22,GSW,82,2698,14.8,0.501,0.28800000000000003,0.233,4.4,10.4,7.5,15.3,1.7,0.6,12.3,23.0,3.4,0.3,3.7,0.066,1.6,-2.0,-0.4,1.1
Quentin Richardson,SG,22,LAC,59,1368,12.5,0.46,0.363,0.22699999999999998,8.2,15.1,11.6,6.7,1.3,0.5,9.6,22.0,0.3,0.7,1.0,0.036000000000000004,-0.8,-2.7,-3.5,-0.5
Antoine Rigaudeau,SG,31,DAL,11,91,-2.4,0.243,0.14300000000000002,0.0,4.8,4.8,4.8,9.3,1.7,0.0,14.6,20.4,-0.4,0.1,-0.4,-0.192,-9.2,-2.1,-11.3,-0.2
Clifford Robinson,PF,36,DET,81,2825,12.4,0.47700000000000004,0.27699999999999997,0.255,3.3,10.1,6.7,17.4,1.7,2.3,13.2,20.4,0.4,4.0,4.4,0.075,-0.7,1.4,0.8,2.0
David Robinson*,C,37,SAS,64,1676,17.8,0.531,0.0,0.51,11.8,22.8,17.6,5.9,1.7,4.6,13.9,16.5,2.5,3.6,6.0,0.172,-1.2,3.3,2.1,1.7
Eddie Robinson,SF,26,CHI,64,1355,11.5,0.531,0.044000000000000004,0.2,6.3,10.0,8.2,7.7,2.3,0.7,13.2,12.9,1.2,1.0,2.2,0.076,-1.1,0.5,-0.6,0.5
Glenn Robinson,SF,30,ATL,69,2591,16.7,0.519,0.21100000000000002,0.245,3.9,15.7,10.0,15.5,1.9,0.7,15.2,28.8,1.0,1.9,2.9,0.055,0.3,-1.3,-1.0,0.7
Rodney Rogers,PF,31,NJN,68,1303,11.7,0.483,0.29,0.198,5.4,17.7,11.5,13.8,2.0,1.8,15.5,20.3,-0.1,2.5,2.3,0.086,-2.0,1.4,-0.6,0.5
Sean Rooks,C,33,LAC,70,1344,7.7,0.46,0.003,0.195,4.5,13.7,9.1,8.2,1.3,2.3,17.0,13.1,-0.4,0.8,0.4,0.015,-4.0,0.7,-3.4,-0.5
Jalen Rose,SF,30,CHI,82,3351,14.9,0.508,0.22699999999999998,0.295,2.3,9.2,5.8,21.1,1.1,0.5,13.7,27.4,2.5,1.1,3.6,0.052000000000000005,1.4,-2.2,-0.8,1.0
Malik Rose,PF,28,SAS,79,1933,16.1,0.5379999999999999,0.008,0.486,9.3,20.5,15.2,11.0,1.6,1.5,18.2,22.4,1.9,3.3,5.2,0.13,-1.5,1.3,-0.2,0.9
Guy Rucker,PF,25,GSW,3,4,7.8,0.0,0.0,0.0,0.0,26.3,13.3,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11699999999999999,-4.1,-1.1,-5.2,0.0
Kareem Rush,PG,22,LAL,76,872,5.8,0.447,0.27899999999999997,0.094,3.3,8.9,6.1,11.7,0.6,0.9,19.9,16.1,-0.9,0.3,-0.6,-0.033,-4.6,-2.6,-7.2,-1.1
Bryon Russell,SF,32,WAS,70,1388,9.1,0.46799999999999997,0.45799999999999996,0.225,3.7,14.1,8.9,8.2,2.7,0.4,14.1,13.3,0.0,1.6,1.5,0.052000000000000005,-1.8,0.6,-1.2,0.3
Arvydas Sabonis*,C,38,POR,78,1209,20.5,0.5489999999999999,0.017,0.45399999999999996,8.8,24.7,16.7,19.3,2.7,3.1,14.8,19.4,2.6,2.3,4.9,0.196,0.7,3.4,4.1,1.9
John Salmons,PG,23,PHI,64,504,9.5,0.502,0.267,0.302,3.7,10.2,6.9,14.3,1.8,0.9,18.1,14.3,0.2,0.4,0.6,0.057999999999999996,-2.4,-0.7,-3.0,-0.1
Soumaila Samake,C,24,LAL,13,77,12.9,0.442,0.0,0.083,14.5,19.2,16.8,8.0,0.0,4.7,7.4,15.5,0.1,0.1,0.2,0.102,-2.7,-0.6,-3.3,0.0
Jamal Sampson,PF,19,MIL,5,8,8.4,0.0,0.0,0.0,14.6,14.7,14.6,16.3,6.6,0.0,0.0,11.6,0.0,0.0,0.0,-0.066,-5.3,3.9,-1.4,0.0
Pepe Sánchez,PG,25,DET,9,37,11.0,0.0,0.0,0.0,12.6,6.5,9.6,31.9,7.5,0.0,28.6,9.1,-0.1,0.1,0.0,0.042,-4.0,5.7,1.6,0.0
Jeryl Sasser,SG,23,ORL,75,1025,8.3,0.402,0.213,0.377,7.0,13.8,10.3,9.3,2.3,0.9,13.9,12.2,-0.2,0.9,0.8,0.036000000000000004,-3.5,0.7,-2.7,-0.2
Kenny Satterfield,PG,21,TOT,39,502,4.8,0.34,0.153,0.13699999999999998,3.6,6.6,5.0,23.1,2.1,0.3,18.1,21.0,-1.4,0.5,-1.0,-0.091,-6.2,-1.5,-7.7,-0.7
Predrag Savović,SG,26,DEN,27,256,6.0,0.392,0.28,0.312,3.9,7.6,5.7,15.1,2.9,0.3,16.6,22.0,-0.5,0.3,-0.2,-0.04,-5.1,-1.1,-6.1,-0.3
Brian Scalabrine,PF,24,NJN,59,724,8.9,0.48700000000000004,0.231,0.213,6.3,15.9,11.1,9.9,1.2,1.9,19.9,14.4,-0.1,1.2,1.0,0.068,-3.8,1.1,-2.6,-0.1
Ansu Sesay,SF,26,SEA,45,448,6.1,0.40399999999999997,0.0,0.196,8.8,10.4,9.6,8.1,1.7,0.9,17.7,14.8,-0.4,0.4,-0.1,-0.006999999999999999,-5.0,0.0,-5.0,-0.3
Brian Shaw,PG,36,LAL,72,900,10.2,0.467,0.418,0.057,2.5,12.5,7.4,17.3,1.8,1.0,16.8,15.9,-0.1,0.7,0.6,0.034,-2.3,-1.3,-3.7,-0.4
Paul Shirley,PF,25,ATL,2,5,-28.0,0.0,0.0,0.0,0.0,21.9,11.4,0.0,0.0,0.0,0.0,36.7,-0.1,0.0,-0.1,-0.823,-32.3,-12.6,-44.9,-0.1
Bobby Simmons,SG,22,WAS,36,378,13.0,0.47100000000000003,0.045,0.313,10.3,13.8,12.0,8.9,1.4,0.6,5.9,16.9,0.6,0.3,0.9,0.111,-1.1,-1.5,-2.6,-0.1
Brian Skinner,PF,26,PHI,77,1381,15.4,0.574,0.0,0.486,11.4,19.9,15.6,2.2,1.8,3.0,13.4,15.1,2.2,2.0,4.1,0.14400000000000002,-1.4,0.1,-1.3,0.3
Reggie Slater,PF,32,MIN,26,141,19.2,0.58,0.0,0.9,14.9,10.2,12.5,4.7,2.2,0.5,11.4,25.3,0.4,0.1,0.5,0.18600000000000003,1.4,-3.3,-1.9,0.0
Tamar Slay,SG,22,NJN,36,274,7.1,0.428,0.243,0.09699999999999999,3.3,9.6,6.5,8.6,2.7,0.8,15.7,21.0,-0.5,0.5,0.0,-0.004,-5.2,-0.4,-5.6,-0.3
Charles Smith,SG,27,POR,3,13,5.9,0.434,0.25,1.0,0.0,0.0,0.0,11.4,4.1,0.0,14.8,24.0,0.0,0.0,0.0,0.006999999999999999,-5.6,-4.4,-10.0,0.0
Joe Smith,SF,27,MIN,54,1117,14.3,0.524,0.006,0.39899999999999997,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,1.9,1.2,3.0,0.131,-0.9,-0.1,-0.9,0.3
Steve Smith,SG,33,SAS,53,1032,12.0,0.528,0.405,0.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,1.4,1.1,2.5,0.11699999999999999,-0.1,-0.9,-1.0,0.3
Eric Snow,PG,29,PHI,82,3108,15.6,0.546,0.04,0.474,2.6,8.8,5.7,27.6,2.2,0.3,16.7,16.8,5.7,2.7,8.4,0.13,1.1,-0.2,0.9,2.3
Latrell Sprewell,SF,32,NYK,74,2859,14.3,0.49700000000000005,0.319,0.193,1.8,10.1,5.9,19.7,1.9,0.6,12.3,22.6,1.6,1.6,3.2,0.054000000000000006,1.0,-0.5,0.5,1.8
Jerry Stackhouse,SG,28,WAS,70,2747,18.7,0.528,0.204,0.431,2.6,8.5,5.6,21.7,1.3,0.8,11.9,27.9,5.1,1.4,6.5,0.114,2.8,-2.1,0.7,1.9
Vladimir Stepania,C,26,MIA,79,1594,13.6,0.45399999999999996,0.0,0.314,14.9,25.6,20.1,2.7,1.5,2.0,12.4,16.4,0.3,2.6,2.9,0.08900000000000001,-3.9,0.3,-3.5,-0.6
DeShawn Stevenson,SG,21,UTA,61,760,8.2,0.444,0.042,0.239,3.6,9.7,6.8,9.1,1.6,0.8,13.5,22.0,-0.7,0.6,-0.1,-0.009000000000000001,-4.8,-1.9,-6.7,-0.9
Michael Stewart,PF,27,CLE,47,251,5.9,0.426,0.0,0.324,8.3,16.4,12.3,3.6,0.4,4.2,19.1,9.0,-0.1,0.2,0.1,0.013999999999999999,-6.2,0.0,-6.2,-0.3
John Stockton*,PG,40,UTA,82,2275,21.0,0.5770000000000001,0.125,0.44799999999999995,2.8,7.7,5.4,46.4,3.2,0.5,19.2,19.2,6.5,2.5,9.0,0.19,3.6,-1.5,2.0,2.3
Peja Stojaković,SF,25,SAC,72,2450,19.6,0.6,0.39299999999999996,0.255,2.8,14.0,8.7,9.4,1.5,0.1,8.1,22.5,6.9,3.3,10.1,0.19899999999999998,4.0,-0.9,3.1,3.1
Damon Stoudamire,PG,29,POR,59,1315,12.1,0.46,0.275,0.161,3.7,10.6,7.1,24.5,1.6,0.3,15.6,18.5,0.6,1.1,1.6,0.059000000000000004,-0.9,-1.0,-1.9,0.0
Amar'e Stoudemire,PF,20,PHO,82,2570,16.2,0.53,0.012,0.583,10.9,20.9,15.9,5.0,1.3,2.5,15.3,21.5,2.6,3.6,6.2,0.11599999999999999,-1.6,0.4,-1.1,0.6
Erick Strickland,SG,29,IND,71,1275,13.5,0.547,0.42100000000000004,0.22899999999999998,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,1.4,1.3,2.7,0.10099999999999999,0.4,-1.4,-1.0,0.3
Mark Strickland,SF,32,DAL,4,13,16.3,0.4,0.0,0.0,42.3,17.0,29.7,0.0,0.0,0.0,16.7,20.9,0.0,0.0,0.0,0.10099999999999999,-2.7,-9.6,-12.4,0.0
Rod Strickland,PG,36,MIN,47,956,15.4,0.49200000000000005,0.04,0.385,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19.0,0.8,0.9,1.7,0.084,-1.0,-1.2,-2.2,0.0
Bruno Šundov,C,22,BOS,26,138,1.2,0.281,0.28600000000000003,0.036000000000000004,6.4,16.9,11.5,8.8,2.3,1.7,13.7,22.2,-0.6,0.2,-0.4,-0.139,-9.7,-0.5,-10.2,-0.3
Bob Sura,SG,29,GSW,55,1130,14.2,0.51,0.259,0.451,5.5,10.2,7.9,23.9,2.0,0.1,17.3,17.9,1.6,0.2,1.8,0.075,1.2,-1.9,-0.6,0.4
Stromile Swift,PF,23,MEM,67,1478,18.0,0.542,0.004,0.501,8.8,20.3,14.6,5.0,1.9,4.8,14.2,21.2,1.6,1.7,3.3,0.10800000000000001,-1.9,1.0,-0.9,0.4
Wally Szczerbiak,SF,25,MIN,52,1836,17.3,0.5670000000000001,0.19899999999999998,0.237,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22.0,3.8,1.3,5.2,0.135,2.4,-1.0,1.4,1.6
Maurice Taylor,PF,26,HOU,67,1377,11.5,0.47200000000000003,0.004,0.258,8.1,11.7,10.0,8.8,0.9,1.1,14.4,23.3,-0.2,1.1,0.9,0.03,-3.2,-1.6,-4.8,-1.0
Jason Terry,PG,25,ATL,81,3081,18.2,0.5489999999999999,0.37799999999999995,0.256,1.4,8.6,5.2,34.8,2.2,0.3,16.4,22.6,6.0,1.4,7.4,0.11599999999999999,3.7,-2.3,1.4,2.6
Etan Thomas,PF,24,WAS,38,513,15.8,0.55,0.0,0.758,16.1,22.0,19.0,1.0,0.8,3.4,16.6,18.2,0.7,0.6,1.3,0.125,-3.0,-2.6,-5.6,-0.5
Kenny Thomas,PF,25,TOT,66,1978,14.9,0.517,0.0,0.35200000000000004,10.9,20.5,15.6,9.4,1.7,1.1,15.2,17.4,2.1,2.5,4.6,0.111,-0.7,0.9,0.2,1.1
Kurt Thomas,C,30,NYK,81,2577,16.7,0.511,0.003,0.179,7.1,22.2,14.5,11.3,1.7,2.8,11.1,22.4,2.3,3.0,5.4,0.1,-0.9,1.8,0.9,1.9
Tim Thomas,SF,25,MIL,80,2358,14.3,0.527,0.285,0.2,4.8,14.6,9.7,7.3,1.6,1.5,11.6,22.6,1.9,1.0,2.9,0.06,-0.1,-1.9,-2.0,0.0
Jamaal Tinsley,PG,24,IND,73,2237,13.4,0.46799999999999997,0.299,0.201,3.0,9.9,6.5,38.7,2.9,0.6,24.1,16.1,0.6,3.1,3.7,0.079,-0.5,0.2,-0.3,1.0
Óscar Torres,SG,26,GSW,17,109,14.7,0.5920000000000001,0.361,0.556,3.0,8.7,5.9,4.4,1.9,1.2,15.2,20.6,0.2,0.0,0.2,0.08800000000000001,-0.1,-3.6,-3.7,0.0
Robert Traylor,C,25,NOH,69,851,15.3,0.486,0.013000000000000001,0.371,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,0.7,1.7,2.4,0.133,-1.6,2.7,1.1,0.7
Gary Trent,SF,28,MIN,80,1222,15.9,0.5489999999999999,0.005,0.26,10.1,16.7,13.5,10.0,1.4,1.4,12.0,18.3,2.0,1.3,3.3,0.128,0.1,-0.2,-0.1,0.6
