Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Jack Sikma*,C,32,MIL,82,2923,17.4,0.5579999999999999,0.013000000000000001,0.32899999999999996,7.5,19.8,13.7,14.1,1.6,1.6,11.5,19.7,5.4,3.9,9.4,0.154,1.5,2.0,3.5,4.1
Scott Skiles,PG,23,IND,51,760,9.5,0.479,0.096,0.258,1.6,7.9,4.8,31.2,1.4,0.2,24.6,17.1,-0.3,0.6,0.3,0.016,-3.6,-2.1,-5.7,-0.7
Derek Smith,SG,26,SAC,35,899,13.9,0.535,0.063,0.31,4.2,8.3,6.2,14.5,1.1,1.1,10.4,20.7,1.2,0.2,1.5,0.078,0.2,-2.0,-1.8,0.1
Kenny Smith,PG,22,SAC,61,2170,13.3,0.537,0.055999999999999994,0.294,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,1.6,0.6,2.2,0.049,-0.2,-2.1,-2.3,-0.2
Larry Smith,PF,30,GSW,20,499,10.8,0.47100000000000003,0.008,0.22,17.2,23.6,20.3,6.6,1.1,1.3,21.1,13.9,-0.1,0.4,0.3,0.025,-2.5,0.1,-2.4,-0.1
Otis Smith,SG,24,TOT,72,1549,18.4,0.551,0.062,0.34600000000000003,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,2.5,1.1,3.6,0.111,2.0,-0.2,1.8,1.5
Mike Smrek,C,25,LAL,48,421,7.7,0.5,0.0,0.6409999999999999,7.6,14.9,11.4,2.4,0.8,5.6,18.5,16.1,-0.2,0.6,0.4,0.047,-5.5,0.9,-4.6,-0.3
Rory Sparrow,PG,29,TOT,58,1044,8.3,0.423,0.044000000000000004,0.113,1.7,6.2,4.0,21.3,2.0,0.2,15.9,15.0,-0.5,1.0,0.5,0.024,-4.1,-1.1,-5.2,-0.8
Steve Stipanovich,C,27,IND,80,2692,15.0,0.5579999999999999,0.018000000000000002,0.379,6.4,20.4,13.5,9.5,1.6,1.5,13.9,17.6,3.0,3.8,6.9,0.12300000000000001,-0.3,2.0,1.7,2.5
John Stockton*,PG,25,UTA,82,2842,23.2,0.645,0.085,0.41,2.1,6.6,4.5,54.8,4.0,0.3,21.9,17.2,9.2,4.9,14.1,0.23800000000000002,4.5,-0.5,3.9,4.3
John Stroeder,PF,29,MIL,41,271,7.0,0.423,0.025,0.38,10.0,19.6,14.8,9.9,0.5,2.6,20.7,18.1,-0.4,0.3,-0.1,-0.013000000000000001,-5.9,0.4,-5.5,-0.2
Jon Sundvold,PG,26,SAS,52,1024,12.6,0.526,0.16899999999999998,0.127,1.5,3.6,2.5,23.4,1.2,0.1,12.5,17.6,1.1,-0.1,1.0,0.048,-0.6,-4.6,-5.2,-0.8
Roy Tarpley,PF,23,DAL,81,2307,19.5,0.541,0.006,0.312,17.3,27.8,22.6,5.6,2.2,2.1,14.6,21.2,3.5,4.4,7.8,0.163,0.4,1.0,1.5,2.0
Terry Teagle,SG,27,GSW,47,958,13.0,0.496,0.016,0.222,4.6,4.8,4.7,10.3,1.6,0.2,11.8,28.7,-0.3,0.1,-0.2,-0.012,-2.2,-4.2,-6.4,-1.1
Reggie Theus,SG,30,SAC,73,2653,16.5,0.529,0.045,0.292,2.9,6.6,4.8,27.2,1.1,0.3,13.6,26.1,3.4,0.3,3.7,0.066,1.7,-2.8,-1.1,0.6
Isiah Thomas*,PG,26,DET,81,2927,18.2,0.521,0.07200000000000001,0.294,2.5,8.0,5.3,35.0,2.4,0.3,15.3,25.4,3.8,3.7,7.6,0.124,2.4,0.1,2.5,3.3
Bernard Thompson,SF,25,PHO,37,566,11.0,0.515,0.013000000000000001,0.377,7.9,7.2,7.6,11.7,1.8,0.1,10.2,14.9,0.7,0.2,0.9,0.07400000000000001,-0.6,-1.1,-1.7,0.0
Billy Thompson,SF,24,LAL,9,38,-0.8,0.402,0.0,0.769,6.3,19.9,13.4,3.2,1.3,0.0,25.6,25.7,-0.2,0.0,-0.1,-0.135,-11.7,-3.2,-14.9,-0.1
LaSalle Thompson,C,26,SAC,69,1257,15.3,0.521,0.011000000000000001,0.36,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,0.3,1.6,1.9,0.07400000000000001,-2.2,1.0,-1.3,0.2
Mychal Thompson,C,33,LAL,80,2007,14.6,0.544,0.004,0.40399999999999997,11.8,15.7,13.8,4.6,0.9,2.2,11.7,20.0,2.4,2.3,4.6,0.111,-0.8,-0.7,-1.5,0.2
Bob Thornton,PF,25,TOT,48,593,7.0,0.532,0.015,0.423,8.9,13.0,10.9,3.6,0.9,0.3,18.5,13.4,0.1,0.3,0.4,0.034,-3.2,-1.6,-4.8,-0.4
Otis Thorpe,PF,25,SAC,82,3072,18.7,0.57,0.005,0.49700000000000005,9.8,19.9,14.8,12.9,1.0,1.0,13.2,22.6,6.2,1.9,8.1,0.126,2.2,-0.2,2.0,3.1
Sedale Threatt,PG,26,TOT,71,1055,16.0,0.539,0.064,0.16699999999999998,2.5,7.1,4.8,22.7,2.8,0.5,12.1,20.6,1.5,1.2,2.7,0.121,0.2,-1.1,-0.9,0.3
Wayman Tisdale,PF,23,IND,79,2378,16.1,0.5579999999999999,0.002,0.315,7.8,14.8,11.3,6.6,1.1,0.8,11.3,22.7,3.3,2.5,5.7,0.11599999999999999,0.2,-0.9,-0.7,0.8
Ray Tolbert,PF,29,TOT,25,259,9.7,0.541,0.0,0.435,10.1,14.2,12.1,5.3,1.5,1.1,20.3,16.4,0.0,0.3,0.3,0.055999999999999994,-3.1,-0.1,-3.1,-0.1
Andrew Toney,SG,30,PHI,29,522,13.2,0.521,0.158,0.42100000000000004,1.8,8.7,5.2,30.9,1.1,0.7,19.8,20.5,0.3,0.2,0.5,0.05,-1.2,-3.0,-4.2,-0.3
Sedric Toney,PG,25,NYK,21,139,12.8,0.539,0.292,0.22899999999999998,2.4,4.3,3.3,24.7,3.1,0.4,18.5,18.9,0.1,0.2,0.3,0.099,-0.6,-1.7,-2.3,0.0
Kelly Tripucka,SF,28,UTA,49,976,11.4,0.5529999999999999,0.244,0.22399999999999998,3.5,9.2,6.4,14.5,1.6,0.2,17.0,16.8,0.5,1.2,1.7,0.083,-0.9,0.4,-0.5,0.4
Trent Tucker,SG,28,NYK,71,1248,11.8,0.52,0.36700000000000005,0.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,1.6,1.3,2.9,0.11,0.6,-0.7,-0.1,0.6
Andre Turner,PG,23,HOU,12,99,10.4,0.436,0.20600000000000002,0.41200000000000003,4.2,4.2,4.2,30.6,3.3,0.6,23.0,21.1,-0.1,0.1,0.0,0.001,-3.1,-1.2,-4.3,-0.1
Elston Turner,SF,28,CHI,17,98,3.1,0.275,0.0,0.067,9.4,2.3,5.9,11.7,4.1,0.0,24.5,17.9,-0.4,0.1,-0.2,-0.11699999999999999,-7.6,1.0,-6.7,-0.1
Melvin Turpin,C,27,UTA,79,1011,13.8,0.544,0.008,0.252,9.8,15.1,12.5,4.6,1.2,3.9,14.1,20.4,0.4,1.7,2.1,0.1,-2.5,1.2,-1.4,0.2
Terry Tyler,SF,31,SAC,74,1185,12.4,0.47100000000000003,0.017,0.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,0.4,0.8,1.2,0.049,-2.5,-0.1,-2.6,-0.2
Darnell Valentine,PG,28,LAC,79,1636,13.5,0.474,0.062,0.255,2.3,8.0,5.1,34.9,3.6,0.3,20.0,18.4,-0.5,2.0,1.5,0.043,-2.3,-0.1,-2.4,-0.1
Kiki Vandeweghe,SF,29,POR,37,1038,19.8,0.5870000000000001,0.10400000000000001,0.325,3.7,7.6,5.7,10.4,0.9,0.4,7.0,26.0,3.1,0.7,3.8,0.17600000000000002,2.9,-3.1,-0.2,0.5
Jay Vincent,SF,28,DEN,73,1755,15.6,0.518,0.004,0.3,4.6,14.3,9.2,11.7,1.2,0.8,11.2,27.1,0.9,1.9,2.8,0.076,-1.4,-1.6,-3.0,-0.5
Sam Vincent,PG,24,TOT,72,1501,15.1,0.536,0.046,0.36200000000000004,2.6,8.9,5.8,34.6,1.8,0.6,20.3,18.7,1.8,1.5,3.3,0.106,-0.4,-1.2,-1.6,0.1
Danny Vranes,SF,29,PHI,57,772,7.0,0.444,0.025,0.289,6.7,10.9,8.8,6.3,1.7,2.6,15.5,8.8,-0.1,0.6,0.6,0.035,-3.3,1.7,-1.6,0.1
Mark Wade,PG,22,GSW,11,123,4.5,0.184,0.1,0.2,2.6,11.2,6.8,32.5,2.7,0.5,37.4,11.4,-0.4,0.1,-0.3,-0.11,-8.3,-0.7,-8.9,-0.2
Milt Wagner,SG,24,LAL,40,380,10.4,0.47600000000000003,0.068,0.19699999999999998,1.3,6.8,4.2,21.7,0.8,0.6,12.1,20.0,0.1,0.2,0.4,0.046,-3.1,-3.2,-6.3,-0.4
Granville Waiters,C,27,CHI,22,114,4.2,0.301,0.034,0.069,9.1,19.0,14.1,1.1,0.9,7.9,16.7,13.5,-0.3,0.2,0.0,-0.021,-9.4,2.3,-7.1,-0.1
Darrell Walker,SG,26,WSB,52,940,10.6,0.46,0.021,0.361,5.1,10.1,7.5,14.7,3.2,0.6,17.0,17.8,-0.4,1.2,0.8,0.040999999999999995,-2.3,1.5,-0.8,0.3
Kenny Walker,SF,23,NYK,82,2139,12.3,0.512,0.001,0.245,10.0,10.9,10.4,5.8,1.4,1.7,9.3,16.9,2.5,2.3,4.7,0.106,-0.5,0.6,0.1,1.1
Jamie Waller,SG,23,NJN,9,91,7.1,0.43799999999999994,0.05,0.45,11.1,5.3,8.3,5.2,2.1,0.7,18.7,27.3,-0.2,0.1,-0.2,-0.09699999999999999,-5.8,-3.0,-8.9,-0.2
Chris Washburn,C,22,TOT,37,260,10.9,0.475,0.0,0.38299999999999995,11.8,20.3,16.0,3.2,0.9,1.9,15.2,17.8,-0.1,0.3,0.2,0.035,-4.3,-1.7,-6.0,-0.3
Duane Washington,SG,23,NJN,15,156,16.1,0.531,0.095,0.47600000000000003,3.6,13.1,8.2,31.3,3.7,0.0,15.1,16.2,0.3,0.2,0.4,0.138,0.1,0.2,0.3,0.1
Kermit Washington,PF,36,GSW,6,56,12.9,0.5379999999999999,0.0,0.14300000000000002,17.4,20.4,18.9,0.0,3.4,4.2,21.2,13.7,0.0,0.1,0.1,0.08199999999999999,-4.3,-1.2,-5.5,0.0
Pearl Washington,PG,24,NJN,68,1379,13.1,0.502,0.09,0.34600000000000003,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,-0.5,1.2,0.7,0.025,-1.1,-1.0,-2.1,0.0
Spud Webb,PG,24,ATL,82,1347,14.8,0.5329999999999999,0.047,0.326,1.3,10.8,6.0,34.3,2.3,0.5,22.2,18.5,0.9,1.4,2.3,0.08199999999999999,-0.7,-0.7,-1.3,0.2
Chris Welp,C,24,PHI,10,132,12.4,0.617,0.0,0.581,9.6,11.5,10.6,5.6,1.9,2.3,18.8,15.3,0.2,0.1,0.3,0.099,-0.9,0.1,-0.8,0.0
Bill Wennington,C,24,DAL,30,125,16.6,0.5489999999999999,0.040999999999999995,0.38799999999999996,12.4,21.4,17.0,4.8,2.0,4.1,13.6,22.0,0.2,0.2,0.4,0.146,-1.5,0.1,-1.4,0.0
Mark West,C,27,TOT,83,2098,13.1,0.574,0.002,0.49700000000000005,9.2,19.5,14.4,5.0,1.1,4.1,19.9,17.4,0.4,2.7,3.1,0.071,-2.5,1.4,-1.1,0.5
Ennis Whatley,PG,25,ATL,5,24,9.6,0.511,0.0,0.444,0.0,18.7,9.3,11.8,4.2,0.0,27.1,25.9,-0.1,0.0,0.0,-0.046,-6.7,1.1,-5.6,0.0
Clinton Wheeler,PG,28,IND,59,513,12.0,0.507,0.0,0.258,4.1,4.5,4.3,26.7,3.4,0.2,26.1,16.4,-0.2,0.6,0.4,0.039,-2.9,-0.4,-3.4,-0.2
Eric White,SF,22,LAC,17,352,15.2,0.597,0.008,0.46,9.0,9.7,9.4,4.1,0.9,0.5,12.3,19.6,0.6,0.2,0.8,0.115,-0.9,-2.1,-3.0,-0.1
Tony White,PG,22,TOT,49,581,9.4,0.478,0.024,0.217,2.2,3.8,3.0,15.0,1.6,0.2,14.7,22.3,-0.4,0.1,-0.3,-0.025,-3.9,-3.6,-7.5,-0.8
Jerome Whitehead,C,31,GSW,72,1221,10.8,0.514,0.0,0.228,9.7,19.8,14.6,4.4,1.2,1.0,11.0,14.8,0.9,0.7,1.6,0.062,-2.7,-1.3,-4.0,-0.6
Dominique Wilkins*,SF,28,ATL,78,2948,23.7,0.534,0.066,0.335,7.9,11.0,9.5,13.5,1.7,1.0,8.9,35.2,7.0,2.8,9.8,0.16,4.4,-1.5,2.9,3.7
Gerald Wilkins,SG,24,NYK,81,2703,13.7,0.493,0.09699999999999999,0.184,4.4,7.2,5.7,19.1,1.6,0.5,12.9,24.7,1.1,2.3,3.4,0.061,0.1,-0.8,-0.7,0.9
Buck Williams,PF,27,NJN,70,2637,18.2,0.603,0.001,0.623,12.6,24.4,18.3,6.5,1.3,1.0,15.1,20.0,4.8,2.8,7.6,0.138,1.1,0.1,1.3,2.2
Herb Williams,C,29,IND,75,1966,12.0,0.46299999999999997,0.008,0.23399999999999999,6.5,19.6,13.1,7.0,0.9,4.4,12.8,19.9,-1.1,2.9,1.8,0.044000000000000004,-4.1,1.9,-2.2,-0.1
Hot Rod Williams,PF,25,CLE,77,2106,15.8,0.536,0.002,0.42100000000000004,9.1,18.9,14.1,7.1,1.4,4.1,11.7,18.0,2.4,3.3,5.7,0.13,-1.1,2.1,1.1,1.6
John Williams,SF,21,WSB,82,2428,14.9,0.512,0.042,0.281,5.8,14.7,10.2,14.3,2.4,0.8,12.4,19.8,1.9,3.1,5.0,0.098,0.4,1.6,2.0,2.5
Kevin Williams,SG,26,SEA,80,1084,12.0,0.498,0.016,0.271,6.2,7.0,6.6,12.5,2.7,0.4,11.9,21.2,0.8,1.1,1.9,0.084,-1.0,-0.8,-1.8,0.0
Reggie Williams,SF,23,LAC,35,857,7.6,0.4,0.136,0.155,6.6,8.1,7.3,10.8,1.6,1.4,12.1,24.6,-1.8,0.7,-1.1,-0.061,-4.5,-0.9,-5.4,-0.7
Kevin Willis,PF,25,ATL,75,2091,14.0,0.5479999999999999,0.003,0.35700000000000004,12.4,16.7,14.5,1.9,1.6,1.2,14.8,18.8,1.7,2.5,4.2,0.095,-0.6,-0.6,-1.2,0.4
Nikita Wilson,SF,23,POR,15,54,2.3,0.371,0.0,0.261,4.0,18.0,11.0,7.0,0.0,0.0,16.3,22.4,-0.2,0.0,-0.1,-0.099,-9.6,-3.5,-13.0,-0.2
Ricky Wilson,PG,23,TOT,24,420,10.0,0.49,0.23600000000000002,0.364,0.5,6.5,3.5,20.0,2.6,0.4,16.4,14.5,0.1,0.2,0.3,0.032,-2.3,-1.9,-4.2,-0.2
David Wingate,SG,24,PHI,61,1419,8.5,0.452,0.073,0.242,3.6,4.7,4.1,12.8,1.7,0.9,14.7,21.1,-1.1,0.6,-0.5,-0.018000000000000002,-3.4,-1.8,-5.2,-1.1
Rickie Winslow,SF,23,MIL,7,45,-3.4,0.252,0.077,0.154,7.5,10.0,8.8,5.7,1.1,0.0,22.4,16.7,-0.2,0.0,-0.2,-0.165,-9.7,-1.2,-11.0,-0.1
Randy Wittman,SG,28,ATL,82,2412,11.6,0.498,0.0,0.113,1.8,6.1,3.9,17.5,1.0,0.5,9.0,15.8,2.2,1.3,3.5,0.07,-0.5,-0.9,-1.3,0.4
Joe Wolf,C,23,LAC,42,1137,7.6,0.447,0.045,0.162,4.6,13.2,8.7,12.6,1.6,0.8,17.5,15.5,-1.1,1.1,0.1,0.002,-4.5,1.2,-3.3,-0.4
Leon Wood,PG,25,TOT,52,909,15.4,0.562,0.40700000000000003,0.317,2.0,4.8,3.4,24.7,1.3,0.1,9.9,17.2,2.1,0.0,2.2,0.114,2.4,-4.3,-1.9,0.0
Mike Woodson,SG,29,LAC,80,2534,14.7,0.509,0.062,0.27,2.6,5.5,4.0,18.5,2.0,0.6,11.6,25.7,1.1,2.0,3.1,0.057999999999999996,-0.2,-1.4,-1.6,0.3
Orlando Woolridge,SF,28,NJN,19,622,14.5,0.513,0.008,0.526,5.6,11.6,8.5,18.0,1.0,1.9,13.6,23.9,0.4,0.4,0.8,0.061,-0.7,-0.5,-1.2,0.1
James Worthy*,SF,26,LAL,75,2655,18.2,0.5710000000000001,0.013999999999999999,0.262,5.8,10.0,8.0,16.2,1.3,1.2,10.7,22.8,5.5,2.4,7.9,0.14300000000000002,2.2,-0.2,2.0,2.7
Brad Wright,PF,25,DEN,2,7,-24.7,0.2,0.0,0.0,0.0,15.6,7.5,0.0,0.0,0.0,28.6,39.0,-0.1,0.0,-0.1,-0.677,-28.0,-8.5,-36.5,-0.1
Danny Young,PG,25,SEA,77,949,13.3,0.503,0.353,0.243,2.1,6.9,4.4,28.8,2.6,0.1,13.3,11.8,1.6,0.8,2.4,0.122,-0.1,-1.7,-1.8,0.0
Phil Zevenbergen,C,23,SAS,8,58,13.7,0.5379999999999999,0.0,0.07400000000000001,7.4,16.9,12.1,7.6,2.4,0.9,12.5,21.7,0.0,0.0,0.0,0.040999999999999995,-2.0,-2.0,-4.0,0.0
