Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Malik Rose,PF,29,SAS,67,13,1256,7.4,17.3,0.428,0.0,0.1,0.0,7.4,17.2,0.431,7.8,9.6,0.813,4.7,9.0,13.7,3.0,1.5,1.0,4.8,7.0,22.7,0,101,94
Michael Ruffin,PF,27,UTA,41,23,733,2.9,8.8,0.325,0.0,0.0,0.0,2.9,8.8,0.325,1.2,2.9,0.42100000000000004,5.9,9.8,15.7,3.1,1.7,1.6,3.2,7.8,7.0,0,82,101
Kareem Rush,SG,23,LAL,72,15,1244,7.9,18.1,0.44,2.0,5.8,0.348,5.9,12.3,0.483,1.3,2.2,0.596,0.8,3.2,4.1,2.5,1.4,0.8,2.0,4.6,19.2,0,98,105
Bryon Russell,SF,33,LAL,72,1,945,5.4,13.4,0.402,2.4,6.2,0.384,3.0,7.3,0.41700000000000004,2.8,3.6,0.769,1.8,6.3,8.0,3.9,1.8,0.7,2.0,6.1,15.9,0,108,102
John Salmons,SG,24,PHI,77,24,1603,5.5,14.2,0.387,1.7,5.0,0.34,3.8,9.1,0.413,2.4,3.1,0.772,1.3,5.4,6.7,4.6,2.1,0.5,2.6,4.1,15.1,0,98,103
Jamal Sampson,C,20,LAL,10,2,130,4.4,9.2,0.478,0.0,0.0,0.0,4.4,9.2,0.478,2.8,4.8,0.583,9.2,11.6,20.8,2.8,0.8,1.6,2.4,6.4,11.6,0,115,100
Daniel Santiago,C,27,MIL,54,28,708,5.8,12.1,0.479,0.0,0.0,0.0,5.8,12.1,0.479,4.5,6.7,0.6779999999999999,2.6,7.2,9.8,1.8,1.4,1.6,2.4,7.3,16.1,0,104,105
Brian Scalabrine,PF,25,NJN,69,2,928,5.0,12.6,0.39399999999999996,0.6,2.4,0.244,4.4,10.2,0.429,3.4,4.0,0.8290000000000001,2.4,7.6,10.0,3.8,1.2,0.8,2.4,6.5,13.9,0,98,99
Ansu Sesay,SF,27,SEA,57,2,583,7.4,16.3,0.455,0.5,1.9,0.28600000000000003,6.9,14.4,0.478,2.9,4.2,0.696,3.9,4.5,8.4,1.7,1.7,1.8,2.1,6.0,18.3,0,105,109
Paul Shirley,PF,26,CHI,7,0,86,6.1,13.9,0.435,0.0,0.6,0.0,6.1,13.3,0.455,0.6,1.8,0.33299999999999996,4.8,4.8,9.7,2.4,0.6,0.6,5.4,5.4,12.7,0,76,108
Bobby Simmons,SF,23,LAC,56,8,1376,5.6,14.3,0.39399999999999996,0.1,0.5,0.16699999999999998,5.6,13.8,0.402,5.4,6.5,0.8340000000000001,4.4,5.6,10.0,3.7,2.0,0.7,2.8,6.5,16.8,0,105,109
Brian Skinner,C,27,MIL,56,54,1577,8.5,17.1,0.49700000000000005,0.0,0.0,0.0,8.5,17.1,0.49700000000000005,2.6,4.6,0.5720000000000001,4.0,9.7,13.7,1.6,1.0,2.0,2.6,5.5,19.6,0,101,103
Tamar Slay,SG,23,NJN,22,0,165,6.8,19.5,0.35,1.3,3.9,0.33299999999999996,5.5,15.6,0.354,2.3,4.6,0.5,3.3,4.9,8.1,4.6,2.3,0.3,3.6,6.5,17.2,0,83,99
Jabari Smith,C,26,SAC,31,0,168,8.0,21.6,0.371,0.0,0.9,0.0,8.0,20.6,0.38799999999999996,3.7,6.2,0.6,3.4,6.2,9.5,3.4,0.6,1.8,2.2,7.7,19.7,0,90,107
Joe Smith,PF,28,MIL,76,76,2254,7.2,16.5,0.439,0.0,0.1,0.2,7.2,16.3,0.441,4.8,5.6,0.8590000000000001,5.3,9.6,15.0,1.8,1.1,2.2,1.9,4.9,19.3,0,110,103
Leon Smith,C,23,SEA,1,0,4,13.3,26.7,0.5,0.0,0.0,0.0,13.3,26.7,0.5,0.0,0.0,0.0,13.3,13.3,26.7,0.0,0.0,0.0,0.0,13.3,26.7,0,120,107
Steve Smith,SG,34,NOH,71,4,929,6.9,17.0,0.406,2.5,6.2,0.402,4.4,10.8,0.409,4.5,4.8,0.9279999999999999,1.6,3.1,4.7,3.2,0.9,0.3,2.4,5.3,20.8,0,110,108
Theron Smith,SF,23,MEM,20,0,178,4.7,12.7,0.37200000000000005,1.8,3.5,0.5,3.0,9.2,0.32299999999999995,1.8,2.4,0.75,3.8,8.3,12.1,2.1,1.5,1.5,4.1,5.3,13.0,0,87,102
Eric Snow,PG,30,PHI,82,82,2966,5.4,13.1,0.413,0.0,0.3,0.111,5.4,12.8,0.42,4.6,5.8,0.797,1.1,4.0,5.2,10.3,1.8,0.1,3.4,3.9,15.5,0,104,105
Darius Songaila,PF,25,SAC,73,7,976,7.0,14.5,0.48700000000000004,0.0,0.0,0.0,7.0,14.5,0.48700000000000004,3.8,4.7,0.807,4.8,7.1,11.9,2.5,2.2,0.6,2.3,6.7,17.9,0,112,104
Latrell Sprewell,SF,33,MIN,82,82,3100,9.0,22.0,0.409,1.7,5.2,0.331,7.3,16.8,0.433,4.2,5.1,0.8140000000000001,1.0,4.4,5.4,5.0,1.5,0.4,2.7,1.8,23.9,0,100,103
Jerry Stackhouse,SF,29,WAS,26,17,774,8.6,21.6,0.39899999999999997,1.5,4.4,0.354,7.1,17.2,0.41,5.6,6.9,0.8059999999999999,1.1,5.2,6.3,6.9,1.6,0.2,5.9,3.3,24.3,0,93,107
Vladimir Stepania,C,27,POR,42,2,453,5.3,12.7,0.41700000000000004,0.0,0.0,0.0,5.3,12.7,0.41700000000000004,2.7,4.4,0.611,6.1,9.2,15.4,2.8,1.4,1.8,2.3,7.5,13.3,0,102,103
DeShawn Stevenson,SG-SF,22,TOT,80,78,2444,8.4,19.4,0.43200000000000005,0.4,1.6,0.268,7.9,17.8,0.446,3.1,4.5,0.6759999999999999,1.8,4.9,6.6,3.5,1.2,0.4,2.7,3.1,20.2,0,98,109
Michael Stewart,C-PF,28,TOT,25,2,147,1.8,4.3,0.41700000000000004,0.0,0.0,0.0,1.8,4.3,0.41700000000000004,1.1,1.4,0.75,2.8,7.5,10.3,0.0,0.7,3.6,1.1,12.1,4.6,0,99,103
Peja Stojaković,SF,26,SAC,81,81,3264,10.5,22.0,0.48,3.8,8.8,0.433,6.7,13.2,0.511,6.2,6.7,0.927,1.4,6.6,8.1,2.7,1.7,0.2,2.4,2.5,31.1,0,120,106
Damon Stoudamire,PG,30,POR,82,82,3118,7.3,18.2,0.401,2.8,7.6,0.365,4.5,10.6,0.426,2.3,2.6,0.8759999999999999,0.9,4.6,5.5,8.9,1.8,0.2,3.2,3.1,19.6,0,107,108
Amar'e Stoudemire,PF,21,PHO,55,53,2025,10.5,22.1,0.475,0.0,0.1,0.2,10.5,22.0,0.47700000000000004,7.9,11.1,0.713,4.0,8.7,12.7,2.0,1.6,2.3,4.5,4.8,29.0,0,102,103
Erick Strickland,PG,30,MIL,43,0,571,7.3,18.0,0.40299999999999997,2.7,6.1,0.439,4.6,11.9,0.385,4.0,4.7,0.863,1.2,5.3,6.5,8.3,2.4,0.2,5.0,5.8,21.2,0,100,105
Rod Strickland,PG,37,TOT,61,10,1197,6.7,15.7,0.425,0.4,1.6,0.278,6.2,14.1,0.442,3.2,4.4,0.735,1.5,5.4,6.9,10.9,1.6,0.5,3.8,3.4,17.0,0,101,109
Bruno Šundov,C,23,TOT,5,0,33,6.4,16.0,0.4,0.0,0.0,0.0,6.4,16.0,0.4,4.8,9.6,0.5,3.2,12.8,16.0,1.6,0.0,0.0,4.8,14.4,17.6,0,81,104
Bob Sura,SG,30,TOT,80,18,1663,6.5,15.6,0.41600000000000004,0.7,2.5,0.266,5.8,13.1,0.446,5.5,7.3,0.757,3.2,7.3,10.5,7.5,2.0,0.5,3.4,5.1,19.2,0,107,102
Mike Sweetney,PF,21,NYK,42,1,494,7.5,15.2,0.493,0.0,0.1,0.0,7.5,15.1,0.496,4.6,6.3,0.7240000000000001,7.4,9.7,17.0,1.5,2.0,1.3,3.5,6.2,19.5,0,107,101
Stromile Swift,PF,24,MEM,77,10,1528,9.2,19.6,0.469,0.0,0.1,0.25,9.2,19.5,0.47100000000000003,6.5,9.0,0.725,4.8,8.1,13.0,1.3,1.9,4.1,3.0,6.5,25.0,0,106,99
Wally Szczerbiak,SF,26,MIN,28,0,622,9.2,20.5,0.449,1.7,4.0,0.435,7.5,16.5,0.45299999999999996,4.6,5.6,0.828,2.1,5.6,7.6,2.9,1.0,0.1,2.4,3.6,24.7,0,107,103
Maurice Taylor,PF,27,HOU,75,10,2081,9.6,20.1,0.48,0.0,0.1,0.0,9.6,20.0,0.48100000000000004,3.4,4.6,0.736,3.4,6.6,10.1,2.8,1.1,1.2,3.9,6.6,22.6,0,98,100
Jason Terry,PG,26,ATL,81,78,3018,8.7,20.9,0.41700000000000004,2.6,7.4,0.34700000000000003,6.2,13.6,0.455,3.8,4.6,0.8270000000000001,0.9,5.0,5.9,7.7,2.2,0.3,4.0,3.4,23.8,0,103,107
Etan Thomas,C,25,WAS,79,15,1901,7.0,14.4,0.489,0.0,0.0,0.0,7.0,14.4,0.489,5.2,8.1,0.647,5.0,9.4,14.5,1.9,1.0,3.4,3.1,6.0,19.3,0,106,102
Kenny Thomas,PF,26,PHI,74,72,2699,7.7,16.4,0.469,0.0,0.1,0.2,7.7,16.3,0.47,4.9,6.5,0.752,5.3,9.9,15.2,2.2,1.7,0.7,3.5,4.4,20.3,0,103,100
Kurt Thomas,PF,31,NYK,80,75,2548,8.2,17.4,0.473,0.0,0.1,0.0,8.2,17.4,0.475,2.2,2.7,0.835,3.1,10.9,13.9,3.1,1.2,1.7,2.8,6.3,18.7,0,101,101
Tim Thomas,SF,26,TOT,66,65,2089,9.2,20.6,0.446,1.8,4.9,0.376,7.3,15.7,0.46799999999999997,4.3,5.5,0.784,1.6,6.5,8.1,3.1,1.6,0.5,2.9,5.0,24.5,0,104,105
Jamaal Tinsley,PG,25,IND,52,43,1378,6.1,14.7,0.414,3.1,8.2,0.37200000000000005,3.0,6.5,0.466,2.0,2.7,0.731,1.1,4.3,5.4,12.1,3.3,0.7,4.4,5.3,17.2,0,106,97
Robert Traylor,C,26,NOH,71,0,942,8.3,16.4,0.505,0.1,0.3,0.4,8.2,16.1,0.507,4.0,7.3,0.547,6.1,8.9,15.0,2.5,2.2,2.1,3.5,9.2,20.7,0,103,99
Gary Trent,C,29,MIN,68,2,1025,8.2,17.3,0.473,0.0,0.3,0.0,8.2,16.9,0.48100000000000004,3.6,4.8,0.758,4.4,7.0,11.4,2.6,0.6,0.9,2.8,6.8,19.9,0,103,102
Jeff Trepagnier,SG,24,DEN,11,0,96,5.4,20.4,0.263,1.1,2.1,0.5,4.3,18.2,0.235,1.6,3.2,0.5,3.2,4.8,8.0,2.1,1.6,0.0,3.2,3.7,13.4,0,70,106
Cezary Trybański,C,24,TOT,7,0,15,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.5,7.0,0.5,0.0,3.5,3.5,0.0,3.5,3.5,7.0,10.5,3.5,0,17,101
Jake Tsakalidis,C,24,MEM,40,28,533,6.6,13.1,0.504,0.0,0.0,0.0,6.6,13.1,0.504,3.5,6.0,0.59,3.6,9.0,12.6,1.8,0.9,2.2,2.3,7.8,16.8,0,106,102
Nikoloz Tskitishvili,PF,20,DEN,39,0,307,6.7,20.4,0.32799999999999996,0.5,1.8,0.273,6.2,18.6,0.33299999999999996,3.9,4.9,0.7929999999999999,4.0,6.5,10.6,1.7,1.0,1.3,2.8,8.4,17.8,0,86,104
Hedo Türkoğlu,SF,24,SAS,80,44,2073,6.8,16.7,0.406,2.6,6.3,0.419,4.2,10.5,0.39899999999999997,3.0,4.2,0.708,1.3,7.9,9.3,4.0,2.1,0.8,2.4,4.3,19.2,0,104,94
Ime Udoka,SF,26,LAL,4,0,28,5.6,16.7,0.33299999999999996,0.0,1.9,0.0,5.6,14.9,0.375,3.7,7.4,0.5,1.9,7.4,9.3,3.7,3.7,1.9,5.6,5.6,14.9,0,70,96
Nick Van Exel,PG,32,GSW,39,29,1255,8.0,20.4,0.39,2.0,6.4,0.307,6.0,14.0,0.429,3.0,4.2,0.7070000000000001,0.7,3.7,4.4,8.8,0.9,0.1,3.3,2.4,20.9,0,99,109
Keith Van Horn,SF,28,TOT,72,62,2340,9.3,20.5,0.45399999999999996,2.1,5.3,0.39899999999999997,7.2,15.2,0.473,5.7,6.6,0.8590000000000001,3.4,8.0,11.4,2.7,1.5,0.8,3.8,4.9,26.4,0,107,104
Jacque Vaughn,PG,28,ATL,71,6,1271,4.4,11.5,0.386,0.1,0.8,0.15,4.3,10.7,0.405,2.2,2.8,0.779,0.5,4.3,4.8,8.1,1.8,0.1,3.5,5.2,11.2,0,91,109
Jake Voskuhl,C,26,PHO,66,43,1606,4.9,9.7,0.507,0.0,0.0,0.0,4.9,9.7,0.507,4.3,5.8,0.74,4.0,7.1,11.1,1.8,1.4,0.8,2.5,8.3,14.1,0,111,106
Slavko Vraneš,C,21,POR,1,0,3,0.0,18.6,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0,0,114
Dwyane Wade,PG,22,MIA,61,56,2126,9.5,20.5,0.465,0.4,1.4,0.302,9.1,19.1,0.47700000000000004,6.0,8.0,0.747,2.2,4.2,6.3,7.1,2.2,0.9,5.0,3.6,25.4,0,101,102
Dajuan Wagner,SG,20,CLE,44,4,708,8.4,22.8,0.366,2.3,6.4,0.36,6.0,16.4,0.368,2.4,3.5,0.6809999999999999,0.7,3.7,4.3,3.8,1.9,0.5,3.1,6.6,21.4,0,89,107
Antoine Walker,PF,27,DAL,82,82,2840,8.8,20.5,0.428,1.5,5.5,0.26899999999999996,7.3,14.9,0.48700000000000004,1.9,3.4,0.5539999999999999,3.6,8.8,12.4,6.7,1.2,1.2,3.7,3.8,20.9,0,101,107
Samaki Walker,PF,27,MIA,33,0,418,5.0,12.9,0.384,0.0,0.3,0.0,5.0,12.7,0.392,3.8,5.7,0.659,5.5,9.1,14.6,0.8,1.2,1.4,2.0,7.1,13.7,0,98,100
Ben Wallace,C,29,DET,81,81,3050,5.6,13.4,0.42100000000000004,0.0,0.1,0.125,5.6,13.3,0.424,2.5,5.2,0.49,5.8,12.2,18.0,2.5,2.6,4.4,2.2,2.9,13.8,0,98,87
Gerald Wallace,SF,21,SAC,37,1,337,4.9,13.7,0.36,0.0,0.3,0.0,4.9,13.4,0.368,1.7,3.7,0.45799999999999996,5.4,6.0,11.4,2.9,2.1,2.1,1.2,5.7,11.5,0,96,104
John Wallace,SF,29,MIA,37,0,368,9.0,21.5,0.42100000000000004,0.7,1.9,0.385,8.3,19.6,0.424,4.6,5.9,0.775,1.8,7.0,8.7,2.1,0.7,1.2,3.6,5.6,23.4,0,93,103
Rasheed Wallace,PF,29,TOT,68,66,2390,9.8,22.5,0.436,1.9,5.7,0.331,7.9,16.8,0.47200000000000003,3.6,4.9,0.736,2.4,8.3,10.6,3.6,1.4,2.8,2.8,4.4,25.2,0,104,101
Luke Walton,PF,23,LAL,72,2,730,4.6,10.9,0.425,0.9,2.8,0.33299999999999996,3.7,8.1,0.456,2.2,3.1,0.705,2.8,6.3,9.0,8.1,2.0,0.6,3.1,5.0,12.4,0,105,102
Charlie Ward,PG,33,TOT,71,10,1252,6.9,16.7,0.41,3.6,8.8,0.408,3.3,7.9,0.413,0.9,1.2,0.741,0.5,5.7,6.2,9.2,2.7,0.5,4.1,4.6,18.2,0,102,100
Earl Watson,PG,24,MEM,81,14,1669,5.4,14.6,0.371,0.8,3.3,0.245,4.6,11.3,0.408,2.8,4.3,0.652,1.5,4.1,5.6,12.7,2.9,0.6,4.6,5.5,14.5,0,95,103
Clarence Weatherspoon,PF,33,TOT,52,1,868,6.5,13.2,0.493,0.0,0.1,0.0,6.5,13.2,0.495,3.3,4.5,0.736,4.6,8.1,12.8,1.9,1.9,0.9,2.2,4.7,16.4,0,109,99
Chris Webber,PF,30,SAC,23,23,831,10.8,26.2,0.413,0.1,0.3,0.2,10.8,25.9,0.41600000000000004,5.0,7.1,0.711,3.0,9.5,12.5,6.5,1.9,1.2,3.7,4.7,26.8,0,96,102
Bonzi Wells,SG,27,TOT,72,27,1872,10.3,24.2,0.42700000000000005,0.6,2.0,0.319,9.7,22.2,0.43700000000000006,3.9,5.2,0.754,2.2,5.2,7.4,3.9,2.6,0.5,4.6,5.6,25.2,0,92,103
Jiří Welsch,SG,24,BOS,81,68,2179,6.2,14.5,0.428,1.6,4.3,0.381,4.6,10.2,0.44799999999999995,3.6,4.9,0.743,1.4,5.6,7.0,4.3,2.4,0.2,3.0,4.2,17.6,0,102,104
David Wesley,SG,33,NOH,61,60,2001,8.4,21.5,0.389,2.5,7.7,0.32299999999999995,5.9,13.9,0.425,3.7,4.9,0.753,0.8,2.9,3.6,4.7,1.9,0.4,2.7,4.0,22.9,0,100,106
David West,PF,23,NOH,71,1,930,6.3,13.2,0.474,0.0,0.1,0.0,6.3,13.1,0.478,3.3,4.6,0.713,6.8,10.4,17.2,3.5,1.6,1.6,2.8,6.8,15.8,0,110,100
Jahidi White,C,27,TOT,62,17,865,5.9,11.4,0.521,0.0,0.0,0.0,5.9,11.4,0.521,3.8,7.5,0.5,5.8,9.8,15.6,0.4,1.5,3.1,4.0,10.5,15.6,0,96,102
Rodney White,SF,23,DEN,72,0,985,11.2,24.4,0.45899999999999996,1.7,4.5,0.379,9.5,19.9,0.478,4.1,5.4,0.75,2.3,6.3,8.6,3.1,1.7,1.0,4.1,5.5,28.2,0,100,104
Chris Whitney,PG,32,WAS,16,5,186,4.8,12.6,0.37799999999999995,2.2,5.0,0.444,2.5,7.6,0.33299999999999996,1.4,1.4,1.0,0.8,3.4,4.2,3.9,1.7,0.6,1.7,1.7,13.1,0,106,108
Chris Wilcox,C,21,LAC,65,17,1340,8.9,17.2,0.521,0.0,0.0,0.0,8.9,17.1,0.522,4.1,5.9,0.7,4.9,7.1,12.0,2.0,1.1,0.8,3.2,7.2,22.0,0,109,109
Mike Wilks,PG,24,HOU,26,0,145,6.4,13.6,0.47200000000000003,2.3,3.8,0.6,4.1,9.8,0.423,3.8,4.5,0.833,1.1,4.9,6.0,6.4,1.1,0.0,2.6,5.7,18.8,0,119,103
Aaron Williams,C,32,NJN,72,7,1337,6.9,13.7,0.503,0.0,0.1,0.33299999999999996,6.9,13.6,0.504,4.2,6.2,0.677,4.1,7.7,11.8,3.3,1.4,1.8,3.6,7.5,18.1,0,102,98
Alvin Williams,SG,29,TOR,56,54,1730,6.4,15.9,0.405,0.8,2.8,0.292,5.6,13.0,0.43,2.1,2.7,0.7759999999999999,0.6,4.2,4.8,7.2,1.8,0.3,2.5,3.6,15.8,0,96,103
Eric Williams,SF,31,TOT,71,36,1886,6.4,16.6,0.386,1.0,3.5,0.276,5.5,13.1,0.41600000000000004,6.0,7.9,0.76,1.8,6.1,8.0,3.3,1.9,0.3,2.4,5.0,19.8,0,102,105
Frank Williams,PG,23,NYK,56,3,714,6.0,15.6,0.385,1.4,4.5,0.3,4.7,11.1,0.419,3.1,3.6,0.8540000000000001,0.6,3.4,4.0,9.1,1.9,0.5,4.7,4.4,16.4,0,93,106
Jason Williams,PG,28,MEM,72,68,2115,7.2,17.7,0.40700000000000003,3.0,9.0,0.33,4.2,8.7,0.48700000000000004,2.0,2.4,0.8370000000000001,0.6,3.0,3.7,12.2,2.3,0.1,3.4,2.4,19.4,0,109,106
Jerome Williams,PF,30,TOT,68,44,1637,5.1,10.8,0.47,0.0,0.3,0.0,5.1,10.6,0.48200000000000004,3.4,5.0,0.684,5.7,9.6,15.3,2.3,2.9,0.3,2.4,4.3,13.6,0,107,99
Mo Williams,SG,21,UTA,57,0,772,8.3,21.8,0.38,0.7,2.8,0.256,7.5,19.0,0.39799999999999996,3.2,4.0,0.7859999999999999,1.7,3.5,5.2,5.5,2.0,0.1,3.7,6.2,20.4,0,92,106
Scott Williams,C,35,TOT,43,21,527,8.8,18.2,0.484,0.2,0.3,0.667,8.6,17.9,0.48100000000000004,1.6,2.6,0.593,3.7,9.2,12.9,1.7,2.0,1.6,1.6,9.3,19.4,0,106,103
Shammond Williams,SG-PG,28,TOT,53,4,763,6.1,16.2,0.375,2.1,7.0,0.3,4.0,9.2,0.43200000000000005,3.6,4.0,0.879,0.6,3.6,4.2,8.1,2.6,0.1,3.3,4.3,17.8,0,103,109
Corliss Williamson,PF,30,DET,79,0,1574,10.6,20.9,0.505,0.0,0.0,0.0,10.6,20.9,0.505,5.0,6.8,0.731,3.1,5.8,8.9,2.0,1.0,0.7,3.9,7.1,26.1,0,102,99
Kevin Willis,C,41,SAS,48,0,373,10.1,21.6,0.467,0.0,0.1,0.0,10.1,21.5,0.47,3.5,5.6,0.615,5.3,8.8,14.1,1.6,3.0,1.3,4.6,8.8,23.7,0,93,91
Loren Woods,C,25,MIA,38,2,506,4.7,10.4,0.45799999999999996,0.0,0.0,0.0,4.7,10.4,0.45799999999999996,3.6,5.9,0.6,7.0,7.4,14.5,1.1,1.2,2.0,2.8,5.6,13.1,0,103,101
Qyntel Woods,SF,22,POR,62,8,673,7.3,19.6,0.371,0.8,2.4,0.345,6.5,17.2,0.375,3.1,5.0,0.633,3.8,7.4,11.3,3.8,1.7,1.2,4.3,7.3,18.5,0,87,105
Metta World Peace,SF,24,IND,73,71,2714,9.5,22.5,0.42100000000000004,1.5,4.9,0.31,7.9,17.6,0.452,6.5,8.9,0.733,2.0,5.8,7.8,5.5,3.1,1.0,4.1,3.9,26.9,0,101,96
Lorenzen Wright,C,28,MEM,65,46,1674,8.1,18.4,0.439,0.0,0.2,0.0,8.1,18.2,0.442,3.0,4.1,0.733,4.5,9.4,14.0,2.2,1.4,1.8,2.4,6.0,19.1,0,100,101
Wang Zhizhi,C,26,TOT,16,0,114,8.1,22.0,0.37,1.9,6.7,0.28600000000000003,6.2,15.3,0.406,4.3,4.8,0.9,1.9,6.7,8.6,1.0,1.4,2.4,2.9,6.2,22.4,0,92,101
