Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Brian Shaw,PG,32,POR,1,0,5,0.0,10.8,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8,0.0,0.0,10.8,10.8,0.0,0,25,100
Casey Shaw,C,23,PHI,9,0,14,3.9,31.0,0.125,0.0,0.0,0.0,3.9,31.0,0.125,0.0,0.0,0.0,11.6,0.0,11.6,0.0,0.0,0.0,7.7,7.7,7.7,0,40,109
Jeff Sheppard,SG,24,ATL,18,5,185,4.6,11.9,0.385,0.6,2.1,0.28600000000000003,4.0,9.7,0.406,2.4,4.0,0.615,1.8,4.9,6.7,4.9,0.9,0.0,2.1,3.6,12.2,0,99,102
Miles Simon,SG,23,ORL,5,0,19,2.8,14.2,0.2,0.0,5.7,0.0,2.8,8.5,0.33299999999999996,0.0,0.0,0.0,2.8,2.8,5.7,0.0,2.8,0.0,8.5,2.8,5.7,0,33,100
Dickey Simpkins,C,26,CHI,50,35,1448,5.6,12.2,0.46299999999999997,0.0,0.0,0.0,5.6,12.1,0.46399999999999997,5.9,9.1,0.645,4.1,8.6,12.8,2.4,1.4,0.5,2.7,4.8,17.2,0,104,103
Alvin Sims,SG,24,PHO,4,0,25,8.5,21.3,0.4,2.1,2.1,1.0,6.4,19.2,0.33299999999999996,4.3,10.7,0.4,6.4,2.1,8.5,10.7,4.3,0.0,12.8,4.3,23.5,0,77,102
Brian Skinner,PF,22,LAC,21,0,258,6.9,14.8,0.465,0.0,0.0,0.0,6.9,14.8,0.465,4.2,6.9,0.606,4.2,6.9,11.0,0.2,2.1,2.7,4.0,4.2,17.9,0,93,107
Reggie Slater,PF,28,TOR,30,0,263,6.4,16.7,0.38299999999999995,0.0,0.0,0.0,6.4,16.7,0.38299999999999995,10.9,17.5,0.624,7.4,7.0,14.4,1.0,0.6,0.6,5.1,10.3,23.6,0,96,107
Charles Smith,SG,23,LAC,23,10,317,5.9,16.4,0.361,1.2,5.6,0.212,4.7,10.8,0.43799999999999994,1.2,2.7,0.43799999999999994,1.2,2.9,4.1,2.2,2.9,2.4,3.4,5.9,14.2,0,79,109
Joe Smith,C,23,MIN,43,42,1418,8.3,19.4,0.42700000000000005,0.0,0.1,0.0,8.3,19.3,0.43,5.3,7.0,0.755,5.7,7.4,13.2,2.5,1.2,2.5,2.5,5.5,21.9,0,105,101
Michael Smith,PF,26,VAN,48,10,1098,3.8,7.1,0.535,0.0,0.0,0.0,3.8,7.0,0.5379999999999999,3.7,6.3,0.594,6.6,10.6,17.2,2.4,2.3,0.9,2.9,5.3,11.3,0,109,104
Steve Smith,SG,29,ATL,36,36,1314,9.3,23.1,0.402,2.0,6.0,0.33799999999999997,7.3,17.2,0.424,8.2,9.6,0.8490000000000001,2.1,4.3,6.5,5.1,1.5,0.5,4.2,4.3,28.8,0,107,100
Rik Smits,C,32,IND,49,49,1271,13.6,27.7,0.49,0.0,0.1,0.0,13.6,27.6,0.491,4.7,5.8,0.818,3.2,8.8,12.0,2.3,0.8,2.3,3.3,7.0,31.8,0,104,103
Eric Snow,PG,25,PHI,48,48,1716,4.7,11.0,0.428,0.2,0.7,0.23800000000000002,4.5,10.3,0.44,3.5,4.7,0.733,0.8,4.3,5.1,9.5,3.2,0.0,3.5,4.7,13.0,0,102,99
Felton Spencer,C,31,GSW,26,0,159,5.1,11.2,0.455,0.0,0.0,0.0,5.1,11.2,0.455,4.1,8.8,0.462,6.1,9.5,15.6,0.0,1.7,3.4,3.1,13.9,14.3,0,93,97
Latrell Sprewell,SF,28,NYK,37,4,1233,9.6,23.2,0.415,0.9,3.5,0.273,8.7,19.8,0.44,6.9,8.6,0.812,1.8,5.2,7.0,4.1,2.1,0.1,3.5,2.9,27.2,0,101,100
Ryan Stack,PF,23,CLE,18,0,199,3.9,10.3,0.37799999999999995,0.0,0.0,0.0,3.9,10.3,0.37799999999999995,5.3,5.6,0.95,5.3,4.2,9.5,1.4,0.6,3.1,2.5,8.7,13.1,0,106,104
Jerry Stackhouse,SG,24,DET,42,9,1188,8.5,22.8,0.371,1.6,5.9,0.278,6.8,16.9,0.40299999999999997,9.8,11.6,0.85,1.2,3.8,5.0,5.5,1.6,0.9,5.7,3.7,28.4,0,98,104
John Starks,SG,33,GSW,50,50,1686,8.6,23.3,0.37,2.5,8.6,0.29,6.1,14.7,0.41600000000000004,2.4,3.2,0.74,1.1,4.2,5.2,7.5,2.2,0.2,2.7,4.3,22.1,0,100,103
Vladimir Stepania,C,22,SEA,23,6,313,9.1,21.4,0.424,0.0,0.5,0.0,9.1,20.9,0.434,3.6,6.8,0.525,4.6,8.2,12.8,2.1,1.7,3.9,5.5,9.9,21.7,0,84,102
Michael Stewart,C,23,TOR,42,2,394,3.0,7.3,0.415,0.0,0.0,0.0,3.0,7.3,0.415,2.3,3.4,0.68,5.9,7.7,13.6,0.7,0.5,3.8,1.6,10.4,8.4,0,106,103
Bryant Stith,SG,28,DEN,46,32,1194,5.1,12.9,0.39299999999999996,1.4,4.7,0.292,3.7,8.2,0.451,2.7,3.2,0.8590000000000001,1.3,3.4,4.8,3.6,1.2,0.7,2.0,2.9,14.2,0,104,114
John Stockton*,PG,36,UTA,50,50,1410,7.8,16.0,0.488,0.6,2.0,0.32,7.2,14.1,0.511,5.4,6.6,0.8109999999999999,1.2,4.5,5.7,14.6,3.2,0.5,4.3,4.2,21.6,0,115,98
Peja Stojaković,SF,21,SAC,48,1,1025,6.9,18.2,0.37799999999999995,2.8,8.7,0.32,4.1,9.5,0.431,3.1,3.6,0.851,2.1,4.9,7.0,3.5,2.0,0.3,2.6,2.1,19.6,0,103,105
Damon Stoudamire,PG,25,POR,50,50,1673,8.0,20.2,0.396,1.4,4.6,0.31,6.6,15.7,0.42100000000000004,2.9,3.9,0.73,1.3,4.1,5.4,10.0,1.6,0.1,3.5,2.6,20.3,0,101,102
Erick Strickland,SG,25,DAL,33,2,567,8.5,21.0,0.40299999999999997,1.7,5.6,0.305,6.8,15.4,0.43799999999999994,5.0,6.2,0.815,1.1,6.8,7.9,6.1,3.8,0.2,3.4,4.2,23.7,0,102,101
Mark Strickland,PF,28,MIA,32,1,357,7.9,16.0,0.495,0.0,0.2,0.0,7.9,15.9,0.5,3.0,4.1,0.731,4.1,8.2,12.4,1.4,1.1,1.3,2.1,4.4,18.9,0,107,99
Rod Strickland,PG,32,WAS,44,43,1632,8.2,19.8,0.41600000000000004,0.4,1.4,0.28600000000000003,7.8,18.4,0.426,5.8,7.7,0.746,1.8,5.1,6.9,14.2,2.5,0.2,4.7,3.0,22.6,0,104,104
Derek Strong,PF,30,ORL,44,0,695,5.9,14.0,0.42200000000000004,0.0,0.2,0.0,5.9,13.8,0.42700000000000005,5.5,7.7,0.7170000000000001,5.1,7.4,12.5,1.3,1.2,0.5,2.9,5.0,17.3,0,102,99
Bruno Šundov,C,18,DAL,3,0,11,9.8,34.3,0.28600000000000003,0.0,0.0,0.0,9.8,34.3,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,4.9,19.6,19.6,0,61,113
Bob Sura,PG,25,CLE,50,6,841,4.6,13.9,0.33299999999999996,0.6,3.0,0.2,4.0,10.9,0.37,4.3,6.8,0.631,1.4,5.4,6.7,10.0,3.0,0.9,4.4,6.5,14.1,0,88,100
Johnny Taylor,SF,24,DEN,36,9,724,6.0,14.5,0.414,1.9,5.0,0.382,4.1,9.5,0.431,1.2,1.7,0.7390000000000001,2.2,5.2,7.4,1.8,2.1,1.2,2.5,7.1,15.2,0,97,110
Maurice Taylor,PF,22,LAC,46,45,1505,11.1,24.1,0.461,0.0,0.2,0.16699999999999998,11.1,23.8,0.46299999999999997,5.3,7.3,0.728,3.6,5.1,8.6,2.4,0.6,1.0,4.3,6.4,27.6,0,99,113
John Thomas,C,23,TOR,39,11,593,6.5,11.2,0.5770000000000001,0.0,0.1,0.0,6.5,11.1,0.5820000000000001,2.5,4.4,0.563,5.9,6.3,12.2,1.4,1.6,0.8,1.9,7.5,15.4,0,118,105
Kurt Thomas,PF,26,NYK,50,44,1182,7.9,17.2,0.462,0.0,0.0,0.0,7.9,17.2,0.46299999999999997,3.1,5.0,0.611,3.8,9.5,13.4,2.6,2.1,0.8,3.4,7.4,19.0,0,95,95
Tim Thomas,SF,21,TOT,50,26,812,8.9,18.9,0.473,1.4,4.6,0.309,7.5,14.3,0.526,4.9,7.6,0.652,3.3,5.2,8.5,3.1,1.8,0.8,3.1,7.2,24.2,0,108,104
Otis Thorpe,PF,36,WAS,49,38,1539,8.3,15.3,0.545,0.0,0.1,0.0,8.3,15.2,0.5479999999999999,2.6,3.7,0.698,3.3,8.3,11.6,3.5,1.5,0.7,3.1,6.8,19.3,0,107,103
Robert Traylor,C,21,MIL,49,43,786,7.6,14.1,0.537,0.0,0.1,0.0,7.6,14.0,0.54,3.0,5.6,0.5379999999999999,5.6,7.2,12.8,2.7,3.1,3.1,2.9,9.8,18.2,0,108,98
Gary Trent,PF,24,DAL,45,23,1362,11.4,23.8,0.47700000000000004,0.0,0.2,0.0,11.4,23.6,0.48100000000000004,5.7,9.3,0.617,5.0,8.9,13.9,3.0,1.1,0.9,2.6,4.8,28.5,0,107,105
Nick Van Exel,PG,27,DEN,50,50,1802,9.0,22.6,0.39799999999999996,2.1,6.9,0.308,6.9,15.8,0.43700000000000006,4.2,5.2,0.8109999999999999,0.4,2.9,3.3,10.8,1.2,0.1,3.6,2.7,24.3,0,105,115
Keith Van Horn,PF,23,NJN,42,42,1576,10.7,25.0,0.428,0.5,1.8,0.302,10.2,23.3,0.43799999999999994,8.5,9.9,0.8590000000000001,3.8,8.1,11.9,2.2,1.4,1.8,4.4,4.5,30.5,0,102,103
David Vaughn,PF,25,NJN,10,0,103,6.6,12.2,0.542,0.0,0.0,0.0,6.6,12.2,0.542,4.1,5.1,0.8,6.6,10.7,17.3,0.5,1.0,4.1,5.6,11.2,17.3,0,97,100
Jacque Vaughn,PG,23,UTA,19,0,87,7.0,19.0,0.36700000000000005,1.3,5.1,0.25,5.7,14.0,0.409,12.7,15.2,0.833,0.6,6.3,7.0,7.6,3.2,0.0,8.9,8.9,27.9,0,93,97
Loy Vaught,PF,30,DET,37,10,481,6.8,17.9,0.381,0.0,0.1,0.0,6.8,17.8,0.38299999999999995,1.0,1.6,0.643,4.2,12.7,16.9,1.3,1.7,0.7,2.0,6.2,14.7,0,88,97
Stojko Vranković,C,35,LAC,2,0,12,4.5,17.9,0.25,0.0,0.0,0.0,4.5,17.9,0.25,0.0,0.0,0.0,17.9,8.9,26.8,0.0,0.0,0.0,0.0,8.9,8.9,0,98,112
Antoine Walker,PF,22,BOS,42,41,1549,10.3,24.9,0.41200000000000003,2.2,6.0,0.369,8.1,18.9,0.426,3.8,6.8,0.5589999999999999,3.6,8.6,12.2,4.4,2.1,0.9,4.0,4.8,26.6,0,96,101
Samaki Walker,PF,22,DAL,39,2,568,8.4,18.0,0.46299999999999997,0.0,0.1,0.0,8.4,17.9,0.466,5.0,9.3,0.541,4.4,9.2,13.6,0.6,0.9,1.5,3.5,8.3,21.7,0,95,104
Ben Wallace,C,24,WAS,46,16,1231,5.0,8.6,0.578,0.0,0.0,0.0,5.0,8.6,0.578,2.0,5.7,0.35600000000000004,6.0,10.7,16.7,0.8,2.2,3.9,1.6,4.8,12.0,0,111,97
John Wallace,SF,24,TOR,48,3,812,10.2,23.6,0.43200000000000005,0.0,0.0,0.0,10.2,23.6,0.43200000000000005,7.0,10.0,0.7,3.6,7.8,11.4,3.1,0.8,2.9,4.7,6.1,27.4,0,97,104
Rasheed Wallace,PF,24,POR,49,18,1414,9.2,18.1,0.508,0.5,1.2,0.419,8.7,16.9,0.515,5.0,6.8,0.732,2.2,7.0,9.2,2.3,1.8,2.1,3.0,6.7,23.9,0,109,97
Rex Walters,SG,28,MIA,33,13,506,3.9,10.6,0.368,1.3,4.3,0.316,2.6,6.4,0.40399999999999997,2.1,2.6,0.826,1.1,4.5,5.6,6.5,1.1,0.3,3.6,7.0,11.3,0,94,103
Charlie Ward,PG,28,NYK,50,50,1556,4.8,11.9,0.40399999999999997,1.9,5.3,0.35600000000000004,2.9,6.6,0.44299999999999995,2.0,2.8,0.705,0.8,5.3,6.1,9.6,3.7,0.3,4.7,3.7,13.4,0,95,96
Eric Washington,SG,24,DEN,38,6,761,5.1,12.8,0.397,2.6,6.8,0.381,2.5,6.1,0.414,1.5,2.2,0.688,2.4,3.8,6.2,2.1,1.7,1.3,2.4,6.1,14.3,0,102,112
Jamie Watson,SF,26,MIA,3,0,18,3.1,6.3,0.5,0.0,0.0,0.0,3.1,6.3,0.5,0.0,0.0,0.0,0.0,3.1,3.1,3.1,0.0,0.0,3.1,3.1,6.3,0,76,107
Clarence Weatherspoon,SF,28,MIA,49,3,1040,7.7,14.4,0.534,0.0,0.0,0.0,7.7,14.4,0.534,6.3,7.8,0.804,3.9,9.3,13.2,1.9,1.5,0.9,3.3,5.8,21.6,0,113,98
Chris Webber,PF,25,SAC,42,42,1719,11.0,22.6,0.486,0.1,1.0,0.11800000000000001,10.9,21.6,0.503,2.3,5.1,0.45399999999999996,4.3,11.5,15.9,5.0,1.7,2.6,4.3,4.2,24.4,0,98,98
Bonzi Wells,SF,22,POR,7,0,35,16.9,30.7,0.55,1.5,4.6,0.33299999999999996,15.4,26.1,0.588,12.3,27.7,0.444,6.1,7.7,13.8,4.6,1.5,1.5,9.2,7.7,47.6,0,96,97
Bill Wennington,C,35,CHI,38,3,451,7.5,21.5,0.348,0.1,0.1,1.0,7.4,21.4,0.345,2.2,2.7,0.818,2.4,7.1,9.5,2.2,1.6,1.4,2.1,9.5,17.3,0,81,102
David Wesley,PG,28,CHH,50,50,1848,7.0,15.8,0.446,1.8,4.9,0.359,5.3,10.9,0.485,4.6,5.5,0.8320000000000001,0.7,4.0,4.7,9.3,2.9,0.3,4.1,3.8,20.4,0,107,103
Doug West,SG,31,VAN,14,2,294,5.7,11.9,0.47700000000000004,0.0,0.4,0.0,5.7,11.6,0.49200000000000005,3.5,4.6,0.76,0.9,3.7,4.6,3.5,2.9,1.3,2.2,7.0,14.9,0,105,107
Mark West,C,38,ATL,49,0,499,2.5,6.7,0.373,0.0,0.0,0.0,2.5,6.7,0.373,1.8,5.1,0.35600000000000004,5.5,8.6,14.1,1.5,0.5,2.5,1.9,9.1,6.8,0,90,97
DeJuan Wheat,PG,25,VAN,46,0,590,6.7,17.6,0.37799999999999995,2.0,5.5,0.36700000000000005,4.7,12.2,0.38299999999999995,3.7,5.0,0.727,1.0,3.1,4.1,9.3,2.4,0.2,4.4,5.4,19.0,0,97,110
Tyson Wheeler,PG,23,DEN,1,0,3,17.7,17.7,1.0,17.7,17.7,1.0,0.0,0.0,0.0,17.7,35.4,0.5,0.0,0.0,0.0,35.4,0.0,0.0,0.0,17.7,70.7,0,220,119
Jahidi White,PF,22,WAS,20,0,191,4.8,9.0,0.531,0.0,0.0,0.0,4.8,9.0,0.531,4.2,9.8,0.429,6.4,9.8,16.2,0.3,0.8,3.1,4.5,10.9,13.7,0,90,101
Chris Whitney,PG,27,WAS,39,1,441,7.8,18.9,0.41,3.9,11.5,0.337,3.9,7.4,0.525,3.3,3.8,0.871,1.0,4.7,5.7,8.4,2.2,0.2,4.4,5.9,22.7,0,105,105
Dominique Wilkins*,SF,39,ORL,27,2,252,10.7,28.3,0.379,1.1,4.1,0.263,9.6,24.2,0.39799999999999996,6.2,9.0,0.69,6.4,8.8,15.2,3.4,0.9,0.2,4.9,4.1,28.7,0,93,99
Gerald Wilkins,SG,35,ORL,3,0,28,0.0,17.4,0.0,0.0,0.0,0.0,0.0,17.4,0.0,3.9,3.9,1.0,0.0,1.9,1.9,1.9,0.0,0.0,5.8,5.8,3.9,0,23,106
Aaron Williams,PF,27,SEA,40,2,458,6.1,14.4,0.423,0.0,0.1,0.0,6.1,14.3,0.426,6.3,8.7,0.73,6.3,8.7,15.0,2.6,1.6,2.8,3.5,8.8,18.5,0,105,103
Alvin Williams,PG,24,TOR,50,45,1051,4.9,12.2,0.401,0.7,2.2,0.33299999999999996,4.2,10.0,0.415,2.3,2.7,0.846,1.0,3.2,4.2,6.7,2.6,0.6,2.9,4.8,12.8,0,100,106
Brandon Williams,SG,23,SAS,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,54.1,0.5,13.5,0.0,13.5,0.0,0.0,0.0,0.0,0.0,27.1,0,136,107
Eric Williams,SF,26,DEN,38,8,780,5.4,14.9,0.365,0.4,1.8,0.231,5.0,13.1,0.38299999999999995,7.6,9.5,0.799,2.3,3.2,5.5,2.5,1.8,0.5,3.3,5.2,18.8,0,99,113
Herb Williams,C,40,NYK,6,0,34,6.5,13.0,0.5,0.0,0.0,0.0,6.5,13.0,0.5,3.3,3.3,1.0,4.9,4.9,9.8,0.0,0.0,3.3,3.3,3.3,16.3,0,102,101
Hot Rod Williams,C,36,DAL,25,11,403,1.5,4.4,0.33299999999999996,0.0,0.0,0.0,1.5,4.4,0.33299999999999996,0.9,1.3,0.7,4.8,6.3,11.1,2.0,1.7,2.4,1.7,6.6,3.9,0,96,104
Jason Williams,PG,23,SAC,50,50,1805,6.4,17.1,0.374,2.8,8.9,0.31,3.6,8.1,0.446,2.2,2.9,0.752,0.4,3.9,4.2,8.3,2.6,0.0,4.0,2.5,17.8,0,97,105
Jayson Williams,C,30,NJN,30,30,1020,5.0,11.2,0.445,0.0,0.1,0.0,5.0,11.1,0.449,2.5,4.4,0.565,7.6,11.0,18.5,1.7,1.2,3.1,2.4,6.5,12.5,0,104,100
Jerome Williams,PF,25,DET,50,10,1154,6.0,11.9,0.5,0.0,0.0,0.0,6.0,11.9,0.5,5.2,7.7,0.6729999999999999,7.6,9.2,16.8,1.1,3.0,0.3,2.0,5.2,17.1,0,119,97
Micheal Williams,PG,32,TOR,2,0,15,3.6,18.0,0.2,0.0,0.0,0.0,3.6,18.0,0.2,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,0.0,3.6,3.6,7.2,0,48,114
Monty Williams,SF,27,DEN,1,0,6,0.0,17.7,0.0,0.0,0.0,0.0,0.0,17.7,0.0,8.8,17.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0,44,120
Scott Williams,C,30,TOT,7,0,46,6.0,20.2,0.294,0.0,0.0,0.0,6.0,20.2,0.294,4.8,8.3,0.5710000000000001,3.6,13.1,16.7,1.2,3.6,2.4,4.8,10.7,16.7,0,70,91
Shammond Williams,PG,23,ATL,2,0,4,0.0,14.1,0.0,0.0,0.0,0.0,0.0,14.1,0.0,42.2,56.2,0.75,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,42.2,0,137,107
Travis Williams,SF,29,CHH,8,0,62,5.2,11.2,0.462,0.0,0.0,0.0,5.2,11.2,0.462,2.6,3.5,0.75,5.2,11.2,16.4,1.7,1.7,0.9,5.2,8.6,12.9,0,87,99
Walt Williams,SF,28,POR,48,16,1044,7.6,17.9,0.424,3.2,7.4,0.43799999999999994,4.3,10.5,0.414,4.6,5.5,0.8320000000000001,1.9,5.5,7.4,4.1,1.9,1.4,3.2,5.2,23.0,0,111,98
Corliss Williamson,SF,25,SAC,50,50,1374,9.8,20.2,0.485,0.0,0.2,0.2,9.8,20.0,0.48700000000000004,4.4,6.8,0.638,3.1,4.4,7.5,2.4,1.1,0.3,2.7,4.3,24.0,0,104,107
Kevin Willis,C,36,TOR,42,38,1216,8.3,19.9,0.418,0.0,0.1,0.0,8.3,19.8,0.42,5.8,6.9,0.8390000000000001,4.8,10.7,15.6,3.0,1.2,1.2,3.8,6.0,22.4,0,101,102
David Wingate,SG,35,NYK,20,0,92,4.2,9.6,0.43799999999999994,0.0,0.0,0.0,4.2,9.6,0.43799999999999994,0.0,0.0,0.0,1.8,3.0,4.8,3.0,2.4,0.0,3.6,6.0,8.4,0,77,100
Trevor Winter,C,25,MIN,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,21.1,31.6,0.0,0.0,0.0,0.0,52.7,0.0,0,205,92
Joe Wolf,PF,34,CHH,3,0,12,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,8.9,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,26.8,0.0,0,0,108
Haywoode Workman,PG,33,MIL,29,29,815,4.9,11.5,0.429,1.2,3.2,0.36200000000000004,3.8,8.3,0.455,2.5,3.2,0.787,0.9,6.0,6.9,11.6,2.2,0.1,4.3,3.6,13.5,0,104,104
Lorenzen Wright,C,23,LAC,48,15,1135,5.6,12.3,0.45799999999999996,0.0,0.0,0.0,5.6,12.2,0.45899999999999996,3.8,5.5,0.6920000000000001,6.7,10.4,17.1,1.6,1.2,1.7,2.3,7.7,15.1,0,110,107
Korleone Young,SF,20,DET,3,0,15,18.5,37.1,0.5,3.7,14.8,0.25,14.8,22.2,0.667,7.4,7.4,1.0,7.4,7.4,14.8,3.7,0.0,0.0,3.7,11.1,48.2,0,118,105
