Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Tree Rollins,C,31,ATL,75,58,1764,4.8,8.7,0.546,0.0,0.0,0.0,4.8,8.7,0.546,1.8,2.4,0.7240000000000001,4.3,9.3,13.6,0.6,1.2,3.9,1.7,6.7,11.3,0,116,102
Dan Roundfield,PF,33,WSB,36,0,669,6.4,15.8,0.409,0.1,0.4,0.2,6.4,15.4,0.414,4.1,5.2,0.792,4.6,7.6,12.2,2.8,0.8,1.1,3.5,5.5,17.0,0,98,108
Ron Rowan,SG,24,POR,7,0,16,11.4,25.7,0.444,2.9,2.9,1.0,8.6,22.9,0.375,8.6,11.4,0.75,2.9,0.0,2.9,2.9,11.4,0.0,8.6,2.9,34.3,0,94,94
Jeff Ruland,PF,28,PHI,5,2,116,8.1,11.9,0.679,0.0,0.0,0.0,8.1,11.9,0.679,3.8,5.1,0.75,5.1,6.8,11.9,4.3,0.0,1.7,4.3,5.5,20.0,0,120,111
Walker Russell,PG,26,IND,48,0,511,6.1,15.7,0.38799999999999996,0.2,1.5,0.125,5.9,14.2,0.41600000000000004,2.6,3.5,0.73,1.7,3.5,5.2,12.3,1.9,0.5,5.7,5.9,14.9,0,88,108
John Salley,C,22,DET,82,2,1463,5.3,9.4,0.562,0.0,0.0,0.0,5.3,9.4,0.564,3.4,5.6,0.614,3.5,6.1,9.6,1.8,1.4,4.1,2.4,8.3,14.0,0,112,103
Ralph Sampson*,PF,26,HOU,43,32,1326,10.0,20.5,0.489,0.0,0.1,0.0,10.0,20.4,0.49200000000000005,4.3,6.9,0.624,3.2,10.3,13.5,4.3,1.4,2.1,4.6,6.1,24.4,0,99,102
Mike Sanders,SF,26,PHO,82,4,1655,10.2,20.5,0.494,0.1,0.5,0.11800000000000001,10.1,20.0,0.504,4.1,5.2,0.7809999999999999,2.9,4.8,7.7,3.6,1.7,0.7,3.0,6.0,24.4,0,107,111
Danny Schayes,C,27,DEN,76,41,1556,6.1,11.8,0.519,0.0,0.0,0.0,6.1,11.8,0.519,6.7,8.5,0.779,3.5,7.6,11.0,2.5,0.6,2.1,2.8,7.7,18.9,0,117,110
Russ Schoene,PF,26,SEA,63,0,579,5.8,15.5,0.374,0.2,1.1,0.154,5.6,14.4,0.39,2.4,3.7,0.63,4.2,5.3,9.5,2.2,1.6,0.9,3.4,7.7,14.1,0,89,111
Detlef Schrempf,SF,24,DAL,81,5,1711,7.4,15.7,0.47200000000000003,0.9,1.9,0.478,6.5,13.7,0.47200000000000003,5.4,7.3,0.742,2.4,6.0,8.5,4.5,1.4,0.4,3.1,6.3,21.1,0,113,110
John Schweitz,SG,26,DET,3,0,7,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.8,6.8,0.0,0.0,0.0,13.6,13.6,0.0,0,0,109
Byron Scott,SG,25,LAL,82,82,2729,9.6,19.6,0.489,1.1,2.6,0.436,8.5,17.1,0.496,3.9,4.3,0.892,1.1,3.9,5.0,4.9,2.2,0.3,2.5,2.8,24.2,0,115,108
Carey Scurry,SF,24,UTA,69,5,753,7.6,15.3,0.498,0.2,0.8,0.308,7.4,14.5,0.509,5.8,8.3,0.701,6.0,6.2,12.2,3.5,3.4,3.3,3.5,7.7,21.3,0,111,99
Brad Sellers,PF,24,CHI,80,17,1751,7.9,17.3,0.455,0.1,0.3,0.2,7.8,17.0,0.46,3.6,4.9,0.728,4.4,6.2,10.7,2.9,1.3,1.9,2.4,5.5,19.5,0,107,108
Purvis Short,SF,29,GSW,34,15,950,11.9,24.9,0.479,0.2,0.8,0.235,11.7,24.0,0.488,6.8,7.9,0.856,2.7,4.1,6.8,4.3,2.2,0.3,3.4,5.1,30.9,0,110,112
Jerry Sichting,PG,30,BOS,78,15,1566,6.3,12.4,0.508,0.2,0.8,0.26899999999999996,6.1,11.6,0.524,1.2,1.3,0.8809999999999999,0.7,2.1,2.8,5.8,1.2,0.0,1.9,3.9,13.9,0,110,111
Jack Sikma*,C,31,MIL,82,82,2536,7.4,15.9,0.46299999999999997,0.0,0.0,0.0,7.4,15.8,0.46399999999999997,5.0,5.9,0.847,3.9,11.6,15.5,3.8,1.7,1.7,3.0,6.2,19.7,0,109,101
McKinley Singleton,PG,25,NYK,2,0,10,9.7,14.6,0.667,0.0,4.9,0.0,9.7,9.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,4.9,19.5,0,144,120
Scott Skiles,PG,22,MIL,13,0,205,4.2,14.5,0.29,0.7,3.3,0.214,3.5,11.2,0.313,2.3,2.8,0.833,1.4,4.7,6.1,10.5,1.2,0.2,4.9,4.2,11.4,0,82,109
Clinton Smith,SG,23,GSW,41,0,341,6.9,16.2,0.42700000000000005,0.0,0.3,0.0,6.9,15.9,0.435,3.7,5.0,0.75,3.6,4.2,7.8,6.2,1.8,0.1,3.6,5.0,17.6,0,101,113
Derek Smith,SG,25,SAC,52,42,1658,9.7,21.6,0.446,0.3,0.9,0.273,9.4,20.7,0.45399999999999996,5.1,6.5,0.7809999999999999,1.7,3.5,5.2,5.8,1.3,0.7,3.6,5.3,24.7,0,104,114
Keith Smith,SG,22,MIL,42,4,461,5.9,15.6,0.38,0.3,0.9,0.33299999999999996,5.6,14.6,0.38299999999999995,2.2,2.9,0.75,1.3,2.0,3.3,4.5,2.6,0.3,3.1,7.7,14.3,0,88,108
Larry Smith,PF,29,GSW,80,78,2374,5.9,10.8,0.546,0.0,0.0,0.0,5.9,10.8,0.547,2.2,3.9,0.574,7.3,11.0,18.2,1.9,1.4,1.1,2.7,5.9,14.1,0,113,108
Otis Smith,SG,23,DEN,28,0,168,8.9,21.3,0.418,0.0,0.5,0.0,8.9,20.7,0.429,3.2,5.7,0.5710000000000001,4.6,4.6,9.1,5.9,0.3,0.3,5.1,8.1,21.0,0,90,114
Mike Smrek,C,24,LAL,35,3,233,6.1,12.2,0.5,0.0,0.0,0.0,6.1,12.2,0.5,3.2,5.1,0.64,2.6,4.9,7.5,1.0,0.8,2.6,3.9,14.2,15.4,0,94,108
Rory Sparrow,PG,28,NYK,80,30,1951,6.6,14.7,0.446,0.3,1.0,0.262,6.3,13.7,0.46,1.8,2.2,0.7979999999999999,0.7,2.1,2.9,10.8,1.7,0.1,3.5,4.0,15.2,0,102,114
Terence Stansbury,SG,25,SEA,44,0,375,8.4,19.6,0.429,1.4,3.6,0.379,7.0,16.0,0.441,3.9,6.3,0.62,1.0,2.0,3.0,7.2,1.6,0.0,3.6,9.8,22.1,0,104,114
Brook Steppe,SG,27,SAC,34,7,665,6.8,14.2,0.47700000000000004,0.2,0.6,0.33299999999999996,6.6,13.5,0.484,5.2,6.3,0.83,1.5,2.8,4.3,5.8,1.3,0.2,3.8,4.0,18.9,0,107,115
Steve Stipanovich,C,26,IND,81,81,2761,6.7,13.4,0.503,0.0,0.1,0.25,6.7,13.3,0.504,5.4,6.5,0.8370000000000001,3.2,8.5,11.8,3.2,1.9,1.7,2.3,5.3,18.9,0,117,104
John Stockton*,PG,24,UTA,82,2,1858,5.8,11.6,0.499,0.2,1.0,0.179,5.6,10.6,0.528,4.5,5.7,0.782,0.8,3.0,3.8,16.8,4.4,0.4,4.1,5.6,16.2,0,116,102
Jon Sundvold,PG,25,SAS,76,42,1765,9.8,20.1,0.486,1.3,4.0,0.336,8.4,16.1,0.523,1.9,2.2,0.833,0.5,2.1,2.6,8.4,0.9,0.0,2.6,2.9,22.7,0,113,116
Roy Tarpley,PF,22,DAL,75,1,1405,7.9,17.0,0.467,0.0,0.1,0.33299999999999996,7.9,16.9,0.46799999999999997,3.2,4.7,0.6759999999999999,6.1,12.0,18.1,1.8,1.9,2.7,3.4,7.9,19.1,0,103,102
Jeff Taylor,SG,27,DET,12,0,44,6.5,10.8,0.6,0.0,0.0,0.0,6.5,10.8,0.6,9.7,10.8,0.9,1.1,3.2,4.3,3.2,2.2,1.1,8.6,4.3,22.7,0,98,107
Terry Teagle,SG,26,GSW,82,0,1650,10.6,23.1,0.45799999999999996,0.0,0.3,0.0,10.6,22.8,0.46399999999999997,5.2,6.7,0.778,1.9,3.1,5.0,3.0,1.9,0.4,3.3,5.4,26.4,0,102,113
Reggie Theus,PG,29,SAC,79,76,2872,9.5,20.2,0.47200000000000003,0.3,1.3,0.218,9.2,18.9,0.489,7.1,8.2,0.867,1.4,3.0,4.4,11.4,1.3,0.3,4.8,3.4,26.4,0,112,115
David Thirdkill,SF,26,BOS,17,0,89,5.5,13.1,0.41700000000000004,0.0,0.5,0.0,5.5,12.6,0.435,2.7,8.8,0.313,2.7,7.7,10.4,1.1,1.1,0.0,2.7,6.6,13.7,0,81,108
Isiah Thomas*,PG,25,DET,81,81,3013,9.9,21.3,0.46299999999999997,0.3,1.5,0.19399999999999998,9.6,19.8,0.484,6.3,8.2,0.768,1.3,3.7,5.0,12.8,2.4,0.3,5.4,4.0,26.3,0,107,107
Bernard Thompson,SF,24,PHO,24,2,331,6.0,14.9,0.4,0.0,0.4,0.0,6.0,14.5,0.41200000000000003,3.8,4.7,0.818,2.8,1.6,4.4,2.6,1.6,0.7,2.3,7.5,15.8,0,99,113
Billy Thompson,SF,23,LAL,59,0,762,8.8,16.2,0.544,0.0,0.1,0.0,8.8,16.1,0.546,3.0,4.6,0.649,4.3,6.3,10.6,3.7,0.9,1.9,3.8,9.2,20.6,0,108,107
LaSalle Thompson,C,25,SAC,82,53,2166,7.9,16.4,0.48100000000000004,0.0,0.1,0.0,7.9,16.3,0.485,4.1,5.6,0.737,5.2,9.8,15.0,2.7,1.5,2.8,3.1,6.3,19.9,0,108,107
Mychal Thompson,PF,32,TOT,82,7,1890,9.0,19.9,0.45,0.0,0.0,0.5,8.9,19.9,0.45,5.5,7.4,0.737,3.4,6.8,10.3,2.9,1.1,1.8,3.3,5.0,23.4,0,103,109
Bob Thornton,PF,24,NYK,33,4,282,5.0,11.6,0.433,0.0,0.2,0.0,5.0,11.4,0.439,2.2,3.5,0.65,3.1,6.6,9.7,1.4,0.7,0.5,4.1,8.3,12.3,0,83,112
Otis Thorpe,PF,24,SAC,82,82,2956,9.1,16.8,0.54,0.0,0.0,0.0,9.1,16.8,0.542,6.6,8.7,0.7609999999999999,4.1,9.0,13.1,3.2,0.7,1.0,3.0,4.7,24.8,0,119,111
Sedale Threatt,PG,25,TOT,68,8,1446,8.2,18.4,0.44799999999999995,0.2,1.1,0.21899999999999997,8.0,17.3,0.462,3.3,4.1,0.7979999999999999,0.9,2.8,3.7,8.9,2.5,0.4,3.1,5.6,19.9,0,106,109
Wayman Tisdale,PF,22,IND,81,15,2159,10.3,20.1,0.513,0.0,0.0,0.0,10.3,20.0,0.515,5.8,8.2,0.7090000000000001,4.9,5.8,10.7,2.6,1.1,0.6,3.1,6.6,26.4,0,111,108
Andrew Toney,SG,29,PHI,52,12,1058,9.2,20.4,0.451,1.0,3.1,0.32799999999999996,8.2,17.3,0.473,6.2,7.8,0.7959999999999999,0.7,3.2,4.0,8.8,0.8,0.4,5.2,3.6,25.6,0,105,113
Kelly Tripucka,SF,27,UTA,79,76,1865,7.3,15.5,0.469,0.5,1.3,0.365,6.8,14.2,0.478,4.9,5.6,0.872,1.3,4.7,6.0,6.1,2.1,0.3,4.2,3.7,19.9,0,103,105
Trent Tucker,SG,27,NYK,70,15,1691,9.4,19.9,0.47,2.0,4.6,0.42200000000000004,7.4,15.3,0.485,2.2,2.9,0.762,1.4,2.5,3.9,4.8,3.3,0.4,2.2,4.9,22.9,0,110,111
Andre Turner,PG,22,BOS,3,0,18,5.4,13.5,0.4,0.0,2.7,0.0,5.4,10.8,0.5,0.0,0.0,0.0,2.7,2.7,5.4,2.7,0.0,0.0,13.5,2.7,10.8,0,48,114
Elston Turner,SF,27,CHI,70,4,936,6.0,13.5,0.444,0.1,0.4,0.125,5.9,13.1,0.455,1.2,1.7,0.742,1.8,4.3,6.2,5.5,1.6,0.2,1.7,5.2,13.3,0,105,110
Jeff Turner,PF,24,NJN,76,22,1003,7.1,15.3,0.465,0.0,0.0,0.0,7.1,15.2,0.466,3.6,4.9,0.731,3.8,5.5,9.3,2.8,1.6,0.6,3.8,9.4,17.8,0,99,111
Melvin Turpin,C,26,CLE,64,1,801,10.0,21.7,0.462,0.0,0.0,0.0,10.0,21.7,0.462,3.3,4.6,0.7140000000000001,3.7,7.6,11.2,2.0,0.7,2.4,3.7,5.3,23.2,0,97,106
Terry Tyler,SF,30,SAC,82,48,1930,8.1,16.3,0.495,0.0,0.1,0.33299999999999996,8.0,16.2,0.496,2.5,3.4,0.721,2.8,5.2,8.0,1.8,1.3,1.9,1.9,3.7,18.7,0,109,111
Darnell Valentine,PG,27,LAC,65,52,1759,7.3,17.8,0.41,0.3,1.5,0.23199999999999998,7.0,16.3,0.426,4.3,5.3,0.815,1.0,3.0,4.0,11.9,3.1,0.3,4.4,3.9,19.3,0,100,112
Kiki Vandeweghe,SF,28,POR,79,79,3029,12.2,23.3,0.523,0.6,1.2,0.48100000000000004,11.6,22.1,0.525,7.0,8.0,0.8859999999999999,1.3,2.5,3.8,3.3,0.8,0.3,2.1,2.1,32.0,0,123,114
Nick Vanos,C,23,PHO,57,14,640,4.8,11.6,0.41100000000000003,0.0,0.1,0.0,4.8,11.5,0.41700000000000004,2.8,4.3,0.644,4.9,8.3,13.2,3.2,1.4,1.7,3.5,6.9,12.4,0,94,108
Pete Verhoeven,PF,27,IND,5,0,44,5.5,15.5,0.35700000000000004,0.0,0.0,0.0,5.5,15.5,0.35700000000000004,0.0,0.0,0.0,2.2,5.5,7.7,2.2,2.2,1.1,0.0,12.1,11.0,0,92,105
Jay Vincent,SF,27,WSB,51,17,1386,9.5,21.2,0.447,0.0,0.1,0.0,9.5,21.1,0.449,4.5,5.8,0.769,2.4,4.9,7.3,2.9,1.4,0.6,2.7,4.4,23.4,0,104,109
Sam Vincent,PG,23,BOS,46,5,374,7.8,17.7,0.441,0.0,0.0,0.0,7.8,17.7,0.441,6.6,7.2,0.927,0.7,2.9,3.5,7.7,1.7,0.1,4.3,4.3,22.3,0,104,110
Danny Vranes,SF,28,PHI,58,6,817,3.6,8.3,0.428,0.1,0.3,0.2,3.5,8.0,0.436,1.3,2.7,0.467,3.1,5.7,8.8,1.8,2.1,1.5,1.6,7.7,8.5,0,98,108
Granville Waiters,C,26,CHI,44,26,534,3.8,8.7,0.43,0.0,0.1,0.0,3.8,8.6,0.435,0.5,0.8,0.556,3.6,4.6,8.2,2.1,0.9,2.9,1.5,7.8,8.0,0,99,108
Darrell Walker,PG,25,DEN,81,25,2020,8.0,16.6,0.48200000000000004,0.0,0.1,0.0,8.0,16.5,0.485,6.1,8.2,0.745,3.5,3.8,7.3,6.3,2.7,0.8,4.2,5.1,22.1,0,107,109
Kenny Walker,SF,22,NYK,68,64,1719,8.1,16.5,0.491,0.0,0.1,0.0,8.1,16.3,0.494,4.0,5.2,0.757,3.3,6.2,9.6,2.1,1.4,1.4,2.1,6.7,20.1,0,110,111
Bill Walton*,C,34,BOS,10,0,112,4.3,11.3,0.385,0.0,0.0,0.0,4.3,11.3,0.385,3.5,6.5,0.5329999999999999,4.8,8.7,13.5,3.9,0.4,4.3,6.5,10.0,12.2,0,79,104
Chris Washburn,C,21,GSW,35,2,385,7.0,17.8,0.39299999999999996,0.0,0.1,0.0,7.0,17.7,0.396,2.2,6.3,0.353,4.4,8.0,12.4,2.0,0.7,1.0,4.8,6.3,16.2,0,78,111
Pearl Washington,PG,23,NJN,72,61,1600,7.6,15.8,0.478,0.1,0.7,0.16699999999999998,7.5,15.1,0.49200000000000005,2.9,3.7,0.784,1.1,2.7,3.8,8.9,2.7,0.2,5.2,5.4,18.1,0,97,111
Spud Webb,PG,23,ATL,33,0,532,6.6,15.0,0.43799999999999994,0.1,0.6,0.16699999999999998,6.5,14.4,0.449,7.4,9.7,0.762,0.6,5.0,5.6,15.5,3.1,0.2,6.5,6.0,20.6,0,104,104
Marvin Webster,C,34,MIL,15,0,102,4.7,8.9,0.526,0.5,0.5,1.0,4.2,8.4,0.5,2.8,3.8,0.75,5.6,6.6,12.2,1.4,1.4,3.3,3.8,8.0,12.7,0,105,104
Scott Wedman,SF,34,BOS,6,2,78,5.6,16.8,0.33299999999999996,0.6,1.2,0.5,5.0,15.6,0.32,0.6,1.2,0.5,1.9,3.7,5.6,3.7,1.2,1.2,1.9,3.7,12.5,0,83,109
Bill Wennington,C,23,DAL,58,0,560,4.8,11.3,0.424,0.0,0.2,0.0,4.8,11.1,0.431,3.8,5.1,0.75,4.5,6.5,11.0,2.0,1.1,0.9,3.3,8.1,13.4,0,100,109
Mark West,C,26,CLE,78,13,1333,7.4,13.7,0.5429999999999999,0.0,0.1,0.0,7.4,13.6,0.546,3.2,6.1,0.514,4.5,7.6,12.0,1.5,0.8,2.9,3.8,8.1,18.0,0,100,105
Ennis Whatley,PG,24,WSB,73,72,1816,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.5,0.48,3.3,4.4,0.764,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,0,108,109
Rory White,SF,27,LAC,68,35,1545,8.0,16.7,0.48,0.0,0.1,0.0,8.0,16.6,0.483,2.8,4.4,0.653,2.7,3.1,5.9,2.4,1.4,0.6,2.2,4.8,18.9,0,103,115
Jerome Whitehead,C,30,GSW,73,1,937,7.4,16.5,0.45,0.0,0.1,0.0,7.4,16.4,0.451,4.0,5.7,0.6990000000000001,5.5,7.7,13.2,1.2,0.8,0.6,2.5,8.8,18.8,0,105,111
Mitchell Wiggins,SG,27,HOU,32,19,788,9.3,21.3,0.43700000000000006,0.0,0.3,0.0,9.3,21.0,0.44299999999999995,3.0,4.0,0.754,4.5,3.6,8.1,4.6,2.7,0.2,3.0,5.0,21.7,0,101,106
Dominique Wilkins*,SF,27,ATL,79,79,2969,13.7,29.6,0.46299999999999997,0.5,1.8,0.292,13.2,27.9,0.474,10.1,12.3,0.818,3.5,4.7,8.2,4.3,1.9,0.8,3.6,2.5,38.1,0,115,107
Eddie Lee Wilkins,PF,24,NYK,24,10,454,6.0,13.6,0.441,0.0,0.1,0.0,6.0,13.5,0.444,2.9,6.2,0.466,4.8,6.7,11.5,0.6,1.0,0.2,3.0,7.2,14.9,0,91,112
Gerald Wilkins,SG,23,NYK,80,73,2758,11.2,23.0,0.486,0.5,1.3,0.35100000000000003,10.7,21.7,0.494,4.2,5.9,0.701,2.1,3.1,5.2,6.3,1.6,0.3,3.8,2.9,27.0,0,105,114
Buck Williams,PF,26,NJN,82,82,2976,8.3,14.8,0.557,0.0,0.0,0.0,8.3,14.8,0.557,6.8,9.3,0.731,5.1,11.1,16.2,2.0,1.2,1.4,4.4,5.0,23.3,0,112,107
Gus Williams,SG,33,ATL,33,0,481,5.4,15.0,0.363,0.5,1.8,0.278,4.9,13.1,0.375,2.8,4.1,0.675,0.8,3.3,4.1,14.2,1.7,0.5,5.5,5.4,14.1,0,92,108
Herb Williams,PF,28,IND,74,67,2526,8.7,18.1,0.48,0.0,0.2,0.0,8.7,17.9,0.485,3.8,5.2,0.74,2.7,7.7,10.4,3.3,1.1,1.8,2.8,4.9,21.2,0,104,106
Hot Rod Williams,PF,24,CLE,80,80,2714,7.6,15.7,0.485,0.0,0.0,0.0,7.6,15.6,0.485,5.2,7.0,0.745,3.9,7.1,11.0,2.7,1.0,2.9,2.4,3.4,20.4,0,113,106
John Williams,SF,20,WSB,78,6,1773,7.6,16.9,0.45399999999999996,0.2,1.0,0.222,7.4,15.9,0.46799999999999997,3.9,6.0,0.6459999999999999,3.5,6.4,9.9,5.2,3.5,0.8,3.3,4.7,19.4,0,103,104
Kevin Williams,SG,25,SEA,65,0,703,8.9,19.9,0.446,0.0,0.5,0.0,8.9,19.4,0.457,3.7,4.4,0.833,3.2,2.4,5.6,4.4,3.0,0.5,4.2,10.3,21.4,0,99,110
Pete Williams,PF,21,DEN,5,0,10,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,4.5,4.5,9.0,0,76,115
Ray Williams,PG,32,NJN,32,14,800,7.7,17.1,0.452,0.4,1.6,0.25,7.3,15.4,0.473,2.9,3.5,0.8170000000000001,1.5,2.9,4.4,10.9,2.2,0.5,5.5,6.5,18.7,0,98,111
Kevin Willis,PF,24,ATL,81,81,2626,10.1,18.8,0.536,0.0,0.1,0.25,10.1,18.7,0.5379999999999999,4.3,6.0,0.7090000000000001,6.0,9.9,15.9,1.2,1.2,1.1,3.2,5.9,24.5,0,113,104
Michael Wilson,SG-PG,27,TOT,7,0,45,3.1,10.5,0.3,0.0,0.0,0.0,3.1,10.5,0.3,2.1,2.1,1.0,1.0,3.1,4.2,7.3,1.0,0.0,5.2,10.5,8.4,0,74,114
Othell Wilson,PG,25,SAC,53,2,789,4.9,11.1,0.44299999999999995,0.2,1.1,0.16699999999999998,4.7,10.0,0.473,2.6,3.2,0.7959999999999999,1.7,3.2,4.9,12.4,2.5,0.2,4.6,4.0,12.6,0,101,112
David Wingate,SG,23,PHI,77,9,1612,7.9,18.4,0.43,0.4,1.6,0.25,7.5,16.8,0.447,4.6,6.2,0.741,2.1,2.6,4.8,4.7,2.8,0.6,3.9,5.2,20.8,0,99,109
Randy Wittman,SG,27,ATL,71,65,2049,9.6,19.0,0.503,0.1,0.3,0.33299999999999996,9.5,18.8,0.505,2.4,3.1,0.787,0.7,2.3,3.0,5.1,0.9,0.4,2.1,2.6,21.6,0,112,111
Al Wood,SG,28,DAL,54,0,657,8.8,22.5,0.39,0.5,1.8,0.28,8.3,20.7,0.4,7.9,10.1,0.784,2.8,4.0,6.8,2.5,1.4,0.8,2.5,6.0,26.0,0,106,111
Leon Wood,PG,24,NJN,76,7,1733,5.1,13.6,0.373,1.6,5.4,0.3,3.5,8.2,0.42200000000000004,3.3,4.2,0.799,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,0,107,114
Mike Woodson,SG,28,LAC,74,66,2126,10.9,24.9,0.43700000000000006,0.7,2.7,0.276,10.1,22.1,0.457,5.3,6.4,0.828,1.5,2.1,3.6,4.3,2.2,0.4,3.7,4.4,27.8,0,100,114
Orlando Woolridge,SF,27,NJN,75,53,2638,9.9,19.1,0.521,0.0,0.1,0.125,9.9,18.9,0.524,7.8,10.1,0.777,2.1,4.4,6.6,4.7,1.0,1.5,3.8,4.3,27.7,0,114,112
James Worthy*,SF,25,LAL,82,82,2819,10.9,20.2,0.539,0.0,0.2,0.0,10.9,20.0,0.545,4.9,6.5,0.7509999999999999,2.6,5.2,7.8,3.8,1.8,1.4,2.8,3.5,26.7,0,116,107
Brad Wright,PF,24,NYK,14,0,138,7.1,16.2,0.435,0.0,0.4,0.0,7.1,15.9,0.444,4.2,9.9,0.429,8.8,9.9,18.7,0.4,1.1,2.1,4.6,7.1,18.4,0,90,108
Danny Young,PG,24,SEA,73,26,1482,4.2,9.2,0.45799999999999996,0.9,2.5,0.36700000000000005,3.3,6.6,0.493,1.9,2.3,0.831,0.7,2.9,3.6,11.2,2.4,0.1,2.7,2.3,11.2,0,118,112
Perry Young,SG,23,TOT,9,0,72,3.9,13.7,0.28600000000000003,0.0,0.0,0.0,3.9,13.7,0.28600000000000003,0.7,1.3,0.5,2.0,3.3,5.2,4.6,3.3,0.7,2.6,9.1,8.5,0,74,107
