Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Deron Williams,PG,32,TOT,64,44,1657,8.2,18.6,0.43799999999999994,2.6,7.3,0.363,5.5,11.4,0.486,2.8,3.4,0.826,0.4,4.1,4.6,11.2,1.0,0.2,4.3,4.3,21.7,0,106,113
Derrick Williams,PF,25,TOT,50,11,804,6.7,15.2,0.44299999999999995,1.9,6.0,0.309,4.9,9.2,0.531,3.6,5.6,0.652,1.2,6.9,8.1,1.7,0.9,0.4,1.7,3.7,19.0,0,106,111
Lou Williams,SG,30,TOT,81,1,1994,10.4,24.3,0.429,4.0,10.8,0.365,6.4,13.4,0.48,9.8,11.1,0.88,0.6,4.3,4.9,5.8,1.9,0.5,3.9,2.2,34.6,0,115,113
Marvin Williams,PF,30,CHO,76,76,2295,6.5,15.4,0.42200000000000004,2.7,7.7,0.35,3.8,7.7,0.494,2.9,3.3,0.873,1.9,9.0,10.9,2.3,1.3,1.2,1.3,2.9,18.6,0,111,108
Reggie Williams,SF,30,NOP,6,0,79,5.0,14.3,0.348,3.1,6.8,0.455,1.9,7.4,0.25,3.7,4.3,0.857,1.2,2.5,3.7,2.5,1.9,0.0,0.0,1.2,16.7,0,115,111
Troy Williams,SF,22,TOT,30,16,557,6.7,15.3,0.43700000000000006,1.6,5.7,0.29,5.0,9.6,0.524,1.9,2.9,0.6559999999999999,1.4,4.9,6.3,2.3,2.5,0.9,2.9,5.5,16.9,0,95,107
Kyle Wiltjer,PF,24,HOU,14,0,44,4.4,15.3,0.28600000000000003,4.4,14.2,0.308,0.0,1.1,0.0,1.1,2.2,0.5,4.4,6.5,10.9,2.2,3.3,1.1,5.5,4.4,14.2,0,81,105
Justise Winslow,SF,20,MIA,18,15,625,6.5,18.1,0.35600000000000004,0.6,2.8,0.2,5.9,15.3,0.384,2.3,3.8,0.617,1.9,5.7,7.6,5.3,2.1,0.5,2.7,4.2,15.8,0,88,107
Jeff Withey,C,26,UTA,51,1,432,6.7,12.5,0.534,0.0,0.1,0.0,6.7,12.4,0.539,4.4,5.8,0.75,6.3,8.4,14.7,0.8,1.9,3.9,1.7,6.3,17.7,0,124,100
Christian Wood,PF,21,CHO,13,0,107,5.6,10.8,0.522,0.0,2.3,0.0,5.6,8.4,0.667,5.2,7.0,0.733,6.6,7.0,13.6,0.9,1.4,2.8,3.3,5.2,16.4,0,113,106
Metta World Peace,SF,37,LAL,25,2,160,5.8,20.7,0.27899999999999997,2.7,11.6,0.237,3.0,9.1,0.33299999999999996,3.0,4.9,0.625,1.5,4.6,6.1,3.3,3.0,0.6,2.1,5.5,17.4,0,84,111
Brandan Wright,PF,29,MEM,28,5,447,9.7,15.7,0.615,0.0,0.1,0.0,9.7,15.6,0.619,2.7,4.1,0.657,3.6,5.5,9.1,1.7,1.3,2.3,1.2,4.9,22.0,0,127,107
Delon Wright,PG,24,TOR,27,0,446,5.6,13.2,0.42200000000000004,1.1,3.4,0.33299999999999996,4.4,9.8,0.45299999999999996,4.8,6.3,0.764,1.8,3.6,5.5,6.5,3.1,1.3,2.8,3.5,17.0,0,111,107
James Young,SG,21,BOS,29,0,220,5.6,13.1,0.431,2.7,7.9,0.34299999999999997,2.9,5.2,0.565,1.4,2.0,0.667,1.4,4.5,5.9,0.9,2.3,0.5,0.9,3.4,15.3,0,108,109
Joe Young,PG,24,IND,33,0,135,9.6,26.7,0.361,1.9,8.5,0.217,7.8,18.2,0.429,4.1,5.6,0.733,0.4,5.9,6.3,5.6,1.5,0.0,1.9,1.9,25.2,0,93,111
Nick Young,SG,31,LAL,60,60,1556,8.5,19.8,0.43,5.3,13.2,0.40399999999999997,3.2,6.6,0.48100000000000004,2.4,2.8,0.856,0.8,3.5,4.3,1.8,1.2,0.4,1.1,4.3,24.8,0,118,116
Thaddeus Young,PF,28,IND,74,74,2237,8.1,15.4,0.527,1.0,2.6,0.381,7.1,12.7,0.557,1.0,1.9,0.523,2.9,7.1,10.0,2.7,2.5,0.6,2.1,3.0,18.2,0,109,107
Cody Zeller,C,24,CHO,62,58,1725,7.4,12.9,0.5710000000000001,0.0,0.0,0.0,7.4,12.9,0.5720000000000001,3.9,5.7,0.679,3.9,7.9,11.8,2.9,1.8,1.7,1.9,5.5,18.6,0,121,107
Tyler Zeller,C,27,BOS,51,5,525,7.4,14.9,0.494,0.0,0.1,0.0,7.4,14.8,0.49700000000000005,2.1,3.7,0.564,4.1,7.7,11.7,4.0,0.7,2.0,1.9,5.8,16.8,0,109,109
Stephen Zimmerman,C,20,ORL,19,0,108,4.6,14.2,0.32299999999999995,0.0,0.0,0.0,4.6,14.2,0.32299999999999995,1.4,2.3,0.6,5.0,11.0,16.1,1.8,0.9,2.3,1.4,7.8,10.6,0,86,108
Paul Zipser,SF,22,CHI,44,18,843,5.3,13.2,0.39799999999999996,2.0,5.9,0.33299999999999996,3.3,7.3,0.451,1.9,2.4,0.775,0.9,6.6,7.5,2.2,0.9,1.0,2.4,4.7,14.3,0,96,109
Ivica Zubac,C,19,LAL,38,11,609,10.1,19.0,0.529,0.0,0.2,0.0,10.1,18.8,0.536,2.6,3.9,0.653,3.3,9.4,12.7,2.4,1.1,2.6,2.4,5.3,22.7,0,108,110
