Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Derrick Rose,PG,20,CHI,81,80,3000,9.9,20.8,0.475,0.3,1.2,0.222,9.6,19.5,0.491,3.4,4.3,0.7879999999999999,1.7,3.8,5.4,8.8,1.1,0.3,3.5,2.1,23.4,0,108,113
Malik Rose,SF-PF,34,TOT,38,0,470,4.9,14.1,0.344,0.0,0.8,0.0,4.9,13.4,0.363,4.3,5.5,0.784,1.8,8.5,10.4,3.9,1.1,0.3,3.9,7.8,14.0,0,84,110
Quinton Ross,SF,27,MEM,68,7,1164,4.5,11.8,0.382,1.5,4.0,0.375,3.0,7.8,0.386,1.6,1.9,0.81,1.3,4.4,5.8,2.1,1.5,0.6,1.6,5.2,12.1,0,98,112
Brandon Roy,SG,24,POR,78,78,2903,12.1,25.2,0.48,1.6,4.2,0.377,10.5,21.0,0.501,7.9,9.6,0.8240000000000001,2.0,5.1,7.1,7.6,1.7,0.4,2.9,2.4,33.7,0,123,109
Michael Ruffin,PF,32,POR,11,0,35,3.2,11.1,0.28600000000000003,0.0,0.0,0.0,3.2,11.1,0.28600000000000003,3.2,3.2,1.0,9.5,7.9,17.4,0.0,4.7,1.6,3.2,11.1,9.5,0,95,99
Brandon Rush,SG,23,IND,75,19,1803,6.7,15.9,0.423,2.2,5.8,0.373,4.6,10.1,0.451,1.3,1.8,0.6970000000000001,0.9,5.5,6.4,1.8,1.0,1.0,2.1,3.5,16.8,0,97,111
Kareem Rush,SG,28,PHI,25,1,199,5.4,15.6,0.345,2.7,8.8,0.303,2.7,6.7,0.4,1.1,1.1,1.0,0.0,4.0,4.0,4.0,1.3,0.3,2.7,2.7,14.5,0,92,111
John Salmons,SF,29,TOT,79,74,2959,8.9,18.9,0.47200000000000003,2.2,5.2,0.41700000000000004,6.7,13.7,0.493,5.0,6.0,0.83,1.0,4.7,5.8,4.3,1.4,0.4,2.9,3.1,25.0,0,113,115
Cheikh Samb,C,24,TOT,18,0,83,3.7,19.9,0.188,0.0,1.9,0.0,3.7,18.0,0.207,1.9,4.3,0.429,6.2,8.7,14.9,0.6,1.9,6.2,1.9,4.3,9.3,0,61,103
Brian Scalabrine,C,30,BOS,39,8,504,5.1,12.0,0.42100000000000004,2.5,6.4,0.39299999999999996,2.5,5.6,0.45299999999999996,1.7,1.9,0.889,0.7,4.5,5.3,1.9,0.7,1.1,1.3,7.7,14.3,0,112,106
Luis Scola,PF,28,HOU,82,82,2488,9.1,17.1,0.531,0.0,0.1,0.0,9.1,17.0,0.5329999999999999,4.2,5.5,0.76,4.3,11.1,15.4,2.6,1.5,0.2,2.6,5.6,22.3,0,114,102
Thabo Sefolosha,SF-SG,24,TOT,66,36,1453,5.4,12.6,0.426,0.8,3.1,0.276,4.5,9.6,0.474,2.2,2.6,0.836,1.9,6.7,8.6,3.9,2.7,1.6,2.3,3.7,13.8,0,103,106
Mouhamed Sene,C,22,TOT,6,0,29,10.5,15.8,0.667,0.0,0.0,0.0,10.5,15.8,0.667,14.0,17.6,0.8,8.8,15.8,24.6,0.0,1.8,5.3,7.0,3.5,35.1,0,122,99
Ramon Sessions,PG,22,MIL,79,39,2173,8.2,18.5,0.445,0.1,0.8,0.17600000000000002,8.1,17.7,0.457,6.7,8.4,0.794,1.5,4.9,6.4,10.8,2.0,0.2,3.6,3.8,23.3,0,111,109
Walter Sharpe,PF,22,DET,8,0,20,11.1,30.4,0.364,0.0,5.5,0.0,11.1,24.9,0.444,0.0,5.5,0.0,0.0,8.3,8.3,0.0,0.0,5.5,0.0,8.3,22.1,0,71,105
Bobby Simmons,SF,28,NJN,71,44,1729,6.1,13.6,0.449,3.6,8.1,0.447,2.5,5.5,0.45299999999999996,1.3,1.8,0.741,2.2,6.3,8.6,2.8,1.5,0.3,1.9,5.7,17.2,0,116,112
Cedric Simmons,PF,23,TOT,18,0,84,6.7,15.3,0.44,0.0,0.0,0.0,6.7,15.3,0.44,4.3,9.8,0.43799999999999994,3.1,6.7,9.8,1.2,0.6,2.4,1.2,4.9,17.7,0,97,111
Courtney Sims,C,25,TOT,2,0,13,11.5,22.9,0.5,0.0,0.0,0.0,11.5,22.9,0.5,0.0,0.0,0.0,7.6,7.6,15.3,0.0,0.0,0.0,3.8,3.8,22.9,0,95,114
Sean Singletary,PG,23,TOT,37,2,303,5.4,14.7,0.365,1.7,4.3,0.4,3.6,10.4,0.35,3.1,3.6,0.857,1.7,4.3,6.1,5.0,1.9,0.0,4.0,7.8,15.6,0,93,110
James Singleton,PF,27,DAL,62,6,884,6.9,13.1,0.529,0.8,2.4,0.325,6.2,10.7,0.575,4.0,4.6,0.8590000000000001,5.3,9.6,14.8,1.0,1.5,1.7,2.1,6.5,18.6,0,122,106
Brian Skinner,PF,32,LAC,51,21,843,5.7,12.7,0.449,0.0,0.1,0.0,5.7,12.6,0.45299999999999996,1.9,2.9,0.638,4.5,8.1,12.6,1.7,1.1,3.2,2.7,5.8,13.2,0,95,110
Craig Smith,PF,25,MIN,74,31,1460,10.4,18.5,0.562,0.0,0.0,0.0,10.4,18.4,0.563,6.0,8.9,0.677,3.5,6.7,10.2,2.8,1.1,0.7,3.8,6.6,26.8,0,112,112
J.R. Smith,SG,23,DEN,81,18,2245,9.6,21.5,0.446,4.1,10.3,0.397,5.5,11.3,0.491,4.6,6.2,0.754,1.0,5.8,6.7,5.1,1.8,0.3,3.4,4.3,28.0,0,111,109
Joe Smith,C,33,TOT,57,3,1102,7.4,15.8,0.46799999999999997,0.1,0.3,0.429,7.3,15.5,0.469,2.8,3.9,0.72,4.2,8.3,12.5,1.9,0.8,1.9,1.2,5.8,17.7,0,112,107
Josh Smith,PF,23,ATL,69,69,2421,9.2,18.8,0.49200000000000005,0.6,1.9,0.299,8.7,16.9,0.514,4.7,7.9,0.588,3.0,8.1,11.0,3.7,2.1,2.5,3.6,4.1,23.7,0,103,104
Will Solomon,PG,30,TOT,53,9,712,7.7,17.9,0.429,2.0,6.3,0.326,5.6,11.6,0.484,1.8,2.5,0.735,0.9,3.8,4.7,9.7,2.0,0.3,3.9,5.2,19.2,0,101,112
Darius Songaila,C,30,WAS,77,29,1521,8.4,15.9,0.532,0.0,0.0,0.0,8.4,15.8,0.5329999999999999,2.8,3.1,0.889,2.6,5.3,7.9,3.3,2.2,0.7,2.6,6.9,19.6,0,111,113
Marreese Speights,C,21,PHI,79,2,1263,10.6,21.2,0.502,0.1,0.3,0.25,10.6,20.9,0.506,4.3,5.6,0.773,5.2,7.2,12.4,1.3,1.1,2.4,1.9,7.6,25.7,0,115,107
Jerry Stackhouse,SG,34,DAL,10,1,162,5.2,19.4,0.267,1.0,6.2,0.158,4.2,13.3,0.317,2.3,2.3,1.0,1.6,3.9,5.5,3.9,1.3,0.3,2.9,1.9,13.6,0,75,112
DeShawn Stevenson,SG,27,WAS,32,25,886,4.3,13.8,0.312,2.1,7.7,0.271,2.2,6.1,0.363,1.9,3.6,0.5329999999999999,0.7,3.9,4.5,5.8,1.3,0.1,1.9,2.6,12.6,0,93,117
Peja Stojaković,SF,31,NOH,61,59,2089,7.5,18.8,0.39899999999999997,3.8,10.0,0.37799999999999995,3.7,8.8,0.424,2.4,2.7,0.894,1.2,5.8,6.9,2.0,1.4,0.1,1.3,2.6,21.2,0,108,109
Amar'e Stoudemire,PF,26,PHO,53,53,1948,10.4,19.2,0.539,0.1,0.2,0.429,10.3,19.1,0.54,8.3,9.9,0.835,3.0,8.1,11.0,2.7,1.3,1.5,3.9,4.2,29.1,0,117,111
Rodney Stuckey,PG,22,DET,79,65,2517,8.8,20.1,0.439,0.5,1.7,0.295,8.3,18.4,0.45299999999999996,5.1,6.4,0.8029999999999999,1.5,4.5,6.0,8.5,1.7,0.2,3.8,4.8,23.3,0,104,110
Robert Swift,C,23,OKC,26,10,343,5.5,10.6,0.521,0.0,0.0,0.0,5.5,10.6,0.521,1.8,2.4,0.75,3.1,10.2,13.3,1.3,0.7,2.5,1.2,7.5,12.9,0,115,107
Stromile Swift,PF,29,TOT,19,0,185,6.6,15.5,0.429,0.3,0.3,1.0,6.4,15.2,0.418,3.6,7.2,0.5,4.4,8.3,12.7,0.8,1.1,2.2,4.4,11.1,17.1,0,87,110
Wally Szczerbiak,SF,31,CLE,74,5,1527,6.3,14.1,0.45,2.4,6.0,0.41100000000000003,3.9,8.1,0.478,3.2,3.8,0.8490000000000001,1.5,6.7,8.2,2.9,1.0,0.4,1.9,4.6,18.3,0,116,105
Mike Taylor,PG,23,LAC,51,5,771,7.4,18.1,0.41200000000000003,0.9,2.7,0.325,6.6,15.3,0.42700000000000005,3.8,5.5,0.691,1.5,4.4,5.9,7.2,2.4,0.0,4.9,5.7,19.5,0,91,112
Sebastian Telfair,PG,23,MIN,75,43,2095,6.7,17.4,0.38299999999999995,1.8,5.3,0.34600000000000003,4.9,12.2,0.39899999999999997,3.3,4.0,0.8190000000000001,0.8,2.4,3.2,8.6,1.8,0.3,3.7,4.6,18.5,0,100,114
Jason Terry,SG,31,DAL,74,11,2491,11.4,24.6,0.46299999999999997,3.5,9.6,0.366,7.9,15.0,0.525,4.2,4.7,0.88,0.8,2.9,3.7,5.3,2.0,0.4,2.5,3.0,30.5,0,115,111
Etan Thomas,C,30,WAS,26,7,306,5.5,11.4,0.485,0.0,0.0,0.0,5.5,11.4,0.485,2.8,4.0,0.696,4.3,7.1,11.4,1.0,0.5,3.1,3.1,6.0,13.8,0,99,113
Kenny Thomas,PF,31,SAC,8,0,62,2.5,6.6,0.375,0.0,0.0,0.0,2.5,6.6,0.375,0.0,0.0,0.0,3.3,9.0,12.3,0.8,4.9,0.8,0.8,7.4,4.9,0,94,105
Kurt Thomas,PF,36,SAS,79,10,1404,5.9,11.8,0.503,0.0,0.1,0.0,5.9,11.7,0.507,1.4,1.7,0.8220000000000001,5.2,10.5,15.7,2.6,1.3,2.2,1.6,6.6,13.3,0,115,101
Tim Thomas,PF,31,TOT,64,6,1247,7.6,17.7,0.43200000000000005,3.2,7.6,0.413,4.5,10.1,0.446,3.6,4.9,0.736,1.7,6.4,8.1,2.8,1.3,0.4,2.8,5.8,22.1,0,106,111
Tyrus Thomas,PF,22,CHI,79,61,2175,7.3,16.2,0.451,0.1,0.2,0.33299999999999996,7.2,16.0,0.45299999999999996,5.6,7.2,0.7829999999999999,3.5,8.5,12.0,1.8,2.2,3.6,3.1,5.2,20.3,0,104,104
Jason Thompson,PF,22,SAC,82,56,2303,7.9,15.9,0.49700000000000005,0.0,0.2,0.0,7.9,15.7,0.502,4.4,6.3,0.6920000000000001,5.2,8.2,13.4,2.1,1.0,1.3,3.2,6.9,20.1,0,106,114
Al Thornton,SF,25,LAC,71,67,2654,9.2,20.6,0.446,0.4,1.6,0.253,8.8,19.1,0.462,4.6,6.1,0.754,2.4,4.8,7.2,2.0,1.2,1.2,2.6,4.5,23.5,0,100,114
Anthony Tolliver,PF,23,SAS,19,0,208,5.0,17.0,0.292,2.3,10.7,0.22,2.6,6.3,0.41700000000000004,1.3,2.6,0.5,3.1,7.6,10.7,4.4,1.3,0.3,1.8,4.2,13.6,0,89,105
Alando Tucker,SG,24,PHO,30,1,282,9.2,21.5,0.43,1.4,4.1,0.348,7.8,17.4,0.449,4.6,5.9,0.7879999999999999,3.4,2.1,5.5,2.1,0.9,0.2,2.5,2.5,24.5,0,106,117
Ronny Turiaf,C,26,GSW,79,26,1696,5.4,10.6,0.508,0.0,0.1,0.0,5.4,10.5,0.512,2.8,3.6,0.79,2.5,7.8,10.4,4.8,1.0,4.8,2.0,7.0,13.5,0,116,110
Hedo Türkoğlu,SF,29,ORL,77,77,2815,7.8,18.9,0.413,2.5,6.9,0.35600000000000004,5.3,12.0,0.445,5.8,7.2,0.807,0.8,6.7,7.6,6.9,1.2,0.4,3.8,4.0,23.9,0,107,104
Ime Udoka,SF,31,SAS,67,3,1035,5.8,15.1,0.38299999999999995,2.2,6.6,0.32799999999999996,3.6,8.5,0.426,1.5,2.4,0.609,1.5,8.3,9.8,2.8,1.9,0.6,2.0,4.5,15.2,0,95,103
Beno Udrih,PG,26,SAC,73,72,2270,7.2,15.6,0.461,0.8,2.5,0.31,6.4,13.1,0.491,2.8,3.4,0.82,1.0,3.9,4.9,7.7,1.8,0.3,3.5,4.3,18.0,0,104,116
Roko Ukić,PG,24,TOR,72,0,890,7.2,19.0,0.38,0.6,3.6,0.177,6.6,15.4,0.42700000000000005,2.6,3.5,0.733,1.6,2.8,4.4,9.0,1.8,0.1,3.5,4.5,17.6,0,93,113
Anderson Varejão,PF,26,CLE,81,42,2306,6.3,11.8,0.536,0.0,0.0,0.0,6.3,11.8,0.5379999999999999,3.6,5.9,0.616,3.9,9.7,13.6,1.9,1.8,1.5,1.9,5.6,16.3,0,116,100
Jacque Vaughn,PG,33,SAS,30,0,292,4.5,13.9,0.32,0.2,0.2,1.0,4.3,13.8,0.311,3.0,3.3,0.889,0.7,3.3,4.1,10.2,1.1,0.0,2.8,4.8,12.1,0,93,108
Charlie Villanueva,PF,24,MIL,78,47,2095,12.1,27.0,0.447,2.2,6.4,0.345,9.9,20.6,0.479,5.0,5.9,0.838,3.8,9.1,12.9,3.4,1.2,1.4,3.4,6.3,31.3,0,106,106
Jake Voskuhl,C,31,TOR,38,1,240,2.6,9.8,0.267,0.0,0.0,0.0,2.6,9.8,0.267,2.4,3.0,0.7859999999999999,4.6,8.3,12.8,1.7,0.7,0.9,3.7,13.0,7.6,0,75,111
Sasha Vujačić,SG,24,LAL,80,0,1293,6.1,15.8,0.387,3.2,8.8,0.363,2.9,7.0,0.41600000000000004,2.8,3.0,0.9209999999999999,0.7,4.6,5.3,4.4,3.0,0.3,1.4,6.1,18.1,0,115,104
Dwyane Wade,SG,27,MIA,79,79,3048,15.0,30.5,0.491,1.5,4.9,0.317,13.4,25.6,0.524,10.3,13.5,0.765,1.6,5.4,7.0,10.3,3.0,1.9,4.8,3.1,41.8,0,115,105
Von Wafer,SG,23,HOU,63,11,1225,9.9,22.2,0.447,2.8,7.1,0.39,7.2,15.1,0.474,3.8,5.1,0.752,0.8,4.1,4.9,3.1,1.7,0.3,2.6,3.1,26.5,0,106,106
Henry Walker,SF,21,BOS,29,0,216,8.9,14.3,0.621,0.0,0.2,0.0,8.9,14.0,0.632,3.9,5.7,0.696,2.0,5.2,7.1,3.2,1.5,0.5,4.4,12.5,21.6,0,108,104
Ben Wallace,PF,34,CLE,56,53,1314,2.8,6.4,0.445,0.0,0.0,0.0,2.8,6.4,0.445,1.1,2.6,0.42200000000000004,5.6,9.3,14.9,1.8,2.0,3.1,1.4,3.4,6.8,0,111,98
Gerald Wallace,SF,26,CHA,71,71,2669,7.9,16.5,0.48,0.8,2.7,0.298,7.1,13.8,0.515,7.4,9.2,0.804,2.3,9.0,11.3,3.8,2.5,1.4,3.0,4.3,24.1,0,115,102
Rasheed Wallace,C,34,DET,66,63,2123,7.9,18.8,0.419,2.9,8.3,0.354,4.9,10.5,0.47100000000000003,2.0,2.6,0.772,1.5,11.3,12.8,2.4,1.6,2.2,1.5,5.1,20.7,0,107,103
Luke Walton,SF,28,LAL,65,34,1166,5.8,13.4,0.436,0.7,2.5,0.298,5.1,10.9,0.46799999999999997,1.8,2.5,0.7190000000000001,2.4,5.5,7.9,7.7,1.4,0.4,3.0,4.6,14.2,0,106,107
Hakim Warrick,PF,26,MEM,82,7,2029,8.9,18.2,0.491,0.1,0.6,0.217,8.8,17.6,0.5,7.0,9.8,0.711,3.4,7.3,10.7,1.7,1.3,1.0,2.6,4.5,25.0,0,111,110
C.J. Watson,PG,24,GSW,77,18,1883,6.7,14.6,0.457,1.2,3.1,0.4,5.4,11.5,0.473,4.4,5.0,0.87,1.0,4.0,5.0,5.3,2.5,0.1,2.4,3.6,19.0,0,114,114
Earl Watson,PG,29,OKC,68,18,1776,5.0,13.1,0.384,0.6,2.5,0.235,4.4,10.6,0.418,2.3,3.1,0.755,1.0,4.2,5.3,11.3,1.4,0.3,4.5,4.0,12.9,0,93,112
Kyle Weaver,SG,22,OKC,56,19,1166,5.0,10.8,0.45899999999999996,1.4,4.1,0.344,3.6,6.7,0.529,1.8,2.6,0.7070000000000001,1.4,4.4,5.7,4.4,2.1,1.1,3.0,3.6,13.1,0,101,110
Martell Webster,SF,22,POR,1,0,5,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,117
Sonny Weems,SG,22,DEN,12,0,55,7.4,23.1,0.32,0.0,2.8,0.0,7.4,20.4,0.364,2.8,7.4,0.375,0.0,3.7,3.7,2.8,0.9,0.0,5.6,7.4,17.6,0,62,112
David West,PF,28,NOH,76,76,2982,11.2,23.7,0.47200000000000003,0.1,0.5,0.24,11.1,23.2,0.47700000000000004,6.7,7.6,0.884,2.9,8.9,11.8,3.2,0.9,1.2,3.0,3.8,29.2,0,109,107
Delonte West,SG,25,CLE,64,64,2152,7.2,15.7,0.457,2.3,5.7,0.39899999999999997,4.9,10.0,0.49,2.3,2.7,0.833,0.8,4.3,5.1,5.7,2.4,0.3,2.3,3.1,18.9,0,114,104
Mario West,SG,24,ATL,53,3,269,2.8,6.8,0.41200000000000003,0.2,0.2,1.0,2.6,6.6,0.39399999999999996,2.8,6.0,0.467,4.8,6.4,11.1,3.8,3.6,0.8,2.6,7.0,8.6,0,101,104
Russell Westbrook,PG,20,OKC,82,65,2668,8.4,21.0,0.39799999999999996,0.7,2.5,0.271,7.7,18.6,0.415,6.7,8.2,0.815,3.4,4.2,7.7,8.4,2.1,0.3,5.3,3.7,24.1,0,99,111
D.J. White,PF,22,OKC,7,0,130,10.3,19.7,0.52,0.0,0.0,0.0,10.3,19.7,0.52,3.9,5.1,0.769,3.9,8.7,12.6,2.4,1.2,2.0,1.2,3.9,24.5,0,119,108
James White,SF,26,HOU,4,0,11,14.5,24.2,0.6,4.8,9.7,0.5,9.7,14.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8,14.5,9.7,33.9,0,80,97
Chris Wilcox,C,26,TOT,62,6,1049,8.9,17.9,0.49700000000000005,0.0,0.2,0.0,8.9,17.7,0.503,3.8,6.8,0.564,4.6,8.8,13.4,2.3,1.3,0.8,3.6,6.6,21.6,0,100,109
Damien Wilkins,SG,29,OKC,41,14,636,6.2,17.2,0.36200000000000004,2.2,5.8,0.375,4.0,11.4,0.355,3.0,3.7,0.804,1.6,4.0,5.6,3.0,1.8,0.6,3.0,4.4,17.6,0,94,111
Deron Williams,PG,24,UTA,68,68,2505,9.5,20.2,0.47100000000000003,1.4,4.6,0.31,8.1,15.6,0.518,6.7,7.9,0.8490000000000001,0.5,3.5,4.0,14.9,1.5,0.4,4.7,2.8,27.2,0,116,111
Jawad Williams,SF,25,CLE,10,0,20,13.5,32.5,0.41700000000000004,5.4,16.2,0.33299999999999996,8.1,16.2,0.5,0.0,0.0,0.0,2.7,2.7,5.4,0.0,2.7,0.0,2.7,5.4,32.5,0,96,104
Lou Williams,SG,22,PHI,81,0,1919,9.3,23.5,0.39799999999999996,1.8,6.1,0.28600000000000003,7.6,17.4,0.43799999999999994,8.5,10.7,0.79,1.0,3.6,4.6,6.7,2.4,0.4,4.2,3.6,28.9,0,105,109
Marcus Williams,PG,23,GSW,9,0,54,3.6,15.4,0.235,1.8,5.4,0.33299999999999996,1.8,10.0,0.182,1.8,5.4,0.33299999999999996,0.0,3.6,3.6,11.8,0.9,0.9,3.6,5.4,10.9,0,78,117
Marcus Williams,PF,22,SAS,2,0,3,36.2,36.2,1.0,0.0,0.0,0.0,36.2,36.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,72.4,0,200,112
Marvin Williams,SF,22,ATL,61,59,2093,7.3,15.9,0.45799999999999996,1.4,4.0,0.355,5.9,11.9,0.493,5.6,7.0,0.8059999999999999,2.8,7.0,9.8,2.1,1.5,1.0,1.8,3.2,21.6,0,117,108
Mo Williams,PG,26,CLE,81,81,2834,10.0,21.5,0.467,3.5,8.0,0.436,6.5,13.5,0.486,4.0,4.4,0.912,0.9,4.4,5.3,6.3,1.3,0.2,3.4,4.1,27.5,0,115,106
Sean Williams,PF,22,NJN,33,0,366,4.4,10.5,0.41700000000000004,0.0,0.0,0.0,4.4,10.5,0.41700000000000004,2.9,4.7,0.625,5.0,6.6,11.5,1.9,1.0,4.2,2.9,10.5,11.7,0,96,108
Shawne Williams,SF,22,DAL,15,0,170,4.9,17.3,0.28600000000000003,0.3,5.2,0.059000000000000004,4.6,12.0,0.385,2.8,3.4,0.818,5.9,8.3,14.2,0.6,0.6,2.8,1.5,5.9,13.0,0,87,108
Shelden Williams,PF,25,TOT,45,0,512,7.0,15.8,0.446,0.0,0.2,0.0,7.0,15.6,0.452,4.6,6.3,0.73,4.9,10.5,15.4,1.2,2.2,1.8,3.4,6.4,18.7,0,99,108
Metta World Peace,SF,29,HOU,69,55,2452,9.0,22.5,0.401,3.3,8.3,0.39899999999999997,5.7,14.2,0.402,4.3,5.7,0.748,1.4,6.4,7.8,5.0,2.3,0.5,3.0,3.4,25.6,0,104,103
Antoine Wright,SF,24,DAL,65,53,1552,6.1,14.6,0.415,1.5,5.0,0.302,4.5,9.5,0.475,2.4,3.2,0.747,1.0,3.6,4.6,2.6,1.6,0.9,1.8,5.8,16.0,0,102,111
Brandan Wright,PF,21,GSW,39,23,688,9.2,17.5,0.528,0.0,0.3,0.0,9.2,17.2,0.537,4.5,6.0,0.741,4.4,6.8,11.2,1.5,1.6,2.6,1.6,5.3,23.0,0,118,112
Dorell Wright,SF,23,MIA,6,0,73,5.9,14.6,0.4,0.0,0.0,0.0,5.9,14.6,0.4,1.5,4.4,0.33299999999999996,1.5,13.2,14.6,1.5,1.5,0.0,4.4,5.9,13.2,0,70,105
Julian Wright,SF,21,NOH,54,19,772,7.7,16.6,0.466,0.1,1.5,0.095,7.6,15.1,0.502,1.2,2.1,0.5670000000000001,3.3,7.5,10.8,3.0,2.5,1.3,3.0,3.5,16.8,0,95,104
Lorenzen Wright,C,33,CLE,17,2,125,4.3,11.7,0.37,0.0,0.0,0.0,4.3,11.7,0.37,1.3,3.5,0.375,3.0,7.8,10.8,1.3,1.7,2.2,3.9,7.4,10.0,0,73,101
Nick Young,SG,23,WAS,82,5,1837,9.6,21.7,0.444,1.6,4.7,0.341,8.0,17.0,0.473,4.7,5.5,0.85,0.9,3.4,4.3,2.7,1.1,0.6,2.6,4.0,25.6,0,105,117
Thaddeus Young,PF,20,PHI,75,71,2580,9.8,19.9,0.495,1.2,3.4,0.341,8.7,16.5,0.526,2.9,3.9,0.735,2.9,4.9,7.8,1.8,2.1,0.5,2.4,3.4,23.7,0,110,109
Sun Yue,SG,23,LAL,10,0,28,5.5,20.0,0.273,0.0,10.9,0.0,5.5,9.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.8,1.8,5.5,18.2,10.9,0,53,108
