Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Stojko Vranković,C,27,BOS,31,0,166,7.0,15.3,0.462,0.0,0.0,0.0,7.0,15.3,0.462,2.9,5.3,0.556,4.4,10.6,15.0,1.2,0.3,8.5,7.0,12.6,17.0,0,80,100
Milt Wagner,SG,27,MIA,13,1,116,10.0,23.8,0.42100000000000004,2.5,7.1,0.353,7.5,16.7,0.45,3.8,4.6,0.818,0.0,2.9,2.9,6.3,0.8,1.3,5.0,5.8,26.3,0,98,112
Darrell Walker,PG,29,WSB,71,65,2305,4.9,11.4,0.43,0.0,0.2,0.0,4.9,11.2,0.43700000000000006,2.0,3.3,0.604,3.0,7.6,10.6,9.8,1.7,0.7,3.3,4.2,11.8,0,101,107
Kenny Walker,SF,26,NYK,54,8,771,5.4,12.5,0.435,0.0,0.1,0.0,5.4,12.5,0.43700000000000006,4.2,5.4,0.78,4.1,6.2,10.3,0.9,1.2,2.0,2.0,6.0,15.1,0,106,107
Spud Webb,PG,27,ATL,75,64,2197,8.0,17.8,0.447,1.2,3.7,0.321,6.8,14.1,0.48,5.1,5.9,0.868,0.9,2.9,3.9,9.2,2.6,0.1,3.2,4.0,22.2,0,114,111
Bill Wennington,C,27,SAC,77,23,1455,6.3,14.5,0.436,0.0,0.2,0.2,6.3,14.3,0.439,2.6,3.3,0.787,3.5,8.3,11.8,2.4,1.6,2.1,1.8,8.0,15.2,0,102,106
Doug West,SG,23,MIN,75,1,824,7.4,15.5,0.48,0.0,0.1,0.0,7.4,15.5,0.48200000000000004,3.7,5.3,0.69,3.5,5.0,8.6,3.0,2.2,1.5,2.6,7.3,18.5,0,107,110
Mark West,C,30,PHO,82,64,1957,6.0,9.3,0.647,0.0,0.0,0.0,6.0,9.3,0.647,3.3,5.0,0.655,4.2,9.5,13.7,0.9,0.8,3.9,2.1,6.5,15.3,0,124,103
Randy White,PF,23,DAL,79,29,1901,7.1,17.8,0.39799999999999996,0.2,1.0,0.162,6.9,16.8,0.41200000000000003,4.3,6.0,0.7070000000000001,4.6,8.9,13.5,1.7,2.2,1.2,3.5,8.3,18.6,0,93,107
Morlon Wiley,PG,24,ORL,34,0,350,6.2,14.9,0.41700000000000004,0.8,1.7,0.5,5.4,13.2,0.406,2.3,3.4,0.68,0.6,1.8,2.3,10.1,3.3,0.0,4.7,5.1,15.6,0,95,110
Dominique Wilkins*,SF,31,ATL,81,81,3078,12.2,25.9,0.47,1.3,3.9,0.341,10.8,22.0,0.49200000000000005,7.5,9.1,0.8290000000000001,4.1,7.4,11.6,4.2,1.9,1.0,3.2,2.5,33.2,0,116,109
Eddie Lee Wilkins,C,28,NYK,68,1,668,8.6,19.3,0.447,0.0,0.1,0.0,8.6,19.2,0.449,3.9,6.8,0.5670000000000001,5.2,8.4,13.6,1.1,1.3,0.5,3.8,6.9,21.1,0,94,107
Gerald Wilkins,SG,27,NYK,68,56,2164,8.9,18.8,0.473,0.2,1.0,0.209,8.7,17.8,0.488,3.9,4.8,0.82,1.8,3.0,4.8,6.4,1.9,0.5,3.8,4.2,21.9,0,103,109
Buck Williams,PF,30,POR,80,80,2582,6.6,11.0,0.602,0.0,0.0,0.0,6.6,11.0,0.602,4.0,5.7,0.705,4.2,9.7,13.9,1.8,0.9,0.9,2.5,4.6,17.3,0,121,104
Herb Williams,C,32,DAL,60,36,1832,9.2,18.2,0.507,0.0,0.1,0.0,9.2,18.1,0.51,2.3,3.6,0.638,2.4,7.5,9.9,2.6,0.8,2.4,3.1,5.5,20.8,0,100,109
Hot Rod Williams,C,28,CLE,43,14,1293,7.8,16.8,0.46299999999999997,0.0,0.0,0.0,7.8,16.7,0.46399999999999997,4.2,6.4,0.652,4.3,7.0,11.3,3.9,1.4,2.7,2.5,4.9,19.7,0,106,107
Jayson Williams,PF,22,PHI,52,1,508,7.1,15.9,0.447,0.1,0.2,0.5,7.0,15.7,0.447,3.7,5.5,0.6609999999999999,4.0,6.9,11.0,1.6,0.9,0.6,3.9,9.1,18.0,0,93,110
John Williams,SF,24,WSB,33,11,941,8.6,20.6,0.41700000000000004,0.5,2.1,0.244,8.1,18.4,0.43799999999999994,3.8,5.1,0.753,2.2,7.1,9.3,7.0,2.0,0.3,3.6,3.3,21.5,0,99,107
Kenny Williams,PF,21,IND,75,0,527,8.5,16.4,0.52,0.0,0.3,0.0,8.5,16.1,0.528,3.1,4.6,0.68,5.1,6.9,12.0,2.8,1.0,2.8,3.8,7.4,20.2,0,105,111
Micheal Williams,PG,24,IND,73,37,1706,7.4,14.8,0.499,0.0,0.2,0.14300000000000002,7.4,14.6,0.504,8.2,9.3,0.879,1.4,3.6,5.0,9.9,4.2,0.5,4.2,5.7,23.0,0,118,109
Reggie Williams,SF,26,TOT,73,46,1896,8.8,19.5,0.449,1.3,3.6,0.363,7.5,15.9,0.46799999999999997,3.8,4.5,0.843,3.0,4.0,7.0,3.0,2.6,0.9,2.6,5.8,22.6,0,109,112
Scott Williams,PF,22,CHI,51,0,337,7.9,15.5,0.51,0.1,0.3,0.5,7.7,15.2,0.51,3.0,4.2,0.7140000000000001,6.3,8.3,14.6,2.4,1.8,1.9,3.4,7.6,18.9,0,109,103
Kevin Willis,PF,28,ATL,80,80,2373,9.1,18.1,0.504,0.1,0.2,0.4,9.0,17.9,0.505,3.3,4.9,0.6679999999999999,5.3,9.1,14.4,2.0,1.2,0.8,3.1,4.8,21.6,0,108,109
Trevor Wilson,PF,22,ATL,25,0,162,6.3,21.0,0.3,0.0,0.6,0.0,6.3,20.4,0.309,3.9,7.8,0.5,4.8,7.2,12.0,3.3,1.5,0.3,5.1,3.9,16.5,0,74,111
Kennard Winchester,SF,24,HOU,64,1,607,7.9,19.7,0.4,0.6,1.6,0.4,7.2,18.1,0.4,2.8,3.6,0.778,2.7,2.6,5.4,2.0,1.3,1.0,2.4,5.6,19.2,0,97,108
David Wingate,SG,27,SAS,25,0,563,4.6,11.9,0.384,0.1,0.8,0.111,4.5,11.2,0.40299999999999997,2.5,3.5,0.7070000000000001,2.1,4.4,6.5,4.0,1.6,0.4,3.6,5.7,11.8,0,87,106
Randy Wittman,SF,31,IND,41,0,355,4.8,10.8,0.44299999999999995,0.0,0.7,0.0,4.8,10.1,0.473,0.5,0.8,0.667,0.8,3.7,4.5,3.4,1.4,0.5,1.4,1.2,10.1,0,98,115
Joe Wolf,C,26,DEN,74,38,1593,6.2,13.8,0.451,0.1,0.4,0.133,6.1,13.4,0.46,1.8,2.2,0.831,3.6,7.0,10.6,2.8,1.6,0.8,2.5,6.5,14.3,0,101,114
David Wood,SF,26,HOU,82,13,1421,5.1,12.0,0.424,1.0,3.1,0.311,4.1,8.9,0.46299999999999997,3.7,4.6,0.812,3.7,4.8,8.4,3.2,2.0,0.5,3.1,8.1,14.8,0,107,105
Leon Wood,SG,28,SAC,12,0,222,5.7,14.4,0.397,2.7,8.7,0.316,3.0,5.7,0.52,4.3,4.8,0.905,1.1,3.2,4.3,11.2,1.1,0.0,2.7,2.3,18.5,0,119,113
Mike Woodson,SG,32,TOT,15,3,171,7.5,22.1,0.33799999999999997,0.3,2.0,0.14300000000000002,7.2,20.1,0.35700000000000004,3.2,3.7,0.846,0.9,2.9,3.7,4.3,1.4,1.4,3.5,5.2,18.4,0,83,108
Orlando Woolridge,SF,31,DEN,53,50,1823,11.3,22.8,0.498,0.0,0.1,0.0,11.3,22.7,0.501,8.1,10.2,0.797,3.3,5.1,8.4,2.8,1.6,0.5,3.5,3.4,30.8,0,113,116
Haywoode Workman,PG,25,WSB,73,56,2034,5.7,12.5,0.45399999999999996,0.3,1.2,0.24,5.4,11.3,0.47700000000000004,2.4,3.2,0.759,1.2,4.6,5.9,8.5,2.1,0.2,3.3,3.9,14.1,0,102,109
James Worthy*,SF,29,LAL,78,74,3008,12.1,24.7,0.49200000000000005,0.4,1.5,0.289,11.7,23.1,0.505,3.6,4.5,0.797,1.8,4.2,6.0,4.7,1.8,0.6,2.2,2.0,28.3,0,113,107
Howard Wright,PF,23,TOT,15,0,164,5.6,13.9,0.40399999999999997,0.0,0.3,0.0,5.6,13.6,0.413,4.7,7.1,0.667,3.5,9.7,13.3,0.9,1.2,1.5,3.2,8.3,15.9,0,93,107
A.J. Wynder,PG,26,BOS,6,0,39,3.8,15.0,0.25,0.0,1.3,0.0,3.8,13.8,0.273,7.5,10.0,0.75,1.3,2.5,3.8,10.0,1.3,0.0,5.0,1.3,15.0,0,87,112
Danny Young,PG,28,POR,75,1,897,5.5,14.4,0.38,1.9,5.5,0.34600000000000003,3.6,8.9,0.401,2.2,2.4,0.9109999999999999,1.2,2.8,4.0,7.5,2.7,0.4,2.7,2.6,15.1,0,106,106
