Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Jayson Tatum,SF,19,BOS,80,80,2438,8.1,17.1,0.475,2.2,5.0,0.434,6.0,12.2,0.49200000000000005,4.4,5.3,0.826,1.0,7.2,8.2,2.6,1.7,1.2,2.3,3.5,22.8,0,111,103
Isaiah Taylor,PG,23,ATL,67,9,1167,6.8,16.3,0.418,0.8,3.3,0.25,6.0,13.0,0.461,4.1,5.9,0.7020000000000001,0.9,3.0,3.9,8.6,1.4,0.4,3.5,4.9,18.6,0,101,114
Jeff Teague,PG,29,MIN,70,70,2311,7.7,17.2,0.446,1.8,4.9,0.368,5.8,12.2,0.47700000000000004,4.4,5.2,0.845,0.5,4.0,4.5,10.6,2.2,0.5,3.8,3.7,21.5,0,111,112
Marquis Teague,PG,24,MEM,3,0,74,2.7,10.9,0.25,0.7,2.7,0.25,2.0,8.2,0.25,1.4,3.4,0.4,0.7,3.4,4.1,8.9,2.7,0.0,2.0,3.4,7.5,0,83,112
Mirza Teletović,PF,32,MIL,10,0,159,7.8,17.9,0.439,6.6,14.1,0.467,1.3,3.8,0.33299999999999996,0.0,0.0,0.0,0.9,6.3,7.2,3.1,1.3,0.3,2.2,4.4,22.3,0,113,113
Garrett Temple,SG,31,SAC,65,35,1615,6.2,14.9,0.418,2.8,7.1,0.392,3.4,7.8,0.442,1.9,2.4,0.769,0.7,4.1,4.8,3.9,1.8,0.8,2.5,4.2,17.1,0,102,112
Miloš Teodosić,PG,30,LAC,45,36,1134,6.5,15.4,0.419,3.8,9.9,0.379,2.7,5.5,0.49200000000000005,1.7,2.0,0.848,0.7,4.7,5.4,9.0,1.0,0.2,4.2,4.4,18.4,0,107,114
Jason Terry,SG,40,MIL,51,4,814,3.6,9.4,0.38299999999999995,2.5,7.0,0.348,1.2,2.4,0.48700000000000004,0.5,0.6,0.889,0.3,2.6,2.9,3.6,2.6,0.8,1.5,3.2,10.2,0,103,111
Daniel Theis,C,25,BOS,63,3,936,6.7,12.4,0.541,1.0,3.1,0.31,5.8,9.3,0.617,3.3,4.3,0.753,4.8,9.8,14.6,3.0,1.6,2.6,3.0,8.4,17.7,0,117,100
Isaiah Thomas,PG,28,TOT,32,15,862,8.8,23.6,0.373,3.1,10.5,0.293,5.7,13.1,0.43799999999999994,6.6,7.4,0.893,1.0,2.8,3.8,8.6,0.8,0.2,5.3,3.3,27.3,0,99,115
Lance Thomas,PF,29,NYK,73,31,1353,3.7,9.8,0.382,1.8,4.5,0.40299999999999997,1.9,5.2,0.364,1.6,1.9,0.83,1.6,4.8,6.4,1.6,1.1,0.5,1.5,4.9,10.9,0,103,113
Klay Thompson,SG,27,GSW,73,73,2506,11.1,22.7,0.488,4.4,10.0,0.44,6.7,12.7,0.526,1.6,1.9,0.8370000000000001,0.6,4.7,5.3,3.6,1.1,0.7,2.5,2.3,28.1,0,110,111
Tristan Thompson,C,26,CLE,53,22,1072,6.0,10.7,0.562,0.0,0.0,0.0,6.0,10.7,0.562,2.0,3.6,0.544,5.8,10.3,16.1,1.5,0.7,0.8,1.6,4.7,14.0,0,120,112
Sindarius Thornwell,SG,23,LAC,73,17,1156,4.2,9.8,0.429,1.0,2.6,0.377,3.2,7.2,0.44799999999999995,2.5,3.7,0.67,1.4,4.5,5.9,2.9,2.0,1.1,2.2,5.3,11.9,0,101,111
Anthony Tolliver,PF,32,DET,79,14,1757,6.2,13.4,0.46399999999999997,4.5,10.4,0.436,1.7,3.0,0.561,3.0,3.8,0.797,1.4,5.4,6.8,2.6,0.9,0.6,1.6,4.1,20.0,0,126,110
Karl-Anthony Towns,C,22,MIN,82,82,2918,11.0,20.1,0.545,2.1,4.9,0.42100000000000004,8.9,15.2,0.585,5.9,6.9,0.858,4.1,13.3,17.3,3.4,1.1,2.0,2.7,4.9,29.9,0,127,107
P.J. Tucker,PF,32,HOU,82,34,2281,3.7,9.5,0.39,2.5,6.7,0.371,1.2,2.8,0.435,0.9,1.3,0.7170000000000001,2.0,7.9,9.9,1.7,1.7,0.6,1.6,4.4,10.8,0,107,106
Evan Turner,SF,29,POR,79,40,2034,6.3,14.1,0.447,1.0,3.2,0.318,5.3,10.9,0.485,2.2,2.6,0.85,0.7,5.2,6.0,4.2,1.1,0.7,2.4,4.0,15.9,0,103,109
Myles Turner,C,21,IND,65,62,1836,8.3,17.4,0.479,1.5,4.3,0.35700000000000004,6.8,13.1,0.519,4.4,5.6,0.777,2.5,8.8,11.4,2.4,1.0,3.2,2.6,5.1,22.5,0,110,106
Ekpe Udoh,C,30,UTA,63,3,810,3.7,7.4,0.5,0.0,0.1,0.0,3.7,7.4,0.504,2.6,3.5,0.75,4.2,5.1,9.3,3.3,2.7,4.6,1.2,6.5,10.0,0,126,98
Tyler Ulis,PG,22,PHO,71,43,1658,6.2,15.9,0.38799999999999996,1.2,4.2,0.28800000000000003,5.0,11.7,0.425,2.4,2.9,0.8320000000000001,0.7,3.0,3.7,9.0,2.0,0.2,3.7,3.5,16.0,0,96,115
Jonas Valančiūnas,C,25,TOR,77,77,1727,11.1,19.6,0.568,0.9,2.1,0.405,10.3,17.5,0.5870000000000001,4.9,6.0,0.8059999999999999,5.2,13.6,18.8,2.3,0.8,2.0,3.3,5.5,28.0,0,120,103
Denzel Valentine,SG,24,CHI,77,37,2095,7.0,16.8,0.41700000000000004,3.3,8.6,0.386,3.7,8.2,0.45,0.9,1.2,0.745,1.1,8.0,9.2,5.7,1.5,0.3,2.3,4.3,18.2,0,104,111
Fred VanVleet,PG,23,TOR,76,0,1520,7.5,17.7,0.426,3.5,8.5,0.414,4.0,9.2,0.43700000000000006,2.7,3.3,0.8320000000000001,0.8,5.2,6.0,7.9,2.2,0.6,2.4,4.2,21.3,0,115,106
Rashad Vaughn,SG,21,TOT,28,0,212,5.4,13.1,0.41100000000000003,3.3,8.7,0.37799999999999995,2.1,4.5,0.474,0.9,1.4,0.667,0.7,4.2,4.9,3.0,1.2,0.7,1.4,3.5,15.0,0,107,113
Noah Vonleh,PF,22,TOT,54,16,875,5.9,13.2,0.444,1.1,3.7,0.303,4.7,9.5,0.5,2.0,3.3,0.621,3.9,13.6,17.5,1.9,1.1,1.0,1.7,3.8,14.9,0,106,106
Nikola Vučević,C,27,ORL,57,57,1683,11.6,24.4,0.475,1.9,5.9,0.314,9.7,18.5,0.527,2.2,2.7,0.8190000000000001,2.9,12.3,15.2,5.6,1.6,1.8,3.2,4.2,27.3,0,105,106
Dwyane Wade,SG,36,TOT,67,3,1536,9.6,21.9,0.43799999999999994,1.0,3.6,0.28800000000000003,8.6,18.3,0.46799999999999997,4.3,6.1,0.7140000000000001,1.6,6.5,8.1,7.3,2.0,1.5,4.5,4.0,24.6,0,98,109
Dion Waiters,SG,26,MIA,30,30,918,8.9,22.4,0.39799999999999996,2.8,9.3,0.306,6.1,13.1,0.46299999999999997,2.8,3.8,0.7390000000000001,0.4,3.8,4.2,6.2,1.3,0.5,3.8,3.3,23.5,0,94,110
Kemba Walker,PG,27,CHO,80,80,2736,10.5,24.3,0.431,4.1,10.7,0.384,6.4,13.6,0.469,6.5,7.5,0.8640000000000001,0.6,3.9,4.4,7.9,1.6,0.4,3.2,1.7,31.6,0,115,111
John Wall,PG,27,WAS,41,41,1410,9.9,23.5,0.42,2.2,5.9,0.371,7.7,17.6,0.436,6.2,8.5,0.726,0.8,4.5,5.3,13.8,2.0,1.6,5.6,2.8,28.1,0,105,108
Tyrone Wallace,PG,23,LAC,30,19,851,6.3,14.1,0.445,0.6,2.3,0.25,5.7,11.8,0.483,3.5,4.5,0.782,1.2,4.8,6.0,4.1,1.5,0.7,2.6,4.7,16.6,0,102,112
Taurean Waller-Prince,SF,23,ATL,82,82,2464,8.2,19.3,0.426,3.5,9.1,0.385,4.7,10.3,0.461,3.0,3.6,0.8440000000000001,1.0,6.7,7.7,4.2,1.7,0.8,3.8,3.3,23.0,0,100,111
Derrick Walton,PG,22,MIA,16,0,147,2.7,8.5,0.32,2.4,5.8,0.41200000000000003,0.3,2.7,0.125,2.0,2.0,1.0,0.7,4.8,5.5,5.5,2.4,1.0,0.7,2.4,9.9,0,123,106
Jameel Warney,PF,24,DAL,3,0,27,13.0,22.3,0.583,0.0,0.0,0.0,13.0,22.3,0.583,5.6,9.3,0.6,7.4,9.3,16.7,0.0,0.0,0.0,1.9,3.7,31.6,0,119,113
T.J. Warren,SF,24,PHO,65,65,2142,11.8,23.8,0.498,0.4,2.0,0.222,11.4,21.7,0.523,4.3,5.7,0.757,2.8,4.6,7.4,1.9,1.5,0.9,1.9,3.3,28.4,0,109,114
Travis Wear,SF,27,LAL,17,0,228,5.2,15.1,0.34700000000000003,3.6,9.9,0.36200000000000004,1.7,5.2,0.32,1.7,1.7,1.0,0.0,8.0,8.0,1.5,0.8,1.0,1.3,6.3,15.7,0,98,109
James Webb,SF,24,BRK,10,0,120,2.4,9.7,0.25,1.6,7.7,0.21100000000000002,0.8,2.0,0.4,0.0,0.0,0.0,3.2,6.5,9.7,1.6,0.4,0.0,1.6,4.0,6.5,0,81,114
Briante Weber,PG,25,TOT,18,0,237,4.0,9.0,0.442,0.8,2.3,0.364,3.2,6.7,0.469,1.7,2.1,0.8,1.7,5.7,7.4,4.6,3.8,1.1,3.2,5.9,10.5,0,100,104
David West,C,37,GSW,73,0,999,10.4,18.2,0.5710000000000001,0.1,0.4,0.375,10.3,17.8,0.5760000000000001,2.9,3.8,0.759,3.1,8.4,11.5,6.7,2.3,3.6,3.9,5.8,23.9,0,113,103
Russell Westbrook,PG,29,OKC,80,80,2914,12.9,28.7,0.449,1.7,5.6,0.298,11.2,23.2,0.485,7.1,9.6,0.737,2.6,11.1,13.7,14.0,2.5,0.3,6.5,3.4,34.5,0,109,104
Andrew White,SF,24,ATL,15,0,209,5.8,17.1,0.342,4.2,11.5,0.36700000000000005,1.6,5.6,0.292,0.2,0.9,0.25,0.9,7.0,7.9,1.4,0.7,0.2,1.9,2.8,16.1,0,88,113
Derrick White,PG,23,SAS,17,0,139,5.8,12.0,0.485,2.9,4.7,0.615,2.9,7.3,0.4,5.1,7.3,0.7,1.8,7.6,9.5,3.3,1.5,1.1,2.2,2.9,19.6,0,123,105
Okaro White,PF,25,MIA,6,4,80,4.4,10.0,0.43799999999999994,2.5,6.9,0.364,1.9,3.1,0.6,1.3,1.9,0.667,1.9,5.0,6.9,1.3,0.6,0.6,0.6,3.8,12.6,0,120,110
Isaiah Whitehead,PG,22,BRK,16,0,180,10.8,23.2,0.465,1.9,4.9,0.389,8.9,18.3,0.485,3.5,5.1,0.684,1.1,5.9,7.0,5.4,2.2,0.5,6.5,6.2,27.0,0,90,110
Hassan Whiteside,C,28,MIA,54,54,1364,11.5,21.3,0.54,0.1,0.1,1.0,11.4,21.2,0.5379999999999999,4.7,6.7,0.703,6.4,16.3,22.7,2.0,1.4,3.5,3.4,4.8,27.8,0,111,99
Andrew Wiggins,SF,22,MIN,82,82,2979,9.6,21.8,0.43799999999999994,1.9,5.7,0.331,7.7,16.1,0.475,3.4,5.3,0.643,1.4,4.6,6.0,2.7,1.5,0.9,2.3,2.7,24.4,0,101,113
Jacob Wiley,PF,23,BRK,5,0,33,1.5,5.9,0.25,1.5,2.9,0.5,0.0,2.9,0.0,1.5,2.9,0.5,2.9,13.2,16.2,2.9,1.5,0.0,0.0,5.9,5.9,0,119,108
Damien Wilkins,SF,38,IND,19,1,152,4.3,12.8,0.33299999999999996,1.3,5.9,0.222,3.0,6.9,0.429,1.0,1.3,0.75,1.6,3.6,5.3,3.0,0.7,0.3,1.6,2.3,10.9,0,89,113
Alan Williams,PF,25,PHO,5,0,70,4.8,12.3,0.389,0.0,0.0,0.0,4.8,12.3,0.389,4.1,6.2,0.667,2.1,13.0,15.0,5.5,3.4,0.7,4.8,8.9,13.7,0,86,105
C.J. Williams,SG,27,LAC,38,17,707,6.0,13.5,0.442,1.5,5.4,0.282,4.5,8.2,0.546,0.9,1.1,0.813,0.8,3.0,3.9,3.0,2.1,0.9,1.4,4.3,14.4,0,105,111
Derrick Williams,PF,26,LAL,2,0,9,5.3,21.3,0.25,0.0,10.6,0.0,5.3,10.6,0.5,0.0,0.0,0.0,0.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,10.6,0,55,114
Lou Williams,SG,31,LAC,79,19,2589,10.9,25.1,0.435,3.5,9.7,0.359,7.4,15.4,0.484,8.1,9.2,0.88,0.8,3.0,3.7,7.8,1.6,0.4,4.4,2.0,33.5,0,112,113
Marvin Williams,PF,31,CHO,78,78,2006,6.3,13.7,0.45799999999999996,3.1,7.4,0.413,3.2,6.3,0.512,2.5,3.0,0.8290000000000001,1.8,7.2,9.0,2.3,1.4,0.9,1.6,2.8,18.1,0,118,109
Matt Williams,SG,24,MIA,3,0,11,9.1,27.4,0.33299999999999996,4.6,22.8,0.2,4.6,4.6,1.0,0.0,0.0,0.0,0.0,4.6,4.6,0.0,0.0,0.0,4.6,4.6,22.8,0,70,113
Troy Williams,SF,23,TOT,21,1,307,8.2,17.6,0.46799999999999997,1.8,6.1,0.289,6.5,11.5,0.563,3.2,4.8,0.667,3.6,6.6,10.2,2.6,3.2,0.6,3.1,5.5,21.5,0,105,107
D.J. Wilson,PF,21,MIL,22,0,71,6.3,11.2,0.563,1.4,3.5,0.4,4.9,7.7,0.636,0.7,1.4,0.5,1.4,5.6,7.0,2.1,2.1,0.7,2.8,4.9,14.8,0,104,111
Jamil Wilson,SF,27,LAC,15,10,274,6.7,14.4,0.469,4.8,11.2,0.429,2.0,3.2,0.611,0.4,0.7,0.5,0.5,5.1,5.7,1.8,0.9,1.4,1.4,6.0,18.6,0,118,112
Justise Winslow,PF,21,MIA,68,25,1680,6.2,14.6,0.424,1.5,3.9,0.38,4.7,10.7,0.44,2.0,3.1,0.635,1.9,9.1,11.1,4.4,1.6,1.0,2.3,4.2,15.8,0,101,105
Jeff Withey,C,27,DAL,9,0,39,7.7,20.6,0.375,2.6,12.9,0.2,5.1,7.7,0.667,1.3,2.6,0.5,1.3,11.6,12.9,0.0,0.0,3.9,2.6,3.9,19.3,0,80,106
Nate Wolters,PG,26,UTA,5,0,19,2.6,15.8,0.16699999999999998,0.0,0.0,0.0,2.6,15.8,0.16699999999999998,0.0,0.0,0.0,2.6,2.6,5.3,2.6,0.0,0.0,0.0,2.6,5.3,0,58,112
Brandan Wright,PF,30,TOT,28,1,381,7.8,13.5,0.578,0.0,0.0,0.0,7.8,13.5,0.578,2.8,4.4,0.636,4.4,8.2,12.6,1.7,1.7,3.4,1.1,4.2,18.4,0,124,107
Delon Wright,PG,25,TOR,69,4,1433,6.9,14.9,0.465,1.9,5.3,0.366,5.0,9.6,0.52,3.3,4.0,0.8290000000000001,1.5,5.3,6.8,6.9,2.5,1.1,2.7,2.8,19.1,0,116,105
Guerschon Yabusele,PF,22,BOS,33,4,235,5.5,13.0,0.426,2.6,7.9,0.324,3.0,5.1,0.583,3.2,4.7,0.682,3.6,7.4,11.1,3.4,0.9,1.1,2.6,4.9,16.8,0,111,105
James Young,SG,22,PHI,6,0,61,3.9,11.0,0.35700000000000004,2.4,7.9,0.3,1.6,3.2,0.5,3.2,4.7,0.667,0.0,1.6,1.6,1.6,0.0,0.0,0.8,3.2,13.4,0,106,113
Joe Young,PG,25,IND,53,1,558,7.2,16.7,0.43,2.2,5.9,0.379,4.9,10.7,0.45799999999999996,2.0,2.6,0.759,1.1,4.6,5.6,3.5,1.3,0.1,2.3,3.5,18.5,0,102,112
Nick Young,SG,32,GSW,80,8,1393,7.0,16.9,0.41200000000000003,4.3,11.3,0.377,2.7,5.6,0.48100000000000004,1.9,2.2,0.862,0.7,3.6,4.3,1.2,1.3,0.2,1.3,3.5,20.1,0,106,112
Thaddeus Young,PF,29,IND,81,81,2607,8.1,16.6,0.48700000000000004,1.1,3.5,0.32,7.0,13.1,0.531,1.1,1.8,0.598,3.5,6.3,9.8,2.9,2.6,0.7,2.0,3.4,18.3,0,108,107
Cody Zeller,C,25,CHO,33,0,627,6.6,12.1,0.545,0.2,0.2,0.667,6.5,11.9,0.542,4.7,6.6,0.718,5.2,8.6,13.8,2.4,1.1,1.6,2.6,6.3,18.1,0,119,108
Tyler Zeller,C,28,TOT,66,34,1109,8.3,14.8,0.56,0.4,1.2,0.35700000000000004,7.8,13.5,0.578,2.5,3.5,0.722,4.9,8.6,13.5,2.1,0.7,1.5,2.1,5.6,19.5,0,118,111
Paul Zipser,SF,23,CHI,54,12,824,4.8,13.9,0.34600000000000003,2.2,6.5,0.336,2.6,7.3,0.355,1.1,1.5,0.76,0.8,7.0,7.8,2.7,1.2,0.9,2.5,5.1,12.9,0,84,112
Ante Žižić,C,21,CLE,32,2,214,11.2,15.3,0.731,0.0,0.0,0.0,11.2,15.3,0.731,4.8,6.6,0.7240000000000001,5.5,8.2,13.7,1.1,0.5,3.0,2.5,6.9,27.2,0,137,111
Ivica Zubac,C,20,LAL,43,0,410,7.1,14.2,0.5,0.0,0.1,0.0,7.1,14.1,0.504,4.6,6.0,0.765,5.3,9.1,14.4,2.9,0.9,1.8,3.0,5.5,18.8,0,111,107
