Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Sean Rooks,C,30,DAL,71,13,1001,6.2,14.3,0.431,0.0,0.0,0.0,6.2,14.3,0.431,3.3,4.5,0.73,4.1,8.4,12.5,3.4,1.5,2.6,3.5,8.5,15.6,0,96,104
Jalen Rose,SF,27,IND,80,80,2978,9.7,20.7,0.47100000000000003,1.3,3.4,0.39299999999999996,8.4,17.3,0.486,4.4,5.3,0.8270000000000001,0.7,6.0,6.7,5.5,1.5,0.8,3.3,4.1,25.2,0,106,105
Malik Rose,PF,25,SAS,74,3,1341,6.9,15.2,0.457,0.0,0.1,0.33299999999999996,6.9,15.1,0.45799999999999996,5.6,7.8,0.722,5.2,8.0,13.2,1.9,1.4,2.1,3.9,9.2,19.6,0,101,98
Michael Ruffin,PF,23,CHI,71,6,975,3.2,7.6,0.42,0.0,0.0,0.0,3.2,7.6,0.42,2.4,4.8,0.489,6.4,7.3,13.8,2.4,1.4,1.4,3.2,9.4,8.8,0,91,104
Bryon Russell,SF,29,UTA,82,70,2900,7.5,16.9,0.446,2.0,4.9,0.396,5.6,11.9,0.467,4.4,5.8,0.75,1.8,6.1,7.9,2.9,2.4,0.4,1.9,4.7,21.4,0,112,102
Arvydas Sabonis*,C,35,POR,66,61,1688,9.6,18.9,0.505,0.2,0.6,0.368,9.3,18.3,0.509,5.3,6.3,0.843,3.1,13.2,16.2,3.7,1.4,2.5,3.1,5.8,24.6,0,112,96
John Salley,C,35,LAL,45,3,303,4.2,11.7,0.36200000000000004,0.0,0.0,0.0,4.2,11.7,0.36200000000000004,3.6,4.8,0.75,3.4,7.6,11.0,4.4,1.4,2.4,3.1,11.4,12.0,0,94,97
Detlef Schrempf,SF,37,POR,77,6,1662,6.0,13.9,0.43200000000000005,0.7,1.7,0.40399999999999997,5.3,12.2,0.436,5.8,6.9,0.833,2.5,8.1,10.7,6.3,1.2,0.5,3.2,5.8,18.4,0,111,102
Dennis Scott,SF,31,VAN,66,0,1263,5.2,13.9,0.375,3.0,7.9,0.376,2.3,6.0,0.375,2.0,2.4,0.8420000000000001,0.7,3.8,4.4,2.9,1.2,0.4,1.3,4.3,15.4,0,109,112
Malik Sealy,SF,29,MIN,82,61,2392,8.1,17.1,0.47600000000000003,0.2,0.8,0.28600000000000003,7.9,16.3,0.485,3.9,4.8,0.812,2.6,5.1,7.7,4.3,1.7,0.4,2.4,4.3,20.3,0,108,105
Brian Shaw,SG,33,LAL,74,2,1249,5.1,13.3,0.382,0.7,2.4,0.31,4.3,10.9,0.39799999999999996,1.7,2.2,0.759,1.9,7.0,8.9,8.3,1.4,0.6,3.1,4.3,12.6,0,97,100
Dickey Simpkins,PF,27,CHI,69,48,1651,3.6,8.9,0.405,0.0,0.0,0.0,3.6,8.9,0.40700000000000003,2.1,3.9,0.542,4.0,8.1,12.1,3.3,0.7,0.7,4.2,7.1,9.3,0,81,106
Brian Skinner,PF,23,LAC,33,9,775,4.5,8.8,0.507,0.0,0.0,0.0,4.5,8.8,0.507,2.8,4.3,0.662,4.2,9.1,13.3,0.7,1.1,2.9,2.4,4.9,11.8,0,104,108
Joe Smith,C,24,MIN,78,9,1975,7.7,16.5,0.46399999999999997,0.0,0.0,1.0,7.6,16.5,0.46299999999999997,5.2,6.8,0.7559999999999999,4.9,7.9,12.8,2.3,1.2,2.3,3.2,8.0,20.5,0,105,102
Michael Smith,SF,27,WAS,46,46,1145,4.9,8.7,0.563,0.0,0.0,0.0,4.9,8.6,0.565,3.3,4.6,0.723,5.5,9.5,15.0,2.5,1.2,1.0,2.0,5.7,13.1,0,123,106
Steve Smith,SG,30,POR,82,81,2689,8.3,17.9,0.467,1.9,4.8,0.39799999999999996,6.4,13.1,0.49200000000000005,5.7,6.8,0.85,2.4,3.8,6.2,4.2,1.4,0.6,2.3,4.3,24.3,0,120,104
Rik Smits,C,33,IND,79,79,1852,12.0,24.8,0.484,0.0,0.0,0.0,12.0,24.8,0.485,4.3,5.9,0.7390000000000001,2.6,8.5,11.2,2.4,0.6,2.8,3.0,6.9,28.3,0,101,103
Eric Snow,PG,26,PHI,82,80,2866,4.6,10.8,0.43,0.2,0.8,0.244,4.4,10.0,0.446,2.3,3.2,0.7120000000000001,0.8,4.0,4.7,11.3,2.5,0.1,2.9,4.4,11.8,0,105,102
Felton Spencer,C,32,SAS,26,0,149,5.3,11.7,0.455,0.0,0.0,0.0,5.3,11.7,0.455,7.1,10.6,0.667,5.3,8.5,13.8,1.1,2.1,2.8,3.2,11.4,17.7,0,106,95
Latrell Sprewell,SF,29,NYK,82,82,3276,9.3,21.4,0.435,0.7,2.1,0.34600000000000003,8.6,19.4,0.445,5.7,6.5,0.866,0.8,4.9,5.7,5.5,1.8,0.4,3.7,3.0,25.0,0,101,102
Ryan Stack,PF,24,CLE,25,0,198,4.3,12.9,0.33299999999999996,0.0,0.3,0.0,4.3,12.7,0.34,4.6,6.8,0.667,3.8,7.6,11.4,1.3,1.0,2.8,4.3,11.9,13.2,0,79,103
Jerry Stackhouse,SG,25,DET,82,82,3148,9.9,23.1,0.428,1.3,4.6,0.28800000000000003,8.5,18.5,0.462,9.9,12.1,0.815,1.9,3.1,5.0,5.8,1.6,0.6,5.0,3.0,30.9,0,106,108
John Starks,SG,34,TOT,37,30,1190,8.6,23.0,0.375,2.5,7.3,0.345,6.1,15.8,0.38799999999999996,2.1,2.5,0.847,0.4,3.9,4.3,7.7,1.8,0.2,2.8,4.3,21.9,0,98,111
Vladimir Stepania,C,23,SEA,30,1,202,7.4,20.1,0.36700000000000005,0.0,1.5,0.0,7.4,18.6,0.397,4.3,9.2,0.47200000000000003,5.3,6.6,12.0,0.8,2.5,2.8,5.6,11.2,19.1,0,76,101
Joe Stephens,SF,27,VAN,13,0,181,5.5,14.9,0.373,0.0,2.3,0.0,5.5,12.5,0.442,0.9,1.2,0.75,3.8,6.7,10.5,3.2,2.0,0.9,1.7,2.6,12.0,0,92,107
Michael Stewart,C,24,TOR,42,1,389,2.7,7.1,0.377,0.0,0.0,0.0,2.7,7.1,0.377,2.4,4.3,0.563,4.4,8.1,12.5,0.8,0.7,2.5,2.3,10.8,7.7,0,91,105
Bryant Stith,SG,29,DEN,45,6,691,6.3,13.9,0.455,1.2,4.1,0.304,5.1,9.8,0.519,4.7,5.6,0.831,1.7,4.5,6.2,4.5,1.3,0.9,2.4,4.1,18.6,0,113,108
John Stockton*,PG,37,UTA,82,82,2432,8.0,16.0,0.501,0.9,2.7,0.355,7.0,13.3,0.53,4.9,5.7,0.86,1.0,3.7,4.7,15.5,3.1,0.3,3.9,4.2,21.8,0,121,102
Peja Stojaković,SF,22,SAC,74,11,1749,8.9,19.8,0.44799999999999995,2.8,7.4,0.375,6.1,12.4,0.491,3.7,4.2,0.882,2.0,5.6,7.6,2.9,1.4,0.2,2.4,2.7,24.2,0,111,105
Damon Stoudamire,PG,26,POR,78,78,2372,8.7,20.1,0.43200000000000005,1.8,4.8,0.377,6.9,15.4,0.449,2.7,3.3,0.841,1.4,4.1,5.5,9.1,1.7,0.0,3.4,3.9,21.9,0,107,104
Erick Strickland,SG,26,DAL,68,67,2025,7.9,18.2,0.433,1.8,4.6,0.392,6.1,13.6,0.447,4.0,4.9,0.831,1.7,6.3,8.1,5.3,2.6,0.3,2.5,4.7,21.7,0,108,105
Mark Strickland,SF,29,MIA,58,5,663,9.9,18.1,0.545,0.0,0.0,0.0,9.9,18.1,0.545,3.2,4.5,0.7140000000000001,3.6,7.8,11.3,1.8,1.2,1.5,1.9,5.5,22.9,0,113,101
Rod Strickland,PG,33,WAS,69,67,2188,7.7,18.0,0.429,0.0,0.5,0.048,7.7,17.5,0.44,5.1,7.2,0.7020000000000001,1.7,4.4,6.1,12.3,2.2,0.4,4.4,3.5,20.6,0,103,108
Derek Strong,PF,31,ORL,20,0,148,7.0,16.0,0.43799999999999994,0.3,1.3,0.25,6.7,14.7,0.455,3.7,4.7,0.7859999999999999,3.7,11.0,14.7,1.3,1.7,0.7,4.0,5.0,18.0,0,94,99
Bruno Šundov,C,19,DAL,14,0,61,9.9,25.7,0.387,0.0,0.0,0.0,9.9,25.7,0.387,1.7,1.7,1.0,4.1,5.8,9.9,1.7,1.7,1.7,3.3,13.3,21.6,0,84,106
Bob Sura,SG,26,CLE,73,45,2216,8.1,18.4,0.43700000000000006,2.8,7.5,0.36700000000000005,5.3,10.9,0.484,4.0,5.7,0.6970000000000001,1.1,5.4,6.5,6.4,2.1,0.4,3.3,4.5,22.8,0,106,105
Wally Szczerbiak,SF,22,MIN,73,53,2171,8.2,16.1,0.511,0.7,1.9,0.359,7.6,14.2,0.531,3.2,3.9,0.826,2.1,4.4,6.6,4.8,1.4,0.6,2.0,4.2,20.4,0,116,106
Žan Tabak,C,29,IND,18,0,114,7.2,15.4,0.47100000000000003,0.0,0.0,0.0,7.2,15.4,0.47100000000000003,2.3,3.6,0.625,7.2,7.2,14.5,1.8,1.4,4.1,5.0,5.9,16.7,0,93,101
Johnny Taylor,SF,25,TOT,6,0,34,7.3,20.4,0.35700000000000004,1.5,1.5,1.0,5.8,18.9,0.308,0.0,0.0,0.0,2.9,5.8,8.7,1.5,1.5,1.5,2.9,7.3,16.0,0,81,103
Maurice Taylor,PF,23,LAC,62,60,2227,10.5,22.7,0.46399999999999997,0.0,0.2,0.125,10.5,22.5,0.466,3.3,4.6,0.711,2.2,7.0,9.2,2.3,1.2,1.1,3.9,5.0,24.3,0,93,111
Jason Terry,PG,22,ATL,81,27,1888,6.9,16.6,0.415,1.3,4.4,0.293,5.6,12.3,0.45799999999999996,3.1,3.9,0.807,0.7,3.9,4.6,9.6,2.5,0.3,4.3,3.7,18.2,0,100,108
Jamel Thomas,SF,26,TOT,7,0,46,8.8,19.8,0.444,0.0,3.3,0.0,8.8,16.5,0.5329999999999999,1.1,1.1,1.0,1.1,4.4,5.5,6.6,1.1,0.0,5.5,2.2,18.7,0,85,111
John Thomas,C,24,TOR,55,6,477,5.3,11.6,0.45799999999999996,0.0,0.1,0.0,5.3,11.5,0.462,1.7,4.5,0.39,4.0,4.1,8.2,1.0,1.3,1.5,1.5,11.5,12.4,0,97,107
Kenny Thomas,PF,22,HOU,72,29,1797,6.0,15.1,0.39899999999999997,0.9,3.5,0.262,5.1,11.6,0.44,3.9,5.9,0.66,4.2,8.2,12.4,3.2,1.5,0.6,3.2,4.7,16.8,0,99,105
Kurt Thomas,PF,27,NYK,80,21,1971,7.4,14.6,0.505,0.0,0.1,0.33299999999999996,7.3,14.5,0.506,2.7,3.5,0.7809999999999999,3.9,9.9,13.8,2.2,1.4,1.1,2.9,7.6,17.5,0,105,99
Tim Thomas,SF,22,MIL,80,1,2093,8.6,18.6,0.461,1.6,4.5,0.34600000000000003,7.0,14.1,0.49700000000000005,4.6,6.0,0.774,2.5,5.7,8.2,2.8,1.5,0.8,3.2,5.6,23.4,0,107,109
Otis Thorpe,PF,37,MIA,51,1,777,8.6,16.7,0.514,0.0,0.2,0.0,8.6,16.5,0.521,2.0,3.3,0.604,3.9,7.6,11.4,2.3,1.8,0.6,4.1,9.4,19.2,0,96,101
Robert Traylor,PF,22,MIL,44,16,447,6.7,14.1,0.475,0.0,0.5,0.0,6.7,13.7,0.49200000000000005,4.7,7.9,0.603,5.8,7.5,13.3,2.3,2.9,2.9,3.1,9.1,18.2,0,105,103
Gary Trent,SF,25,DAL,11,11,301,11.8,23.9,0.493,0.0,0.3,0.0,11.8,23.5,0.5,1.8,3.5,0.524,3.4,5.4,8.7,3.7,1.3,0.5,4.2,4.7,25.4,0,95,109
Mirsad Türkcan,PF,23,TOT,17,0,90,8.1,22.1,0.368,0.0,3.5,0.0,8.1,18.6,0.43799999999999994,2.9,4.7,0.625,7.6,11.6,19.2,2.9,1.7,0.6,4.7,8.1,19.2,0,86,102
Wayne Turner,PG,23,BOS,3,0,41,1.2,7.4,0.16699999999999998,0.0,0.0,0.0,1.2,7.4,0.16699999999999998,2.5,7.4,0.33299999999999996,1.2,2.5,3.7,6.2,0.0,0.0,3.7,5.0,5.0,0,60,113
Nick Van Exel,PG,28,DEN,79,79,2950,8.1,20.8,0.39,2.3,6.9,0.332,5.8,13.9,0.419,3.4,4.1,0.8170000000000001,0.6,4.8,5.3,12.3,1.2,0.2,3.8,2.5,21.9,0,104,109
Keith Van Horn,PF,24,NJN,80,80,2782,10.4,23.4,0.445,1.6,4.3,0.368,8.9,19.2,0.462,6.2,7.3,0.847,3.7,8.9,12.6,2.9,1.2,1.1,4.6,4.8,28.6,0,103,106
Jacque Vaughn,PG,24,UTA,78,0,884,6.6,15.9,0.41600000000000004,0.8,2.1,0.41200000000000003,5.8,13.8,0.41700000000000004,3.5,4.6,0.75,0.7,3.3,3.9,7.3,1.9,0.0,4.7,5.6,17.5,0,92,105
Loy Vaught,PF,31,DET,43,0,292,5.5,15.3,0.36,0.0,0.5,0.0,5.5,14.8,0.37200000000000005,1.9,2.7,0.688,4.5,11.2,15.6,1.9,1.0,0.7,1.9,7.7,12.9,0,90,104
Fred Vinson,SG,29,SEA,8,0,40,6.4,21.9,0.294,2.6,9.0,0.28600000000000003,3.9,12.9,0.3,1.3,2.6,0.5,0.0,1.3,1.3,0.0,3.9,0.0,5.1,2.6,16.7,0,62,105
Antoine Walker,PF,23,BOS,82,82,3003,11.0,25.4,0.43,1.2,4.8,0.256,9.7,20.6,0.47100000000000003,5.3,7.5,0.6990000000000001,3.4,7.7,11.0,5.2,2.0,0.5,4.4,4.4,28.4,0,100,105
Samaki Walker,PF,23,SAS,71,7,980,7.4,16.5,0.449,0.0,0.0,0.0,7.4,16.5,0.449,4.6,6.8,0.6829999999999999,4.2,10.5,14.7,2.1,0.5,1.9,3.5,5.8,19.4,0,98,98
Ben Wallace,PF,25,ORL,81,81,1959,4.2,8.4,0.503,0.0,0.0,0.0,4.2,8.4,0.503,1.4,2.9,0.474,5.3,11.4,16.7,1.7,1.8,3.3,1.7,4.1,9.8,0,109,96
John Wallace,SF,25,NYK,60,0,798,10.5,22.4,0.467,0.0,0.2,0.0,10.5,22.2,0.47100000000000003,5.5,6.9,0.804,2.8,6.3,9.1,1.5,0.7,0.9,4.2,6.9,26.4,0,96,103
Rasheed Wallace,PF,25,POR,81,77,2845,10.2,19.6,0.519,0.2,0.9,0.16,10.0,18.7,0.537,4.4,6.2,0.7040000000000001,2.4,8.2,10.6,2.7,1.6,2.0,2.9,4.1,24.9,0,108,99
Rex Walters,PG,29,MIA,33,0,389,5.2,12.5,0.418,0.7,2.8,0.25,4.5,9.8,0.465,1.7,2.2,0.75,1.1,3.9,5.0,8.9,0.8,0.0,4.0,6.1,12.8,0,95,106
Charlie Ward,PG,29,NYK,72,69,1986,5.1,12.1,0.423,2.8,7.2,0.386,2.4,5.0,0.475,1.3,1.6,0.828,0.6,5.6,6.2,8.1,2.6,0.4,2.8,4.8,14.3,0,109,100
Clarence Weatherspoon,PF,29,MIA,78,2,1615,7.1,13.9,0.513,0.0,0.0,0.0,7.1,13.9,0.513,4.5,6.1,0.738,4.2,10.6,14.9,3.1,1.7,1.6,3.3,5.5,18.7,0,108,98
Chris Webber,PF,26,SAC,75,75,2880,12.6,26.0,0.483,0.5,1.6,0.284,12.1,24.4,0.496,5.2,6.9,0.7509999999999999,3.2,10.0,13.2,5.8,2.0,2.1,3.7,4.4,30.8,0,107,98
Bonzi Wells,SF,23,POR,66,0,1162,10.8,22.1,0.49200000000000005,0.9,2.4,0.377,9.9,19.6,0.506,4.0,5.9,0.682,3.6,4.8,8.4,4.5,3.2,0.6,4.5,7.0,26.7,0,103,100
Bill Wennington,C,36,SAC,7,0,57,5.1,16.1,0.316,0.0,0.0,0.0,5.1,16.1,0.316,1.7,1.7,1.0,4.2,11.9,16.1,0.8,1.7,1.7,0.8,11.0,11.9,0,87,98
David Wesley,PG,29,CHH,82,82,2760,7.5,17.7,0.426,1.6,4.6,0.355,5.9,13.1,0.451,4.0,5.1,0.778,0.7,3.4,4.2,8.6,2.0,0.2,2.9,3.4,20.7,0,106,105
Doug West,SG,32,VAN,38,0,581,5.4,13.2,0.40700000000000003,0.0,0.3,0.0,5.4,12.9,0.415,3.1,3.6,0.85,1.6,4.8,6.4,3.9,1.1,0.7,1.7,7.3,13.8,0,102,111
Mark West,C,39,PHO,22,2,127,2.0,4.8,0.41700000000000004,0.0,0.0,0.0,2.0,4.8,0.41700000000000004,2.0,3.2,0.625,2.4,10.1,12.5,0.8,0.8,1.6,2.4,9.2,6.0,0,86,98
Jahidi White,C,23,WAS,80,59,1537,7.7,15.2,0.507,0.0,0.0,0.0,7.7,15.2,0.507,3.8,7.1,0.536,6.8,11.8,18.6,0.5,1.0,2.8,3.2,7.9,19.2,0,103,103
Chris Whitney,PG,28,WAS,82,15,1627,6.9,16.6,0.41700000000000004,3.1,8.1,0.376,3.8,8.5,0.455,3.6,4.2,0.848,0.6,3.6,4.3,10.0,1.7,0.2,3.4,5.3,20.4,0,113,109
Aaron Williams,PF,28,WAS,81,0,1545,7.9,15.1,0.522,0.0,0.1,0.0,7.9,15.0,0.526,4.9,6.7,0.726,5.3,8.4,13.7,1.9,1.4,3.1,2.7,7.8,20.6,0,114,104
Alvin Williams,PG,25,TOR,55,28,779,7.6,19.1,0.397,1.1,3.7,0.29100000000000004,6.5,15.5,0.42200000000000004,3.2,4.3,0.738,1.8,3.9,5.7,8.4,2.3,0.7,3.1,5.2,19.5,0,100,106
Eric Williams,SF,27,BOS,68,17,1378,6.1,14.2,0.42700000000000005,0.9,2.7,0.34700000000000003,5.2,11.6,0.446,4.9,6.2,0.7929999999999999,2.0,3.7,5.7,3.4,1.6,0.6,2.4,6.1,18.0,0,108,108
Jason Williams,PG,24,SAC,81,81,2760,6.4,17.0,0.373,2.5,8.8,0.287,3.8,8.2,0.466,2.2,3.0,0.753,0.4,3.6,4.0,10.3,2.0,0.1,5.2,2.5,17.5,0,93,105
Jerome Williams,PF,26,DET,82,1,2102,6.1,10.9,0.564,0.0,0.1,0.0,6.1,10.8,0.5670000000000001,4.2,6.8,0.616,6.6,12.2,18.8,1.6,2.3,0.5,2.5,4.7,16.4,0,118,101
Lorenzo Williams,PF,30,WAS,8,0,76,4.8,6.1,0.778,0.0,0.0,0.0,4.8,6.1,0.778,0.0,0.0,0.0,8.2,8.9,17.0,0.7,2.0,4.1,2.0,8.9,9.5,0,134,101
Monty Williams,SF,28,ORL,75,23,1501,8.6,17.7,0.489,0.1,0.2,0.4,8.6,17.5,0.49,4.0,5.5,0.741,3.2,5.1,8.2,3.5,1.5,0.6,3.6,6.1,21.4,0,104,104
Scott Williams,C,31,MIL,68,46,1488,7.4,14.8,0.5,0.0,0.0,0.0,7.4,14.8,0.5,3.3,4.5,0.7290000000000001,6.2,9.4,15.6,1.0,1.4,2.3,2.3,8.0,18.1,0,112,105
Shammond Williams,PG,24,SEA,43,5,517,8.4,22.4,0.373,2.4,8.1,0.29600000000000004,6.0,14.3,0.41700000000000004,3.3,5.1,0.647,1.2,4.0,5.2,7.8,1.8,0.0,4.0,3.9,22.4,0,94,107
Walt Williams,SF,29,HOU,76,66,1859,8.6,18.7,0.45799999999999996,2.8,7.2,0.391,5.8,11.5,0.5,2.8,3.4,0.821,1.9,6.5,8.4,4.3,1.3,1.2,3.1,5.2,22.7,0,109,106
Corliss Williamson,SF,26,SAC,76,76,1707,8.8,17.6,0.5,0.0,0.0,0.0,8.8,17.6,0.5,4.6,6.0,0.769,3.5,4.8,8.2,2.3,1.1,0.5,3.1,5.4,22.2,0,106,106
Kevin Willis,PF,37,TOR,79,1,1679,7.3,17.6,0.415,0.0,0.1,0.33299999999999996,7.3,17.5,0.415,4.1,5.1,0.799,6.2,8.7,14.9,1.5,1.1,1.5,3.0,7.9,18.7,0,99,105
Dedric Willoughby,PG,25,CHI,25,1,508,6.4,18.9,0.341,3.1,10.4,0.29600000000000004,3.4,8.6,0.395,4.1,5.4,0.765,1.2,4.2,5.4,7.0,2.4,0.2,3.9,3.4,20.1,0,96,106
David Wingate,SG,36,NYK,7,0,32,1.7,15.1,0.111,0.0,0.0,0.0,1.7,15.1,0.111,0.0,0.0,0.0,1.7,1.7,3.4,5.0,1.7,3.4,3.4,11.8,3.4,0,40,101
Haywoode Workman,PG,34,TOT,36,2,350,4.6,13.3,0.344,2.1,6.4,0.326,2.5,7.0,0.36200000000000004,1.5,2.2,0.667,0.1,3.7,3.8,9.0,3.0,0.0,2.7,5.5,12.7,0,99,108
Metta World Peace,SF,20,CHI,72,63,2238,7.4,18.2,0.40700000000000003,1.4,4.6,0.314,6.0,13.6,0.43799999999999994,4.5,6.7,0.674,1.5,5.9,7.4,4.8,2.9,0.9,4.0,3.8,20.8,0,95,103
Lorenzen Wright,C,24,ATL,75,0,1205,7.8,15.7,0.499,0.0,0.1,0.33299999999999996,7.8,15.5,0.5,3.8,5.9,0.644,5.1,8.2,13.2,0.9,1.3,1.7,2.9,8.8,19.5,0,106,106
Tim Young,C,23,GSW,25,0,137,4.8,14.3,0.33299999999999996,0.0,0.0,0.0,4.8,14.3,0.33299999999999996,10.3,13.2,0.778,4.8,8.1,12.9,1.8,0.7,0.4,3.3,6.6,19.8,0,103,110
