Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Andre Turner,PG,27,WSB,70,3,871,6.3,14.7,0.425,0.1,0.9,0.063,6.2,13.8,0.449,3.4,4.3,0.792,1.0,4.1,5.1,10.0,3.2,0.1,4.7,3.3,16.0,0,94,108
Jeff Turner,SF,29,ORL,75,42,1591,6.9,15.4,0.451,0.0,0.2,0.125,6.9,15.1,0.456,2.4,3.5,0.693,1.9,5.7,7.6,2.8,0.7,0.5,3.3,7.0,16.3,0,93,113
John Turner,SF,24,HOU,42,0,345,6.3,14.3,0.439,0.0,0.0,0.0,6.3,14.3,0.439,4.5,8.6,0.525,5.6,5.9,11.4,1.8,0.9,0.6,4.7,5.9,17.1,0,90,111
Kiki Vandeweghe,SF,33,NYK,67,0,956,10.2,20.7,0.491,1.4,3.6,0.39399999999999996,8.8,17.1,0.511,3.5,4.4,0.802,1.7,3.1,4.8,3.1,0.8,0.4,1.5,4.7,25.2,0,118,109
Loy Vaught,PF,23,LAC,79,38,1687,8.0,16.2,0.49200000000000005,0.1,0.1,0.8,7.9,16.1,0.489,1.6,2.0,0.797,4.7,10.4,15.1,2.1,1.1,0.9,1.9,4.9,17.7,0,109,104
João Vianna,SF,25,DAL,1,0,9,5.6,11.3,0.5,0.0,0.0,0.0,5.6,11.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,5.6,16.9,11.3,0,88,119
Sam Vincent,PG,28,ORL,39,18,885,8.3,19.3,0.43,0.1,0.7,0.077,8.2,18.6,0.44299999999999995,6.1,7.2,0.846,1.1,4.5,5.6,8.2,1.9,0.2,4.0,3.0,22.7,0,104,112
Alexander Volkov,C,27,ATL,77,27,1516,8.1,18.4,0.441,1.1,3.6,0.318,7.0,14.9,0.47100000000000003,4.0,6.4,0.631,3.3,5.2,8.6,8.1,2.1,1.0,3.3,5.8,21.4,0,108,109
Stojko Vranković,C,28,BOS,19,0,110,6.8,14.6,0.469,0.0,0.0,0.0,6.8,14.6,0.469,3.2,5.5,0.583,3.6,9.1,12.8,2.3,0.0,7.7,4.6,10.0,16.9,0,91,102
Darrell Walker,SG,30,DET,74,4,1541,5.5,13.0,0.423,0.0,0.3,0.0,5.5,12.6,0.434,2.2,3.6,0.619,2.9,5.2,8.1,7.0,2.1,0.6,2.7,4.6,13.2,0,101,105
Spud Webb,PG,28,SAC,77,77,2724,7.9,17.8,0.445,1.3,3.5,0.36700000000000005,6.6,14.3,0.465,4.6,5.4,0.8590000000000001,0.5,3.4,3.9,9.7,2.2,0.4,4.1,3.4,21.8,0,106,112
Doug West,SG,24,MIN,80,72,2540,9.2,17.8,0.518,0.1,0.5,0.174,9.1,17.3,0.527,3.7,4.6,0.805,2.1,3.0,5.1,5.6,1.3,0.5,2.4,4.8,22.2,0,114,116
Mark West,C,31,PHO,82,11,1436,6.6,10.4,0.632,0.0,0.0,0.0,6.6,10.4,0.632,3.7,5.8,0.637,4.5,8.0,12.5,0.7,0.5,2.7,2.8,8.0,16.9,0,117,106
Ennis Whatley,PG,29,POR,23,0,209,4.9,11.8,0.41200000000000003,0.0,0.9,0.0,4.9,10.9,0.447,6.3,7.2,0.871,1.4,3.5,4.9,7.9,3.2,0.7,3.2,2.8,16.0,0,112,104
Randy White,PF,24,DAL,65,12,1021,7.2,19.0,0.38,0.2,1.3,0.14800000000000002,7.0,17.7,0.397,6.2,8.1,0.765,4.8,7.0,11.8,1.5,1.5,1.1,3.4,7.8,20.8,0,96,110
Mitchell Wiggins,SG,32,PHI,49,0,569,7.9,20.6,0.384,0.0,0.1,0.0,7.9,20.5,0.386,3.1,4.6,0.6859999999999999,3.9,4.6,8.5,2.0,1.8,0.1,2.2,6.0,19.0,0,93,112
Morlon Wiley,PG,25,TOT,53,19,870,4.7,10.9,0.43,0.8,2.4,0.33299999999999996,3.9,8.5,0.457,1.4,2.0,0.6859999999999999,1.4,3.2,4.6,10.2,2.7,0.2,3.4,5.0,11.5,0,103,110
Dominique Wilkins*,SF,32,ATL,42,42,1601,13.0,28.0,0.46399999999999997,1.1,3.9,0.289,11.9,24.1,0.49200000000000005,9.0,10.8,0.835,3.2,5.9,9.0,4.8,1.6,0.7,3.7,2.4,36.1,0,113,110
Gerald Wilkins,SG,28,NYK,82,82,2344,9.5,21.2,0.447,0.8,2.4,0.35200000000000004,8.7,18.9,0.45899999999999996,2.6,3.5,0.73,1.6,2.9,4.5,4.8,1.7,0.4,2.5,4.3,22.4,0,104,107
Buck Williams,PF,31,POR,80,80,2519,6.5,10.8,0.604,0.0,0.0,0.0,6.5,10.8,0.605,4.3,5.6,0.754,5.0,8.5,13.6,2.1,1.2,0.8,2.5,4.7,17.3,0,125,104
Herb Williams,C,33,DAL,75,26,2040,9.1,21.2,0.431,0.0,0.1,0.16699999999999998,9.1,21.1,0.433,3.1,4.3,0.725,2.6,8.7,11.3,2.3,0.9,2.4,2.8,4.7,21.4,0,95,109
Hot Rod Williams,C,29,CLE,80,12,2432,7.1,14.1,0.503,0.0,0.1,0.0,7.1,14.0,0.506,5.6,7.5,0.752,4.7,7.9,12.6,4.1,1.2,3.8,1.7,4.0,19.8,0,124,106
Jayson Williams,PF,23,PHI,50,8,646,5.9,16.3,0.364,0.0,0.0,0.0,5.9,16.3,0.364,4.4,7.0,0.636,4.9,6.6,11.5,1.0,1.6,1.6,3.5,8.7,16.3,0,88,109
Kenny Williams,SF,22,IND,60,6,565,9.7,18.7,0.518,0.0,0.3,0.0,9.7,18.4,0.528,2.2,3.7,0.605,5.5,5.6,11.1,3.4,1.7,3.5,1.9,8.5,21.6,0,114,108
Micheal Williams,PG,25,IND,79,76,2750,7.1,14.5,0.49,0.1,0.6,0.242,7.0,13.9,0.501,6.6,7.5,0.871,1.3,3.7,5.0,11.4,4.1,0.4,4.2,4.6,20.9,0,117,107
Reggie Williams,SF,27,DEN,81,80,2623,11.2,23.7,0.47100000000000003,1.0,2.9,0.359,10.1,20.8,0.486,4.0,5.0,0.8029999999999999,2.7,4.8,7.5,4.4,2.7,1.3,3.2,5.0,27.4,0,109,107
Scott Williams,PF,23,CHI,63,0,690,6.1,12.7,0.483,0.0,0.2,0.0,6.1,12.5,0.491,3.5,5.5,0.649,6.6,11.6,18.2,3.7,1.0,2.7,2.6,9.0,15.8,0,114,101
Kevin Willis,PF,29,ATL,81,80,2962,9.8,20.3,0.483,0.1,0.6,0.162,9.7,19.7,0.493,4.8,6.0,0.804,6.9,13.9,20.8,2.9,1.2,0.9,3.3,3.7,24.5,0,111,105
Kennard Winchester,SF-SG,25,TOT,19,0,81,8.2,19.0,0.433,0.6,1.3,0.5,7.6,17.8,0.429,5.1,6.3,0.8,3.8,5.7,9.5,5.1,1.3,1.3,1.3,3.2,22.2,0,118,106
David Wingate,SG,28,WSB,81,72,2127,6.1,13.2,0.465,0.0,0.4,0.055999999999999994,6.1,12.8,0.478,2.4,3.4,0.7190000000000001,1.8,4.4,6.2,5.7,2.8,0.5,2.9,3.7,14.7,0,100,108
Randy Wittman,SG,32,IND,24,0,115,3.4,8.0,0.42100000000000004,0.0,0.0,0.0,3.4,8.0,0.42100000000000004,0.4,0.8,0.5,0.4,3.4,3.8,4.6,0.8,0.0,1.3,1.7,7.2,0,98,115
Joe Wolf,C,27,DEN,67,0,1160,4.2,11.6,0.361,0.0,0.5,0.091,4.2,11.2,0.37200000000000005,2.2,2.8,0.8029999999999999,4.1,6.0,10.1,2.6,1.3,0.6,2.5,5.2,10.7,0,92,110
Orlando Woolridge,SF,32,DET,82,61,2113,11.2,22.5,0.498,0.0,0.2,0.111,11.2,22.3,0.502,6.0,8.8,0.6829999999999999,2.7,3.7,6.4,2.2,1.0,0.8,3.3,3.8,28.4,0,107,108
James Worthy*,SF,30,LAL,54,54,2108,11.1,24.8,0.447,0.2,1.1,0.209,10.9,23.7,0.457,4.1,5.0,0.8140000000000001,2.4,5.1,7.5,6.2,1.9,0.6,3.1,2.2,26.5,0,104,110
Danny Young,PG,29,TOT,62,5,1023,4.8,12.4,0.392,1.1,3.4,0.32899999999999996,3.7,9.0,0.41600000000000004,2.8,3.2,0.851,0.8,2.9,3.6,8.3,2.2,0.2,2.3,2.6,13.6,0,108,108
