Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Nikola Peković,C,26,MIN,47,35,1264,10.4,18.5,0.564,0.0,0.0,0.0,10.4,18.5,0.564,5.7,7.6,0.743,7.4,6.7,14.1,1.3,1.2,1.3,3.5,4.0,26.5,0,117,107
Kendrick Perkins,C,27,OKC,65,65,1744,3.8,7.8,0.489,0.0,0.0,0.0,3.8,7.8,0.489,2.2,3.3,0.652,3.6,9.1,12.6,2.3,0.7,2.2,3.5,5.6,9.7,0,96,103
Johan Petro,C,26,NJN,59,10,920,6.3,15.0,0.419,0.1,0.1,1.0,6.3,15.0,0.41700000000000004,1.8,2.1,0.838,3.9,9.0,13.0,2.6,1.2,1.3,2.2,7.1,14.5,0,97,108
Paul Pierce,SF,34,BOS,61,61,2075,10.1,22.8,0.44299999999999995,2.6,7.0,0.366,7.5,15.8,0.47600000000000003,7.5,8.8,0.852,0.9,7.2,8.1,7.0,1.8,0.7,4.4,3.8,30.2,0,106,99
Mickaël Piétrus,SG,29,BOS,42,6,921,6.0,15.6,0.385,3.5,10.5,0.335,2.5,5.1,0.489,1.2,1.8,0.645,1.0,6.5,7.5,1.4,1.2,0.6,1.9,4.7,16.7,0,94,100
Dexter Pittman,C,23,MIA,35,6,301,7.7,16.4,0.46799999999999997,0.0,0.0,0.0,7.7,16.4,0.46799999999999997,3.1,4.9,0.643,4.7,7.7,12.4,1.6,1.4,1.4,3.0,12.8,18.5,0,100,100
Quincy Pondexter,SF,23,MEM,64,8,1002,5.7,12.6,0.452,1.2,3.9,0.301,4.5,8.8,0.518,1.7,2.8,0.623,2.9,3.7,6.6,1.4,1.4,0.3,1.6,4.7,14.3,0,107,106
A.J. Price,PG,25,IND,44,1,568,5.5,16.2,0.33899999999999997,2.4,8.2,0.295,3.1,8.0,0.384,2.6,3.3,0.8,1.2,4.5,5.7,8.0,1.9,0.2,3.0,2.8,16.0,0,100,106
Ronnie Price,PG,28,PHO,36,8,517,4.9,13.0,0.377,1.3,4.4,0.295,3.6,8.6,0.419,2.0,2.5,0.8,1.8,3.8,5.6,6.7,3.4,0.3,4.6,7.2,13.1,0,89,105
Tayshaun Prince,SF,31,DET,63,63,2087,8.7,20.6,0.42100000000000004,1.0,2.7,0.35600000000000004,7.7,17.9,0.431,2.3,3.0,0.774,1.9,5.4,7.2,3.9,0.7,0.8,1.9,2.0,20.6,0,101,109
Joel Przybilla,C,32,POR,27,19,449,2.6,5.6,0.45799999999999996,0.0,0.0,0.0,2.6,5.6,0.45799999999999996,1.3,2.1,0.611,3.4,12.8,16.2,0.7,0.5,1.9,2.6,7.7,6.4,0,89,104
Vladimir Radmanović,SF,31,ATL,49,3,755,5.2,13.9,0.376,3.5,9.5,0.37,1.7,4.4,0.387,1.6,2.0,0.759,2.4,7.7,10.1,3.8,1.5,1.1,2.5,4.4,15.5,0,104,101
Anthony Randolph,PF,22,MIN,34,5,517,9.4,19.9,0.47,0.0,0.1,0.0,9.4,19.8,0.47200000000000003,6.4,8.4,0.762,4.2,8.1,12.2,1.9,1.3,3.5,4.0,5.6,25.1,0,102,103
Zach Randolph,PF,30,MEM,28,8,735,9.5,20.5,0.46299999999999997,0.1,0.6,0.25,9.4,19.9,0.469,4.2,6.3,0.659,5.6,10.6,16.2,3.5,1.5,0.3,2.9,4.1,23.3,0,106,101
Michael Redd,SG,32,PHO,51,2,770,9.7,24.2,0.4,2.8,8.9,0.318,6.9,15.3,0.447,5.9,7.5,0.7929999999999999,0.9,4.2,5.2,2.2,0.9,0.0,2.5,2.0,28.1,0,102,111
J.J. Redick,SG,27,ORL,65,22,1765,7.6,17.8,0.425,3.4,8.2,0.418,4.2,9.7,0.43,4.4,4.8,0.9109999999999999,0.5,4.0,4.6,5.0,0.8,0.2,2.1,2.8,22.9,0,117,109
Ryan Reid,PF,25,OKC,5,0,17,12.1,15.2,0.8,0.0,0.0,0.0,12.1,15.2,0.8,0.0,0.0,0.0,3.0,3.0,6.1,0.0,0.0,0.0,3.0,3.0,24.3,0,128,112
Jason Richardson,SG,31,ORL,54,54,1591,8.2,20.2,0.408,3.5,9.4,0.368,4.8,10.8,0.442,1.4,2.3,0.594,1.2,5.4,6.6,3.6,1.8,0.7,2.0,3.1,21.3,0,103,105
Quentin Richardson,SF,31,ORL,48,3,866,4.6,12.3,0.376,2.6,7.5,0.34700000000000003,2.0,4.7,0.42100000000000004,1.6,1.9,0.833,0.9,6.7,7.7,2.4,1.7,0.4,1.8,4.6,13.4,0,102,105
Luke Ridnour,SG,30,MIN,53,53,1750,7.1,16.2,0.44,1.4,4.5,0.322,5.7,11.7,0.485,3.1,3.5,0.8909999999999999,0.6,3.6,4.1,7.4,1.6,0.5,2.8,4.0,18.8,0,109,109
Nate Robinson,PG,27,GSW,51,9,1192,8.9,21.1,0.424,2.9,7.9,0.365,6.1,13.2,0.45899999999999996,4.1,4.9,0.8320000000000001,0.7,3.7,4.4,10.1,2.6,0.1,3.3,5.1,24.9,0,110,110
Rajon Rondo,PG,25,BOS,53,53,1957,6.9,15.5,0.44799999999999995,0.3,1.1,0.23800000000000002,6.7,14.4,0.46399999999999997,2.9,4.9,0.597,1.7,5.3,7.0,16.8,2.6,0.1,5.2,2.7,17.1,0,101,99
Derrick Rose,PG,23,CHI,39,39,1375,11.8,27.2,0.435,2.1,6.8,0.312,9.7,20.4,0.475,7.6,9.4,0.812,1.0,4.1,5.1,12.0,1.4,1.1,4.7,2.0,33.4,0,112,101
Ricky Rubio,PG,21,MIN,41,31,1404,5.1,14.3,0.35700000000000004,1.2,3.4,0.34,3.9,10.8,0.363,4.6,5.8,0.8029999999999999,0.8,5.5,6.3,12.3,3.3,0.3,4.8,3.6,16.0,0,99,104
Brandon Rush,SF,26,GSW,65,1,1717,7.1,14.2,0.501,3.0,6.6,0.452,4.1,7.6,0.544,2.0,2.5,0.7929999999999999,1.0,6.6,7.6,2.7,1.1,1.8,2.1,1.9,19.2,0,115,110
Walker Russell,PG,29,DET,28,0,357,5.0,14.3,0.34700000000000003,0.6,2.0,0.308,4.4,12.4,0.354,2.1,3.3,0.636,1.1,2.9,3.9,8.7,2.7,0.2,5.0,4.4,12.7,0,82,107
John Salmons,SF,32,SAC,46,32,1250,5.7,14.0,0.409,1.3,4.5,0.295,4.4,9.4,0.46399999999999997,1.2,1.8,0.644,0.8,4.6,5.4,3.8,1.5,0.3,1.8,3.1,14.0,0,99,112
Samardo Samuels,C,23,CLE,54,0,825,6.7,14.7,0.455,0.0,0.0,0.0,6.7,14.7,0.455,5.2,7.5,0.701,4.0,7.5,11.5,1.3,1.3,1.3,3.6,7.2,18.6,0,98,108
Larry Sanders,PF,23,MIL,52,0,643,6.7,14.7,0.457,0.0,0.2,0.0,6.7,14.5,0.462,1.4,3.0,0.474,4.9,7.8,12.7,2.6,2.5,6.1,3.4,10.6,14.8,0,92,97
Brian Scalabrine,PF,33,CHI,28,0,122,6.2,13.2,0.467,0.4,3.1,0.14300000000000002,5.7,10.2,0.565,1.3,2.6,0.5,3.5,5.7,9.3,6.6,2.2,2.6,4.0,4.0,14.1,0,98,97
Luis Scola,PF,31,HOU,66,66,2067,11.0,22.5,0.491,0.0,0.1,0.0,11.0,22.4,0.493,3.9,5.0,0.773,3.1,7.8,10.8,3.5,0.9,0.6,3.9,5.4,26.0,0,102,107
Thabo Sefolosha,SG,27,OKC,42,42,914,3.8,8.8,0.43200000000000005,1.8,4.0,0.43700000000000006,2.0,4.7,0.429,2.1,2.4,0.884,1.2,6.0,7.2,2.7,2.1,1.0,2.3,4.4,11.5,0,109,104
Josh Selby,PG,20,MEM,28,0,237,5.6,16.1,0.34700000000000003,0.4,3.3,0.133,5.1,12.7,0.40399999999999997,2.5,3.1,0.7859999999999999,0.4,2.9,3.3,6.7,1.6,0.0,6.5,3.8,14.1,0,73,107
Kevin Séraphin,C,22,WAS,57,21,1176,9.0,16.9,0.531,0.0,0.0,0.0,9.0,16.8,0.5329999999999999,2.1,3.1,0.6709999999999999,4.5,7.8,12.4,1.5,0.8,3.4,2.9,5.9,20.0,0,105,105
Ramon Sessions,PG,25,TOT,64,23,1707,7.5,17.5,0.428,1.3,3.0,0.44299999999999995,6.1,14.5,0.425,6.0,7.7,0.782,1.0,5.6,6.6,10.9,1.4,0.1,4.4,3.1,22.3,0,108,109
Iman Shumpert,PG,21,NYK,59,35,1705,6.5,16.1,0.401,1.5,4.7,0.306,5.0,11.4,0.44,2.6,3.3,0.7979999999999999,1.3,4.4,5.6,5.0,3.1,0.2,3.4,5.2,17.0,0,96,101
Xavier Silas,SG,24,PHI,2,0,39,5.5,20.6,0.267,1.4,8.2,0.16699999999999998,4.1,12.4,0.33299999999999996,2.7,4.1,0.667,2.7,2.7,5.5,4.1,0.0,0.0,4.1,6.9,15.1,0,72,107
Bobby Simmons,SF,31,LAC,28,0,418,3.6,11.6,0.311,2.6,7.7,0.33299999999999996,1.0,3.9,0.267,0.5,0.9,0.5710000000000001,2.2,4.9,7.1,1.4,1.9,0.4,1.3,5.3,10.3,0,95,108
Chris Singleton,SF,22,WAS,66,51,1431,4.2,11.3,0.37200000000000005,1.6,4.6,0.34600000000000003,2.6,6.7,0.389,1.1,1.6,0.682,1.6,6.9,8.4,1.8,2.5,1.1,1.4,6.4,11.1,0,97,105
James Singleton,PF,30,WAS,12,0,262,8.1,14.8,0.547,0.4,1.8,0.222,7.7,13.1,0.591,2.8,3.0,0.9329999999999999,4.9,11.1,16.0,3.0,1.8,1.6,2.0,5.3,19.4,0,122,103
Brian Skinner,C,35,MEM,1,0,4,0.0,13.2,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0,0,112
Donald Sloan,PG,24,TOT,33,11,669,6.2,15.6,0.39899999999999997,0.2,2.0,0.08,6.1,13.6,0.445,1.8,2.4,0.767,1.4,3.9,5.3,8.3,1.0,0.2,3.9,2.9,14.4,0,91,112
Craig Smith,PF,28,POR,47,0,464,6.7,13.3,0.504,0.0,0.1,0.0,6.7,13.2,0.509,4.3,6.0,0.7170000000000001,3.7,8.7,12.5,2.2,1.8,0.6,2.7,6.2,17.7,0,109,105
Greg Smith,C,21,HOU,8,0,69,5.3,8.3,0.636,0.0,0.0,0.0,5.3,8.3,0.636,0.0,0.0,0.0,3.8,11.4,15.2,0.8,1.5,3.8,0.8,12.9,10.6,0,131,99
Ish Smith,PG,23,TOT,26,1,234,7.1,18.5,0.38299999999999995,0.7,2.1,0.33299999999999996,6.4,16.4,0.389,1.6,2.3,0.7,1.6,6.4,8.0,9.4,3.4,0.5,3.0,3.4,16.4,0,96,103
J.R. Smith,SG,26,NYK,35,1,967,8.8,21.6,0.40700000000000003,3.6,10.3,0.34700000000000003,5.2,11.3,0.462,2.1,2.9,0.7090000000000001,1.5,5.7,7.2,4.5,2.9,0.3,2.5,4.6,23.2,0,104,100
Jason Smith,PF,25,NOH,40,29,947,10.4,20.0,0.52,0.1,0.5,0.111,10.3,19.5,0.531,1.9,2.7,0.7020000000000001,4.1,7.1,11.2,2.0,1.2,2.4,2.3,5.9,22.7,0,107,105
Jerry Smith,PG,24,NJN,5,0,46,3.5,16.2,0.214,1.2,6.9,0.16699999999999998,2.3,9.3,0.25,0.0,0.0,0.0,2.3,5.8,8.1,4.6,5.8,0.0,0.0,5.8,8.1,0,78,102
Josh Smith,PF,26,ATL,66,66,2329,11.5,25.2,0.45799999999999996,0.6,2.5,0.257,10.9,22.7,0.48,4.6,7.4,0.63,3.1,11.3,14.4,5.9,2.1,2.6,3.7,3.9,28.3,0,101,96
Nolan Smith,PG,23,POR,44,4,541,6.5,17.5,0.37200000000000005,1.3,4.4,0.289,5.3,13.1,0.4,1.9,2.7,0.7140000000000001,1.7,3.8,5.4,6.0,1.8,0.3,4.1,5.3,16.2,0,88,109
Marreese Speights,PF,24,MEM,60,54,1345,8.7,19.2,0.45299999999999996,0.0,0.1,0.0,8.7,19.1,0.456,3.3,4.3,0.7709999999999999,5.2,9.5,14.7,1.9,0.8,1.1,2.9,5.8,20.7,0,102,102
Tiago Splitter,C,27,SAS,59,2,1121,9.8,15.8,0.618,0.0,0.0,0.0,9.8,15.8,0.618,5.8,8.3,0.691,4.3,9.8,14.1,3.0,1.0,2.2,4.0,6.2,25.3,0,117,102
Jerry Stackhouse,SF,37,ATL,30,0,273,7.2,19.5,0.37,2.5,7.4,0.342,4.7,12.1,0.387,4.1,4.5,0.9129999999999999,1.2,3.3,4.5,2.7,1.9,0.6,2.5,2.3,21.0,0,97,104
Lance Stephenson,SG,21,IND,42,1,442,5.6,15.0,0.376,0.5,3.6,0.133,5.1,11.4,0.45299999999999996,1.0,2.0,0.47100000000000003,1.4,4.9,6.3,5.5,2.5,0.6,4.3,3.6,12.7,0,80,104
DeShawn Stevenson,SF,30,NJN,51,30,960,2.7,9.5,0.285,2.3,8.0,0.28300000000000003,0.4,1.5,0.29600000000000004,0.5,0.9,0.563,0.4,5.2,5.6,2.3,1.1,0.2,1.1,3.3,8.2,0,90,112
Greg Stiemsma,C,26,BOS,55,3,766,4.6,8.4,0.545,0.0,0.0,0.0,4.6,8.4,0.545,2.0,2.8,0.7070000000000001,3.3,8.9,12.3,1.9,2.6,5.9,2.3,10.0,11.2,0,107,90
Julyan Stone,SG,23,DEN,22,2,179,3.7,8.8,0.419,0.6,3.1,0.182,3.1,5.7,0.55,2.3,3.1,0.727,1.4,5.7,7.1,10.5,2.3,1.7,3.1,5.1,10.2,0,109,105
Amar'e Stoudemire,PF,29,NYK,47,47,1543,10.6,21.8,0.483,0.2,0.7,0.23800000000000002,10.4,21.1,0.491,6.2,8.1,0.765,3.5,8.7,12.3,1.7,1.3,1.5,3.7,4.6,27.5,0,104,101
Rodney Stuckey,SG,25,DET,55,48,1644,8.4,19.5,0.429,1.1,3.4,0.317,7.3,16.1,0.452,8.7,10.5,0.8340000000000001,1.2,3.4,4.6,6.9,1.4,0.3,3.5,4.1,26.6,0,112,109
DaJuan Summers,SF,24,NOH,15,6,209,7.3,16.9,0.431,1.3,4.2,0.313,6.0,12.7,0.469,1.8,2.3,0.778,2.1,3.9,6.0,2.6,1.8,0.0,2.1,8.1,17.7,0,100,108
Jeff Teague,PG,23,ATL,66,66,2183,7.8,16.4,0.47600000000000003,1.2,3.6,0.342,6.6,12.7,0.514,3.4,4.5,0.757,0.5,3.4,3.9,7.8,2.6,0.9,3.3,3.5,20.3,0,108,102
Sebastian Telfair,PG,26,PHO,60,1,895,8.2,19.8,0.41200000000000003,1.9,6.1,0.314,6.3,13.7,0.456,3.1,3.9,0.7909999999999999,1.2,4.1,5.3,8.0,2.4,0.7,3.9,6.9,21.3,0,99,107
Jason Terry,SG,34,DAL,63,1,2000,9.4,21.8,0.43,3.6,9.6,0.37799999999999995,5.7,12.2,0.47100000000000003,2.6,2.9,0.883,0.4,3.5,3.9,5.9,1.9,0.3,3.3,1.8,24.9,0,103,106
Hasheem Thabeet,C,24,TOT,20,3,139,4.2,7.9,0.524,0.0,0.0,0.0,4.2,7.9,0.524,4.9,7.6,0.65,6.1,9.8,15.9,0.0,0.4,3.8,3.0,7.6,13.2,0,109,104
Isaiah Thomas,PG,22,SAC,65,37,1656,7.8,17.5,0.44799999999999995,2.5,6.7,0.379,5.3,10.8,0.491,4.7,5.7,0.8320000000000001,1.5,3.7,5.1,8.1,1.6,0.2,3.2,3.7,22.9,0,116,113
Kurt Thomas,C,39,POR,53,3,803,4.8,10.3,0.465,0.0,0.0,0.0,4.8,10.3,0.465,0.9,1.3,0.7,2.6,9.8,12.3,3.0,1.6,2.0,2.0,8.1,10.5,0,99,104
Lance Thomas,PF,23,NOH,42,10,630,4.9,10.9,0.452,0.0,0.1,0.0,4.9,10.8,0.456,4.5,5.3,0.8390000000000001,4.2,6.6,10.9,1.0,0.9,0.6,2.1,6.7,14.3,0,110,107
Malcolm Thomas,PF,23,SAS,3,0,15,0.0,10.3,0.0,0.0,0.0,0.0,0.0,10.3,0.0,3.4,6.9,0.5,3.4,6.9,10.3,3.4,3.4,3.4,0.0,0.0,3.4,0,62,97
Tyrus Thomas,PF,25,CHA,54,30,1013,6.2,17.0,0.36700000000000005,0.1,0.2,0.33299999999999996,6.2,16.9,0.36700000000000005,3.3,4.3,0.759,2.5,7.9,10.4,1.8,1.9,3.1,2.8,7.5,15.8,0,84,106
Trey Thompkins,C,21,LAC,24,0,119,10.9,27.6,0.39299999999999996,1.8,5.9,0.308,9.0,21.7,0.41700000000000004,2.3,3.2,0.7140000000000001,1.8,9.0,10.9,1.4,1.4,1.4,2.7,4.5,25.8,0,90,105
Jason Thompson,PF,25,SAC,64,47,1657,7.3,13.6,0.535,0.0,0.1,0.0,7.3,13.5,0.537,3.3,5.5,0.602,5.1,8.5,13.6,2.4,1.3,1.3,2.1,4.6,17.8,0,115,109
Klay Thompson,SG,21,GSW,66,29,1608,10.3,23.2,0.44299999999999995,3.6,8.7,0.414,6.7,14.5,0.46,2.6,2.9,0.868,0.8,4.4,5.2,4.3,1.6,0.6,3.3,5.0,26.7,0,102,111
Mychel Thompson,SG,23,CLE,5,3,95,3.9,13.3,0.292,2.2,6.1,0.364,1.7,7.2,0.231,0.0,0.0,0.0,0.0,2.8,2.8,3.9,1.1,0.6,2.8,4.4,10.0,0,76,113
Tristan Thompson,PF,20,CLE,60,25,1424,7.2,16.3,0.439,0.0,0.1,0.0,7.2,16.2,0.441,3.9,7.1,0.552,6.9,7.5,14.4,1.0,1.0,2.3,3.0,4.9,18.2,0,98,108
Marcus Thornton,SG,24,SAC,51,51,1780,10.0,22.9,0.43799999999999994,3.0,8.8,0.345,7.0,14.0,0.49700000000000005,4.0,4.6,0.865,2.4,3.0,5.4,2.8,2.0,0.3,2.4,3.2,27.1,0,111,112
Jamaal Tinsley,PG,33,UTA,37,1,507,5.9,14.6,0.40399999999999997,1.0,3.8,0.27,4.9,10.8,0.452,1.3,1.8,0.765,0.6,4.0,4.7,12.7,1.8,0.8,5.4,4.9,14.2,0,93,108
Anthony Tolliver,SF,26,MIN,51,0,882,4.1,10.6,0.39,1.5,5.9,0.248,2.7,4.7,0.568,2.4,3.2,0.745,2.9,6.0,8.9,1.3,1.0,1.1,2.0,5.0,12.1,0,101,108
Ronny Turiaf,C,29,TOT,17,5,279,3.6,6.2,0.5760000000000001,0.0,0.2,0.0,3.6,6.0,0.594,2.4,4.1,0.591,3.8,9.4,13.2,1.9,2.6,3.2,2.6,7.3,9.6,0,107,96
Hedo Türkoğlu,SF,32,ORL,53,53,1653,6.8,16.4,0.415,3.0,8.4,0.353,3.8,8.0,0.48,2.2,3.1,0.705,0.8,5.7,6.5,7.6,1.5,0.6,4.6,4.5,18.8,0,99,106
Evan Turner,SF,23,PHI,65,20,1713,8.2,18.4,0.446,0.3,1.5,0.22399999999999998,7.9,16.9,0.466,2.3,3.4,0.6759999999999999,0.8,10.9,11.7,5.6,1.2,0.6,3.3,3.7,19.1,0,93,99
Jeremy Tyler,C,20,GSW,42,23,568,8.1,19.1,0.42100000000000004,0.0,0.1,0.0,8.1,19.0,0.423,2.7,4.8,0.5579999999999999,4.9,7.9,12.8,1.5,1.5,1.8,3.3,7.7,18.8,0,89,108
Edwin Ubiles,SF,25,WAS,4,0,52,5.0,18.0,0.278,1.0,5.0,0.2,4.0,13.0,0.308,3.0,3.0,1.0,2.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,14.0,0,84,107
Ekpe Udoh,C,24,TOT,61,11,1290,5.1,11.8,0.431,0.0,0.1,0.0,5.1,11.7,0.433,3.4,4.6,0.754,4.0,6.2,10.2,2.3,1.6,4.1,2.1,7.0,13.6,0,104,105
Beno Udrih,SG,29,MIL,59,0,1080,6.9,15.7,0.44,0.8,2.8,0.28800000000000003,6.1,12.9,0.473,1.8,2.6,0.7090000000000001,1.2,3.6,4.8,10.8,1.8,0.0,3.7,3.3,16.5,0,102,109
Ben Uzoh,PG,23,TOT,18,8,370,5.1,14.4,0.354,0.0,0.1,0.0,5.1,14.2,0.35700000000000004,1.6,2.8,0.579,2.8,7.0,9.7,8.9,2.5,0.4,2.8,4.5,11.8,0,91,103
Anderson Varejão,C,29,CLE,25,25,785,7.6,14.9,0.514,0.0,0.3,0.0,7.6,14.6,0.523,2.9,4.3,0.672,7.3,11.9,19.2,2.9,2.3,1.1,3.0,4.2,18.1,0,110,103
Greivis Vásquez,SG,25,NOH,66,26,1706,7.2,16.7,0.43,1.4,4.3,0.319,5.8,12.4,0.469,3.1,3.7,0.821,0.7,4.8,5.5,11.4,1.9,0.3,4.7,4.0,18.8,0,101,107
Jan Veselý,PF,21,WAS,57,20,1078,5.6,10.5,0.537,0.0,0.0,0.0,5.6,10.4,0.539,1.6,3.0,0.532,4.9,7.1,12.0,2.3,1.9,1.5,2.9,7.5,12.8,0,104,105
Charlie Villanueva,PF,27,DET,13,0,180,10.5,27.2,0.385,4.5,13.4,0.33299999999999996,6.0,13.7,0.435,1.8,2.1,0.857,2.7,11.7,14.3,1.8,2.1,1.5,2.1,7.5,27.2,0,100,101
Nikola Vučević,C,21,PHI,51,15,812,8.6,19.2,0.45,0.2,0.5,0.375,8.4,18.7,0.452,1.2,2.2,0.529,5.8,10.4,16.2,2.0,1.3,2.2,2.2,7.3,18.7,0,99,97
Dwyane Wade,SG,30,MIA,49,49,1625,13.5,27.1,0.49700000000000005,0.5,1.8,0.268,13.0,25.3,0.513,7.6,9.6,0.7909999999999999,2.4,5.3,7.7,7.3,2.7,2.0,4.2,3.6,35.0,0,112,99
Von Wafer,SG,26,ORL,33,1,469,8.2,18.1,0.452,1.6,4.5,0.359,6.6,13.6,0.483,4.4,6.2,0.7040000000000001,0.7,4.5,5.2,3.3,1.1,0.3,4.0,3.0,22.3,0,98,107
Henry Walker,SG,24,NYK,32,8,620,5.7,14.2,0.39799999999999996,3.0,9.4,0.319,2.7,4.8,0.552,1.4,1.7,0.85,0.7,5.9,6.6,3.1,1.6,0.6,2.9,7.0,15.7,0,98,103
Kemba Walker,PG,21,CHA,66,25,1792,8.3,22.6,0.366,2.0,6.6,0.305,6.2,15.9,0.392,4.9,6.3,0.789,0.9,6.0,6.9,8.5,1.8,0.6,3.5,2.3,23.5,0,96,111
John Wall,PG,21,WAS,66,66,2386,8.2,19.4,0.423,0.1,0.9,0.071,8.2,18.5,0.44,6.9,8.7,0.789,1.0,5.5,6.5,11.5,2.1,1.2,5.5,3.0,23.4,0,100,107
Ben Wallace,C,37,DET,62,11,980,1.9,4.7,0.395,0.1,0.2,0.25,1.8,4.5,0.402,0.9,2.6,0.34,4.4,10.3,14.8,2.4,2.6,2.8,1.9,3.3,4.7,0,93,100
Gerald Wallace,SF,29,TOT,58,58,2076,7.3,16.1,0.45399999999999996,1.2,3.8,0.307,6.1,12.3,0.5,4.6,5.7,0.8,2.2,7.6,9.8,4.2,2.2,0.9,2.8,3.7,20.3,0,109,106
Luke Walton,PF-SF,31,TOT,30,0,364,3.5,9.4,0.369,1.0,2.9,0.35,2.5,6.5,0.37799999999999995,0.0,0.0,0.0,1.9,5.2,7.1,5.1,0.7,0.1,3.9,5.9,8.0,0,80,112
Hakim Warrick,PF,29,PHO,35,0,503,7.6,18.5,0.41100000000000003,0.1,1.0,0.1,7.5,17.5,0.429,7.8,10.2,0.768,3.2,6.3,9.5,3.1,0.8,0.3,3.7,3.6,23.2,0,100,109
Darryl Watkins,C,27,NOH,5,0,98,3.9,7.8,0.5,0.0,0.0,0.0,3.9,7.8,0.5,5.0,10.0,0.5,4.4,10.5,15.0,1.7,2.8,2.2,4.4,7.8,12.8,0,90,99
C.J. Watson,PG,27,CHI,49,25,1159,7.5,20.3,0.368,3.2,8.0,0.39299999999999996,4.3,12.3,0.35200000000000004,3.9,4.8,0.8079999999999999,1.0,3.9,4.9,9.3,2.1,0.4,4.5,4.8,22.0,0,101,101
Earl Watson,PG,32,UTA,50,2,1033,2.7,8.1,0.33799999999999997,0.5,2.6,0.192,2.2,5.5,0.40700000000000003,1.6,2.3,0.674,1.5,4.6,6.1,11.0,2.7,1.1,4.3,5.3,7.6,0,90,106
Martell Webster,SF,25,MIN,47,26,1140,5.2,12.3,0.423,1.7,4.9,0.33899999999999997,3.5,7.4,0.479,2.6,3.2,0.792,1.9,5.7,7.6,1.8,1.4,0.8,2.1,3.9,14.6,0,105,108
David West,PF,31,IND,66,66,1925,9.6,19.7,0.48700000000000004,0.1,0.2,0.222,9.5,19.4,0.491,3.9,4.8,0.807,3.2,8.7,11.9,3.8,1.4,1.3,2.6,4.4,23.1,0,110,102
Delonte West,PG,28,DAL,44,33,1060,8.2,17.8,0.461,1.3,3.8,0.355,6.9,14.1,0.489,3.1,3.5,0.8859999999999999,0.6,4.4,5.0,6.9,2.9,0.5,3.8,3.3,20.9,0,102,103
Russell Westbrook,PG,23,OKC,66,66,2331,12.8,28.0,0.457,1.4,4.3,0.316,11.4,23.7,0.48200000000000004,7.5,9.1,0.823,2.1,4.5,6.7,8.0,2.5,0.5,5.3,3.3,34.5,0,108,105
D.J. White,PF,25,CHA,58,11,1098,8.4,16.9,0.493,0.0,0.0,1.0,8.3,16.9,0.491,2.1,2.9,0.705,2.4,7.6,10.0,2.3,0.8,1.1,2.1,4.5,18.8,0,100,111
Hassan Whiteside,C,22,SAC,18,0,109,5.6,12.6,0.444,0.0,0.0,0.0,5.6,12.6,0.444,2.3,5.6,0.41700000000000004,7.4,10.7,18.1,0.0,1.4,7.0,2.3,5.6,13.5,0,98,102
Chris Wilcox,C,29,BOS,28,4,481,7.1,11.8,0.598,0.0,0.0,0.0,7.1,11.8,0.598,2.7,4.3,0.615,4.2,9.3,13.5,1.3,1.2,1.0,3.3,7.1,16.8,0,105,98
Damien Wilkins,SF,32,DET,60,2,922,4.4,11.3,0.39399999999999996,0.4,1.3,0.304,4.0,9.9,0.406,2.0,3.2,0.63,1.3,4.6,5.8,2.6,1.7,0.8,1.8,5.0,11.3,0,93,108
Deron Williams,PG,27,NJN,55,55,1999,10.4,25.6,0.40700000000000003,3.1,9.1,0.336,7.4,16.5,0.446,6.8,8.1,0.843,0.6,4.3,4.9,12.8,1.8,0.5,5.8,3.2,30.7,0,106,111
Derrick Williams,PF,20,MIN,66,15,1418,7.4,18.1,0.41200000000000003,1.3,5.0,0.268,6.1,13.1,0.467,4.9,7.1,0.6970000000000001,2.8,8.5,11.3,1.4,1.1,1.1,2.8,3.4,21.2,0,100,106
Elliot Williams,SG,22,POR,24,0,149,13.1,26.1,0.5,2.8,9.5,0.29600000000000004,10.2,16.6,0.617,2.1,6.4,0.33299999999999996,2.5,4.2,6.7,2.1,2.1,1.1,1.8,6.4,31.1,0,106,107
Jordan Williams,C,21,NJN,43,5,635,6.5,12.7,0.507,0.0,0.0,0.0,6.5,12.7,0.507,3.6,5.5,0.652,5.5,7.5,13.1,0.9,1.8,1.3,1.9,5.1,16.5,0,112,108
Lou Williams,PG,25,PHI,64,0,1682,10.1,24.9,0.40700000000000003,2.6,7.3,0.36200000000000004,7.5,17.6,0.425,7.5,9.3,0.812,1.0,4.0,4.9,7.0,1.7,0.6,2.3,2.9,30.4,0,110,102
Marvin Williams,SF,25,ATL,57,37,1500,7.2,16.7,0.43200000000000005,2.1,5.3,0.389,5.1,11.4,0.452,4.1,5.2,0.7879999999999999,2.7,7.7,10.4,2.5,1.7,0.6,1.4,3.0,20.5,0,113,101
