Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Nate Robinson,PG,23,NYK,72,17,1883,9.2,21.8,0.423,2.7,8.1,0.332,6.5,13.6,0.478,4.3,5.5,0.7859999999999999,1.4,4.8,6.2,5.9,1.7,0.0,2.9,5.2,25.4,0,109,113
Sergio Rodríguez,PG,21,POR,72,0,628,6.0,17.0,0.35200000000000004,1.5,5.0,0.293,4.5,12.0,0.377,2.2,3.3,0.6579999999999999,1.1,3.9,5.0,10.7,2.1,0.0,4.6,5.0,15.7,0,90,110
Rajon Rondo,PG,21,BOS,77,77,2306,8.0,16.3,0.49200000000000005,0.1,0.4,0.263,7.9,15.9,0.499,2.4,4.0,0.611,1.8,5.6,7.4,9.0,3.0,0.3,3.4,4.3,18.6,0,107,98
Malik Rose,PF,33,NYK,49,3,494,7.0,19.1,0.36700000000000005,0.2,0.7,0.28600000000000003,6.8,18.3,0.37,3.9,5.4,0.725,3.3,7.6,10.9,3.0,1.7,0.7,4.2,8.5,18.1,0,85,110
Quinton Ross,SG,26,LAC,76,44,1505,4.5,11.6,0.391,0.3,0.7,0.429,4.2,10.9,0.389,1.4,2.1,0.667,1.9,4.1,6.0,3.0,1.5,1.1,1.0,4.6,10.8,0,96,111
Brandon Roy,SG,23,POR,74,74,2792,10.4,22.9,0.45399999999999996,1.4,4.2,0.34,9.0,18.7,0.48,5.5,7.3,0.753,1.6,5.2,6.8,8.4,1.5,0.3,2.7,2.9,27.7,0,113,110
Michael Ruffin,C,31,MIL,46,2,632,2.7,5.2,0.532,0.0,0.0,0.0,2.7,5.2,0.532,2.1,5.2,0.397,7.5,8.0,15.5,2.0,2.6,1.6,1.6,7.7,7.6,0,117,108
Kareem Rush,SG,27,IND,71,15,1504,7.4,18.6,0.401,3.3,8.6,0.389,4.1,10.0,0.41,1.0,1.4,0.7140000000000001,0.6,4.9,5.5,2.9,1.4,0.6,2.0,3.5,19.2,0,98,110
John Salmons,SG,28,SAC,81,41,2517,7.7,16.1,0.47700000000000004,0.8,2.4,0.325,6.9,13.7,0.504,4.3,5.2,0.823,1.5,5.5,7.0,4.2,1.9,0.6,3.4,3.4,20.4,0,106,110
Cheikh Samb,C,23,DET,4,0,31,5.3,7.1,0.75,0.0,0.0,0.0,5.3,7.1,0.75,1.8,3.5,0.5,5.3,7.1,12.4,0.0,1.8,3.5,1.8,14.2,12.4,0,129,100
Brian Scalabrine,PF,29,BOS,48,9,512,3.0,9.7,0.309,1.5,4.7,0.326,1.4,4.9,0.292,1.5,2.1,0.75,2.3,5.9,8.1,4.1,0.9,0.8,2.7,6.5,9.1,0,92,102
Luis Scola,PF,27,HOU,82,39,2024,9.1,17.6,0.515,0.0,0.1,0.0,9.1,17.5,0.517,4.1,6.2,0.6679999999999999,4.6,9.2,13.8,2.8,1.6,0.5,2.8,6.2,22.2,0,111,101
Thabo Sefolosha,SG,23,CHI,69,22,1436,6.5,15.1,0.428,1.0,3.2,0.33,5.4,12.0,0.45299999999999996,2.7,3.7,0.721,1.8,7.4,9.2,4.6,2.2,1.1,3.3,4.6,16.7,0,97,106
Mouhamed Sene,C,21,SEA,13,0,62,8.8,19.3,0.45799999999999996,0.0,0.0,0.0,8.8,19.3,0.45799999999999996,6.4,13.7,0.47100000000000003,5.6,7.2,12.9,0.8,0.0,5.6,0.0,7.2,24.1,0,110,107
Ramon Sessions,PG,21,MIL,17,7,450,6.0,13.7,0.436,0.4,0.8,0.429,5.6,12.8,0.436,3.7,4.8,0.78,0.9,5.8,6.8,14.8,2.0,0.4,4.2,3.0,16.0,0,109,113
Bobby Simmons,SF,27,MIL,70,21,1521,7.2,17.1,0.42100000000000004,2.1,5.9,0.35100000000000003,5.1,11.2,0.45799999999999996,1.8,2.4,0.757,2.3,5.5,7.8,2.8,1.7,0.2,2.7,4.8,18.3,0,100,114
Cedric Simmons,PF,22,TOT,14,0,87,2.4,8.5,0.28600000000000003,0.0,0.0,0.0,2.4,8.5,0.28600000000000003,0.0,6.1,0.0,3.6,7.3,10.9,0.0,1.2,3.0,3.6,4.9,4.9,0,47,105
Courtney Sims,C,24,IND,3,0,11,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,4.5,8.9,4.5,0.0,0.0,0.0,8.9,0.0,0,93,113
Brian Skinner,C,31,PHO,66,0,844,5.4,11.7,0.465,0.1,0.2,0.667,5.3,11.5,0.462,1.9,3.7,0.524,3.7,10.3,14.0,0.9,1.2,4.5,2.3,6.6,12.9,0,97,103
Craig Smith,PF,24,MIN,77,11,1547,10.0,17.8,0.563,0.0,0.3,0.0,10.0,17.5,0.5720000000000001,4.5,6.8,0.665,4.2,7.8,11.9,2.0,1.2,0.6,3.0,7.3,24.6,0,113,111
J.R. Smith,SG,22,DEN,74,0,1421,10.5,22.8,0.461,5.3,13.2,0.40299999999999997,5.2,9.6,0.542,4.3,6.0,0.7190000000000001,1.5,3.7,5.1,4.3,2.1,0.4,3.8,4.9,30.7,0,111,109
Jason Smith,PF,21,PHI,76,1,1107,6.8,14.9,0.455,0.2,0.7,0.28600000000000003,6.6,14.2,0.46299999999999997,2.6,3.9,0.659,3.7,7.3,11.0,1.0,1.1,2.4,2.3,6.8,16.3,0,101,106
Joe Smith,PF,32,TOT,77,36,1726,9.4,19.7,0.478,0.0,0.1,0.0,9.4,19.6,0.48,4.7,6.2,0.755,4.9,7.2,12.1,2.0,1.0,1.4,2.1,5.6,23.5,0,110,108
Josh Smith,PF,22,ATL,81,81,2873,9.5,20.8,0.457,0.5,1.8,0.253,9.0,19.0,0.47700000000000004,6.1,8.6,0.71,3.0,9.3,12.2,5.0,2.3,4.2,4.5,4.9,25.6,0,102,103
Eric Snow,PG,34,CLE,22,5,305,1.0,6.6,0.158,0.0,0.3,0.0,1.0,6.3,0.16699999999999998,1.7,3.8,0.455,0.7,2.8,3.5,7.3,1.7,0.7,1.7,5.2,3.8,0,77,109
Kirk Snyder,SF-PF,24,TOT,36,18,761,6.6,13.0,0.508,0.3,1.6,0.217,6.3,11.4,0.5479999999999999,4.4,6.1,0.727,2.1,6.6,8.7,4.4,1.4,1.0,3.6,3.8,18.0,0,106,111
Darius Songaila,C,29,WAS,80,13,1554,7.4,16.1,0.45799999999999996,0.0,0.1,0.0,7.4,16.1,0.46,2.3,2.5,0.9179999999999999,2.8,6.6,9.4,4.7,1.8,0.6,3.0,6.2,17.1,0,102,110
Jerry Stackhouse,SG,33,DAL,58,13,1412,8.0,19.8,0.405,2.3,6.9,0.326,5.8,12.9,0.447,5.0,5.6,0.892,1.2,3.8,5.0,5.5,1.1,0.4,3.2,3.1,23.3,0,105,110
DeShawn Stevenson,SG,26,WAS,82,82,2564,6.3,16.3,0.386,3.3,8.6,0.38299999999999995,3.0,7.7,0.39,3.3,4.1,0.797,0.8,4.1,4.9,5.3,1.4,0.3,2.1,2.3,19.2,0,111,113
Peja Stojaković,SF,30,NOH,77,77,2711,8.9,20.2,0.44,4.6,10.3,0.441,4.3,9.9,0.43799999999999994,2.6,2.8,0.929,1.3,5.3,6.5,1.9,1.1,0.2,1.2,2.5,24.9,0,119,109
Awvee Storey,SG,30,MIL,26,0,259,7.9,18.1,0.43799999999999994,0.0,1.4,0.0,7.9,16.6,0.47600000000000003,2.8,5.9,0.483,6.3,4.7,11.0,3.2,1.4,0.2,2.0,8.3,18.7,0,103,114
Damon Stoudamire,PG,34,TOT,60,33,1037,6.0,16.8,0.35600000000000004,2.5,7.4,0.336,3.5,9.4,0.37200000000000005,1.3,1.7,0.794,1.0,4.9,5.9,8.2,1.5,0.1,4.0,3.8,15.8,0,92,110
Salim Stoudamire,PG,25,ATL,35,0,402,8.5,23.6,0.361,3.8,11.1,0.341,4.7,12.5,0.379,5.4,6.6,0.82,0.5,2.6,3.1,3.7,0.9,0.7,2.8,4.5,26.2,0,101,114
Amar'e Stoudemire,C,25,PHO,79,79,2677,13.2,22.5,0.59,0.1,0.6,0.161,13.2,21.9,0.601,10.3,12.8,0.805,3.3,10.0,13.3,2.2,1.2,3.0,3.2,5.5,36.9,0,124,104
D.J. Strawberry,SG,22,PHO,33,0,270,5.3,16.9,0.315,1.1,4.6,0.24,4.2,12.3,0.34299999999999997,1.7,3.5,0.474,1.7,3.5,5.2,5.5,2.2,1.1,2.0,6.6,13.4,0,85,109
Rodney Stuckey,PG,21,DET,57,2,1081,7.8,19.4,0.401,0.2,0.8,0.188,7.6,18.6,0.41,6.5,7.9,0.8140000000000001,1.6,4.9,6.6,8.1,2.5,0.3,4.0,5.7,22.2,0,101,103
Robert Swift,C,22,SEA,8,4,98,3.1,8.6,0.353,0.0,0.0,0.0,3.1,8.6,0.353,1.0,1.0,1.0,3.1,6.1,9.2,0.5,2.5,3.1,5.1,8.1,7.1,0,62,105
Stromile Swift,PF,28,TOT,56,4,844,8.2,16.0,0.509,0.0,0.1,0.0,8.2,15.9,0.513,4.4,6.6,0.67,3.9,8.2,12.0,1.6,0.9,3.3,3.1,6.8,20.8,0,105,108
Wally Szczerbiak,SF,30,TOT,75,2,1736,9.1,21.2,0.431,2.6,6.4,0.413,6.5,14.8,0.43799999999999994,4.4,5.1,0.851,1.0,5.4,6.4,3.0,0.7,0.4,2.2,3.0,25.2,0,108,112
Sebastian Telfair,PG,22,MIN,60,51,1933,6.0,15.0,0.401,0.9,3.1,0.281,5.2,11.9,0.43200000000000005,2.1,2.8,0.743,0.4,3.2,3.6,9.6,1.6,0.3,3.0,4.6,15.0,0,100,114
Jason Terry,SG,30,DAL,82,34,2579,9.7,20.8,0.467,2.8,7.5,0.375,6.9,13.3,0.519,3.9,4.6,0.857,0.6,3.7,4.3,5.4,1.8,0.4,1.9,3.5,26.2,0,118,108
Billy Thomas,SF,32,TOT,11,0,42,5.1,21.5,0.235,5.1,20.2,0.25,0.0,1.3,0.0,2.5,2.5,1.0,0.0,2.5,2.5,0.0,1.3,0.0,5.1,5.1,17.7,0,67,111
Kenny Thomas,PF,30,SAC,23,3,281,2.9,6.9,0.42100000000000004,0.0,0.0,0.0,2.9,6.9,0.42100000000000004,0.0,0.9,0.0,3.2,7.8,11.0,2.3,1.1,0.2,3.8,6.9,5.8,0,74,111
Kurt Thomas,C-PF,35,TOT,70,48,1584,6.3,12.8,0.49200000000000005,0.0,0.0,0.0,6.3,12.8,0.494,1.7,2.6,0.6629999999999999,4.2,12.2,16.4,2.2,1.8,1.8,1.5,6.1,14.3,0,109,102
Tim Thomas,PF,30,LAC,63,51,1940,7.8,18.9,0.413,2.2,7.3,0.306,5.6,11.7,0.479,3.1,4.1,0.752,1.7,7.0,8.7,4.6,1.1,0.8,2.6,5.2,21.0,0,100,110
Tyrus Thomas,PF,21,CHI,74,27,1330,7.2,17.1,0.423,0.0,0.2,0.16699999999999998,7.2,16.8,0.426,5.0,6.7,0.741,4.0,9.3,13.3,3.5,1.9,2.8,3.0,6.6,19.5,0,101,103
Al Thornton,PF,24,LAC,79,31,2158,9.0,21.0,0.429,1.0,3.1,0.331,8.0,17.9,0.447,5.2,7.0,0.743,2.4,6.3,8.6,2.4,1.1,1.0,3.1,4.7,24.3,0,97,110
Jamaal Tinsley,PG,29,IND,39,36,1293,6.7,17.6,0.38,1.5,5.4,0.284,5.2,12.2,0.42200000000000004,2.7,3.8,0.72,0.9,4.4,5.4,12.4,2.5,0.4,4.9,3.7,17.6,0,96,108
Alando Tucker,SF,23,PHO,6,0,48,8.3,22.8,0.364,1.0,4.1,0.25,7.2,18.6,0.389,5.2,6.2,0.833,4.1,4.1,8.3,0.0,0.0,1.0,0.0,2.1,22.8,0,103,113
Ronny Turiaf,C,25,LAL,78,21,1458,6.5,13.7,0.474,0.0,0.0,0.0,6.5,13.6,0.475,4.8,6.4,0.753,3.3,7.3,10.5,4.4,1.0,3.7,2.5,6.9,17.8,0,112,104
Hedo Türkoğlu,SF,28,ORL,82,82,3026,9.4,20.7,0.456,2.8,7.1,0.4,6.6,13.7,0.485,5.5,6.6,0.8290000000000001,1.4,6.6,8.0,6.9,1.3,0.4,4.2,4.1,27.2,0,111,107
Ime Udoka,PF,30,SAS,73,0,1316,6.5,15.4,0.424,2.5,6.8,0.37,4.0,8.6,0.467,1.8,2.4,0.759,1.5,7.9,9.4,2.6,2.3,0.7,2.4,5.2,17.4,0,101,100
Beno Udrih,PG,25,SAC,65,51,2080,8.0,17.3,0.46299999999999997,1.3,3.3,0.387,6.7,13.9,0.48200000000000004,3.0,3.6,0.85,0.8,4.5,5.3,6.9,1.4,0.2,3.6,3.4,20.3,0,105,113
Anderson Varejão,C,25,CLE,48,13,1320,5.5,11.9,0.461,0.0,0.1,0.0,5.5,11.8,0.46399999999999997,2.0,3.3,0.598,5.4,10.7,16.1,2.1,1.5,1.0,2.4,5.4,12.9,0,103,104
Jacque Vaughn,PG,32,SAS,74,9,1139,5.7,13.4,0.428,0.1,0.5,0.3,5.6,13.0,0.43200000000000005,2.9,3.8,0.763,0.6,2.9,3.5,7.5,1.1,0.0,2.6,4.6,14.5,0,101,106
Charlie Villanueva,PF,23,MIL,76,31,1829,10.2,23.4,0.435,1.6,5.3,0.297,8.6,18.1,0.475,3.5,4.5,0.7829999999999999,4.2,9.2,13.4,2.2,0.9,1.0,3.1,5.0,25.5,0,102,112
Marcus Vinicius,SF,23,NOH,13,0,69,7.0,15.5,0.45,3.9,9.3,0.41700000000000004,3.1,6.2,0.5,3.9,8.5,0.455,0.8,5.4,6.2,1.5,0.8,0.8,2.3,3.1,21.7,0,105,109
Jake Voskuhl,C,30,MIL,44,0,386,5.0,10.9,0.46299999999999997,0.0,0.0,0.0,5.0,10.9,0.46299999999999997,3.3,3.9,0.828,4.1,9.1,13.2,1.8,1.2,2.9,3.9,11.3,13.3,0,95,109
Sasha Vujačić,SG,23,LAL,72,0,1279,8.6,18.9,0.45399999999999996,4.6,10.6,0.43700000000000006,4.0,8.3,0.47600000000000003,3.0,3.6,0.835,0.7,5.3,6.0,2.8,1.4,0.2,2.0,4.2,24.8,0,116,108
Dwyane Wade,SG,26,MIA,51,49,1954,12.0,25.5,0.469,0.6,2.1,0.28600000000000003,11.4,23.4,0.485,9.6,12.7,0.758,1.2,4.6,5.8,9.6,2.4,1.0,6.1,3.7,34.1,0,103,110
Von Wafer,SG,22,TOT,29,0,154,5.6,20.1,0.27899999999999997,1.3,8.5,0.154,4.3,11.5,0.371,2.6,3.9,0.667,0.3,5.9,6.2,2.3,0.7,1.0,4.3,2.3,15.1,0,66,110
Antoine Walker,PF,31,MIN,46,1,892,8.0,22.0,0.363,3.6,11.0,0.324,4.4,11.0,0.401,2.1,3.9,0.53,3.3,6.6,9.8,2.6,1.9,0.5,2.7,4.7,21.6,0,95,111
Ben Wallace,C-PF,33,TOT,72,72,2205,3.3,8.3,0.392,0.0,0.1,0.0,3.3,8.2,0.397,1.7,4.0,0.426,5.5,8.7,14.2,2.5,2.1,2.8,1.6,2.9,8.2,0,100,103
Gerald Wallace,PF,25,CHA,62,59,2376,9.0,20.0,0.449,1.6,4.9,0.321,7.4,15.1,0.491,6.9,9.4,0.731,1.3,6.9,8.2,4.8,2.9,1.3,4.0,4.2,26.4,0,104,106
Rasheed Wallace,C,33,DET,77,76,2346,8.8,20.4,0.43200000000000005,2.6,7.4,0.35600000000000004,6.2,13.0,0.47600000000000003,2.7,3.5,0.767,2.0,10.0,12.0,3.2,2.1,3.0,2.0,5.0,22.9,0,108,98
Luke Walton,SF,27,LAL,74,31,1729,6.2,13.9,0.45,0.8,2.4,0.33299999999999996,5.4,11.4,0.475,2.2,3.2,0.706,2.5,6.0,8.5,6.3,1.7,0.5,2.9,3.9,15.5,0,106,107
Hakim Warrick,PF,25,MEM,75,30,1754,9.4,18.7,0.502,0.4,1.4,0.271,9.0,17.4,0.521,5.3,7.5,0.7040000000000001,3.5,6.7,10.2,1.5,1.0,0.8,2.4,4.5,24.5,0,110,112
Darius Washington,SG,22,SAS,18,0,146,7.8,17.8,0.43799999999999994,1.5,4.4,0.33299999999999996,6.3,13.3,0.47200000000000003,2.6,4.8,0.5379999999999999,1.5,5.9,7.4,5.6,1.9,0.0,5.2,5.9,19.6,0,89,103
Darryl Watkins,C,23,SAC,9,0,71,3.6,10.7,0.33299999999999996,0.0,0.0,0.0,3.6,10.7,0.33299999999999996,1.4,3.6,0.4,3.6,5.0,8.6,0.0,1.4,1.4,5.0,5.7,8.6,0,62,111
C.J. Watson,PG,23,GSW,32,0,368,5.7,13.3,0.426,1.2,3.4,0.34600000000000003,4.5,9.9,0.45299999999999996,3.0,3.8,0.7929999999999999,1.7,2.5,4.2,4.6,2.0,0.0,2.4,2.5,15.6,0,107,113
Earl Watson,PG,28,SEA,78,73,2269,7.4,16.4,0.45399999999999996,1.1,2.9,0.371,6.4,13.5,0.47200000000000003,2.4,3.2,0.7659999999999999,0.9,4.0,4.9,11.7,1.5,0.2,3.8,3.5,18.4,0,105,112
Chris Webber,PF,34,GSW,9,8,126,5.8,11.9,0.484,0.0,0.0,0.0,5.8,11.9,0.484,1.9,4.6,0.41700000000000004,0.8,11.6,12.3,6.9,1.5,2.3,4.2,6.6,13.5,0,91,105
Martell Webster,SF,21,POR,75,70,2132,7.1,16.8,0.42200000000000004,3.2,8.1,0.38799999999999996,3.9,8.7,0.45399999999999996,3.1,4.3,0.735,1.4,6.2,7.6,2.3,1.1,0.7,2.1,4.1,20.5,0,107,110
Bonzi Wells,SG,31,TOT,73,7,1562,8.6,19.4,0.44299999999999995,0.4,1.7,0.24,8.2,17.7,0.462,5.0,7.7,0.643,2.9,8.4,11.3,3.3,2.6,1.1,3.5,5.3,22.5,0,99,100
David West,PF,27,NOH,76,76,2870,11.7,24.3,0.48200000000000004,0.1,0.5,0.24,11.6,23.8,0.48700000000000004,5.6,6.6,0.85,3.3,9.2,12.6,3.3,1.2,1.8,3.1,3.9,29.1,0,109,104
Delonte West,PG,24,TOT,61,31,1533,6.6,16.0,0.413,1.6,4.5,0.35600000000000004,5.0,11.4,0.435,2.3,3.1,0.736,1.0,5.4,6.5,7.7,2.0,1.0,3.9,3.5,17.1,0,97,108
Mario West,SG,23,ATL,64,2,269,4.1,9.6,0.429,0.0,0.8,0.0,4.1,8.8,0.467,3.3,5.1,0.654,5.1,4.3,9.4,2.5,2.4,0.8,1.8,12.0,11.6,0,110,109
Chris Wilcox,PF,25,SEA,62,55,1739,9.6,18.3,0.524,0.0,0.1,0.0,9.6,18.2,0.526,4.6,7.1,0.645,3.6,8.8,12.4,2.1,1.3,1.0,3.0,5.0,23.7,0,107,108
Damien Wilkins,SF,28,SEA,76,31,1843,7.3,18.2,0.40299999999999997,1.4,4.2,0.32299999999999995,6.0,14.0,0.42700000000000005,2.9,3.9,0.736,1.9,4.7,6.6,4.1,1.7,0.5,2.4,3.5,18.9,0,98,111
Mike Wilks,PG,28,TOT,15,0,188,4.5,9.5,0.47200000000000003,0.8,2.1,0.375,3.7,7.4,0.5,1.1,1.1,1.0,1.3,3.7,5.0,3.7,2.4,0.0,2.4,3.4,10.8,0,102,109
Aaron Williams,C,36,LAC,30,5,297,4.7,9.7,0.491,0.0,0.0,0.0,4.7,9.7,0.491,2.5,3.2,0.778,2.6,8.1,10.7,1.6,2.1,2.6,2.3,7.7,11.9,0,101,105
Deron Williams,PG,23,UTA,82,82,3059,9.5,18.8,0.507,1.4,3.5,0.395,8.1,15.3,0.5329999999999999,5.6,6.9,0.8029999999999999,0.6,3.5,4.1,14.5,1.5,0.4,4.7,3.4,26.0,0,118,110
Jason Williams,PG,32,MIA,67,53,1886,6.0,15.5,0.384,2.7,7.8,0.353,3.2,7.8,0.415,1.9,2.3,0.863,0.3,3.3,3.7,8.7,2.3,0.1,2.6,2.6,16.6,0,104,111
Justin Williams,C,23,TOT,23,0,123,5.4,12.0,0.44799999999999995,0.0,0.0,0.0,5.4,12.0,0.44799999999999995,3.3,10.7,0.308,8.3,12.0,20.2,0.0,2.1,2.1,1.7,7.0,14.0,0,99,104
Lou Williams,PG,21,PHI,80,0,1862,9.1,21.4,0.424,1.6,4.4,0.359,7.5,17.1,0.441,6.5,8.3,0.7829999999999999,1.2,3.6,4.8,7.2,2.3,0.4,3.6,3.7,26.2,0,108,108
Marcus Williams,PG,22,NJN,53,7,854,6.8,18.0,0.379,3.3,8.7,0.38,3.5,9.3,0.377,2.3,2.9,0.787,0.9,5.3,6.2,8.6,1.5,0.2,4.6,3.2,19.2,0,96,111
Marcus Williams,PF-SF,21,TOT,11,0,36,7.3,29.0,0.25,0.0,0.0,0.0,7.3,29.0,0.25,0.0,0.0,0.0,5.8,11.6,17.4,4.4,1.5,1.5,0.0,4.4,14.5,0,72,105
Marvin Williams,SF,21,ATL,80,80,2765,8.1,17.5,0.462,0.0,0.2,0.1,8.1,17.3,0.466,6.4,7.8,0.8220000000000001,2.3,6.4,8.7,2.6,1.5,0.6,2.4,4.3,22.6,0,110,110
Mo Williams,PG,25,MIL,66,66,2410,9.6,20.0,0.48,1.9,5.0,0.385,7.7,15.0,0.512,3.6,4.2,0.856,0.8,4.2,5.0,9.1,1.7,0.2,4.0,4.1,24.8,0,111,114
Sean Williams,C,21,NJN,73,29,1278,6.7,12.5,0.5379999999999999,0.0,0.0,0.0,6.7,12.5,0.5379999999999999,3.3,5.5,0.609,4.7,8.5,13.2,1.1,1.1,4.4,2.9,7.9,16.8,0,105,105
Shawne Williams,SF,21,IND,65,3,967,8.1,18.9,0.42700000000000005,2.2,7.0,0.314,5.9,11.9,0.494,3.9,5.4,0.7170000000000001,2.7,6.2,8.9,3.0,1.3,1.3,2.9,6.7,22.2,0,102,108
Shelden Williams,PF,24,TOT,64,0,776,6.1,14.1,0.434,0.0,0.1,0.0,6.1,14.0,0.43799999999999994,4.7,7.0,0.6759999999999999,4.5,9.1,13.7,1.3,1.5,1.4,2.3,7.3,17.0,0,103,107
Loren Woods,C,29,HOU,7,0,17,9.4,15.6,0.6,0.0,0.0,0.0,9.4,15.6,0.6,0.0,0.0,0.0,0.0,3.1,3.1,6.2,0.0,0.0,0.0,6.2,18.7,0,136,109
Metta World Peace,SF,28,SAC,57,54,2172,10.2,22.5,0.45299999999999996,2.0,5.2,0.38,8.2,17.3,0.475,4.9,6.9,0.7190000000000001,2.4,5.3,7.7,4.6,3.1,0.9,3.5,3.7,27.3,0,106,108
Antoine Wright,SG,23,TOT,56,10,1232,5.8,14.0,0.413,1.4,4.7,0.29100000000000004,4.4,9.3,0.475,2.0,2.9,0.687,1.7,4.6,6.3,3.4,1.2,0.9,2.1,5.4,14.9,0,99,111
Brandan Wright,PF,20,GSW,38,6,376,8.0,14.5,0.5539999999999999,0.0,0.0,0.0,8.0,14.5,0.5539999999999999,3.5,5.2,0.675,4.9,7.9,12.8,1.2,0.8,2.8,1.7,4.6,19.5,0,120,109
Dorell Wright,SF,22,MIA,44,34,1104,6.9,14.1,0.488,0.2,0.5,0.364,6.7,13.6,0.493,2.7,3.3,0.826,2.3,8.3,10.6,2.9,1.4,2.0,1.4,3.8,16.7,0,111,108
Julian Wright,SF,20,NOH,57,1,640,7.5,14.1,0.5329999999999999,0.8,2.0,0.41700000000000004,6.7,12.1,0.552,2.8,4.3,0.635,2.8,7.0,9.8,3.3,2.4,1.0,2.8,3.6,18.6,0,111,104
Lorenzen Wright,C,32,TOT,18,1,161,2.0,6.9,0.28600000000000003,0.0,0.0,0.0,2.0,6.9,0.28600000000000003,1.0,2.0,0.5,2.6,9.8,12.4,1.3,1.0,1.0,1.3,10.1,4.9,0,79,108
Nick Young,SG,22,WAS,75,2,1158,9.7,22.1,0.439,1.9,4.6,0.4,7.9,17.5,0.45,4.7,5.7,0.815,1.1,4.3,5.3,2.9,1.6,0.3,4.4,6.0,26.0,0,98,112
Thaddeus Young,PF,19,PHI,74,22,1554,9.0,16.7,0.539,0.2,0.6,0.316,8.8,16.1,0.5479999999999999,2.6,3.5,0.738,4.1,6.6,10.7,2.0,2.5,0.3,2.2,4.3,20.8,0,115,106
