Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Carlos Rogers,C,30,IND,22,1,168,7.5,13.4,0.5579999999999999,0.3,1.9,0.16699999999999998,7.1,11.5,0.622,3.1,5.9,0.526,4.4,7.5,11.8,0.9,1.6,1.9,1.6,5.3,18.3,0,115,103
Rodney Rogers,SF,30,TOT,77,8,1880,9.9,21.0,0.47100000000000003,2.4,6.5,0.374,7.5,14.5,0.514,3.3,4.1,0.785,3.6,6.1,9.7,3.1,1.8,0.8,3.0,6.3,25.5,0,109,104
Sean Rooks,C,32,LAC,61,2,728,5.9,14.2,0.418,0.0,0.0,0.0,5.9,14.2,0.418,1.5,2.1,0.7240000000000001,2.3,6.7,9.1,1.8,0.9,1.5,1.5,8.3,13.4,0,97,107
Jalen Rose,SF,29,TOT,83,83,3153,11.0,24.3,0.455,1.5,4.1,0.36200000000000004,9.6,20.2,0.474,4.7,5.6,0.8390000000000001,0.7,5.5,6.2,5.9,1.3,0.7,3.3,4.2,28.3,0,103,107
Malik Rose,PF,27,SAS,82,1,1725,9.1,19.6,0.46299999999999997,0.0,0.4,0.083,9.0,19.2,0.47,5.7,7.9,0.72,5.3,9.9,15.2,1.9,2.2,1.3,4.3,6.4,23.9,0,100,97
Michael Ruffin,PF,25,PHI,15,0,169,2.2,8.3,0.26899999999999996,0.0,0.0,0.0,2.2,8.3,0.26899999999999996,0.6,2.6,0.25,7.3,8.9,16.3,1.6,1.6,2.6,3.5,7.3,5.1,0,71,98
Bryon Russell,SG,31,UTA,66,40,1998,5.9,15.5,0.38,2.0,6.0,0.341,3.9,9.5,0.405,3.1,3.7,0.821,2.1,5.7,7.9,3.6,1.7,0.5,2.9,5.5,16.9,0,100,107
Daniel Santiago,C,25,PHO,3,0,24,8.7,17.5,0.5,0.0,0.0,0.0,8.7,17.5,0.5,0.0,0.0,0.0,0.0,15.3,15.3,4.4,0.0,2.2,4.4,8.7,17.5,0,87,100
Jeryl Sasser,SG,22,ORL,7,0,36,4.3,20.0,0.214,0.0,0.0,0.0,4.3,20.0,0.214,5.7,7.2,0.8,4.3,5.7,10.0,2.9,4.3,0.0,2.9,4.3,14.3,0,75,101
Kenny Satterfield,PG,20,DEN,36,4,560,6.9,18.9,0.36700000000000005,0.7,2.6,0.259,6.3,16.3,0.384,3.4,4.4,0.7829999999999999,1.6,3.3,4.9,10.2,2.9,0.1,5.0,4.1,17.9,0,90,108
Brian Scalabrine,PF,23,NJN,28,0,290,4.1,12.1,0.34299999999999997,0.5,1.8,0.3,3.6,10.3,0.35100000000000003,2.0,2.7,0.733,2.2,7.0,9.2,3.8,1.6,0.4,4.3,7.0,10.8,0,77,101
Shawnelle Scott,C,29,DEN,21,10,252,7.8,15.8,0.493,0.0,0.0,0.0,7.8,15.8,0.493,1.7,4.2,0.4,11.2,10.5,21.7,1.7,0.6,1.3,3.2,10.3,17.3,0,104,107
Ansu Sesay,SF,25,SEA,9,0,142,8.4,16.7,0.5,0.0,0.0,0.0,8.4,16.7,0.5,5.3,7.6,0.7,2.7,4.9,7.6,3.0,1.1,0.8,0.8,6.8,22.0,0,122,108
Brian Shaw,PG,35,LAL,58,0,631,5.0,14.3,0.353,2.4,7.3,0.33,2.6,7.0,0.376,1.5,2.1,0.6920000000000001,1.6,7.7,9.3,7.4,2.1,0.2,2.6,3.6,14.0,0,101,102
Bobby Simmons,SF,21,WAS,30,3,343,6.8,15.0,0.45299999999999996,0.6,2.2,0.28600000000000003,6.2,12.8,0.48100000000000004,3.5,4.8,0.733,4.0,4.3,8.2,2.7,2.1,0.8,2.2,4.9,17.7,0,108,107
Dickey Simpkins,PF,29,ATL,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0,215,116
Brian Skinner,PF,25,CLE,65,8,1107,4.2,7.8,0.5429999999999999,0.0,0.0,0.0,4.2,7.8,0.5429999999999999,2.3,3.8,0.608,4.5,9.0,13.5,0.8,1.2,2.9,2.0,6.2,10.8,0,110,106
Reggie Slater,PF,31,TOT,8,0,47,7.8,16.7,0.467,0.0,0.0,0.0,7.8,16.7,0.467,7.8,11.1,0.7,5.6,4.4,10.0,1.1,1.1,1.1,1.1,3.3,23.3,0,117,108
Charles Smith,SG,26,SAS,60,22,1141,8.5,20.0,0.425,1.6,6.1,0.267,6.9,13.9,0.495,2.0,3.0,0.6459999999999999,1.6,4.6,6.2,3.7,2.4,2.1,2.8,5.3,20.6,0,97,99
Jabari Smith,C,24,TOT,23,0,181,7.5,18.3,0.413,0.0,0.9,0.0,7.5,17.4,0.433,6.1,9.3,0.6559999999999999,2.3,5.8,8.1,3.2,1.7,1.7,1.4,9.0,21.2,0,104,101
Joe Smith,C,26,MIN,72,63,1922,8.2,16.0,0.511,0.1,0.1,0.667,8.1,15.9,0.51,4.7,5.7,0.83,4.2,8.3,12.5,2.3,1.1,1.6,2.4,6.9,21.2,0,116,105
Leon Smith,C,21,ATL,14,0,100,5.2,13.6,0.385,0.0,0.0,0.0,5.2,13.6,0.385,5.7,8.9,0.647,5.2,11.0,16.2,1.6,2.6,0.5,1.6,6.3,16.2,0,105,102
Steve Smith,SG,32,SAS,77,76,2211,7.5,16.4,0.455,2.8,5.9,0.47200000000000003,4.7,10.5,0.445,3.8,4.4,0.878,1.1,3.6,4.7,3.6,1.3,0.4,2.6,3.8,21.6,0,113,104
Eric Snow,PG,28,PHI,61,61,2225,6.7,15.1,0.442,0.1,0.7,0.111,6.6,14.5,0.457,4.4,5.5,0.8059999999999999,0.8,4.4,5.2,9.7,2.3,0.2,3.3,4.1,17.9,0,106,102
Will Solomon,SG,23,MEM,62,4,872,6.8,20.0,0.341,2.8,9.8,0.284,4.0,10.2,0.396,3.0,4.4,0.6709999999999999,0.7,3.4,4.1,5.6,2.1,0.4,3.7,4.6,19.4,0,88,109
Felton Spencer,C,34,NYK,32,8,248,1.3,5.6,0.231,0.0,0.0,0.0,1.3,5.6,0.231,3.7,7.1,0.515,3.5,7.3,10.8,0.6,1.5,1.7,2.6,15.7,6.3,0,75,104
Latrell Sprewell,SF,31,NYK,81,81,3326,9.2,22.8,0.40399999999999997,2.3,6.5,0.36,6.9,16.3,0.42100000000000004,4.6,5.6,0.821,0.9,3.8,4.8,5.0,1.5,0.2,3.6,2.6,25.3,0,98,109
Jerry Stackhouse,SF,27,DET,76,76,2685,10.4,26.2,0.397,1.7,6.0,0.287,8.7,20.2,0.43,9.8,11.5,0.858,1.5,4.7,6.3,8.0,1.5,0.7,5.3,3.2,32.4,0,102,105
John Starks,SG,36,UTA,66,1,929,6.5,17.7,0.368,1.7,5.4,0.305,4.9,12.3,0.395,1.9,2.3,0.805,0.9,3.0,3.9,4.0,1.9,0.0,3.0,7.2,16.6,0,90,108
Vladimir Stepania,C,25,MIA,67,4,884,7.3,15.5,0.47,0.1,0.1,0.5,7.2,15.3,0.47,3.1,6.5,0.48100000000000004,6.2,10.6,16.8,1.0,1.5,2.7,3.2,6.4,17.7,0,95,96
DeShawn Stevenson,SG,20,UTA,67,23,1134,6.7,17.4,0.385,0.1,1.2,0.08,6.6,16.2,0.408,1.7,2.5,0.698,2.1,4.1,6.1,5.4,1.4,1.1,3.2,3.8,15.2,0,89,108
Michael Stewart,C,26,TOR,11,0,93,4.7,13.4,0.348,0.0,0.0,0.0,4.7,13.4,0.348,3.5,6.4,0.545,7.0,7.6,14.5,1.7,2.3,1.7,2.3,12.8,12.8,0,93,101
Bryant Stith,SG,31,CLE,50,5,665,5.6,15.0,0.37200000000000005,1.9,5.4,0.353,3.7,9.6,0.38299999999999995,3.5,4.2,0.846,1.6,5.2,6.8,3.4,2.3,0.5,2.4,3.4,16.6,0,101,109
John Stockton*,PG,39,UTA,82,82,2566,8.3,16.1,0.517,0.5,1.6,0.321,7.8,14.4,0.539,5.7,6.7,0.857,1.2,4.2,5.5,14.0,3.2,0.5,4.3,4.3,22.8,0,120,105
Peja Stojaković,SF,24,SAC,71,71,2649,10.4,21.4,0.484,2.4,5.9,0.41600000000000004,7.9,15.5,0.51,5.4,6.1,0.8759999999999999,1.4,5.7,7.1,3.3,1.5,0.3,2.7,2.3,28.6,0,115,104
Damon Stoudamire,PG,28,POR,75,71,2796,7.1,17.6,0.402,2.0,5.7,0.353,5.1,12.0,0.425,3.3,3.8,0.888,1.5,4.1,5.6,9.4,1.3,0.1,2.9,2.9,19.5,0,111,108
Erick Strickland,PG,28,BOS,79,4,1643,6.0,15.4,0.389,3.0,7.8,0.385,3.0,7.6,0.39399999999999996,4.1,4.9,0.845,0.7,6.0,6.7,5.8,1.8,0.0,3.0,4.6,19.1,0,106,103
Mark Strickland,SF,31,ATL,46,10,654,7.3,16.3,0.446,0.1,0.3,0.25,7.2,16.0,0.45,2.0,3.5,0.568,3.3,7.2,10.5,1.6,1.5,1.4,2.2,3.8,16.6,0,95,106
Rod Strickland,PG,35,MIA,76,64,2294,7.6,17.1,0.44299999999999995,0.2,0.6,0.308,7.4,16.5,0.44799999999999995,3.7,4.8,0.7659999999999999,1.2,4.4,5.6,11.1,2.0,0.3,3.8,2.7,19.0,0,102,102
Bruno Šundov,C,21,IND,22,0,88,9.5,23.7,0.4,0.0,0.6,0.0,9.5,23.1,0.41,0.0,1.2,0.0,4.2,8.3,12.5,1.8,1.8,1.8,2.4,9.5,19.0,0,83,102
Bob Sura,PG,28,GSW,78,5,1780,7.1,16.8,0.424,1.2,3.8,0.316,5.9,13.0,0.455,6.7,9.4,0.72,2.5,4.8,7.3,7.8,2.5,0.5,3.8,4.6,22.2,0,110,109
Stromile Swift,PF,22,MEM,68,14,1805,8.6,17.8,0.48,0.0,0.1,0.0,8.6,17.7,0.48200000000000004,6.3,8.9,0.711,4.7,7.9,12.5,1.5,1.5,3.3,3.6,5.2,23.4,0,103,104
Wally Szczerbiak,SF,24,MIN,82,82,3117,10.4,20.4,0.508,1.5,3.2,0.455,8.9,17.2,0.517,3.8,4.6,0.831,2.0,4.6,6.7,4.4,1.1,0.4,3.1,3.2,26.0,0,113,108
Jason Terry,SG,24,ATL,78,78,2967,9.2,21.5,0.43,3.0,7.8,0.387,6.2,13.6,0.45399999999999996,5.0,6.0,0.835,0.7,4.0,4.8,7.8,2.5,0.2,3.2,2.7,26.5,0,111,107
Etan Thomas,C,23,WAS,47,0,618,7.1,13.3,0.536,0.0,0.0,0.0,7.1,13.3,0.536,3.6,6.5,0.5539999999999999,4.8,11.1,15.9,0.5,1.5,3.1,2.3,6.7,17.8,0,109,101
Kenny Thomas,PF,24,HOU,72,71,2484,8.7,18.2,0.478,0.0,0.4,0.0,8.7,17.8,0.48700000000000004,4.9,7.4,0.664,3.5,7.8,11.3,3.0,1.9,1.4,3.1,4.3,22.2,0,104,107
Kurt Thomas,C,29,NYK,82,82,2771,8.9,18.1,0.494,0.0,0.1,0.16699999999999998,8.9,18.0,0.496,4.2,5.1,0.815,4.1,10.3,14.4,1.7,1.4,1.5,3.0,6.6,22.1,0,105,103
Tim Thomas,SF,24,MIL,74,22,1987,8.5,20.2,0.42,2.5,7.8,0.326,5.9,12.4,0.478,3.8,4.8,0.7929999999999999,1.7,6.3,8.0,2.8,1.7,0.9,3.4,5.4,23.3,0,99,107
Jamaal Tinsley,PG,23,IND,80,78,2442,6.2,16.2,0.38,0.9,3.7,0.24,5.3,12.5,0.42200000000000004,2.8,4.0,0.7040000000000001,1.7,4.7,6.4,13.8,3.0,0.9,5.8,5.3,16.1,0,93,103
Óscar Torres,SG,25,HOU,65,13,1075,6.8,17.3,0.396,1.9,6.4,0.294,5.0,10.9,0.456,4.2,5.3,0.7809999999999999,2.4,3.8,6.2,2.0,1.3,0.5,2.5,3.2,19.7,0,102,112
Robert Traylor,PF,24,CHH,61,1,678,6.9,16.1,0.426,0.1,0.1,1.0,6.8,16.0,0.424,4.2,6.6,0.631,5.3,9.5,14.8,2.9,1.9,2.9,3.6,10.0,18.0,0,97,99
Gary Trent,PF,27,MIN,64,10,1140,9.0,17.7,0.507,0.0,0.1,0.0,9.0,17.6,0.509,4.3,6.7,0.639,4.8,7.7,12.6,2.8,1.0,1.3,2.7,7.4,22.2,0,110,105
Jeff Trepagnier,SG,22,CLE,12,0,77,4.8,15.9,0.304,0.0,0.7,0.0,4.8,15.2,0.318,2.8,4.8,0.5710000000000001,2.1,6.2,8.3,8.3,5.5,2.8,7.6,5.5,12.4,0,68,99
Jake Tsakalidis,C,22,PHO,67,47,1582,6.3,13.3,0.475,0.0,0.0,0.0,6.3,13.2,0.47600000000000003,3.7,5.3,0.698,4.3,8.1,12.4,0.8,0.8,2.3,2.6,6.4,16.3,0,103,104
Hedo Türkoğlu,SF,22,SAC,80,10,1970,7.4,17.5,0.42200000000000004,1.6,4.4,0.368,5.8,13.2,0.44,4.3,5.9,0.726,1.6,7.6,9.3,4.2,1.5,0.8,2.1,4.7,20.7,0,107,102
Nick Van Exel,PG-SG,30,TOT,72,46,2496,10.6,25.9,0.409,2.5,7.4,0.34,8.1,18.5,0.436,4.2,5.3,0.8009999999999999,0.6,4.8,5.4,10.1,0.9,0.2,3.3,2.2,27.9,0,106,112
Keith Van Horn,SF,26,NJN,81,81,2465,10.0,23.1,0.433,2.1,6.2,0.345,7.8,16.9,0.465,3.3,4.1,0.8,2.9,10.0,12.9,3.5,1.3,0.9,3.1,4.7,25.4,0,102,99
Ratko Varda,C,22,DET,1,0,6,17.8,26.7,0.667,0.0,0.0,0.0,17.8,26.7,0.667,8.9,8.9,1.0,0.0,8.9,8.9,0.0,0.0,0.0,8.9,26.7,44.4,0,102,105
Jacque Vaughn,PG,26,ATL,82,16,1856,5.8,12.3,0.47,0.7,1.5,0.444,5.1,10.8,0.474,2.9,3.5,0.825,0.5,4.2,4.7,9.8,1.8,0.1,3.2,5.2,15.2,0,110,109
Jake Voskuhl,C,24,PHO,59,34,900,6.2,11.3,0.5539999999999999,0.0,0.0,0.0,6.2,11.3,0.5539999999999999,4.8,6.4,0.752,6.0,8.6,14.6,1.0,0.6,1.3,2.8,8.1,17.3,0,117,105
Antoine Walker,PF,25,BOS,81,81,3406,10.1,25.7,0.39399999999999996,3.4,9.8,0.344,6.8,15.9,0.425,3.7,4.9,0.741,2.3,8.6,10.9,6.2,1.9,0.6,3.8,3.6,27.3,0,99,101
Samaki Walker,PF,25,LAL,69,63,1655,5.9,11.5,0.512,0.0,0.0,0.0,5.9,11.5,0.512,2.7,4.1,0.667,4.1,11.1,15.1,2.0,0.9,2.8,1.7,5.4,14.5,0,114,99
Ben Wallace,C,27,DET,80,80,2921,4.7,8.8,0.531,0.0,0.1,0.0,4.7,8.7,0.535,1.8,4.3,0.423,5.8,13.2,19.0,2.1,2.5,5.1,1.3,3.2,11.1,0,117,93
Gerald Wallace,SF,19,SAC,54,1,430,8.8,20.4,0.429,0.0,0.8,0.0,8.8,19.6,0.446,2.7,5.4,0.5,5.7,4.7,10.4,3.2,2.2,0.7,2.6,5.4,20.2,0,97,102
John Wallace,SF,27,PHO,46,0,490,10.0,22.9,0.435,0.5,1.4,0.385,9.4,21.5,0.43799999999999994,4.3,4.9,0.87,2.9,6.2,9.1,3.1,1.2,1.0,3.1,6.4,24.7,0,100,106
Rasheed Wallace,PF,27,POR,79,79,2963,10.9,23.3,0.469,2.1,5.7,0.36,8.9,17.6,0.504,3.6,5.0,0.7340000000000001,2.5,9.2,11.7,2.8,1.8,1.8,2.4,3.8,27.6,0,110,102
Charlie Ward,PG,31,NYK,63,0,1058,5.7,15.3,0.373,2.7,8.3,0.32299999999999995,3.0,7.0,0.43200000000000005,2.4,2.9,0.81,0.8,5.7,6.4,10.3,3.4,0.7,3.8,5.1,16.5,0,101,103
Earl Watson,PG,22,SEA,64,0,964,5.4,11.9,0.45299999999999996,0.9,2.5,0.364,4.5,9.4,0.47600000000000003,1.3,2.0,0.639,1.7,2.9,4.6,7.0,3.4,0.3,2.9,5.2,12.9,0,104,106
Clarence Weatherspoon,PF,31,NYK,56,41,1728,5.9,14.0,0.418,0.0,0.0,0.0,5.9,14.0,0.418,3.6,4.5,0.795,4.6,9.6,14.2,1.9,1.1,1.5,1.5,4.1,15.3,0,106,104
Chris Webber,PF,28,SAC,54,54,2071,12.9,26.1,0.495,0.1,0.5,0.263,12.8,25.6,0.499,6.1,8.2,0.7490000000000001,3.6,9.6,13.2,6.3,2.2,1.8,3.8,4.4,32.1,0,109,98
Bonzi Wells,SG,25,POR,74,69,2348,11.1,23.8,0.469,1.5,3.9,0.384,9.6,19.8,0.486,4.9,6.6,0.741,2.8,7.4,10.2,4.7,2.6,0.6,4.4,4.8,28.7,0,104,103
David Wesley,SG,31,CHH,67,63,2487,7.8,19.6,0.4,1.8,5.5,0.332,6.0,14.1,0.42700000000000005,3.0,4.0,0.7340000000000001,0.9,2.1,3.1,5.1,1.6,0.3,2.6,3.2,20.5,0,100,108
Jahidi White,C,25,WAS,71,69,1346,6.1,11.3,0.5379999999999999,0.0,0.0,0.0,6.1,11.3,0.5379999999999999,3.4,6.2,0.539,6.4,11.5,17.9,0.7,1.0,3.0,2.6,6.6,15.5,0,109,102
Rodney White,SF,21,DET,16,0,129,8.7,24.8,0.35,0.8,3.7,0.222,7.9,21.1,0.373,5.0,5.8,0.857,0.8,6.6,7.4,5.0,3.7,0.8,5.8,2.5,23.1,0,80,99
Chris Whitney,PG,30,WAS,82,81,2171,6.9,16.4,0.418,3.3,8.1,0.406,3.6,8.3,0.429,3.9,4.4,0.88,0.3,3.5,3.8,7.9,1.8,0.2,2.1,4.6,20.8,0,119,109
Aaron Williams,PF,30,NJN,82,13,1546,7.8,14.8,0.526,0.0,0.1,0.0,7.8,14.8,0.529,4.4,6.3,0.6990000000000001,3.9,7.6,11.5,2.6,1.0,2.6,2.7,7.2,20.0,0,111,100
Alvin Williams,PG,27,TOR,82,82,2927,7.4,17.9,0.415,1.1,3.6,0.321,6.3,14.4,0.43799999999999994,1.9,2.6,0.736,1.1,4.1,5.2,8.6,2.5,0.5,2.8,3.5,17.9,0,102,104
Eric Williams,SF,29,BOS,74,30,1747,4.3,11.4,0.374,0.7,2.6,0.27899999999999997,3.6,8.9,0.401,4.8,6.5,0.731,1.7,4.8,6.6,3.2,2.3,0.2,2.8,5.3,14.0,0,96,103
Jason Williams,PG,26,MEM,65,65,2236,8.9,23.2,0.382,3.0,10.1,0.295,5.9,13.1,0.449,1.9,2.4,0.792,0.5,4.1,4.6,12.2,2.6,0.2,5.0,2.4,22.6,0,95,107
Jerome Williams,PF,28,TOR,68,32,1641,6.3,12.8,0.49,0.0,0.0,0.0,6.3,12.8,0.49,4.5,6.7,0.6759999999999999,5.4,7.3,12.7,2.5,2.6,0.8,2.2,5.0,17.1,0,113,102
Monty Williams,SF,30,ORL,68,19,1284,7.9,14.5,0.547,0.0,0.2,0.0,7.9,14.4,0.5529999999999999,3.5,5.4,0.657,3.2,6.2,9.4,3.9,2.0,0.7,3.4,5.4,19.4,0,108,105
Scott Williams,PF,33,DEN,41,16,737,6.2,15.6,0.396,0.0,0.1,0.0,6.2,15.5,0.4,2.2,3.0,0.732,5.9,9.2,15.1,0.9,1.2,2.4,2.5,7.1,14.6,0,93,106
Shammond Williams,SG,26,SEA,50,2,603,7.2,17.3,0.42,2.5,6.7,0.373,4.7,10.5,0.449,2.8,3.5,0.795,1.4,4.2,5.6,7.4,1.9,0.2,3.1,3.1,19.8,0,108,108
Walt Williams,SF,31,HOU,48,25,1117,8.1,19.3,0.419,3.8,8.9,0.426,4.3,10.4,0.413,1.9,2.5,0.784,1.8,6.1,7.9,3.4,0.9,0.5,2.6,5.2,21.9,0,107,111
Corliss Williamson,SF,28,DET,78,7,1701,12.9,25.3,0.51,0.0,0.2,0.2,12.9,25.1,0.512,7.5,9.3,0.805,3.7,6.3,10.0,2.9,1.5,0.8,4.3,7.1,33.3,0,107,104
Kevin Willis,PF,39,HOU,52,5,865,7.9,17.9,0.44,0.0,0.1,0.0,7.9,17.8,0.442,4.1,5.5,0.747,6.6,12.2,18.8,0.9,1.6,1.4,2.6,6.2,19.8,0,104,104
Loren Woods,C,23,MIN,60,0,516,3.4,9.9,0.344,0.0,0.2,0.0,3.4,9.7,0.35100000000000003,4.5,6.2,0.733,4.7,7.8,12.5,2.3,1.7,3.5,3.7,6.2,11.3,0,91,101
Metta World Peace,SF,22,TOT,55,50,1642,8.6,20.4,0.423,1.7,5.4,0.312,6.9,14.9,0.46399999999999997,4.4,6.5,0.667,2.3,6.3,8.7,4.1,4.5,1.2,3.8,7.0,23.3,0,96,100
Lorenzen Wright,C,26,MEM,43,33,1251,9.4,20.5,0.45899999999999996,0.0,0.1,0.0,9.4,20.4,0.461,2.9,5.2,0.569,5.5,11.6,17.1,1.9,1.3,1.0,3.0,5.3,21.7,0,96,104
Wang Zhizhi,C,24,DAL,55,0,600,9.4,21.4,0.44,4.1,10.0,0.414,5.3,11.4,0.462,3.6,4.9,0.737,1.6,7.9,9.6,1.9,0.9,1.6,2.2,7.2,26.5,0,110,107
