Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Jayson Tatum,SF,20,BOS,79,79,2455,9.1,20.3,0.45,2.3,6.1,0.373,6.9,14.2,0.483,3.8,4.5,0.855,1.4,8.0,9.4,3.3,1.6,1.1,2.4,3.3,24.4,0,107,107
Jeff Teague,PG,30,MIN,42,41,1264,6.7,15.8,0.423,1.3,4.0,0.33299999999999996,5.3,11.8,0.45299999999999996,4.7,5.8,0.804,0.6,3.4,4.0,13.0,1.6,0.7,3.7,3.4,19.3,0,112,116
Garrett Temple,SG,32,TOT,75,55,2040,5.0,11.9,0.42200000000000004,2.2,6.3,0.341,2.8,5.5,0.515,1.9,2.6,0.748,0.7,4.5,5.2,2.5,1.8,0.7,1.7,4.9,14.1,0,103,111
Miloš Teodosić,PG,31,LAC,15,0,150,5.3,12.6,0.425,3.1,8.5,0.37,2.2,4.1,0.5379999999999999,1.3,2.2,0.5710000000000001,0.9,4.1,5.0,10.1,0.9,0.3,6.6,8.5,15.1,0,94,115
Jared Terrell,SG,23,MIN,14,0,111,5.2,16.8,0.308,1.7,7.3,0.235,3.5,9.5,0.364,1.3,2.6,0.5,0.4,2.2,2.6,5.2,1.3,0.9,4.3,6.9,13.4,0,74,117
Emanuel Terry,PF,22,TOT,3,0,23,8.3,14.6,0.5710000000000001,0.0,0.0,0.0,8.3,14.6,0.5710000000000001,4.2,8.3,0.5,6.2,8.3,14.6,4.2,6.2,0.0,4.2,8.3,20.8,0,107,104
Daniel Theis,C,26,BOS,66,2,908,7.7,14.1,0.5489999999999999,1.4,3.6,0.38799999999999996,6.4,10.6,0.603,3.0,4.0,0.737,4.6,7.3,11.9,3.6,1.1,2.2,1.8,8.5,19.8,0,128,107
Isaiah Thomas,SG,29,DEN,12,0,181,9.2,26.9,0.34299999999999997,3.3,11.7,0.27899999999999997,6.0,15.2,0.39299999999999996,4.6,7.3,0.63,1.4,2.2,3.5,6.2,1.4,0.3,4.9,4.6,26.3,0,88,113
Khyri Thomas,SG,22,DET,26,0,195,5.6,17.4,0.319,2.5,8.8,0.28600000000000003,3.0,8.6,0.353,1.8,2.8,0.636,1.0,4.0,5.1,2.0,1.8,1.3,1.0,5.6,15.4,0,91,109
Lance Thomas,PF,30,NYK,46,17,783,4.8,12.1,0.396,1.4,4.9,0.278,3.4,7.3,0.475,1.7,2.2,0.75,1.3,5.9,7.2,1.7,1.0,0.4,1.5,5.1,12.6,0,97,116
Klay Thompson,SG,28,GSW,78,78,2652,11.8,25.2,0.467,4.3,10.7,0.402,7.4,14.4,0.516,2.3,2.8,0.816,0.7,4.7,5.4,3.3,1.5,0.8,2.1,2.8,30.1,0,110,112
Tristan Thompson,C,27,CLE,43,40,1198,8.3,15.8,0.529,0.0,0.0,0.0,8.3,15.8,0.529,2.8,4.4,0.642,7.2,11.0,18.2,3.6,1.2,0.7,2.4,3.7,19.5,0,117,116
Sindarius Thornwell,SG,24,LAC,64,1,313,2.6,7.4,0.34700000000000003,0.5,2.3,0.2,2.1,5.1,0.41200000000000003,3.8,5.1,0.735,0.8,5.9,6.6,2.7,2.1,1.1,3.0,6.2,9.3,0,88,110
Anthony Tolliver,PF,33,MIN,65,0,1079,4.4,11.5,0.382,3.6,9.5,0.377,0.8,2.0,0.409,2.1,2.7,0.7829999999999999,0.7,7.2,7.9,2.0,0.8,0.9,1.6,4.0,14.5,0,110,115
Karl-Anthony Towns,C,23,MIN,77,77,2545,12.8,24.7,0.518,2.7,6.7,0.4,10.1,18.1,0.562,7.1,8.5,0.836,5.0,13.0,18.0,4.9,1.3,2.4,4.5,5.5,35.4,0,118,108
Gary Trent,SG,20,POR,15,1,111,7.0,21.8,0.32,2.2,9.2,0.23800000000000002,4.8,12.7,0.379,1.3,3.1,0.429,0.4,4.4,4.8,2.2,0.4,0.9,1.7,1.7,17.5,0,81,115
Allonzo Trier,SG,23,NYK,64,3,1459,7.7,17.1,0.44799999999999995,1.7,4.4,0.39399999999999996,5.9,12.8,0.466,5.9,7.4,0.8029999999999999,1.0,5.5,6.5,3.9,0.9,0.5,3.8,3.9,23.0,0,104,116
P.J. Tucker,PF,33,HOU,82,82,2802,3.6,9.2,0.396,2.6,6.8,0.377,1.1,2.4,0.449,0.7,1.0,0.695,2.1,6.3,8.4,1.7,2.3,0.7,1.1,4.4,10.5,0,114,110
Evan Turner,PG,30,POR,73,2,1605,6.2,13.4,0.46,0.3,1.6,0.212,5.8,11.8,0.494,2.3,3.2,0.708,1.1,8.8,9.9,8.5,1.0,0.5,3.4,3.3,14.9,0,105,111
Myles Turner,C,22,IND,74,74,2119,8.8,18.0,0.48700000000000004,1.8,4.5,0.38799999999999996,7.0,13.5,0.521,3.4,4.6,0.736,2.3,9.9,12.3,2.7,1.4,4.6,2.3,4.5,22.7,0,110,101
Ekpe Udoh,C,31,UTA,51,1,320,7.5,10.8,0.6940000000000001,0.0,0.0,0.0,7.5,10.8,0.6940000000000001,2.8,4.5,0.633,4.0,9.4,13.5,4.2,1.5,4.6,1.9,5.4,17.8,0,135,100
Tyler Ulis,PG,23,CHI,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,122
Jonas Valančiūnas,C,26,TOT,49,27,1091,13.5,24.0,0.5589999999999999,0.6,2.1,0.292,12.8,21.9,0.586,6.6,8.3,0.795,4.7,14.0,18.7,3.1,0.8,2.4,4.0,6.5,34.1,0,114,104
Jarred Vanderbilt,PF,19,DEN,17,0,69,6.4,13.5,0.474,0.0,0.7,0.0,6.4,12.8,0.5,4.3,7.1,0.6,5.0,11.4,16.4,2.1,4.3,0.7,5.7,5.7,17.1,0,90,101
Fred VanVleet,PG,24,TOR,64,28,1760,6.7,16.3,0.41,3.0,8.1,0.37799999999999995,3.6,8.3,0.441,2.6,3.1,0.843,0.6,4.0,4.5,8.4,1.6,0.5,2.2,3.0,19.1,0,114,110
Noah Vonleh,PF,23,NYK,68,57,1722,5.8,12.3,0.47,1.3,3.8,0.336,4.5,8.5,0.531,3.1,4.4,0.7120000000000001,3.2,11.6,14.8,3.6,1.3,1.4,2.5,4.9,16.0,0,111,111
Nikola Vučević,C,28,ORL,80,80,2510,13.7,26.4,0.518,1.6,4.5,0.364,12.0,21.9,0.5489999999999999,3.5,4.4,0.789,4.4,14.3,18.7,6.0,1.6,1.7,3.1,3.1,32.5,0,115,103
Dwyane Wade,SG,37,MIA,72,2,1885,10.8,24.9,0.433,2.2,6.8,0.33,8.6,18.1,0.47200000000000003,4.3,6.0,0.708,1.8,5.6,7.4,7.8,1.5,1.0,4.3,3.1,28.1,0,102,109
Moritz Wagner,C,21,LAL,43,5,446,7.4,17.8,0.415,2.3,8.0,0.28600000000000003,5.1,9.8,0.521,4.5,5.5,0.8109999999999999,1.8,7.1,8.9,2.5,1.1,1.4,4.1,5.9,21.6,0,96,110
Dion Waiters,SG,27,MIA,44,28,1138,8.5,20.5,0.414,4.7,12.4,0.377,3.8,8.1,0.47100000000000003,0.9,1.9,0.5,0.3,4.7,5.0,5.2,1.2,0.4,2.7,3.1,22.6,0,102,111
Kemba Walker,PG,28,CHO,82,82,2863,12.4,28.6,0.434,4.4,12.4,0.35600000000000004,8.0,16.2,0.494,6.5,7.6,0.8440000000000001,0.9,5.2,6.1,8.2,1.7,0.6,3.6,2.2,35.7,0,112,114
Lonnie Walker,SG,20,SAS,17,0,118,6.6,19.0,0.348,2.1,5.4,0.385,4.6,13.7,0.33299999999999996,3.3,4.1,0.8,0.0,7.0,7.0,3.7,2.9,1.2,1.7,2.9,18.6,0,93,107
John Wall,PG,28,WAS,32,32,1104,10.5,23.7,0.444,2.2,7.2,0.302,8.3,16.4,0.507,5.2,7.5,0.6970000000000001,0.6,4.3,5.0,12.0,2.1,1.2,5.2,3.0,28.4,0,104,114
Tyrone Wallace,PG,24,LAC,62,0,628,6.9,16.3,0.424,0.3,1.4,0.21100000000000002,6.6,14.9,0.444,2.3,4.3,0.526,1.5,6.1,7.6,3.2,1.6,0.5,2.7,6.2,16.4,0,89,112
Taurean Waller-Prince,SF,24,ATL,55,47,1552,7.8,17.7,0.441,3.7,9.4,0.39,4.1,8.3,0.498,2.8,3.5,0.8190000000000001,0.7,5.3,5.9,3.5,1.6,0.6,3.0,4.2,22.1,0,106,115
Brad Wanamaker,PG,29,BOS,36,0,343,7.0,14.7,0.47600000000000003,2.2,5.5,0.41,4.8,9.3,0.515,3.4,3.9,0.857,0.4,5.3,5.8,7.9,1.7,0.3,2.7,4.8,19.7,0,118,110
T.J. Warren,SF,25,PHO,43,36,1360,10.4,21.5,0.486,2.7,6.3,0.428,7.7,15.1,0.51,3.5,4.4,0.815,1.1,5.0,6.1,2.2,1.8,1.0,1.8,4.2,27.1,0,111,116
Julian Washburn,SF,27,MEM,18,3,254,3.1,9.4,0.33299999999999996,1.0,4.7,0.20800000000000002,2.2,4.7,0.45799999999999996,0.6,0.8,0.75,1.6,6.5,8.0,2.7,2.5,0.4,1.4,3.1,7.8,0,89,108
Yuta Watanabe,SF,24,MEM,15,0,174,4.3,14.6,0.294,0.6,4.6,0.125,3.7,10.0,0.371,2.0,2.9,0.7,1.1,7.7,8.9,2.3,1.1,0.3,1.7,3.1,11.1,0,76,111
Thomas Welsh,C,22,DEN,11,0,36,9.6,17.7,0.5379999999999999,4.1,9.6,0.429,5.5,8.2,0.667,1.4,2.7,0.5,0.0,5.5,5.5,6.8,0.0,0.0,1.4,4.1,24.6,0,130,115
Russell Westbrook,PG,30,OKC,73,73,2630,11.2,26.1,0.428,2.1,7.3,0.29,9.1,18.8,0.48100000000000004,5.3,8.0,0.6559999999999999,1.9,12.4,14.3,13.9,2.5,0.6,5.8,4.3,29.7,0,105,103
Derrick White,PG,24,SAS,67,55,1728,7.3,15.3,0.479,1.4,4.0,0.33799999999999997,6.0,11.3,0.529,2.7,3.5,0.772,1.0,6.0,7.0,7.4,1.9,1.3,2.7,4.1,18.7,0,111,110
Okaro White,PF,26,WAS,3,0,6,0.0,15.8,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0,40,118
Hassan Whiteside,C,29,MIA,72,53,1674,11.3,19.8,0.5710000000000001,0.1,0.5,0.125,11.3,19.4,0.581,3.2,7.1,0.449,7.5,16.3,23.8,1.6,1.3,4.0,2.8,5.6,25.9,0,112,99
Andrew Wiggins,SF,23,MIN,73,73,2543,9.4,22.8,0.41200000000000003,2.2,6.6,0.33899999999999997,7.2,16.2,0.441,3.9,5.6,0.6990000000000001,1.6,5.1,6.6,3.5,1.3,0.9,2.6,2.9,24.9,0,100,115
Alan Williams,PF,26,BRK,5,0,26,14.6,23.8,0.615,0.0,1.8,0.0,14.6,22.0,0.667,3.7,7.3,0.5,7.3,27.5,34.8,5.5,1.8,0.0,1.8,3.7,33.0,0,128,98
C.J. Williams,SG,28,MIN,15,0,128,6.4,13.1,0.486,1.9,6.0,0.313,4.5,7.1,0.632,0.0,0.4,0.0,0.4,2.6,3.0,4.5,2.2,0.0,1.9,6.0,14.6,0,107,115
Johnathan Williams,C,23,LAL,24,0,372,8.1,13.8,0.591,0.0,0.3,0.0,8.1,13.5,0.602,3.4,6.0,0.563,6.0,6.4,12.4,1.6,1.0,0.9,2.0,7.8,19.6,0,120,111
Kenrich Williams,SF,24,NOP,46,29,1079,4.6,12.0,0.384,2.2,6.7,0.33299999999999996,2.4,5.3,0.447,0.6,0.8,0.684,2.4,7.1,9.4,3.6,1.9,0.8,1.6,4.1,12.0,0,105,112
Lou Williams,SG,32,LAC,75,1,1993,11.5,26.9,0.425,2.5,6.9,0.361,9.0,20.1,0.447,10.1,11.5,0.8759999999999999,0.9,4.3,5.3,9.5,1.3,0.3,4.3,1.9,35.5,0,112,114
Marvin Williams,PF,32,CHO,75,75,2133,6.3,14.9,0.42200000000000004,3.2,8.7,0.366,3.1,6.2,0.5,1.5,2.0,0.767,1.7,7.5,9.3,2.1,1.6,1.4,1.1,3.6,17.2,0,112,111
Robert Williams,C,21,BOS,32,2,283,6.1,8.7,0.706,0.0,0.0,0.0,6.1,8.7,0.706,1.5,2.6,0.6,4.6,9.2,13.8,1.2,1.5,6.8,1.7,6.1,13.8,0,132,100
Troy Williams,SF,24,SAC,21,0,312,6.6,14.6,0.449,2.1,6.6,0.318,4.5,8.1,0.556,1.3,2.2,0.6,1.8,7.0,8.8,1.6,1.5,1.2,1.3,5.5,16.6,0,106,111
D.J. Wilson,PF,22,MIL,48,3,882,5.5,13.2,0.414,2.4,6.7,0.36200000000000004,3.1,6.5,0.46799999999999997,1.4,2.5,0.5529999999999999,2.4,9.3,11.7,2.7,0.9,1.1,1.7,4.5,14.8,0,106,106
Justise Winslow,SF,22,MIA,66,52,1959,8.1,18.7,0.433,2.4,6.4,0.375,5.7,12.3,0.462,2.1,3.4,0.628,1.6,7.3,8.9,7.0,1.8,0.5,3.5,4.4,20.7,0,102,108
Christian Wood,PF,23,TOT,21,2,251,11.3,21.7,0.521,1.7,4.8,0.34600000000000003,9.6,16.9,0.5710000000000001,7.6,10.4,0.732,3.1,12.2,15.4,1.5,1.3,1.9,3.1,3.1,31.8,0,114,107
Delon Wright,PG,26,TOT,75,13,1699,6.9,16.0,0.434,1.4,4.8,0.298,5.5,11.2,0.49200000000000005,3.4,4.3,0.7929999999999999,2.0,5.7,7.6,7.1,2.5,0.9,2.2,3.0,18.7,0,112,107
Guerschon Yabusele,PF,23,BOS,41,1,251,6.7,14.8,0.455,1.7,5.4,0.321,5.0,9.4,0.531,2.9,4.2,0.682,4.4,5.8,10.2,2.9,1.5,1.3,2.9,6.1,18.0,0,108,109
Nick Young,SG,33,DEN,4,0,37,4.0,11.9,0.33299999999999996,4.0,10.6,0.375,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.7,0.0,1.3,2.7,5.3,11.9,0,89,115
Thaddeus Young,PF,30,IND,81,81,2489,8.7,16.5,0.527,1.0,2.9,0.349,7.7,13.7,0.564,1.7,2.7,0.644,3.8,6.5,10.3,4.0,2.4,0.7,2.4,3.8,20.1,0,113,106
Trae Young,PG,20,ATL,81,81,2503,9.7,23.2,0.418,2.9,8.9,0.324,6.8,14.3,0.47700000000000004,6.3,7.6,0.8290000000000001,1.2,4.4,5.6,12.1,1.3,0.3,5.7,2.6,28.6,0,107,117
Cody Zeller,C,26,CHO,49,47,1243,7.4,13.5,0.551,0.2,0.9,0.273,7.2,12.6,0.57,4.3,5.5,0.787,4.3,8.7,13.0,4.0,1.5,1.6,2.4,6.4,19.4,0,123,111
Tyler Zeller,C,29,TOT,6,1,93,8.5,15.9,0.5329999999999999,0.0,0.5,0.0,8.5,15.4,0.552,7.4,9.5,0.778,5.8,6.9,12.7,2.1,0.5,1.6,2.1,10.6,24.4,0,123,111
Ante Žižić,C,22,CLE,59,25,1082,8.4,15.2,0.5529999999999999,0.0,0.0,0.0,8.4,15.2,0.5529999999999999,4.3,6.1,0.705,5.0,9.7,14.7,2.4,0.6,1.0,2.8,5.2,21.1,0,116,117
Ivica Zubac,C,21,TOT,59,37,1040,9.6,17.1,0.5589999999999999,0.0,0.0,0.0,9.6,17.1,0.5589999999999999,4.6,5.7,0.802,5.2,11.1,16.3,2.8,0.6,2.3,3.2,6.2,23.7,0,116,108
