Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Christian Wood,PF,20,PHI,17,0,145,7.4,17.9,0.415,1.4,3.7,0.364,6.1,14.2,0.429,4.4,7.1,0.619,4.4,8.4,12.8,1.0,1.7,2.4,0.7,3.7,20.6,0,107,107
Metta World Peace,SF,36,LAL,35,5,590,4.7,15.1,0.311,2.2,7.1,0.31,2.5,7.9,0.312,3.4,4.9,0.7020000000000001,1.6,6.0,7.6,2.3,1.9,0.9,1.3,5.7,15.0,0,95,111
Brandan Wright,PF,28,MEM,12,2,212,8.5,12.6,0.6729999999999999,0.0,0.0,0.0,8.5,12.6,0.6729999999999999,3.2,5.8,0.542,3.4,7.0,10.4,1.5,1.2,3.6,2.4,5.1,20.1,0,119,106
Delon Wright,PG,23,TOR,27,1,229,8.1,18.1,0.45,1.1,2.9,0.385,7.0,15.1,0.46299999999999997,5.9,7.9,0.743,1.8,6.5,8.3,7.0,1.8,0.7,3.6,1.6,23.2,0,109,106
Tony Wroten,PG,22,PHI,8,3,144,7.5,22.1,0.33799999999999997,1.0,5.8,0.17600000000000002,6.5,16.3,0.396,6.8,12.6,0.541,0.7,6.5,7.1,6.8,1.0,0.0,9.9,3.7,22.8,0,70,112
James Young,SG,20,BOS,29,0,199,2.7,8.8,0.306,1.5,6.4,0.231,1.2,2.4,0.5,0.2,1.0,0.25,1.0,5.4,6.4,2.2,1.5,0.2,1.2,4.2,7.1,0,84,106
Joe Young,PG,23,IND,41,0,384,8.0,21.9,0.36700000000000005,1.3,5.9,0.217,6.7,15.9,0.423,2.6,3.2,0.8,0.8,5.7,6.5,8.4,1.9,0.0,4.3,3.9,19.9,0,88,105
Nick Young,SG,30,LAL,54,2,1033,6.1,18.1,0.33899999999999997,3.7,11.5,0.325,2.4,6.6,0.363,3.1,3.7,0.8290000000000001,0.7,4.0,4.7,1.7,1.1,0.3,1.5,2.4,19.1,0,98,115
Thaddeus Young,PF,27,BRK,73,73,2407,10.4,20.2,0.514,0.1,0.6,0.233,10.2,19.5,0.523,2.2,3.4,0.644,3.7,10.1,13.8,2.8,2.3,0.8,2.8,3.8,23.1,0,104,107
Cody Zeller,C,23,CHO,73,60,1774,6.5,12.4,0.529,0.0,0.3,0.1,6.5,12.1,0.539,4.9,6.6,0.754,3.9,9.0,12.9,2.0,1.6,1.8,1.9,5.8,18.0,0,119,102
Tyler Zeller,C,26,BOS,60,3,710,9.5,19.9,0.47600000000000003,0.0,0.0,0.0,9.5,19.9,0.47600000000000003,6.0,7.4,0.815,4.3,8.0,12.2,2.0,0.7,1.5,3.2,6.7,25.0,0,106,105
