Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Travis Wear,SF,24,NYK,51,1,672,6.6,16.4,0.402,0.9,2.4,0.36700000000000005,5.7,14.0,0.408,1.6,2.0,0.769,2.4,5.9,8.3,3.1,1.2,0.9,2.7,4.3,15.6,0,90,112
Martell Webster,SF,28,WAS,32,0,352,3.5,13.2,0.264,1.5,6.3,0.233,2.0,7.0,0.292,7.0,9.3,0.75,1.5,5.2,6.7,2.5,1.0,0.1,3.2,3.5,15.4,0,89,106
David West,PF,34,IND,66,66,1895,8.8,18.6,0.47100000000000003,0.1,0.5,0.2,8.7,18.1,0.479,3.2,4.4,0.7390000000000001,2.9,9.3,12.2,6.1,1.3,1.3,3.3,4.3,20.9,0,103,102
Russell Westbrook,PG,26,OKC,67,67,2302,13.7,32.0,0.426,1.9,6.3,0.299,11.8,25.8,0.457,11.9,14.2,0.835,2.7,7.9,10.6,12.5,3.0,0.3,6.4,4.0,41.1,0,111,103
Hassan Whiteside,C,25,MIA,48,32,1142,11.2,17.9,0.628,0.0,0.0,0.0,11.2,17.9,0.628,3.6,7.2,0.5,6.7,15.6,22.3,0.3,1.2,5.7,2.7,6.0,26.1,0,117,97
Shayne Whittington,PF,23,IND,20,0,108,9.1,20.0,0.452,0.5,2.9,0.16699999999999998,8.6,17.2,0.5,8.6,11.0,0.7829999999999999,4.8,9.1,13.8,2.9,2.4,1.0,2.4,8.6,27.2,0,114,100
Andrew Wiggins,SF,19,MIN,82,82,2969,8.5,19.5,0.43700000000000006,0.7,2.2,0.31,7.8,17.3,0.45299999999999996,6.1,8.0,0.76,2.3,4.1,6.4,2.9,1.5,0.9,3.0,3.3,23.8,0,103,114
C.J. Wilcox,SG,24,LAC,21,0,101,8.0,19.1,0.42100000000000004,3.5,9.5,0.368,4.5,9.5,0.474,1.0,1.0,1.0,0.5,3.0,3.5,4.0,1.5,0.5,5.0,3.5,20.6,0,89,109
Deron Williams,PG,30,BRK,68,55,2114,7.3,18.9,0.387,2.1,5.8,0.36700000000000005,5.2,13.1,0.395,4.9,5.9,0.8340000000000001,0.7,5.1,5.8,11.0,1.6,0.4,3.8,3.8,21.6,0,105,109
Derrick Williams,PF,23,SAC,74,6,1462,7.5,16.7,0.447,1.7,5.4,0.314,5.8,11.3,0.511,4.6,6.7,0.684,1.4,5.5,7.0,1.7,1.2,0.1,1.9,2.3,21.2,0,108,112
Elliot Williams,SG,25,TOT,13,0,119,6.2,16.4,0.37799999999999995,3.5,8.0,0.444,2.7,8.4,0.316,0.4,1.8,0.25,0.0,3.5,3.5,5.3,1.8,0.0,1.8,5.3,16.4,0,100,110
Lou Williams,SG,28,TOR,80,0,2016,9.6,23.8,0.40399999999999997,3.9,11.5,0.34,5.7,12.3,0.46399999999999997,8.7,10.1,0.861,0.6,3.3,3.9,4.2,2.3,0.3,2.6,2.6,31.9,0,114,109
Marvin Williams,PF,28,CHO,78,37,2035,5.3,12.6,0.424,2.4,6.7,0.358,2.9,5.8,0.5,1.6,2.2,0.713,1.5,8.3,9.8,2.5,1.8,0.9,1.5,3.7,14.6,0,106,103
Mo Williams,PG,32,TOT,68,33,1980,8.8,22.2,0.397,3.1,9.0,0.342,5.7,13.2,0.434,4.2,4.8,0.872,0.6,3.9,4.5,11.0,1.2,0.4,4.4,4.2,24.9,0,102,112
Reggie Williams,SF,28,SAS,20,0,105,7.3,19.0,0.385,1.5,9.3,0.158,5.9,9.8,0.6,2.0,2.0,1.0,2.4,5.9,8.3,4.9,0.5,0.0,1.0,5.9,18.0,0,104,107
Shawne Williams,SF,28,TOT,63,22,1087,5.9,14.5,0.40299999999999997,3.1,8.6,0.36,2.8,5.9,0.467,1.7,1.9,0.875,1.7,6.3,8.0,2.1,1.2,1.0,1.5,6.5,16.5,0,109,108
Jeff Withey,C,24,NOP,37,0,259,6.5,13.0,0.5,0.0,0.0,0.0,6.5,13.0,0.5,6.9,10.1,0.68,4.7,8.3,13.0,2.2,0.8,3.7,2.4,5.3,19.9,0,116,105
Nate Wolters,PG,23,TOT,21,0,247,4.2,11.9,0.35100000000000003,0.0,1.5,0.0,4.2,10.5,0.4,0.4,1.3,0.33299999999999996,1.7,5.4,7.1,4.4,1.7,0.4,2.7,3.8,8.8,0,77,106
Brandan Wright,PF,27,TOT,75,7,1449,8.1,12.5,0.642,0.0,0.1,0.0,8.1,12.4,0.647,2.7,3.9,0.696,4.4,6.7,11.1,1.4,1.7,3.2,1.2,3.5,18.8,0,133,104
Dorell Wright,SF,29,POR,48,2,592,6.2,16.4,0.379,3.5,9.3,0.38,2.7,7.1,0.37799999999999995,2.9,3.6,0.81,1.2,8.3,9.6,3.5,1.7,0.9,1.5,4.7,18.8,0,109,102
Tony Wroten,PG,21,PHI,30,15,895,9.8,24.3,0.40299999999999997,2.1,8.0,0.261,7.7,16.4,0.473,6.7,10.1,0.667,1.2,3.6,4.8,8.8,2.7,0.4,6.3,4.0,28.4,0,94,106
James Young,SG,19,BOS,31,0,332,5.4,15.4,0.353,2.6,10.0,0.258,2.9,5.4,0.528,2.4,4.4,0.552,1.4,5.0,6.3,2.0,1.2,0.3,0.8,3.3,15.8,0,99,107
Nick Young,SG,29,LAL,42,0,1000,8.9,24.3,0.366,4.2,11.5,0.369,4.6,12.8,0.363,6.7,7.6,0.892,0.9,4.0,4.9,2.1,1.2,0.6,2.2,4.2,28.8,0,105,113
Thaddeus Young,PF,26,TOT,76,68,2434,9.5,20.3,0.466,0.8,2.4,0.33,8.7,17.9,0.484,2.8,4.2,0.655,2.7,6.0,8.6,3.6,2.6,0.5,2.5,3.6,22.5,0,102,109
Cody Zeller,C,22,CHO,62,45,1487,6.0,13.0,0.461,0.0,0.0,1.0,5.9,12.9,0.46,4.4,5.7,0.774,3.4,9.2,12.6,3.5,1.2,1.7,2.2,5.4,16.4,0,108,102
Tyler Zeller,C,25,BOS,82,59,1731,9.8,17.9,0.5489999999999999,0.0,0.0,0.0,9.8,17.9,0.5489999999999999,4.4,5.4,0.823,4.2,9.2,13.5,3.3,0.5,1.5,2.2,5.9,24.1,0,119,105
