Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Jason Richardson,SG,26,GSW,51,49,1675,8.8,21.2,0.41700000000000004,3.2,8.7,0.365,5.7,12.5,0.45299999999999996,2.7,4.0,0.657,2.1,5.4,7.5,5.0,1.6,0.9,2.4,3.7,23.5,0,106,109
Jeremy Richardson,SG-SF,22,TOT,6,0,20,8.0,16.0,0.5,5.3,8.0,0.667,2.7,8.0,0.33299999999999996,0.0,0.0,0.0,2.7,2.7,5.3,0.0,2.7,0.0,2.7,5.3,21.4,0,114,110
Quentin Richardson,SF,26,NYK,49,47,1621,7.4,17.8,0.418,3.2,8.4,0.376,4.3,9.4,0.456,2.7,3.9,0.6920000000000001,2.1,9.4,11.5,3.5,1.2,0.2,2.3,4.3,20.8,0,110,108
Luke Ridnour,PG,25,SEA,71,58,2091,7.5,17.4,0.433,1.2,3.5,0.353,6.3,13.9,0.45299999999999996,3.2,4.0,0.805,0.7,3.4,4.1,9.2,2.1,0.5,3.9,4.5,19.5,0,103,112
Anthony Roberson,PG,23,GSW,20,1,227,9.4,22.2,0.423,4.5,11.7,0.382,4.9,10.4,0.469,0.4,0.6,0.667,0.4,4.1,4.5,2.1,2.6,0.0,2.8,5.8,23.7,0,97,108
Lawrence Roberts,PF,24,MEM,54,18,969,5.0,11.0,0.452,0.0,0.1,0.0,5.0,10.9,0.456,5.0,6.9,0.725,5.3,8.5,13.8,1.6,1.9,0.7,1.9,7.0,15.0,0,114,110
Bernard Robinson,SG-SF,26,TOT,31,0,278,3.6,11.6,0.306,0.0,0.4,0.0,3.6,11.3,0.317,4.3,5.1,0.852,1.9,7.1,9.0,3.6,3.2,0.4,3.0,6.0,11.5,0,86,104
Clifford Robinson,C,40,NJN,50,1,955,4.5,12.0,0.37200000000000005,1.4,3.6,0.379,3.1,8.4,0.368,0.9,2.0,0.444,1.7,5.0,6.7,2.8,0.7,1.3,1.7,5.4,11.2,0,91,108
Nate Robinson,PG,22,NYK,64,5,1356,8.9,20.4,0.434,3.2,8.3,0.39,5.6,12.1,0.465,4.2,5.4,0.777,2.1,3.8,5.9,3.5,2.0,0.2,2.8,6.2,25.2,0,112,110
Sergio Rodríguez,PG,20,POR,67,1,862,6.4,15.1,0.423,1.5,5.4,0.282,4.9,9.7,0.5,1.3,1.6,0.8079999999999999,1.3,4.5,5.7,13.7,2.2,0.1,4.9,4.5,15.6,0,102,111
Rajon Rondo,PG,20,BOS,78,25,1831,5.4,12.8,0.418,0.2,0.8,0.207,5.2,12.0,0.43200000000000005,3.4,5.2,0.647,2.1,6.2,8.3,8.5,3.6,0.2,3.9,5.2,14.3,0,97,103
Jalen Rose,SF,34,PHO,29,0,246,7.8,17.5,0.442,4.3,9.6,0.447,3.5,8.0,0.436,2.2,2.4,0.917,0.6,4.1,4.7,3.3,1.0,0.4,1.8,4.5,22.0,0,114,110
Malik Rose,PF,32,NYK,65,2,810,4.8,12.1,0.39799999999999996,0.1,0.5,0.25,4.7,11.6,0.40399999999999997,2.7,3.4,0.8079999999999999,3.1,8.4,11.4,4.2,1.7,0.6,4.2,7.8,12.5,0,90,107
Quinton Ross,SG,25,LAC,81,43,1700,5.5,11.8,0.467,0.1,0.3,0.2,5.4,11.5,0.474,2.1,2.7,0.782,1.9,4.0,5.9,2.7,2.2,1.0,1.0,5.6,13.2,0,110,106
Brandon Roy,SG,22,POR,57,55,2015,9.4,20.6,0.456,1.5,3.9,0.377,7.9,16.7,0.475,5.4,6.5,0.838,1.6,5.2,6.7,6.2,1.8,0.3,3.1,3.7,25.8,0,112,111
Michael Ruffin,PF,30,WAS,30,0,271,0.9,3.4,0.278,0.0,0.0,0.0,0.9,3.4,0.278,1.3,3.6,0.368,6.6,5.1,11.7,1.1,1.1,1.5,2.3,8.1,3.2,0,91,112
John Salmons,SG,27,SAC,79,19,2135,5.6,12.3,0.456,0.9,2.7,0.35700000000000004,4.6,9.6,0.484,3.8,4.8,0.779,1.1,5.1,6.3,6.0,1.7,0.6,2.8,4.2,15.9,0,108,109
Jamal Sampson,C,23,DEN,22,3,125,3.5,5.5,0.643,0.0,0.4,0.0,3.5,5.1,0.6920000000000001,2.4,5.5,0.429,5.9,13.0,18.9,2.0,0.8,2.8,3.9,6.7,9.5,0,99,102
Brian Scalabrine,PF,28,BOS,54,17,1027,3.9,9.7,0.40299999999999997,2.2,5.6,0.4,1.7,4.1,0.40700000000000003,0.9,1.2,0.7829999999999999,1.2,4.1,5.3,3.0,1.2,0.9,2.2,6.6,11.0,0,101,109
Luke Schenscher,C,24,POR,11,0,118,3.2,10.6,0.304,0.0,0.0,0.0,3.2,10.6,0.304,2.3,3.2,0.7140000000000001,4.6,6.9,11.5,0.5,0.9,1.8,1.8,11.5,8.8,0,86,110
Thabo Sefolosha,SG,22,CHI,71,4,868,6.4,15.1,0.426,0.9,2.5,0.35700000000000004,5.6,12.6,0.439,1.4,2.7,0.511,2.1,7.0,9.0,3.5,1.9,0.6,3.5,5.9,15.1,0,89,99
Mouhamed Sene,C,20,SEA,28,3,169,5.6,15.2,0.36700000000000005,0.0,0.0,0.0,5.6,15.2,0.36700000000000005,5.3,9.0,0.586,4.9,9.0,13.9,0.0,0.9,3.7,3.4,10.2,16.4,0,88,107
Wayne Simien,PF,23,MIA,8,0,93,5.2,13.2,0.391,0.0,0.0,0.0,5.2,13.2,0.391,2.9,4.0,0.7140000000000001,2.9,3.4,6.3,2.3,1.1,0.0,1.7,7.5,13.2,0,96,109
Cedric Simmons,PF,21,NOK,43,4,534,5.5,13.2,0.41700000000000004,0.0,0.0,0.0,5.5,13.2,0.41700000000000004,1.6,3.3,0.485,4.4,6.3,10.7,1.2,0.8,2.3,2.2,7.5,12.6,0,92,107
James Singleton,PF,25,LAC,53,0,376,4.2,11.5,0.366,0.4,2.0,0.214,3.8,9.6,0.397,3.1,4.1,0.759,5.1,9.8,14.9,2.4,2.1,2.4,2.4,6.3,12.0,0,99,101
Brian Skinner,PF,30,MIL,67,44,1523,4.2,8.6,0.49,0.0,0.0,0.0,4.2,8.6,0.49,1.6,2.7,0.5820000000000001,3.6,9.5,13.1,2.0,0.6,2.2,2.6,6.7,10.0,0,99,110
Uroš Slokar,C,23,TOR,20,0,72,10.1,18.7,0.5379999999999999,0.7,1.4,0.5,9.4,17.3,0.542,6.5,9.4,0.6920000000000001,5.0,5.0,10.1,0.7,0.7,1.4,6.5,7.9,27.4,0,98,108
Craig Smith,PF,23,MIN,82,5,1537,8.4,15.9,0.531,0.0,0.2,0.0,8.4,15.7,0.5379999999999999,4.0,6.4,0.624,5.1,9.2,14.3,1.7,1.8,0.6,2.5,7.7,20.9,0,110,106
J.R. Smith,SG,21,DEN,63,24,1471,9.5,21.6,0.441,5.0,12.8,0.39,4.5,8.8,0.515,3.4,4.2,0.81,1.0,3.8,4.8,3.0,1.6,0.3,2.8,4.9,27.4,0,112,109
Joe Smith,PF,31,TOT,65,11,1503,7.5,16.7,0.449,0.0,0.2,0.0,7.5,16.5,0.45299999999999996,4.4,5.2,0.845,4.2,9.8,14.0,1.7,1.3,0.9,2.7,5.2,19.3,0,104,105
Josh Smith,SF,21,ATL,72,72,2647,8.8,20.0,0.439,0.8,3.1,0.25,8.0,16.9,0.473,5.4,7.8,0.693,3.3,9.2,12.5,4.8,2.0,4.2,4.6,4.9,23.7,0,99,102
Steven Smith,PF,23,PHI,8,0,28,3.8,15.1,0.25,0.0,0.0,0.0,3.8,15.1,0.25,1.9,3.8,0.5,1.9,9.5,11.3,0.0,1.9,0.0,3.8,7.6,9.5,0,55,105
Eric Snow,PG,33,CLE,82,45,1929,3.7,8.9,0.41700000000000004,0.0,0.1,0.0,3.7,8.8,0.42200000000000004,2.0,3.1,0.637,1.0,4.2,5.2,9.0,1.5,0.4,3.0,5.1,9.4,0,99,104
Kirk Snyder,SF,23,HOU,39,1,563,6.2,13.7,0.452,1.0,4.1,0.25,5.2,9.6,0.539,4.6,7.0,0.653,1.6,6.2,7.8,3.7,1.0,1.1,2.4,4.8,18.0,0,107,102
Darius Songaila,PF,28,WAS,37,1,700,8.6,16.4,0.524,0.0,0.1,0.0,8.6,16.3,0.529,3.4,3.9,0.852,3.2,6.6,9.8,2.8,1.2,0.7,3.1,7.7,20.6,0,109,111
Pape Sow,C,25,TOR,7,0,34,4.6,13.7,0.33299999999999996,0.0,0.0,0.0,4.6,13.7,0.33299999999999996,6.1,9.1,0.667,9.1,7.6,16.8,3.0,1.5,1.5,1.5,3.0,15.2,0,110,105
Vassilis Spanoulis,SG,24,HOU,31,0,272,4.5,14.0,0.319,1.0,5.6,0.172,3.5,8.4,0.419,6.6,8.2,0.81,1.0,3.3,4.3,5.4,1.4,0.2,5.6,6.4,16.5,0,86,104
Jerry Stackhouse,SF,32,DAL,67,8,1615,9.3,21.7,0.428,2.1,5.4,0.38299999999999995,7.2,16.3,0.44299999999999995,6.0,7.1,0.847,1.3,3.5,4.8,6.2,1.7,0.3,3.9,2.6,26.7,0,108,106
DeShawn Stevenson,SG,25,WAS,82,82,2419,7.3,15.9,0.461,1.6,3.9,0.40399999999999997,5.8,12.0,0.479,3.2,4.6,0.7040000000000001,1.2,3.4,4.6,4.6,1.4,0.4,2.5,3.3,19.4,0,109,114
Peja Stojaković,SF,29,NOK,13,13,425,10.4,24.5,0.423,4.3,10.5,0.405,6.1,14.0,0.43799999999999994,3.9,4.8,0.816,1.4,5.4,6.8,1.4,1.0,0.5,2.4,3.6,28.9,0,108,109
Damon Stoudamire,PG,33,MEM,62,51,1501,5.8,14.9,0.391,2.0,6.0,0.337,3.8,9.0,0.42700000000000005,2.3,2.8,0.795,1.1,3.7,4.7,10.2,1.6,0.1,3.5,3.2,16.0,0,104,115
Salim Stoudamire,SG,24,ATL,61,0,1034,9.1,21.9,0.41600000000000004,2.9,8.0,0.361,6.2,13.9,0.44799999999999995,3.1,3.5,0.897,0.3,3.5,3.8,3.1,1.1,0.1,2.8,4.5,24.3,0,101,112
Amar'e Stoudemire,C,24,PHO,82,78,2689,11.3,19.7,0.575,0.0,0.1,0.0,11.3,19.6,0.5770000000000001,8.5,10.9,0.7809999999999999,4.1,10.5,14.7,1.6,1.5,2.1,4.3,5.5,31.2,0,116,103
Mike Sweetney,C,24,CHI,48,0,385,7.7,17.8,0.433,0.0,0.0,0.0,7.7,17.8,0.433,4.9,8.8,0.561,6.0,10.0,16.0,3.7,1.2,1.5,5.6,10.5,20.4,0,91,98
Stromile Swift,C,27,MEM,54,18,1029,8.0,17.2,0.465,0.0,0.2,0.0,8.0,17.0,0.47200000000000003,4.8,6.7,0.7240000000000001,4.2,8.2,12.5,0.8,1.5,3.1,3.4,7.3,20.9,0,100,109
Wally Szczerbiak,SF,29,BOS,32,19,900,9.3,22.5,0.415,2.5,6.1,0.415,6.8,16.3,0.415,6.5,7.3,0.897,0.9,4.8,5.7,3.2,1.0,0.2,3.1,3.8,27.8,0,106,110
Donell Taylor,SG,24,WAS,47,1,369,7.7,19.4,0.4,0.4,2.4,0.17600000000000002,7.3,17.0,0.431,1.5,2.9,0.524,1.9,5.4,7.3,6.2,2.4,0.4,3.5,4.7,17.4,0,90,110
Maurice Taylor,PF,30,SAC,12,2,103,3.9,13.8,0.28600000000000003,0.0,0.0,0.0,3.9,13.8,0.28600000000000003,3.9,6.4,0.615,4.9,8.9,13.8,2.5,2.0,0.5,3.0,7.9,11.8,0,82,106
Sebastian Telfair,PG,21,BOS,78,30,1578,5.8,15.7,0.371,1.2,4.2,0.289,4.6,11.4,0.402,3.0,3.6,0.818,0.6,3.0,3.6,7.2,1.4,0.4,3.2,5.5,15.8,0,95,110
Jason Terry,SG,29,DAL,81,80,2846,9.7,20.0,0.484,3.1,7.0,0.43799999999999994,6.6,13.1,0.508,3.0,3.7,0.804,0.8,3.6,4.4,7.9,1.5,0.3,2.9,3.2,25.4,0,119,106
Etan Thomas,C,28,WAS,65,32,1246,6.5,11.3,0.574,0.0,0.0,0.0,6.5,11.3,0.574,3.2,5.7,0.5579999999999999,5.6,9.9,15.4,1.2,0.9,3.6,2.9,6.6,16.2,0,111,107
Kenny Thomas,PF,29,SAC,62,53,1412,5.2,10.9,0.48200000000000004,0.0,0.0,0.0,5.2,10.8,0.483,1.4,2.7,0.513,4.8,8.7,13.5,2.7,1.5,0.6,3.2,5.1,11.9,0,97,107
Kurt Thomas,C,34,PHO,67,13,1208,5.2,10.8,0.486,0.0,0.0,0.0,5.2,10.7,0.488,2.3,2.9,0.789,3.6,12.2,15.7,1.0,1.0,1.2,1.5,6.5,12.8,0,111,103
Tim Thomas,PF,29,LAC,76,24,2054,7.7,18.6,0.414,3.5,9.2,0.382,4.2,9.4,0.444,2.6,3.7,0.708,1.6,8.1,9.7,4.4,1.4,0.7,2.7,5.9,21.5,0,105,106
Tyrus Thomas,PF,20,CHI,72,4,966,7.1,15.0,0.475,0.0,0.1,0.0,7.1,14.9,0.479,5.6,9.3,0.606,4.7,9.6,14.3,2.1,2.4,4.0,5.0,8.6,19.8,0,95,93
Dijon Thompson,SF,23,ATL,6,0,50,6.4,16.0,0.4,0.0,2.1,0.0,6.4,13.9,0.462,5.3,6.4,0.833,3.2,5.3,8.5,2.1,0.0,0.0,1.1,2.1,18.1,0,110,114
Jamaal Tinsley,PG,28,IND,72,72,2243,8.0,20.6,0.389,1.4,4.5,0.316,6.6,16.1,0.409,4.0,5.5,0.72,1.4,4.2,5.6,11.4,2.7,0.6,4.6,4.4,21.4,0,98,105
Jake Tsakalidis,C,27,TOT,36,7,390,3.9,9.6,0.40299999999999997,0.0,0.0,0.0,3.9,9.6,0.40299999999999997,3.5,5.2,0.667,5.6,8.2,13.8,0.7,1.1,1.6,3.2,6.8,11.2,0,95,108
P.J. Tucker,SF,21,TOR,17,0,83,6.9,13.7,0.5,0.0,0.0,0.0,6.9,13.7,0.5,5.0,8.7,0.5710000000000001,6.9,7.5,14.4,1.9,1.2,0.0,3.7,7.5,18.7,0,104,107
Ronny Turiaf,C,24,LAL,72,1,1087,6.9,12.7,0.5489999999999999,0.0,0.0,0.0,6.9,12.6,0.551,4.2,6.3,0.664,4.2,8.1,12.2,3.0,0.8,3.7,2.5,9.5,18.1,0,116,106
Hedo Türkoğlu,SF,27,ORL,73,73,2268,8.1,19.4,0.419,2.6,6.6,0.38799999999999996,5.6,12.8,0.435,4.0,5.2,0.7809999999999999,1.3,5.6,6.9,5.5,1.6,0.4,3.4,5.2,22.8,0,106,105
Ime Udoka,SF,29,POR,75,75,2144,6.0,13.0,0.461,2.3,5.6,0.406,3.8,7.5,0.502,1.7,2.3,0.742,2.4,4.7,7.1,2.8,1.8,0.4,1.9,5.2,15.9,0,114,111
Beno Udrih,PG,24,SAS,73,1,948,7.2,19.4,0.369,1.9,6.5,0.287,5.3,12.9,0.41,3.0,3.4,0.883,0.6,4.0,4.6,6.9,1.5,0.1,3.2,3.9,19.2,0,95,103
Anderson Varejão,C,24,CLE,81,6,1932,5.2,11.0,0.47600000000000003,0.0,0.2,0.0,5.2,10.7,0.48700000000000004,4.5,7.3,0.616,5.2,9.7,14.9,2.1,2.1,1.4,1.8,7.4,15.0,0,113,98
Jacque Vaughn,PG,31,SAS,64,4,760,5.0,11.7,0.425,0.1,0.1,0.5,4.9,11.6,0.424,3.4,4.6,0.754,0.6,4.2,4.8,9.2,1.7,0.1,2.8,5.2,13.5,0,105,102
Charlie Villanueva,PF,22,MIL,39,17,984,9.5,20.2,0.47,1.5,4.5,0.337,8.0,15.7,0.508,3.9,4.7,0.82,3.3,8.8,12.0,1.9,1.3,0.6,2.9,5.7,24.4,0,107,110
Marcus Vinicius,SF,22,NOK,13,0,103,3.6,7.7,0.467,1.5,3.6,0.429,2.1,4.1,0.5,2.6,3.6,0.7140000000000001,1.0,4.6,5.7,2.6,1.0,0.5,3.1,5.2,11.4,0,102,109
Jake Voskuhl,C,29,CHA,73,9,1043,6.1,12.8,0.475,0.0,0.0,0.0,6.1,12.8,0.475,3.9,5.7,0.6809999999999999,4.2,8.6,12.8,2.2,1.5,1.2,2.8,10.0,16.0,0,103,106
Sasha Vujačić,SG,22,LAL,73,4,935,5.8,14.7,0.392,3.3,8.8,0.373,2.5,5.9,0.42100000000000004,2.4,2.7,0.878,1.5,4.3,5.9,3.5,2.3,0.1,1.6,5.7,17.2,0,112,110
Dwyane Wade,SG,25,MIA,51,50,1931,13.0,26.6,0.491,0.6,2.2,0.266,12.5,24.4,0.511,11.9,14.8,0.807,1.4,5.2,6.6,10.6,3.0,1.7,6.0,3.2,38.6,0,112,103
Von Wafer,SF,21,LAC,1,0,1,0.0,52.9,0.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,115
Dajuan Wagner,SG,23,GSW,1,0,7,6.9,6.9,1.0,6.9,6.9,1.0,0.0,0.0,0.0,6.9,13.8,0.5,0.0,0.0,0.0,6.9,0.0,0.0,6.9,6.9,27.7,0,123,117
Antoine Walker,PF,30,MIA,78,15,1818,7.8,19.6,0.397,2.5,9.0,0.275,5.3,10.7,0.499,1.4,3.1,0.43799999999999994,2.7,7.3,10.0,3.8,1.4,0.5,4.1,5.1,19.4,0,89,106
Ben Wallace,C,32,CHI,77,77,2697,3.6,8.1,0.45299999999999996,0.0,0.1,0.2,3.6,8.0,0.456,2.1,5.1,0.408,5.8,9.8,15.6,3.5,2.1,3.0,1.9,2.9,9.4,0,106,95
Gerald Wallace,SF,24,CHA,72,71,2640,9.4,18.8,0.502,0.8,2.4,0.325,8.7,16.4,0.528,6.1,8.8,0.691,2.8,7.4,10.2,3.7,2.8,1.4,3.2,4.1,25.8,0,110,104
Rasheed Wallace,C,32,DET,75,72,2419,8.1,19.2,0.423,2.4,6.7,0.35100000000000003,5.8,12.4,0.46299999999999997,2.5,3.1,0.7879999999999999,2.0,10.3,12.3,2.9,1.7,2.7,2.1,5.1,21.1,0,105,100
Luke Walton,SF,26,LAL,60,60,1982,6.8,14.4,0.474,1.2,3.2,0.387,5.6,11.2,0.499,2.8,3.8,0.745,2.3,5.6,7.8,6.7,1.6,0.5,3.1,3.0,17.7,0,110,110
Hakim Warrick,PF,24,MEM,82,43,2152,8.9,17.0,0.524,0.0,0.2,0.0,8.9,16.8,0.53,7.1,9.2,0.7709999999999999,3.1,6.9,10.0,1.8,1.0,0.7,3.8,5.5,24.9,0,109,113
Earl Watson,PG,27,SEA,77,25,2152,6.4,16.7,0.38299999999999995,2.2,6.8,0.32899999999999996,4.2,9.9,0.42,2.6,3.6,0.735,0.8,3.7,4.5,10.6,2.4,0.6,4.1,3.7,17.6,0,101,111
Chris Webber,PF,33,TOT,61,60,1821,8.6,19.1,0.452,0.1,0.3,0.364,8.5,18.7,0.45399999999999996,3.0,4.8,0.638,3.7,9.3,13.0,5.6,1.8,1.2,3.2,4.3,20.4,0,101,103
Martell Webster,SF,20,POR,82,27,1759,6.0,15.2,0.396,2.8,7.7,0.364,3.2,7.5,0.43,2.9,4.1,0.705,1.3,6.1,7.4,1.6,1.1,0.6,2.3,3.9,17.7,0,102,112
Bonzi Wells,SF,30,HOU,28,1,590,7.6,18.6,0.41100000000000003,0.1,0.6,0.14300000000000002,7.5,17.9,0.42,4.1,7.4,0.561,2.3,8.4,10.8,2.8,2.2,1.2,5.1,5.6,19.5,0,82,98
David Wesley,SG,36,CLE,35,5,352,3.3,11.3,0.293,1.4,5.7,0.237,2.0,5.6,0.35100000000000003,3.0,4.2,0.7140000000000001,0.5,4.8,5.3,5.6,1.8,0.6,2.6,4.8,11.0,0,91,103
David West,PF,26,NOK,52,52,1900,10.6,22.2,0.47600000000000003,0.2,0.7,0.32,10.3,21.5,0.48100000000000004,5.2,6.4,0.8240000000000001,3.5,8.3,11.9,3.2,1.2,1.1,2.7,4.0,26.6,0,110,106
Delonte West,SG,23,BOS,69,47,2219,7.2,16.9,0.42700000000000005,1.5,4.2,0.365,5.7,12.7,0.447,3.9,4.6,0.853,0.8,4.1,4.9,7.1,1.7,0.8,3.3,3.6,19.9,0,105,108
James White,SG,24,SAS,6,2,137,7.0,16.0,0.439,0.8,2.7,0.28600000000000003,6.2,13.3,0.47100000000000003,4.7,5.9,0.8,1.2,6.6,7.8,2.0,1.2,0.4,2.0,2.7,19.5,0,104,102
Chris Wilcox,PF,24,SEA,82,81,2586,8.8,16.6,0.529,0.0,0.1,0.0,8.8,16.4,0.5329999999999999,4.9,7.1,0.684,3.6,9.1,12.7,1.7,1.4,0.8,2.6,5.0,22.4,0,112,109
Damien Wilkins,SF,27,SEA,82,31,2037,6.7,15.4,0.435,1.3,3.1,0.41,5.4,12.3,0.442,3.8,4.4,0.882,2.2,3.6,5.9,4.0,2.4,0.4,3.0,4.0,18.6,0,106,111
Mike Wilks,PG,27,SEA,47,4,534,6.5,13.8,0.46799999999999997,0.5,1.5,0.33299999999999996,6.0,12.3,0.484,3.2,4.1,0.7859999999999999,1.5,3.8,5.3,7.7,1.5,0.4,3.0,5.2,16.6,0,109,113
Aaron Williams,PF,35,LAC,38,7,374,4.1,7.5,0.547,0.0,0.1,0.0,4.1,7.4,0.5579999999999999,2.5,3.1,0.818,3.8,8.2,12.0,1.0,1.0,2.0,2.5,7.9,10.7,0,108,105
Alvin Williams,PG,32,LAC,2,0,10,0.0,10.6,0.0,0.0,5.3,0.0,0.0,5.3,0.0,10.6,21.2,0.5,5.3,0.0,5.3,15.9,10.6,0.0,15.9,0.0,10.6,0,57,93
Deron Williams,PG,22,UTA,80,80,2950,8.8,19.2,0.456,1.5,4.5,0.322,7.3,14.7,0.498,4.0,5.3,0.767,0.7,4.0,4.7,13.2,1.4,0.2,4.4,4.5,23.0,0,111,110
Eric Williams,SF,34,TOT,21,0,121,8.3,20.6,0.40399999999999997,3.5,8.3,0.42100000000000004,4.8,12.3,0.39299999999999996,3.5,6.1,0.5710000000000001,1.3,6.1,7.5,3.1,1.3,0.0,3.1,5.3,23.7,0,97,104
Jason Williams,PG,31,MIA,61,55,1865,6.7,16.3,0.413,2.9,8.4,0.33899999999999997,3.9,7.8,0.493,2.7,2.9,0.9129999999999999,0.5,3.5,4.0,9.2,1.7,0.0,2.9,1.9,19.0,0,111,109
Justin Williams,C,22,SAC,26,1,333,8.2,13.4,0.614,0.0,0.2,0.0,8.2,13.2,0.621,3.5,9.6,0.365,7.8,9.7,17.5,0.3,0.8,2.4,2.3,7.8,19.9,0,113,106
Lou Williams,PG,20,PHI,61,0,688,7.2,16.2,0.441,0.9,2.8,0.324,6.2,13.4,0.466,4.9,7.1,0.696,1.3,4.1,5.4,8.5,1.7,0.1,3.5,3.2,20.2,0,105,109
Marcus Williams,PG,21,NJN,79,2,1315,8.3,21.0,0.395,1.8,6.5,0.282,6.5,14.5,0.446,2.9,3.4,0.847,1.2,5.4,6.5,10.4,1.2,0.1,5.7,3.8,21.3,0,92,109
Marvin Williams,PF,20,ATL,64,63,2179,7.5,17.3,0.433,0.3,1.1,0.244,7.2,16.2,0.446,5.3,6.5,0.815,2.1,6.2,8.2,3.0,1.3,0.7,3.1,4.7,20.5,0,101,110
Mo Williams,PG,24,MIL,68,68,2472,9.8,22.1,0.446,1.7,4.8,0.34600000000000003,8.2,17.3,0.474,3.3,3.9,0.855,1.1,5.8,6.9,8.7,1.8,0.1,4.3,4.2,24.7,0,104,112
Shammond Williams,PG,31,LAL,30,0,345,5.2,12.8,0.40700000000000003,3.0,7.4,0.4,2.2,5.4,0.41700000000000004,0.6,0.9,0.667,1.6,4.3,5.9,4.6,1.8,0.0,1.9,3.0,14.0,0,109,111
Shawne Williams,SG,20,IND,46,3,556,7.0,14.9,0.469,1.8,4.9,0.365,5.2,10.1,0.519,1.0,1.9,0.55,3.1,4.7,7.8,2.1,0.6,0.7,2.2,6.4,16.8,0,105,109
Shelden Williams,PF,23,ATL,81,31,1514,5.8,12.9,0.455,0.1,0.1,0.5,5.8,12.7,0.45399999999999996,3.9,5.1,0.764,4.6,10.7,15.3,1.6,1.8,1.4,3.4,7.0,15.6,0,100,105
Corliss Williamson,PF,33,SAC,68,1,1337,8.9,17.5,0.51,0.0,0.1,0.0,8.9,17.5,0.512,5.6,7.8,0.715,2.4,6.0,8.4,1.5,1.1,0.6,3.7,6.9,23.5,0,102,110
Kevin Willis,PF,44,DAL,5,0,43,6.2,16.2,0.385,0.0,0.0,0.0,6.2,16.2,0.385,2.5,2.5,1.0,2.5,7.5,10.0,1.2,2.5,1.2,2.5,13.7,15.0,0,90,100
Metta World Peace,SF,27,SAC,70,65,2641,8.8,19.9,0.44,1.8,5.0,0.358,7.0,15.0,0.46799999999999997,5.9,8.0,0.74,2.0,6.7,8.7,4.5,2.9,0.8,2.8,3.9,25.2,0,108,105
Antoine Wright,SG,22,NJN,63,23,1137,5.1,11.6,0.43799999999999994,0.9,2.7,0.322,4.2,8.9,0.474,2.0,3.4,0.603,1.8,6.3,8.1,2.5,1.4,0.5,2.0,5.5,13.1,0,98,107
Bracey Wright,SG,22,MIN,19,0,190,6.7,16.7,0.4,1.7,5.6,0.3,5.0,11.1,0.45,3.6,5.0,0.722,1.9,3.9,5.8,4.2,2.5,0.3,1.7,1.7,18.6,0,105,108
Dorell Wright,SF,21,MIA,66,19,1292,6.7,15.0,0.445,0.2,1.4,0.147,6.5,13.6,0.47600000000000003,2.6,3.6,0.7440000000000001,1.7,9.6,11.2,3.9,1.7,1.9,2.7,4.6,16.2,0,97,102
Lorenzen Wright,C,31,ATL,67,31,1035,4.2,9.4,0.44799999999999995,0.0,0.0,0.0,4.2,9.4,0.44799999999999995,0.5,1.6,0.281,4.4,6.8,11.1,2.1,1.4,1.4,2.0,10.5,8.9,0,95,108
