Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Mo Williams,PG,31,POR,74,0,1834,7.7,18.5,0.41700000000000004,2.3,6.2,0.369,5.4,12.3,0.441,2.2,2.5,0.8759999999999999,1.2,3.1,4.2,8.9,1.5,0.3,4.1,5.4,19.9,0,102,110
Reggie Williams,SF,27,OKC,3,0,17,14.8,26.6,0.556,3.0,8.9,0.33299999999999996,11.8,17.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.9,3.0,32.5,0,97,107
Shawne Williams,PF,27,LAL,36,13,751,4.7,12.4,0.38,2.7,8.4,0.326,2.0,4.1,0.49200000000000005,0.9,1.3,0.7,1.6,9.2,10.8,1.9,1.2,1.9,1.4,6.0,13.1,0,100,108
Jeff Withey,C,23,NOP,58,4,684,5.3,9.8,0.535,0.0,0.1,0.0,5.3,9.7,0.539,4.0,5.6,0.7120000000000001,3.7,7.7,11.4,2.0,1.1,3.8,1.5,5.6,14.5,0,122,108
Nate Wolters,PG,22,MIL,58,31,1309,6.8,15.5,0.43700000000000006,0.7,2.5,0.29,6.1,13.1,0.465,2.4,3.6,0.6559999999999999,1.3,4.6,6.0,7.5,1.4,0.6,2.3,2.7,16.7,0,105,114
Metta World Peace,SF,34,NYK,29,1,388,7.7,19.3,0.397,2.3,7.4,0.315,5.3,11.9,0.44799999999999995,1.4,2.2,0.625,2.5,5.6,8.1,2.3,3.3,1.1,2.6,6.0,19.1,0,94,106
Brandan Wright,C,26,DAL,58,0,1077,10.7,15.8,0.677,0.0,0.0,0.0,10.7,15.8,0.677,3.7,5.1,0.726,4.9,6.8,11.6,1.5,1.5,2.6,1.7,4.5,25.0,0,135,107
Chris Wright,SF,25,MIL,8,0,126,8.7,14.5,0.6,0.0,0.4,0.0,8.7,14.1,0.618,2.5,6.2,0.4,4.2,4.2,8.3,2.1,2.9,2.1,2.1,7.1,19.9,0,112,109
Dorell Wright,SF,28,POR,68,13,984,5.7,15.3,0.374,3.5,10.4,0.342,2.2,4.9,0.442,2.7,3.5,0.754,1.5,8.3,9.8,3.3,1.2,0.8,2.0,3.2,17.6,0,108,107
Tony Wroten,PG,20,PHI,72,16,1765,9.5,22.2,0.42700000000000005,1.1,5.2,0.213,8.4,17.0,0.49200000000000005,5.7,8.9,0.6409999999999999,1.9,4.4,6.3,6.0,2.1,0.4,5.6,4.1,25.8,0,92,111
Nick Young,SG,28,LAL,64,9,1810,10.4,23.9,0.435,3.6,9.4,0.386,6.8,14.5,0.46799999999999997,6.3,7.7,0.825,0.8,3.7,4.5,2.6,1.2,0.3,2.6,4.2,30.7,0,107,114
Thaddeus Young,PF,25,PHI,79,78,2718,10.4,22.9,0.45399999999999996,1.6,5.2,0.308,8.8,17.7,0.496,2.9,4.1,0.7120000000000001,3.0,5.5,8.5,3.2,3.0,0.6,2.9,3.8,25.2,0,101,108
Cody Zeller,C,21,CHA,82,3,1416,6.3,14.8,0.426,0.0,0.0,0.0,6.3,14.8,0.42700000000000005,5.4,7.3,0.73,4.3,8.6,12.9,3.4,1.5,1.5,3.2,6.2,18.0,0,101,102
Tyler Zeller,C,24,CLE,70,9,1049,7.7,14.3,0.5379999999999999,0.0,0.0,0.0,7.7,14.2,0.54,4.3,5.9,0.7190000000000001,5.1,8.8,13.9,1.8,0.9,1.9,2.9,6.7,19.6,0,112,107
