Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Loren Meyer,C,23,DAL,72,21,1266,4.1,9.4,0.439,0.1,0.3,0.273,4.0,9.1,0.445,2.0,2.9,0.6859999999999999,3.2,5.8,9.1,1.6,0.6,0.9,1.9,6.4,10.3
Anthony Miller,PF,24,LAL,27,0,123,4.4,10.2,0.429,0.0,0.6,0.0,4.4,9.7,0.455,1.8,2.9,0.6,3.2,4.1,7.3,1.2,1.2,0.3,2.3,5.6,10.5
Oliver Miller,PF,25,TOR,76,72,2516,6.0,11.4,0.526,0.0,0.2,0.0,6.0,11.2,0.5329999999999999,2.1,3.2,0.6609999999999999,2.5,5.5,8.0,3.1,1.5,2.0,2.9,4.0,14.1
Reggie Miller*,SG,30,IND,76,76,2621,6.9,14.6,0.473,2.3,5.6,0.41,4.6,9.0,0.512,5.9,6.8,0.863,0.5,2.4,2.9,3.5,1.1,0.2,2.6,2.4,22.1
Chris Mills,SF,26,CLE,80,80,3060,5.3,11.4,0.46799999999999997,0.9,2.5,0.376,4.4,9.0,0.493,2.6,3.1,0.8290000000000001,1.3,3.9,5.2,2.2,0.9,0.6,1.4,2.8,14.2
Terry Mills,PF,28,DET,82,5,1656,6.2,14.7,0.419,1.8,4.5,0.396,4.4,10.2,0.429,2.6,3.4,0.7709999999999999,2.3,5.3,7.7,2.1,0.9,0.4,2.1,4.3,16.7
Harold Miner,SG,24,CLE,19,0,136,6.1,13.8,0.442,0.5,2.6,0.2,5.6,11.1,0.5,3.4,3.4,1.0,1.1,2.1,3.2,2.1,0.0,0.0,3.7,6.1,16.1
Greg Minor,SG,24,BOS,78,47,1761,6.5,13.1,0.5,0.1,0.6,0.259,6.4,12.5,0.511,2.0,2.7,0.762,1.9,3.4,5.3,3.0,0.7,0.2,1.6,3.3,15.3
Sam Mitchell,SF,32,MIN,78,42,2145,5.1,10.4,0.49,0.0,0.3,0.055999999999999994,5.1,10.1,0.503,4.0,4.9,0.8140000000000001,1.8,3.9,5.7,1.2,0.8,0.4,1.5,3.7,14.2
Eric Mobley,C,25,TOT,39,4,676,3.9,7.3,0.536,0.1,0.1,0.5,3.9,7.2,0.537,2.1,4.6,0.44799999999999995,2.9,4.6,7.5,1.2,0.7,1.3,2.7,4.6,10.0
Eric Montross,C,24,BOS,61,59,1432,4.9,8.7,0.5660000000000001,0.0,0.0,0.0,4.9,8.7,0.5660000000000001,1.3,3.3,0.376,3.0,5.9,8.8,1.1,0.5,0.7,2.1,4.6,11.1
Tracy Moore,SG,30,HOU,8,2,190,5.7,14.4,0.395,2.5,5.7,0.433,3.2,8.7,0.37,3.4,3.6,0.9470000000000001,1.9,2.3,4.2,1.1,0.4,0.0,1.5,3.0,17.2
Chris Morris,SG,30,UTA,66,33,1424,6.7,15.3,0.43700000000000006,1.6,5.0,0.32,5.1,10.3,0.494,2.5,3.2,0.772,2.5,3.3,5.8,1.9,1.6,0.5,1.8,3.5,17.5
Lawrence Moten,SG,23,VAN,44,3,573,7.0,15.5,0.45299999999999996,1.1,3.5,0.327,5.9,12.1,0.49,3.1,4.7,0.653,2.3,1.6,3.8,3.1,1.8,0.5,2.8,3.4,18.3
Alonzo Mourning*,C,25,MIA,70,70,2671,7.6,14.5,0.523,0.1,0.4,0.3,7.5,14.1,0.53,6.6,9.6,0.685,2.9,6.9,9.8,2.1,0.9,2.5,3.5,3.3,21.9
Chris Mullin*,SF,32,GSW,55,19,1617,6.0,12.0,0.499,1.3,3.3,0.39299999999999996,4.7,8.7,0.54,3.1,3.6,0.856,1.0,2.6,3.5,4.3,1.7,0.7,2.7,2.8,16.3
Todd Mundt,C,25,TOT,33,0,151,3.8,9.8,0.39,0.0,0.0,0.0,3.8,9.8,0.39,1.2,1.9,0.625,2.6,4.1,6.7,0.7,0.5,1.2,0.7,6.9,8.8
Eric Murdock,PG,27,TOT,73,14,1673,5.3,12.6,0.41600000000000004,1.0,3.1,0.31,4.3,9.5,0.45,2.5,3.1,0.797,0.6,3.1,3.6,7.0,2.9,0.2,2.8,3.0,13.9
Gheorghe Mureșan,C,24,WSB,76,76,2242,7.5,12.8,0.584,0.0,0.0,0.0,7.5,12.8,0.585,2.8,4.5,0.619,4.0,7.7,11.7,0.9,0.8,2.8,2.3,4.8,17.7
Lamond Murray,SF,22,LAC,77,32,1816,5.1,11.4,0.447,0.7,2.3,0.319,4.4,9.1,0.479,2.0,2.6,0.75,1.8,3.1,4.9,1.7,1.2,0.5,2.1,3.0,12.9
Tracy Murray,SF,24,TOR,82,37,2458,7.3,16.0,0.45399999999999996,2.2,5.2,0.42200000000000004,5.1,10.8,0.47,2.7,3.2,0.831,1.7,3.5,5.2,1.9,1.3,0.6,1.9,3.0,19.4
Dikembe Mutombo*,C,29,DEN,74,74,2713,3.8,7.6,0.499,0.0,0.0,0.0,3.8,7.5,0.5,3.3,4.7,0.695,3.3,8.3,11.6,1.4,0.5,4.4,2.0,3.4,10.8
Pete Myers,SG,32,TOT,71,2,1092,3.0,8.1,0.368,0.5,1.9,0.24100000000000002,2.5,6.2,0.40700000000000003,2.6,4.0,0.6559999999999999,1.2,3.5,4.6,4.8,1.1,0.6,2.7,4.4,9.1
Howard Nathan,PG,24,ATL,5,0,15,12.0,21.6,0.556,0.0,2.4,0.0,12.0,19.2,0.625,7.2,9.6,0.75,0.0,0.0,0.0,4.8,7.2,0.0,19.2,4.8,31.2
Johnny Newman,SG,32,MIL,82,82,2690,4.3,8.7,0.495,0.8,2.2,0.377,3.5,6.5,0.534,2.5,3.1,0.802,0.9,1.8,2.7,2.1,1.2,0.2,1.4,3.4,11.9
Ken Norman,SF,31,ATL,34,28,770,5.9,12.8,0.465,1.5,3.9,0.39299999999999996,4.4,8.8,0.49700000000000005,0.8,2.2,0.354,1.9,4.3,6.2,2.9,0.7,0.7,2.2,3.2,14.2
Ed O'Bannon,SG,23,NJN,64,29,1253,4.5,11.5,0.39,0.3,1.6,0.179,4.2,9.9,0.424,2.2,3.1,0.713,1.9,3.0,4.8,1.8,1.3,0.3,1.8,2.7,11.5
Shaquille O'Neal*,C,23,ORL,54,52,1946,11.0,19.1,0.573,0.0,0.0,0.5,10.9,19.1,0.573,4.6,9.5,0.48700000000000004,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,26.5
Dan O'Sullivan,C,27,TOR,5,2,139,3.4,9.1,0.371,0.0,0.3,0.0,3.4,8.8,0.382,1.8,2.1,0.875,3.4,4.9,8.3,0.5,0.5,1.0,1.3,3.4,8.5
Charles Oakley,PF,32,NYK,53,51,1775,4.3,9.1,0.47100000000000003,0.1,0.5,0.26899999999999996,4.1,8.6,0.483,3.5,4.3,0.833,3.3,6.0,9.3,2.8,1.2,0.3,2.1,4.0,12.3
Hakeem Olajuwon*,C,33,HOU,72,72,2797,9.9,19.2,0.514,0.0,0.2,0.214,9.8,19.0,0.517,5.1,7.1,0.7240000000000001,2.3,7.8,10.1,3.3,1.5,2.7,3.2,3.1,24.9
Greg Ostertag,C,22,UTA,57,10,661,4.7,9.9,0.473,0.0,0.0,0.0,4.7,9.9,0.473,2.0,2.9,0.667,3.1,6.4,9.5,0.3,0.3,3.4,1.4,5.0,11.3
Bo Outlaw,PF,24,LAC,80,3,985,3.9,6.8,0.575,0.0,0.1,0.0,3.9,6.7,0.585,2.6,5.9,0.444,3.2,4.1,7.3,1.8,1.6,3.3,1.6,4.6,10.5
Doug Overton,PG,26,DEN,55,0,607,4.0,10.6,0.376,0.5,1.5,0.308,3.5,9.0,0.38799999999999996,2.4,3.3,0.727,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8
Billy Owens,SF,26,TOT,62,51,1982,5.9,12.2,0.48,0.1,0.3,0.278,5.8,11.9,0.485,2.9,4.5,0.636,2.6,4.9,7.5,3.7,0.9,0.7,3.0,3.5,14.7
Robert Pack,PG,26,WSB,31,31,1084,6.3,14.7,0.428,0.9,3.3,0.265,5.4,11.5,0.474,5.1,6.0,0.846,1.0,3.4,4.4,8.0,2.1,0.0,3.8,2.3,18.6
Robert Parish*,C,42,CHH,74,34,1086,4.0,8.0,0.498,0.0,0.0,0.0,4.0,8.0,0.498,1.7,2.4,0.7040000000000001,3.0,7.1,10.0,1.0,0.7,1.8,1.7,2.7,9.6
Cherokee Parks,C,23,DAL,64,3,869,4.2,10.2,0.409,0.3,1.1,0.26899999999999996,3.9,9.2,0.425,1.7,2.6,0.6609999999999999,2.7,6.2,8.9,1.2,1.0,1.3,1.3,4.1,10.4
Gary Payton*,PG,27,SEA,81,81,3162,7.0,14.5,0.484,1.1,3.4,0.32799999999999996,5.9,11.1,0.532,2.6,3.5,0.748,1.2,2.7,3.9,6.9,2.6,0.2,3.0,2.5,17.8
Anthony Peeler,SG,26,LAL,73,12,1608,6.1,13.5,0.452,2.4,5.7,0.413,3.7,7.8,0.48,1.4,1.9,0.7090000000000001,1.0,2.1,3.1,2.6,1.3,0.2,1.3,3.1,15.9
Mike Peplowski,C,25,TOT,7,0,17,6.4,10.6,0.6,0.0,0.0,0.0,6.4,10.6,0.6,2.1,6.4,0.33299999999999996,2.1,6.4,8.5,2.1,2.1,4.2,4.2,21.2,14.8
Will Perdue,C,30,SAS,80,22,1396,4.5,8.5,0.523,0.0,0.0,0.0,4.5,8.5,0.524,1.7,3.2,0.536,4.5,8.0,12.5,0.9,0.7,1.9,2.2,4.7,10.7
Sam Perkins,PF,34,SEA,82,20,2169,5.4,13.2,0.408,2.1,6.0,0.355,3.3,7.2,0.452,3.2,4.0,0.7929999999999999,1.7,4.4,6.1,2.0,1.4,0.8,1.4,2.9,16.1
Elliot Perry,PG,26,PHO,81,26,1668,5.6,11.8,0.475,0.5,1.3,0.40700000000000003,5.1,10.6,0.484,3.3,4.2,0.778,0.7,2.2,2.9,7.6,1.9,0.1,3.2,3.0,15.0
Tim Perry,PF,30,TOT,30,1,254,4.4,9.2,0.47700000000000004,0.6,1.1,0.5,3.8,8.1,0.474,0.7,1.3,0.556,3.0,3.8,6.8,1.1,0.6,1.8,1.4,2.3,10.1
Chuck Person,SF,31,SAS,80,16,2131,5.2,11.9,0.43700000000000006,3.2,7.8,0.41,2.0,4.1,0.488,1.1,1.8,0.644,1.3,5.7,7.0,1.7,0.8,0.4,1.5,3.3,14.7
Wesley Person,SG,24,PHO,82,47,2609,5.4,12.1,0.445,1.6,4.3,0.374,3.8,7.8,0.484,2.0,2.6,0.7709999999999999,0.8,3.7,4.4,1.9,0.8,0.3,1.2,2.0,14.4
Bobby Phills,SG,26,CLE,72,69,2530,5.5,11.8,0.467,1.3,3.0,0.441,4.2,8.8,0.47600000000000003,2.6,3.4,0.775,0.9,2.8,3.7,3.9,1.5,0.4,1.8,2.7,15.0
Eric Piatkowski,SG,25,LAC,65,1,784,4.5,11.1,0.405,1.7,5.2,0.33299999999999996,2.8,5.9,0.469,3.1,3.8,0.8170000000000001,1.8,2.9,4.7,2.2,1.1,0.5,2.1,3.8,13.8
Ricky Pierce,SG,36,IND,76,2,1404,6.8,15.1,0.447,0.9,2.7,0.337,5.9,12.5,0.47100000000000003,4.5,5.3,0.8490000000000001,1.0,2.5,3.5,2.6,1.5,0.2,2.4,4.8,18.9
Ed Pinckney,PF,32,TOT,74,47,1710,3.6,7.1,0.51,0.0,0.1,0.0,3.6,7.0,0.515,2.9,3.8,0.76,4.0,5.7,9.6,1.5,1.3,0.6,1.6,3.3,10.1
Scottie Pippen*,SF,30,CHI,77,77,2825,7.2,15.5,0.46299999999999997,1.9,5.1,0.374,5.3,10.4,0.507,2.8,4.1,0.679,1.9,4.4,6.3,5.8,1.7,0.7,2.6,2.5,19.1
Olden Polynice,C,31,SAC,81,80,2441,6.4,12.1,0.527,0.0,0.0,0.33299999999999996,6.3,12.0,0.528,1.8,3.0,0.601,3.8,7.5,11.3,0.9,0.8,1.0,1.9,3.7,14.5
Terry Porter,PG,32,MIN,82,40,2072,4.7,10.6,0.442,1.2,3.9,0.314,3.4,6.6,0.518,2.8,3.6,0.785,0.6,3.1,3.7,7.9,1.5,0.3,3.0,2.7,13.4
Brent Price,PG,27,WSB,81,50,2042,4.4,9.4,0.47200000000000003,2.5,5.3,0.462,2.0,4.1,0.485,2.9,3.4,0.8740000000000001,0.7,3.3,4.0,7.3,1.4,0.1,2.7,3.2,14.3
Mark Price,PG,31,WSB,7,1,127,5.1,17.0,0.3,2.8,8.5,0.33299999999999996,2.3,8.5,0.267,2.8,2.8,1.0,0.3,1.7,2.0,5.1,1.7,0.0,2.8,2.0,15.9
Kevin Pritchard,PG,28,WSB,2,0,22,3.3,4.9,0.667,1.6,1.6,1.0,1.6,3.3,0.5,3.3,4.9,0.667,0.0,3.3,3.3,11.5,3.3,0.0,0.0,4.9,11.5
Theo Ratliff,C,22,DET,75,2,1305,3.5,6.3,0.557,0.0,0.0,0.0,3.5,6.3,0.5589999999999999,2.3,3.3,0.708,3.0,5.2,8.2,0.4,0.4,3.2,1.5,4.0,9.4
Dino Rađa*,PF,28,BOS,53,52,1984,7.7,15.5,0.5,0.0,0.0,0.0,7.7,15.5,0.5,3.5,5.0,0.695,2.1,7.4,9.5,1.5,0.9,1.5,2.1,2.9,18.9
Eldridge Recasner,SG,28,HOU,63,27,1275,4.2,10.1,0.415,2.3,5.4,0.424,1.9,4.7,0.405,1.6,1.9,0.8640000000000001,0.9,3.2,4.1,4.8,0.6,0.1,1.7,3.1,12.3
Bryant Reeves,C,22,VAN,77,63,2460,5.9,12.8,0.457,0.0,0.0,0.0,5.9,12.8,0.45899999999999996,3.2,4.4,0.732,2.6,5.7,8.3,1.6,0.6,0.8,2.3,3.3,14.9
Khalid Reeves,PG,23,TOT,51,12,833,4.1,9.8,0.419,1.2,3.9,0.308,2.9,5.9,0.493,2.6,3.5,0.7440000000000001,0.8,2.6,3.4,5.1,1.6,0.1,2.7,5.0,12.1
Don Reid,PF,22,DET,69,46,997,3.8,6.8,0.5670000000000001,0.0,0.0,0.0,3.8,6.8,0.5670000000000001,1.8,2.8,0.662,2.8,4.5,7.3,0.4,1.7,1.4,1.5,7.2,9.5
J.R. Reid,PF,27,TOT,65,21,1313,4.4,8.9,0.494,0.0,0.0,0.0,4.4,8.9,0.495,2.9,3.9,0.754,2.0,5.0,7.0,1.2,1.2,0.5,2.2,5.1,11.7
Terrence Rencher,PG,22,TOT,36,1,405,2.9,8.9,0.33,0.8,2.6,0.31,2.1,6.3,0.33799999999999997,2.8,4.1,0.674,0.8,3.1,3.9,4.8,1.4,0.2,3.8,3.3,9.4
Shawn Respert,SG,23,MIL,62,0,845,4.8,12.4,0.387,1.8,5.2,0.344,3.0,7.2,0.418,1.5,1.8,0.833,1.2,2.0,3.2,2.9,1.4,0.2,1.8,2.9,12.9
Jerry Reynolds,SF,33,MIL,19,0,191,4.0,10.0,0.396,0.2,1.9,0.1,3.8,8.1,0.465,2.5,4.0,0.619,2.5,3.8,6.2,2.3,2.8,1.1,3.0,3.8,10.6
Glen Rice,SF,28,CHH,79,79,3142,7.0,14.8,0.47100000000000003,2.0,4.6,0.424,5.0,10.2,0.49200000000000005,3.7,4.4,0.8370000000000001,1.0,3.3,4.3,2.7,1.0,0.2,1.9,2.5,19.6
Pooh Richardson,PG,29,LAC,63,61,2013,5.0,11.9,0.423,1.7,4.4,0.384,3.3,7.5,0.446,1.4,1.9,0.743,0.6,2.2,2.8,6.1,1.4,0.2,1.7,2.4,13.1
Mitch Richmond*,SG,30,SAC,81,81,2946,7.5,16.7,0.447,2.7,6.3,0.43700000000000006,4.7,10.4,0.45299999999999996,5.2,6.0,0.866,0.7,2.6,3.3,3.1,1.5,0.2,2.7,2.8,22.9
Isaiah Rider,SG,24,MIN,75,68,2594,7.8,16.7,0.46399999999999997,1.4,3.8,0.371,6.4,12.9,0.49200000000000005,3.4,4.1,0.838,1.4,2.9,4.3,3.0,0.7,0.3,2.8,2.8,20.4
Eric Riley,C,25,MIN,25,10,310,4.1,8.6,0.473,0.0,0.1,0.0,4.1,8.5,0.479,2.6,3.3,0.7859999999999999,3.7,5.1,8.8,0.6,0.9,1.9,2.0,4.9,10.7
Doc Rivers,PG,34,SAS,78,0,1235,3.1,8.5,0.37200000000000005,1.4,4.0,0.34299999999999997,1.8,4.5,0.39899999999999997,1.4,1.9,0.75,0.9,3.1,4.0,3.6,2.1,0.6,1.7,5.1,9.1
Fred Roberts,C,35,LAL,33,1,317,5.5,11.0,0.495,0.5,1.6,0.28600000000000003,5.0,9.4,0.53,2.5,3.2,0.7859999999999999,2.0,3.3,5.3,3.0,1.8,0.5,2.7,2.7,13.9
Stanley Roberts,C,25,LAC,51,7,795,6.4,13.8,0.46399999999999997,0.0,0.0,0.0,6.4,13.8,0.46399999999999997,3.4,6.0,0.556,1.9,5.4,7.3,1.9,0.7,1.8,2.2,6.9,16.1
Alvin Robertson,SG,33,TOR,77,69,2478,4.1,8.8,0.47,0.6,2.2,0.272,3.5,6.6,0.535,1.6,2.3,0.677,1.6,3.4,5.0,4.7,2.4,0.5,2.7,3.9,10.4
Clifford Robinson,SF,29,POR,78,76,2980,6.7,15.8,0.423,2.2,5.7,0.37799999999999995,4.5,10.1,0.449,4.3,6.5,0.664,1.5,3.9,5.4,2.3,1.0,0.8,2.3,3.0,19.9
David Robinson*,C,30,SAS,82,82,3019,8.5,16.4,0.516,0.0,0.1,0.33299999999999996,8.4,16.3,0.517,7.5,9.8,0.7609999999999999,3.8,8.1,11.9,2.9,1.3,3.2,2.3,3.1,24.5
Glenn Robinson,SF,23,MIL,82,82,3249,6.9,15.3,0.45399999999999996,1.0,2.9,0.342,6.0,12.4,0.48,3.5,4.3,0.812,1.5,4.1,5.6,3.2,1.1,0.5,3.1,2.6,18.4
James Robinson,PG,25,POR,76,5,1627,5.1,12.7,0.39899999999999997,2.3,6.3,0.359,2.8,6.4,0.43799999999999994,2.0,3.0,0.659,1.0,2.5,3.5,3.3,0.8,0.4,2.5,3.2,14.4
Rumeal Robinson,PG,29,POR,43,14,715,4.6,11.1,0.41600000000000004,1.5,4.0,0.38,3.1,7.1,0.43700000000000006,1.7,2.6,0.647,1.0,3.0,3.9,7.1,1.3,0.3,3.6,4.0,12.4
Dennis Rodman*,PF,34,CHI,64,57,2088,2.5,5.2,0.48,0.1,0.5,0.111,2.5,4.8,0.516,1.0,1.8,0.528,6.1,10.3,16.4,2.8,0.6,0.5,2.4,3.4,6.1
Lou Roe,SF,23,DET,49,2,372,3.1,8.7,0.35600000000000004,0.2,0.9,0.222,2.9,7.8,0.37,2.3,3.1,0.75,2.9,4.6,7.5,1.5,1.0,0.8,1.6,4.1,8.7
Carlos Rogers,PF,24,TOR,56,18,1043,6.1,11.9,0.517,0.1,0.7,0.14300000000000002,6.0,11.1,0.542,2.5,4.5,0.546,2.8,3.1,5.9,1.2,0.9,1.7,2.1,3.0,14.8
Rodney Rogers,SF,24,LAC,67,51,1950,5.6,11.8,0.47700000000000004,0.9,2.8,0.32,4.7,9.0,0.527,2.1,3.3,0.628,2.1,3.2,5.3,3.1,1.4,0.6,2.7,4.0,14.3
Sean Rooks,C,26,TOT,65,7,1117,4.6,9.2,0.505,0.0,0.2,0.14300000000000002,4.6,9.0,0.514,4.4,6.5,0.6679999999999999,2.6,5.6,8.2,1.5,0.7,1.4,2.6,4.5,13.7
Jalen Rose,SG,23,DEN,80,37,2134,4.9,10.2,0.48,0.5,1.8,0.29600000000000004,4.4,8.4,0.52,3.2,4.7,0.69,0.8,3.6,4.4,8.4,0.9,0.7,3.9,3.9,13.5
Donald Royal,SF,29,ORL,64,7,963,4.0,8.1,0.491,0.0,0.1,0.0,4.0,8.0,0.495,4.7,6.1,0.762,2.1,3.6,5.7,1.6,1.1,0.6,1.9,3.6,12.6
Clifford Rozier,C,23,GSW,59,1,723,3.9,6.7,0.585,0.0,0.1,0.0,3.9,6.6,0.594,1.3,2.7,0.473,3.5,5.0,8.5,1.1,0.9,1.5,2.0,6.7,9.2
Trevor Ruffin,PG,25,PHI,61,23,1551,6.1,15.0,0.406,2.4,6.6,0.366,3.7,8.4,0.43700000000000006,3.4,4.2,0.813,0.5,2.6,3.1,6.2,1.0,0.0,3.5,3.1,18.1
Stefano Rusconi,PF,27,PHO,7,0,30,3.6,10.8,0.33299999999999996,0.0,0.0,0.0,3.6,10.8,0.33299999999999996,2.4,6.0,0.4,3.6,3.6,7.2,3.6,0.0,2.4,3.6,12.0,9.6
Bryon Russell,SF,25,UTA,59,9,577,3.5,8.9,0.39399999999999996,0.9,2.5,0.35,2.6,6.4,0.41200000000000003,3.0,4.2,0.716,1.7,3.9,5.6,1.8,1.8,0.5,2.2,4.1,10.9
Arvydas Sabonis*,C,31,POR,73,21,1735,8.2,15.0,0.545,0.8,2.2,0.375,7.4,12.8,0.574,4.8,6.3,0.757,3.1,9.2,12.2,2.7,1.3,1.6,3.2,4.4,22.0
John Salley,PF,31,TOT,42,6,673,3.4,7.5,0.45,0.0,0.0,0.0,3.4,7.5,0.45,3.2,4.5,0.6940000000000001,2.5,5.0,7.5,2.9,1.0,1.4,2.9,5.9,9.9
Danny Schayes,C,36,MIA,32,6,399,2.9,8.5,0.34,0.0,0.0,0.0,2.9,8.5,0.34,3.3,4.2,0.804,2.6,5.4,8.0,0.8,1.0,1.4,2.1,5.4,9.1
Steve Scheffler,C,28,SEA,35,2,181,4.8,9.0,0.5329999999999999,0.2,1.0,0.2,4.6,8.0,0.575,1.8,3.8,0.474,3.0,3.6,6.6,0.4,1.2,0.4,1.6,5.0,11.5
Dwayne Schintzius,C,27,IND,33,8,297,5.9,13.3,0.445,0.0,0.0,0.0,5.9,13.3,0.445,1.6,2.5,0.619,2.8,6.7,9.5,1.7,1.1,1.5,2.3,6.4,13.5
Detlef Schrempf,SF,33,SEA,63,60,2200,5.9,12.1,0.486,1.2,2.9,0.408,4.7,9.2,0.512,4.7,6.1,0.7759999999999999,1.2,4.2,5.4,4.5,0.9,0.1,2.4,2.9,17.7
Byron Scott,SG,34,VAN,80,0,1894,5.2,12.8,0.401,1.4,4.2,0.335,3.7,8.6,0.433,3.9,4.6,0.835,0.8,2.9,3.6,2.3,1.2,0.4,1.9,2.4,15.6
Dennis Scott,SF,27,ORL,82,82,3041,5.8,13.2,0.44,3.2,7.4,0.425,2.7,5.8,0.45799999999999996,2.2,2.6,0.82,0.7,2.9,3.7,2.9,1.1,0.3,1.4,2.0,16.9
Malik Sealy,SF,25,LAC,62,48,1601,6.1,14.7,0.415,0.5,2.2,0.21,5.6,12.5,0.452,3.3,4.1,0.799,1.7,3.7,5.4,2.6,1.9,0.6,2.5,3.4,16.0
Rony Seikaly,C,30,GSW,64,60,1813,5.7,11.3,0.502,0.0,0.1,0.667,5.6,11.2,0.501,4.1,5.6,0.723,3.3,6.6,9.9,1.4,0.8,1.4,3.6,4.3,15.4
Brian Shaw,PG,29,ORL,75,1,1679,3.9,10.4,0.374,0.9,3.1,0.285,3.0,7.3,0.41200000000000003,2.0,2.4,0.7979999999999999,1.2,3.6,4.8,7.2,1.2,0.2,3.7,3.4,10.6
Lionel Simmons,SF,27,SAC,54,5,810,3.8,9.6,0.396,0.8,2.3,0.373,3.0,7.4,0.40399999999999997,2.4,3.3,0.733,1.8,4.6,6.4,3.7,1.4,0.9,2.3,3.8,10.9
Dickey Simpkins,PF,23,CHI,60,12,685,4.0,8.4,0.48100000000000004,0.1,0.1,1.0,4.0,8.4,0.478,3.2,5.1,0.629,3.5,4.7,8.2,2.0,0.5,0.4,2.9,4.1,11.4
Scott Skiles,PG,31,PHI,10,9,236,3.1,8.7,0.35100000000000003,2.3,5.2,0.441,0.8,3.5,0.217,1.2,1.5,0.8,0.2,2.3,2.4,5.8,1.1,0.0,2.4,3.2,9.6
Reggie Slater,PF,25,TOT,11,0,72,7.0,13.5,0.519,0.0,0.0,0.0,7.0,13.5,0.519,1.5,3.5,0.429,2.0,5.5,7.5,1.0,1.0,1.5,4.5,5.5,15.5
Charles Smith,PG,28,MIN,8,0,39,2.8,9.2,0.3,0.0,2.8,0.0,2.8,6.5,0.429,0.0,1.8,0.0,0.0,4.6,4.6,5.5,0.9,0.0,4.6,6.5,5.5
Charles Smith,PF,30,TOT,73,34,1716,5.1,12.1,0.42200000000000004,0.0,0.3,0.133,5.1,11.8,0.43,2.5,3.4,0.73,2.8,4.8,7.6,1.4,1.0,1.7,2.2,4.7,12.8
Doug Smith,PF,26,BOS,17,2,92,5.5,15.3,0.359,0.0,0.0,0.0,5.5,15.3,0.359,2.0,3.1,0.625,4.7,3.9,8.6,1.6,1.2,0.0,4.3,8.2,12.9
Joe Smith,PF,20,GSW,82,82,2821,6.0,13.1,0.45799999999999996,0.1,0.4,0.35700000000000004,5.9,12.7,0.461,3.9,5.0,0.773,3.8,5.3,9.1,1.0,1.1,1.7,1.8,2.9,16.0
Kenny Smith,PG,30,HOU,68,56,1617,4.5,10.3,0.433,2.0,5.3,0.382,2.4,5.0,0.48700000000000004,1.9,2.4,0.821,0.5,1.7,2.1,5.5,1.0,0.1,2.2,2.6,12.9
Michael Smith,PF,23,SAC,65,0,1384,3.7,6.2,0.605,0.0,0.0,1.0,3.7,6.2,0.603,1.8,4.6,0.384,3.7,6.4,10.1,2.9,1.2,1.2,1.9,4.3,9.3
Steve Smith,SG,26,ATL,80,80,2856,6.2,14.4,0.43200000000000005,1.8,5.3,0.331,4.5,9.1,0.49200000000000005,4.0,4.9,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.2
Tony Smith,SG,27,TOT,59,3,938,4.5,10.5,0.423,1.5,4.5,0.32799999999999996,3.0,6.1,0.494,1.1,1.8,0.609,1.2,2.5,3.6,5.9,1.4,0.4,2.5,4.1,11.4
Rik Smits,C,29,IND,63,63,1901,8.8,16.9,0.521,0.0,0.1,0.2,8.8,16.8,0.523,4.4,5.5,0.7879999999999999,2.3,5.9,8.2,2.1,0.4,0.9,3.0,4.3,22.0
Eric Snow,PG,22,SEA,43,1,389,3.9,9.3,0.42,0.2,0.9,0.2,3.7,8.3,0.444,2.7,4.5,0.5920000000000001,0.8,3.1,4.0,6.8,2.6,0.0,3.5,4.9,10.6
Elmore Spencer,C,26,TOT,17,0,58,3.1,8.1,0.385,0.0,0.0,0.0,3.1,8.1,0.385,2.5,3.7,0.667,1.9,6.2,8.1,0.6,0.0,1.2,3.7,7.4,8.7
Felton Spencer,C,28,UTA,71,70,1267,4.1,8.0,0.52,0.0,0.0,0.0,4.1,8.0,0.52,3.0,4.3,0.6890000000000001,2.8,5.9,8.7,0.3,0.6,1.5,2.2,6.8,11.3
Latrell Sprewell,SG,25,GSW,78,78,3064,6.1,14.1,0.428,1.1,3.3,0.32299999999999995,5.0,10.8,0.461,4.1,5.2,0.789,1.5,3.0,4.5,3.9,1.5,0.5,2.6,1.8,17.3
Jerry Stackhouse,SG,21,PHI,72,71,2701,6.0,14.5,0.414,1.2,3.9,0.318,4.8,10.6,0.449,5.2,6.9,0.747,1.2,2.3,3.5,3.7,1.0,1.1,3.4,2.4,18.4
John Starks,SG,30,NYK,81,71,2491,5.4,12.2,0.44299999999999995,2.1,5.7,0.361,3.4,6.5,0.516,1.9,2.5,0.753,0.4,3.0,3.4,4.6,1.5,0.2,2.3,3.3,14.8
Bryant Stith,SG,25,DEN,82,77,2810,4.9,11.7,0.41600000000000004,0.5,1.9,0.27699999999999997,4.3,9.8,0.44299999999999995,4.1,4.9,0.8440000000000001,1.6,3.5,5.1,3.1,1.5,0.2,2.0,2.4,14.3
