Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Felton Spencer,C,29,TOT,73,65,1558,3.2,6.6,0.489,0.0,0.0,0.0,3.2,6.6,0.489,2.2,3.7,0.584,3.6,6.0,9.6,0.5,0.8,1.2,2.0,6.4,8.6
Latrell Sprewell,SG,26,GSW,80,79,3353,7.0,15.5,0.449,1.6,4.5,0.354,5.4,11.0,0.488,5.3,6.3,0.843,0.6,3.3,3.9,5.4,1.4,0.5,3.5,1.6,20.8
Jerry Stackhouse,SG,22,PHI,81,81,3166,6.1,14.9,0.40700000000000003,1.2,3.9,0.298,4.9,11.0,0.446,5.8,7.6,0.7659999999999999,1.8,2.1,3.8,2.9,1.1,0.7,3.6,2.5,19.1
John Starks,SG,31,NYK,77,1,2042,6.5,15.1,0.431,2.6,7.2,0.369,3.9,7.9,0.488,3.0,4.0,0.769,0.6,3.0,3.6,3.8,1.6,0.2,2.8,3.5,18.7
Matt Steigenga,SF,26,CHI,2,0,12,3.0,12.0,0.25,0.0,6.0,0.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,9.0,9.0,6.0,3.0,3.0,6.0,3.0,9.0
Joe Stephens,PF,24,HOU,2,0,9,4.0,20.0,0.2,4.0,12.0,0.33299999999999996,0.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0
Larry Stewart,SF,28,SEA,70,21,982,4.1,9.2,0.444,0.3,1.4,0.243,3.8,7.9,0.479,2.5,3.4,0.72,2.7,3.5,6.3,1.9,1.1,0.8,2.3,4.0,11.0
Bryant Stith,SG,26,DEN,52,52,1788,5.1,12.1,0.41600000000000004,1.4,3.7,0.385,3.6,8.5,0.43,4.1,4.7,0.863,1.5,2.9,4.4,2.7,1.2,0.4,2.0,2.4,15.6
John Stockton*,PG,34,UTA,82,82,2896,5.2,9.4,0.5479999999999999,0.9,2.2,0.42200000000000004,4.2,7.2,0.5870000000000001,3.4,4.0,0.846,0.6,2.3,2.8,10.7,2.1,0.2,3.1,2.4,14.7
Damon Stoudamire,PG,23,TOR,81,81,3311,6.1,15.3,0.401,1.9,5.4,0.355,4.2,9.9,0.426,3.6,4.4,0.823,0.9,2.7,3.6,7.7,1.3,0.1,3.1,1.8,17.8
Erick Strickland,SG,23,DAL,28,15,759,4.8,12.1,0.39799999999999996,1.3,4.4,0.304,3.5,7.8,0.451,3.1,3.8,0.813,1.0,3.3,4.3,3.2,1.3,0.2,3.1,3.6,14.1
Mark Strickland,PF,26,MIA,31,0,153,5.9,14.1,0.41700000000000004,0.0,0.2,0.0,5.9,13.9,0.424,2.8,4.9,0.5710000000000001,3.8,4.9,8.7,0.2,0.9,2.4,3.5,4.0,14.6
Rod Strickland,PG,30,WSB,82,81,2997,6.2,13.3,0.466,0.2,0.9,0.16899999999999998,6.0,12.3,0.488,4.4,6.0,0.738,1.1,2.9,4.0,8.7,1.7,0.2,3.2,2.0,16.9
Derek Strong,PF,28,ORL,82,21,2004,4.7,10.5,0.447,0.0,0.2,0.0,4.7,10.3,0.457,3.1,3.9,0.8029999999999999,3.1,6.2,9.3,1.3,0.8,0.4,1.8,3.5,12.6
Bob Sura,SG,23,CLE,82,23,2269,4.0,9.3,0.431,0.8,2.6,0.32299999999999995,3.2,6.7,0.473,3.1,5.1,0.614,1.2,3.7,4.9,6.2,1.4,0.5,2.9,3.5,12.0
Brett Szabo,C,28,BOS,70,24,662,2.9,6.6,0.446,0.0,0.1,0.0,2.9,6.5,0.45,2.4,3.3,0.738,3.0,5.9,9.0,0.9,0.9,1.7,2.2,6.5,8.3
Žan Tabak,C,26,TOR,13,4,218,5.3,11.7,0.451,0.0,0.0,0.0,5.3,11.7,0.451,3.3,4.8,0.69,3.3,4.8,8.1,2.3,1.0,1.8,3.5,5.8,13.9
Carl Thomas,SG,27,CLE,19,0,77,4.2,11.2,0.375,0.9,5.6,0.16699999999999998,3.3,5.6,0.583,0.5,0.5,1.0,1.4,4.7,6.1,3.7,0.9,0.5,2.8,3.3,9.8
Kurt Thomas,PF,24,MIA,18,9,374,3.8,10.1,0.371,0.0,0.1,0.0,3.8,10.0,0.375,3.4,4.4,0.7609999999999999,3.0,7.3,10.3,0.9,1.2,0.9,2.4,6.4,10.9
Brooks Thompson,PG,26,TOT,67,6,1055,5.5,13.9,0.39899999999999997,3.3,8.3,0.39799999999999996,2.2,5.5,0.401,0.8,1.3,0.632,0.6,2.7,3.3,6.1,1.9,0.1,3.0,4.3,15.2
LaSalle Thompson,C,35,TOT,26,0,140,0.8,4.9,0.158,0.0,0.0,0.0,0.8,4.9,0.158,1.0,1.5,0.667,1.8,6.9,8.7,0.5,0.8,1.5,2.3,8.5,2.6
Otis Thorpe,C,34,DET,79,79,2661,5.7,10.6,0.532,0.0,0.0,0.0,5.7,10.6,0.534,2.7,4.1,0.653,3.1,5.4,8.4,1.8,0.8,0.2,2.0,4.0,14.0
Sedale Threatt,SG,35,HOU,21,0,334,3.0,8.0,0.37799999999999995,0.9,2.2,0.4,2.2,5.8,0.37,0.6,0.9,0.75,0.5,2.0,2.6,4.3,1.6,0.3,1.4,3.1,7.5
Wayman Tisdale,PF,32,PHO,53,15,778,7.3,17.2,0.426,0.0,0.0,0.0,7.3,17.2,0.426,1.4,2.2,0.625,1.6,3.9,5.6,0.9,0.4,1.0,1.7,5.1,16.0
Keith Tower,C,26,MIL,5,1,72,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.5,4.0,0.125,1.0,3.5,4.5,0.5,1.0,0.5,1.0,6.0,3.5
Gary Trent,PF,22,POR,82,28,1918,6.8,12.7,0.536,0.0,0.2,0.0,6.8,12.4,0.544,3.0,4.3,0.6990000000000001,2.9,5.1,8.0,1.6,0.9,0.7,2.4,3.5,16.6
Nick Van Exel,PG,25,LAL,79,79,2937,5.3,13.2,0.402,2.2,5.7,0.37799999999999995,3.1,7.4,0.42,2.0,2.5,0.825,0.5,2.2,2.8,8.2,0.9,0.1,2.6,1.3,14.8
David Vaughn,PF,23,ORL,35,6,298,3.7,8.7,0.431,0.0,0.0,0.0,3.7,8.7,0.431,2.3,3.6,0.633,4.2,7.2,11.5,0.8,1.0,1.8,3.5,5.2,9.8
Loy Vaught,PF,28,LAC,82,82,2838,6.9,13.8,0.5,0.0,0.2,0.16699999999999998,6.8,13.6,0.504,1.7,2.4,0.7020000000000001,2.8,7.5,10.4,1.4,1.1,0.3,1.7,3.1,15.5
Stojko Vranković,C,33,MIN,53,35,766,3.7,6.5,0.561,0.0,0.0,0.0,3.7,6.5,0.561,1.2,1.7,0.6759999999999999,2.7,5.2,7.9,0.7,0.5,3.1,2.4,5.7,8.5
Antoine Walker,PF,20,BOS,82,68,2970,7.0,16.4,0.425,0.6,1.9,0.327,6.4,14.5,0.43799999999999994,2.8,4.4,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.4
Samaki Walker,PF,20,DAL,43,12,602,5.0,11.2,0.444,0.0,0.1,0.0,5.0,11.1,0.446,2.9,4.4,0.649,2.8,6.0,8.8,1.0,0.9,1.3,2.3,4.2,12.8
Ben Wallace,PF,22,WSB,34,0,197,2.9,8.4,0.348,0.0,0.0,0.0,2.9,8.4,0.348,1.1,3.7,0.3,4.6,6.0,10.6,0.4,1.5,2.0,3.3,4.9,6.9
John Wallace,SF,22,NYK,68,6,787,5.6,10.8,0.517,0.1,0.2,0.5,5.5,10.6,0.517,3.6,5.0,0.718,2.3,4.8,7.1,1.7,1.0,1.1,3.5,4.7,14.9
Rasheed Wallace,PF,22,POR,62,56,1892,7.2,13.0,0.5579999999999999,0.2,0.6,0.273,7.1,12.3,0.573,3.2,5.0,0.638,2.3,5.7,8.0,1.4,0.9,1.1,2.2,3.8,17.8
Rex Walters,SG,26,PHI,59,16,1041,5.1,11.2,0.455,2.0,5.1,0.385,3.1,6.1,0.514,1.7,2.1,0.79,0.7,3.0,3.7,3.9,1.0,0.1,2.1,2.6,13.9
Charlie Ward,PG,26,NYK,79,21,1763,2.7,6.9,0.395,1.0,3.1,0.312,1.7,3.7,0.46399999999999997,1.9,2.6,0.76,0.9,3.6,4.5,6.7,1.7,0.3,3.0,3.8,8.4
Jamie Watson,SF,24,TOT,23,6,340,3.3,7.6,0.431,0.4,1.3,0.33299999999999996,2.9,6.4,0.45,1.3,1.7,0.75,1.9,3.1,5.0,3.5,2.3,0.4,2.5,3.6,8.3
Clarence Weatherspoon,SF,26,PHI,82,82,2949,4.9,9.9,0.491,0.0,0.1,0.16699999999999998,4.8,9.8,0.493,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2
Chris Webber,PF,23,WSB,72,72,2806,7.7,15.0,0.518,0.8,1.9,0.397,7.0,13.0,0.535,2.3,4.0,0.565,3.1,6.5,9.5,4.2,1.6,1.8,3.0,3.3,18.5
Bill Wennington,C,33,CHI,61,19,783,5.4,10.9,0.498,0.0,0.1,0.0,5.4,10.8,0.502,2.0,2.4,0.83,2.1,3.8,5.9,1.9,0.5,0.5,1.4,6.1,12.9
Robert Werdann,C,26,NJN,6,0,31,3.5,8.1,0.429,0.0,0.0,0.0,3.5,8.1,0.429,3.5,3.5,1.0,3.5,3.5,7.0,0.0,2.3,1.2,2.3,11.6,10.5
David Wesley,PG,26,BOS,74,73,2991,5.5,11.7,0.46799999999999997,1.2,3.4,0.36,4.2,8.3,0.513,2.7,3.5,0.7809999999999999,0.8,2.4,3.2,6.5,1.9,0.2,2.5,2.7,14.9
Doug West,SG,29,MIN,68,66,1920,4.2,9.1,0.467,0.3,0.8,0.33299999999999996,4.0,8.2,0.48100000000000004,1.2,1.8,0.6809999999999999,0.7,2.1,2.8,2.1,1.1,0.5,1.2,4.1,10.0
Mark West,C,36,CLE,70,43,959,3.8,6.8,0.556,0.0,0.0,0.0,3.8,6.8,0.556,1.0,2.1,0.48200000000000004,2.6,4.4,7.0,0.7,0.4,2.1,2.0,5.3,8.5
Ennis Whatley,PG,34,POR,3,0,22,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.0,0.0,0.0,0.0,4.9,4.9,4.9,0.0,0.0,1.6,8.2,6.5
Donald Whiteside,PG,27,TOR,27,1,259,2.5,7.6,0.327,1.7,5.0,0.33299999999999996,0.8,2.6,0.316,1.5,2.1,0.733,0.3,1.4,1.7,5.0,1.5,0.0,2.4,3.2,8.2
Chris Whitney,PG,25,WSB,82,1,1117,4.5,10.6,0.42100000000000004,1.9,5.3,0.35600000000000004,2.6,5.4,0.485,3.0,3.6,0.8320000000000001,0.4,2.9,3.4,5.9,1.6,0.1,2.2,3.2,13.9
Dominique Wilkins*,SF,37,SAS,63,26,1945,7.3,17.6,0.41700000000000004,1.3,4.4,0.293,6.1,13.2,0.45799999999999996,5.2,6.5,0.8029999999999999,3.1,4.3,7.4,2.2,0.7,0.6,2.5,1.9,21.2
Gerald Wilkins,SG,33,ORL,80,26,2202,5.3,12.4,0.426,1.1,3.3,0.325,4.2,9.1,0.462,2.2,3.1,0.716,1.0,1.9,2.8,2.8,0.9,0.2,2.0,2.4,13.9
Aaron Williams,PF-C,25,TOT,33,1,563,5.4,9.5,0.574,0.0,0.1,0.0,5.4,9.4,0.578,2.1,3.1,0.6729999999999999,4.0,5.2,9.1,1.0,1.0,1.9,2.0,4.6,13.0
Buck Williams,PF,36,NYK,74,4,1496,4.2,7.8,0.537,0.0,0.0,0.0,4.2,7.8,0.5379999999999999,2.8,4.3,0.642,4.0,5.6,9.6,1.3,1.0,0.9,1.9,4.9,11.2
Eric Williams,SG,24,BOS,72,67,2435,5.5,12.1,0.456,0.0,0.1,0.25,5.5,12.0,0.45799999999999996,4.8,6.4,0.752,1.9,3.0,4.9,1.9,1.1,0.2,2.1,3.1,15.9
Herb Williams,PF,38,NYK,21,2,184,3.5,9.0,0.391,0.0,0.2,0.0,3.5,8.8,0.4,0.6,0.8,0.75,1.8,4.3,6.1,1.0,0.8,1.0,1.0,3.5,7.6
Hot Rod Williams,C,34,PHO,68,66,2137,3.4,7.0,0.49,0.0,0.0,0.0,3.4,7.0,0.493,2.2,3.3,0.672,3.0,6.5,9.5,1.7,1.1,1.5,1.1,3.0,9.1
Jayson Williams,PF,28,NJN,41,40,1432,5.6,13.6,0.409,0.0,0.1,0.0,5.6,13.5,0.41200000000000003,2.7,4.6,0.59,6.1,7.8,13.9,1.3,0.6,0.9,2.1,4.0,13.8
Jerome Williams,PF,23,DET,33,0,177,4.1,10.4,0.392,0.0,0.0,0.0,4.1,10.4,0.392,1.8,3.5,0.529,4.5,5.7,10.2,1.4,2.6,0.2,2.6,3.7,10.0
Lorenzo Williams,C,27,WSB,19,0,264,2.7,4.2,0.645,0.0,0.0,0.0,2.7,4.2,0.645,0.7,1.0,0.7140000000000001,3.8,5.6,9.4,0.5,0.8,1.1,2.5,6.7,6.1
Monty Williams,SF,25,SAS,65,26,1345,6.3,12.3,0.509,0.0,0.0,0.0,6.3,12.3,0.51,3.2,5.0,0.645,2.6,2.9,5.5,2.4,1.5,1.4,3.1,4.3,15.7
Reggie Williams,SF,32,TOT,13,0,200,5.2,13.7,0.382,1.6,6.1,0.265,3.6,7.6,0.47600000000000003,1.6,2.2,0.75,0.9,4.7,5.6,1.8,1.4,0.7,2.2,5.9,13.7
Scott Williams,C,28,PHI,62,52,1317,4.4,8.7,0.509,0.0,0.1,0.0,4.4,8.6,0.513,1.0,1.5,0.691,4.2,6.6,10.9,1.1,1.2,1.1,1.4,5.6,9.9
Walt Williams,SF,26,TOR,73,73,2647,5.7,13.4,0.42700000000000005,2.4,5.9,0.4,3.3,7.4,0.44799999999999995,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.8,16.3
Corliss Williamson,SF,23,SAC,79,31,1992,6.7,13.5,0.498,0.0,0.1,0.0,6.7,13.4,0.5,3.1,4.5,0.6890000000000001,2.5,3.4,5.9,2.2,1.1,0.9,2.8,4.8,16.5
Kevin Willis,PF,34,HOU,75,32,1964,6.4,13.3,0.48100000000000004,0.0,0.3,0.14300000000000002,6.4,13.1,0.48700000000000004,2.6,3.7,0.693,2.7,7.6,10.3,1.3,0.8,0.6,2.2,4.0,15.4
David Wingate,SG,33,SEA,65,2,929,3.4,8.3,0.41600000000000004,1.0,2.8,0.35200000000000004,2.5,5.5,0.44799999999999995,1.3,1.6,0.825,0.9,2.0,2.9,3.1,1.7,0.2,1.4,4.2,9.1
Dontonio Wingfield,SF,22,POR,47,0,569,5.0,12.2,0.409,1.6,4.9,0.33799999999999997,3.4,7.3,0.457,1.7,2.5,0.675,4.0,4.7,8.7,2.8,0.9,0.4,3.1,6.4,13.3
Joe Wolf,C,32,MIL,56,7,525,2.7,6.1,0.449,0.1,0.5,0.14300000000000002,2.7,5.6,0.47600000000000003,1.0,1.3,0.737,2.2,5.5,7.7,1.4,1.0,0.8,1.0,7.2,6.5
David Wood,PF,32,MIL,46,0,240,3.0,5.7,0.526,0.7,2.3,0.33299999999999996,2.3,3.4,0.652,1.8,2.7,0.667,0.7,3.3,4.1,1.9,1.0,0.9,0.9,5.4,8.6
Haywoode Workman,PG,31,IND,4,2,81,4.9,8.9,0.55,0.0,1.3,0.0,4.9,7.6,0.647,0.0,0.4,0.0,1.8,1.3,3.1,4.9,1.3,0.0,2.2,4.4,9.8
Lorenzen Wright,C,21,LAC,77,51,1936,4.4,9.1,0.48100000000000004,0.0,0.1,0.25,4.4,9.1,0.483,1.6,2.8,0.5870000000000001,3.8,4.9,8.8,0.9,0.9,1.1,1.5,3.9,10.4
Sharone Wright,C,24,TOR,60,28,1009,5.7,14.4,0.4,0.0,0.0,0.0,5.7,14.3,0.4,2.4,4.7,0.511,2.8,3.8,6.6,1.0,0.5,1.8,3.3,5.2,13.9
George Zídek,C,23,TOT,52,2,376,4.7,11.3,0.415,0.0,0.2,0.0,4.7,11.1,0.42200000000000004,4.3,5.5,0.789,3.4,4.9,8.2,1.3,0.5,0.3,2.6,5.8,13.7
Aleksandar Đorđević,SG,29,POR,8,0,61,4.7,9.4,0.5,3.0,4.1,0.7140000000000001,1.8,5.3,0.33299999999999996,2.4,3.0,0.8,0.6,2.4,3.0,3.0,0.0,0.0,3.0,1.8,14.8
