Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jamal Sampson,PF,21,CHA,23,0,329,3.1,6.8,0.452,0.0,0.0,0.0,3.1,6.8,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6
Daniel Santiago,C,28,MIL,11,0,105,2.4,7.2,0.33299999999999996,0.0,0.0,0.0,2.4,7.2,0.33299999999999996,2.7,3.8,0.727,2.1,4.5,6.5,0.3,1.0,1.4,1.4,9.6,7.5
Brian Scalabrine,PF,26,NJN,54,14,1167,4.1,10.2,0.39799999999999996,0.7,2.1,0.324,3.4,8.1,0.41700000000000004,1.6,2.1,0.768,2.6,5.0,7.5,2.7,1.0,0.6,2.0,3.4,10.5
Ansu Sesay,SF,28,GSW,16,0,128,4.8,11.8,0.405,0.6,2.3,0.25,4.2,9.6,0.441,3.7,6.8,0.542,5.1,5.6,10.7,3.4,0.6,0.8,2.3,4.5,13.8
Ha Seung-Jin,C,19,POR,19,0,104,3.5,8.0,0.435,0.0,0.0,0.0,3.5,8.0,0.435,2.1,3.8,0.545,2.1,4.2,6.2,0.7,0.3,1.7,4.2,7.3,9.0
Paul Shirley,PF,27,PHO,9,0,30,6.0,13.2,0.455,0.0,0.0,0.0,6.0,13.2,0.455,2.4,4.8,0.5,1.2,1.2,2.4,3.6,0.0,0.0,1.2,3.6,14.4
Bobby Simmons,SF,24,LAC,75,74,2799,6.1,13.1,0.466,0.6,1.5,0.435,5.5,11.6,0.47,3.0,3.5,0.846,1.6,4.1,5.7,2.6,1.4,0.2,1.7,2.9,15.8
Brian Skinner,C-PF,28,TOT,49,23,941,4.0,7.8,0.507,0.0,0.0,0.0,4.0,7.8,0.51,1.0,2.7,0.35700000000000004,4.1,6.6,10.7,1.6,1.2,1.9,1.5,3.9,8.9
Tamar Slay,SG,24,CHA,8,0,78,6.0,18.0,0.33299999999999996,0.9,5.5,0.16699999999999998,5.1,12.5,0.40700000000000003,0.0,0.9,0.0,2.8,3.7,6.5,1.4,2.3,0.0,3.7,9.2,12.9
Donta Smith,SG,21,ATL,38,0,433,3.7,9.4,0.389,0.5,1.8,0.273,3.2,7.6,0.418,2.7,4.0,0.688,1.6,2.7,4.3,3.2,1.9,0.4,2.1,4.2,10.6
J.R. Smith,SG,19,NOH,76,56,1859,5.7,14.5,0.39399999999999996,1.6,5.4,0.28800000000000003,4.1,9.0,0.45799999999999996,2.1,3.1,0.6890000000000001,0.8,2.2,2.9,2.7,1.1,0.2,2.1,2.6,15.1
Jabari Smith,PF,27,NJN,45,2,648,3.4,8.2,0.419,0.1,0.1,0.5,3.4,8.1,0.418,2.3,3.1,0.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2
Joe Smith,PF,29,MIL,74,73,2265,5.1,9.9,0.514,0.0,0.0,0.0,5.1,9.9,0.515,2.8,3.6,0.768,2.8,5.8,8.6,1.1,0.7,0.6,1.3,3.5,12.9
Josh Smith,SF,19,ATL,74,59,2050,4.8,10.6,0.455,0.1,0.4,0.174,4.7,10.2,0.466,2.9,4.2,0.688,2.6,5.4,8.0,2.2,1.0,2.5,2.4,2.8,12.6
Steve Smith,SG,35,TOT,50,1,750,4.9,11.9,0.41100000000000003,2.0,5.0,0.39,2.9,6.9,0.42700000000000005,3.3,3.8,0.863,0.7,2.4,3.1,3.4,0.7,0.3,1.3,3.9,15.1
Theron Smith,SF,24,CHA,33,5,510,3.1,9.6,0.324,0.2,0.8,0.25,2.9,8.8,0.331,1.0,1.1,0.875,2.8,5.4,8.2,2.0,0.4,0.3,1.9,4.1,7.4
Eric Snow,SG,31,CLE,81,15,1844,2.4,6.4,0.382,0.3,0.9,0.289,2.2,5.5,0.397,1.2,1.6,0.738,0.7,2.3,3.0,6.2,1.3,0.3,1.7,3.7,6.3
Kirk Snyder,SG,21,UTA,68,7,906,4.8,13.0,0.37200000000000005,1.2,3.4,0.353,3.7,9.7,0.379,2.5,3.8,0.667,2.0,2.8,4.8,1.4,1.0,0.8,2.3,4.6,13.4
Darius Songaila,PF,26,SAC,81,21,1668,5.5,10.5,0.527,0.0,0.1,0.0,5.5,10.5,0.53,2.0,2.4,0.847,2.7,4.7,7.4,2.5,1.1,0.4,1.5,4.4,13.1
Pape Sow,C,23,TOR,27,4,255,3.2,8.2,0.397,0.0,0.0,0.0,3.2,8.2,0.397,2.3,3.8,0.593,2.5,5.5,8.0,0.3,1.7,0.6,1.4,6.5,8.8
Latrell Sprewell,SF,34,MIN,80,79,2450,5.8,14.1,0.414,1.0,3.1,0.327,4.8,11.0,0.439,2.3,2.8,0.83,1.0,2.8,3.7,2.6,0.8,0.3,1.9,1.8,15.0
Jerry Stackhouse,SG,30,DAL,56,7,1617,6.1,14.7,0.414,0.7,2.7,0.267,5.4,12.1,0.446,5.6,6.6,0.8490000000000001,0.8,3.2,4.1,2.8,1.2,0.2,2.4,2.3,18.5
DeShawn Stevenson,SG,23,ORL,55,27,1089,5.8,14.1,0.408,0.8,2.2,0.373,4.9,11.9,0.415,1.9,3.3,0.5539999999999999,1.3,2.1,3.4,2.3,0.5,0.3,1.9,2.4,14.2
Michael Stewart,PF,29,ATL,12,1,145,2.7,5.2,0.524,0.0,0.0,0.0,2.7,5.2,0.524,0.7,1.7,0.429,5.2,4.7,9.9,1.2,1.5,1.2,1.5,7.9,6.2
Peja Stojaković,SF,27,SAC,66,66,2534,6.4,14.4,0.444,2.5,6.2,0.402,3.9,8.3,0.475,3.6,3.9,0.92,0.9,3.2,4.0,2.0,1.1,0.2,1.4,2.2,18.9
Awvee Storey,SG,27,NJN,9,0,32,3.4,11.3,0.3,1.1,2.3,0.5,2.3,9.0,0.25,1.1,2.3,0.5,4.5,1.1,5.6,1.1,0.0,0.0,0.0,3.4,9.0
Damon Stoudamire,PG,31,POR,81,70,2762,6.0,15.2,0.392,2.4,6.4,0.369,3.6,8.8,0.409,2.4,2.6,0.915,0.7,3.3,4.0,6.0,1.1,0.0,2.1,2.1,16.6
Amar'e Stoudemire,C,22,PHO,80,80,2889,9.3,16.6,0.5589999999999999,0.0,0.2,0.188,9.3,16.4,0.564,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,25.9
Erick Strickland,SG,31,MIL,62,5,1014,4.0,10.8,0.375,0.7,2.9,0.253,3.3,7.8,0.42100000000000004,1.8,2.3,0.813,0.4,3.3,3.7,4.1,1.1,0.0,2.3,3.7,10.7
Rod Strickland,PG,38,HOU,16,2,196,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,1.7,1.8,0.9,0.6,4.4,5.0,7.2,0.6,0.4,2.9,2.8,5.1
Bruno Šundov,C,24,NYK,21,0,73,5.4,18.2,0.297,0.5,1.5,0.33299999999999996,4.9,16.8,0.294,1.0,1.0,1.0,3.0,3.5,6.4,1.0,1.0,1.0,3.0,7.9,12.3
Bob Sura,PG,31,HOU,61,59,1922,4.0,9.4,0.42700000000000005,1.0,2.9,0.355,3.0,6.5,0.45799999999999996,2.6,3.5,0.75,1.5,4.8,6.3,5.9,1.2,0.1,2.8,3.1,11.7
Mike Sweetney,C,22,NYK,77,28,1509,5.7,10.6,0.531,0.0,0.0,0.0,5.7,10.6,0.5329999999999999,4.2,5.6,0.7490000000000001,4.0,5.9,10.0,1.0,0.6,0.7,2.6,5.3,15.5
Robert Swift,C,19,SEA,16,0,72,2.5,5.5,0.455,0.0,0.0,0.0,2.5,5.5,0.455,2.5,4.5,0.556,0.5,2.0,2.5,1.0,0.5,3.5,2.0,8.0,7.5
Stromile Swift,PF,25,MEM,60,14,1279,6.2,13.7,0.449,0.0,0.1,0.0,6.2,13.6,0.452,4.7,6.2,0.758,2.6,5.1,7.7,1.2,1.2,2.6,2.5,5.1,17.0
Wally Szczerbiak,SF,27,MIN,81,37,2558,6.5,12.9,0.506,0.9,2.4,0.373,5.7,10.6,0.536,3.7,4.3,0.855,1.2,3.1,4.3,2.7,0.6,0.2,1.9,2.5,17.6
Yuta Tabuse,PG,24,PHO,4,0,17,2.1,12.7,0.16699999999999998,2.1,2.1,1.0,0.0,10.6,0.0,8.5,8.5,1.0,4.2,4.2,8.5,6.4,0.0,0.0,2.1,2.1,14.8
Maurice Taylor,PF-C,28,TOT,65,16,1336,5.5,12.0,0.455,0.1,0.2,0.33299999999999996,5.4,11.8,0.45799999999999996,1.7,2.8,0.612,1.8,5.1,6.9,1.8,0.7,0.5,2.5,4.9,12.7
Sebastian Telfair,PG,19,POR,68,26,1330,4.6,11.6,0.39299999999999996,0.5,1.9,0.24600000000000002,4.1,9.8,0.42100000000000004,2.8,3.6,0.789,0.3,2.5,2.8,6.1,0.9,0.1,3.4,3.2,12.5
Jason Terry,PG,27,DAL,80,57,2401,5.6,11.1,0.501,1.5,3.7,0.42,4.0,7.5,0.54,2.2,2.6,0.8440000000000001,0.6,2.2,2.8,6.4,1.6,0.2,2.2,2.7,14.9
Billy Thomas,SF,29,NJN,25,0,356,3.4,9.5,0.36200000000000004,1.7,5.7,0.304,1.7,3.8,0.447,0.7,0.9,0.778,0.7,2.9,3.6,1.7,1.4,0.1,0.9,2.9,9.3
Etan Thomas,C,26,WAS,47,10,976,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.4,0.502,2.8,5.3,0.528,3.1,5.9,9.0,0.7,0.6,1.9,1.8,4.9,12.2
James Thomas,PF,24,TOT,11,2,117,3.7,6.2,0.6,0.0,0.0,0.0,3.7,6.2,0.6,0.6,1.8,0.33299999999999996,5.2,6.2,11.4,1.2,1.2,1.2,2.2,4.0,8.0
John Thomas,C,29,MIN,44,8,521,2.9,5.9,0.488,0.0,0.0,0.0,2.9,5.9,0.488,1.9,3.2,0.5870000000000001,2.7,4.0,6.7,1.2,1.0,0.9,1.2,5.7,7.7
Kenny Thomas,PF,27,TOT,73,58,2167,6.1,13.0,0.47,0.0,0.1,0.2,6.1,12.9,0.47200000000000003,2.9,3.8,0.762,3.1,5.8,8.9,2.5,1.1,0.3,2.2,3.8,15.1
Kurt Thomas,PF,32,NYK,80,80,2855,5.3,11.4,0.47100000000000003,0.0,0.1,0.5,5.3,11.3,0.47,0.8,1.1,0.7859999999999999,2.1,8.3,10.5,2.0,0.9,1.0,1.2,3.9,11.6
Tim Thomas,SF,27,NYK,71,68,1940,5.8,13.3,0.439,1.6,3.9,0.409,4.3,9.5,0.451,2.5,3.2,0.7859999999999999,0.8,3.6,4.4,2.0,0.8,0.3,2.1,4.1,15.8
Jamaal Tinsley,PG,26,IND,40,40,1301,6.0,14.4,0.418,1.6,4.3,0.37200000000000005,4.4,10.1,0.43700000000000006,3.4,4.5,0.7440000000000001,0.7,3.7,4.4,7.1,2.2,0.3,3.7,3.1,17.0
Robert Traylor,C,27,CLE,74,6,1327,4.8,10.8,0.444,0.0,0.2,0.0,4.8,10.6,0.45299999999999996,1.5,2.8,0.539,3.7,5.3,9.0,1.7,1.5,1.4,2.0,5.8,11.1
Jake Tsakalidis,C,25,MEM,31,1,278,4.1,8.3,0.5,0.0,0.0,0.0,4.1,8.3,0.5,1.8,2.3,0.778,2.7,4.5,7.3,1.3,0.4,2.1,1.6,5.4,10.1
Nikoloz Tskitishvili,PF,21,TOT,35,0,220,3.6,12.1,0.297,0.3,2.8,0.11800000000000001,3.3,9.3,0.35100000000000003,0.7,1.1,0.5710000000000001,2.0,4.7,6.7,1.6,1.3,1.8,3.1,5.4,8.2
Hedo Türkoğlu,SF,25,ORL,67,11,1757,6.7,16.0,0.419,1.9,5.0,0.38,4.8,11.0,0.43799999999999994,3.9,4.6,0.836,1.3,3.5,4.8,3.1,0.8,0.4,2.4,2.9,19.2
Beno Udrih,PG,22,SAS,80,2,1149,5.4,12.2,0.444,1.8,4.4,0.408,3.6,7.8,0.46399999999999997,2.1,2.8,0.753,0.5,2.1,2.6,4.7,1.3,0.3,2.4,3.0,14.8
Nick Van Exel,SG,33,POR,53,34,1619,4.8,12.5,0.381,2.2,5.7,0.389,2.5,6.8,0.375,1.3,1.6,0.784,0.4,3.1,3.6,5.0,1.0,0.0,2.0,1.6,13.0
Keith Van Horn,SF-PF,29,TOT,62,16,1502,6.2,13.5,0.456,1.3,3.4,0.38,4.9,10.1,0.48100000000000004,3.1,3.8,0.815,2.1,4.9,7.0,1.8,0.9,0.5,1.9,4.1,16.7
Anderson Varejão,PF,22,CLE,54,0,863,4.1,8.1,0.513,0.0,0.1,0.0,4.1,8.0,0.518,2.8,5.3,0.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1
Jacque Vaughn,SG,29,NJN,71,34,1410,3.7,8.3,0.449,0.1,0.4,0.33299999999999996,3.6,7.9,0.455,1.9,2.3,0.835,0.4,2.3,2.7,3.4,1.0,0.0,1.6,3.5,9.5
Jake Voskuhl,C,27,PHO,38,1,360,2.7,5.9,0.45799999999999996,0.0,0.0,0.0,2.7,5.9,0.45799999999999996,2.6,3.8,0.684,3.0,6.2,9.2,1.7,0.4,1.1,2.0,6.0,8.0
Jackson Vroman,C-PF,23,TOT,46,18,705,4.2,10.2,0.41200000000000003,0.0,0.2,0.0,4.2,10.0,0.418,2.5,3.8,0.64,3.3,5.7,8.9,2.0,1.3,1.0,3.3,5.4,10.8
Sasha Vujačić,SG,20,LAL,35,3,403,2.9,10.5,0.282,1.5,5.6,0.27,1.4,4.8,0.29600000000000004,1.6,1.7,0.9470000000000001,1.2,4.4,5.5,4.6,1.1,0.2,1.3,3.7,9.0
Dwyane Wade,SG,23,MIA,77,77,2974,7.6,16.0,0.478,0.2,0.5,0.289,7.5,15.4,0.485,7.0,9.2,0.762,1.3,3.5,4.8,6.3,1.5,1.0,3.9,2.8,22.4
Dajuan Wagner,SG,21,CLE,11,0,102,6.4,19.4,0.327,1.8,9.2,0.192,4.6,10.2,0.44799999999999995,1.1,1.4,0.75,0.0,0.7,0.7,4.6,1.8,0.0,3.2,5.3,15.5
Antoine Walker,PF,28,TOT,77,77,2955,7.1,16.8,0.42200000000000004,1.3,4.2,0.32299999999999995,5.7,12.6,0.455,2.4,4.5,0.539,2.2,6.2,8.5,3.2,1.1,0.7,3.1,2.6,17.9
Samaki Walker,PF,28,WAS,14,0,134,3.0,8.3,0.355,0.0,0.0,0.0,3.0,8.3,0.355,0.5,0.8,0.667,2.1,2.7,4.8,1.1,0.8,1.9,2.1,6.7,6.4
Ben Wallace,C,30,DET,74,74,2671,4.0,8.8,0.45299999999999996,0.0,0.1,0.111,4.0,8.7,0.45799999999999996,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
Gerald Wallace,SF,22,CHA,70,68,2147,4.8,10.7,0.449,0.3,1.0,0.27399999999999997,4.5,9.6,0.46799999999999997,3.2,4.8,0.6609999999999999,2.0,4.5,6.5,2.3,2.0,1.5,2.7,3.1,13.1
Rasheed Wallace,PF,30,DET,79,79,2687,6.3,14.2,0.44,1.0,3.2,0.318,5.3,11.1,0.475,1.8,2.6,0.6970000000000001,2.3,6.3,8.6,1.9,0.9,1.5,1.7,3.2,15.3
Luke Walton,SF,24,LAL,61,5,768,3.5,8.4,0.41100000000000003,0.7,2.9,0.262,2.7,5.6,0.48700000000000004,1.6,2.3,0.708,2.6,4.1,6.7,4.4,1.2,0.5,2.7,3.3,9.3
Charlie Ward,PG,34,HOU,14,13,360,2.4,7.7,0.312,1.6,5.1,0.314,0.8,2.6,0.308,1.1,1.3,0.846,0.6,3.3,3.9,4.3,1.5,0.0,1.8,2.2,7.5
Earl Watson,PG,25,MEM,80,14,1808,4.7,11.0,0.426,1.0,3.2,0.319,3.7,7.8,0.47100000000000003,1.8,2.7,0.659,0.7,2.6,3.3,7.1,1.7,0.4,3.3,3.7,12.2
Clarence Weatherspoon,PF,34,HOU,40,18,525,3.2,7.8,0.41200000000000003,0.0,0.0,0.0,3.2,7.8,0.41200000000000003,2.0,2.4,0.8290000000000001,2.4,6.0,8.4,1.2,0.6,0.4,1.0,5.1,8.4
Chris Webber,PF,31,TOT,67,67,2370,8.4,19.5,0.433,0.2,0.7,0.341,8.2,18.8,0.436,2.7,3.5,0.794,2.0,7.3,9.3,4.8,1.4,0.8,2.8,3.3,19.8
Bonzi Wells,SG,28,MEM,69,19,1489,6.6,14.9,0.441,0.9,2.5,0.34600000000000003,5.7,12.4,0.46,3.4,4.5,0.75,1.2,4.4,5.5,1.9,2.1,0.7,2.2,4.0,17.4
Jiří Welsch,SG-SF,25,TOT,71,32,1317,4.1,10.1,0.402,0.9,3.0,0.309,3.1,7.1,0.441,3.5,4.6,0.763,0.7,3.9,4.6,2.8,1.2,0.1,2.0,3.3,12.6
David Wesley,SG,34,TOT,80,79,2774,4.3,10.9,0.39799999999999996,1.5,4.1,0.375,2.8,6.8,0.41100000000000003,2.1,2.5,0.857,0.5,2.5,3.0,3.4,1.2,0.1,1.5,2.8,12.3
David West,SF,24,NOH,30,8,552,4.9,11.2,0.436,0.1,0.3,0.4,4.8,10.9,0.43700000000000006,2.2,3.3,0.68,2.6,5.8,8.4,1.5,0.8,1.0,2.4,4.0,12.1
Delonte West,SG,21,BOS,39,7,507,4.7,11.0,0.426,1.7,4.8,0.358,3.0,6.2,0.47700000000000004,1.3,1.9,0.7040000000000001,1.0,3.6,4.6,3.8,1.5,0.6,1.7,4.9,12.4
Jahidi White,C,28,CHA,17,0,135,3.7,8.3,0.452,0.0,0.0,0.0,3.7,8.3,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2
Rodney White,SF,24,TOT,58,2,677,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2.0,3.4,15.6
Chris Wilcox,C,22,LAC,54,25,1005,6.1,11.8,0.514,0.0,0.0,0.0,6.1,11.8,0.514,3.2,5.2,0.611,2.3,5.9,8.2,1.4,0.9,0.9,2.8,4.6,15.3
Damien Wilkins,SF,25,SEA,29,7,520,5.1,11.6,0.435,1.1,4.1,0.271,3.9,7.5,0.523,1.5,2.4,0.618,2.0,2.6,4.6,1.8,1.5,0.7,1.1,3.8,12.7
Mike Wilks,PG,25,SAS,48,0,278,4.1,10.0,0.41600000000000004,0.6,2.1,0.313,3.5,7.9,0.44299999999999995,1.6,2.1,0.75,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5
Aaron Williams,C,33,TOT,42,4,315,3.3,7.2,0.46,0.0,0.0,0.0,3.3,7.2,0.46,1.7,1.9,0.882,1.9,4.9,6.9,0.9,0.6,0.9,1.9,8.0,8.3
Eric Williams,SG,32,TOT,55,39,1322,3.9,9.0,0.43,0.8,2.0,0.384,3.1,7.0,0.444,3.0,4.4,0.696,1.2,3.5,4.7,2.5,1.0,0.1,1.6,4.0,11.5
Frank Williams,SG,24,CHI,9,0,71,1.5,10.1,0.15,0.0,2.0,0.0,1.5,8.1,0.188,0.0,0.0,0.0,1.0,2.0,3.0,5.6,1.0,1.5,1.5,4.6,3.0
Jason Williams,PG,29,MEM,71,68,1952,4.9,11.9,0.413,2.0,6.1,0.324,2.9,5.8,0.506,1.5,1.9,0.792,0.4,1.9,2.3,7.4,1.4,0.1,2.4,1.7,13.3
Jerome Williams,SF,31,NYK,79,4,1211,3.6,7.2,0.502,0.0,0.1,0.0,3.6,7.1,0.513,3.4,5.1,0.669,3.4,5.0,8.4,1.2,1.6,0.3,1.9,4.6,10.7
Mo Williams,PG,22,MIL,80,80,2254,5.2,11.8,0.43799999999999994,0.5,1.6,0.32299999999999995,4.6,10.2,0.456,2.2,2.6,0.85,0.8,3.1,3.9,7.7,1.2,0.2,3.1,3.5,13.0
Scott Williams,C,36,CLE,19,0,152,2.8,9.7,0.293,0.0,0.2,0.0,2.8,9.5,0.3,2.1,2.6,0.818,3.6,3.6,7.1,1.9,0.9,1.4,1.2,7.1,7.8
Corliss Williamson,PF,31,TOT,72,9,1527,6.4,13.8,0.467,0.0,0.0,0.0,6.4,13.7,0.469,4.6,5.8,0.799,2.5,3.7,6.1,1.8,0.9,0.4,2.0,5.1,17.5
Kevin Willis,C,42,ATL,29,5,344,3.7,9.4,0.389,0.0,0.2,0.0,3.7,9.2,0.39799999999999996,1.8,2.4,0.7390000000000001,3.0,4.9,8.0,0.9,0.8,0.7,1.6,5.5,9.1
Loren Woods,C,26,TOR,45,30,712,3.6,8.3,0.433,0.0,0.1,0.0,3.6,8.2,0.436,1.7,3.0,0.5760000000000001,4.1,7.0,11.1,0.9,0.4,2.0,1.9,3.9,8.9
Qyntel Woods,SF,23,MIA,3,0,40,4.5,10.8,0.41700000000000004,0.0,0.0,0.0,4.5,10.8,0.41700000000000004,0.0,0.0,0.0,1.8,3.6,5.4,0.0,3.6,0.0,1.8,5.4,9.0
Metta World Peace,SF,25,IND,7,7,291,7.3,14.7,0.496,0.9,2.1,0.41200000000000003,6.4,12.6,0.51,5.8,6.3,0.922,1.0,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3
Dorell Wright,SF,19,MIA,3,0,27,4.0,14.7,0.273,0.0,5.3,0.0,4.0,9.3,0.429,1.3,1.3,1.0,0.0,1.3,1.3,4.0,5.3,0.0,4.0,2.7,9.3
Lorenzen Wright,C,29,MEM,80,77,2287,5.0,10.8,0.469,0.0,0.0,0.0,5.0,10.7,0.47100000000000003,2.1,3.1,0.662,2.8,6.9,9.6,1.4,0.9,1.1,1.6,4.0,12.1
Wang Zhizhi,C,27,MIA,20,0,92,6.7,14.1,0.47200000000000003,0.8,1.2,0.667,5.9,12.9,0.455,2.7,4.7,0.583,2.3,4.7,7.0,2.0,1.2,0.8,2.0,3.5,16.8
