Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kenny Williams,PF,21,IND,75,0,527,6.4,12.2,0.52,0.0,0.2,0.0,6.4,12.0,0.528,2.3,3.4,0.68,3.8,5.1,8.9,2.1,0.8,2.1,2.8,5.5,15.0
Micheal Williams,PG,24,IND,73,37,1706,5.5,11.0,0.499,0.0,0.1,0.14300000000000002,5.5,10.9,0.504,6.1,7.0,0.879,1.0,2.7,3.7,7.3,3.2,0.4,3.2,4.3,17.2
Reggie Williams,SF,26,TOT,73,46,1896,7.3,16.2,0.449,1.1,3.0,0.363,6.2,13.3,0.46799999999999997,3.2,3.7,0.843,2.5,3.3,5.8,2.5,2.1,0.8,2.1,4.8,18.8
Scott Williams,PF,22,CHI,51,0,337,5.7,11.1,0.51,0.1,0.2,0.5,5.6,10.9,0.51,2.1,3.0,0.7140000000000001,4.5,6.0,10.5,1.7,1.3,1.4,2.5,5.4,13.6
Kevin Willis,PF,28,ATL,80,80,2373,6.7,13.4,0.504,0.1,0.2,0.4,6.7,13.2,0.505,2.4,3.6,0.6679999999999999,3.9,6.8,10.7,1.5,0.9,0.6,2.3,3.6,15.9
Trevor Wilson,PF,22,ATL,25,0,162,4.7,15.6,0.3,0.0,0.4,0.0,4.7,15.1,0.309,2.9,5.8,0.5,3.6,5.3,8.9,2.4,1.1,0.2,3.8,2.9,12.2
Kennard Winchester,SF,24,HOU,64,1,607,5.8,14.5,0.4,0.5,1.2,0.4,5.3,13.3,0.4,2.1,2.7,0.778,2.0,2.0,4.0,1.5,0.9,0.8,1.8,4.2,14.2
David Wingate,SG,27,SAS,25,0,563,3.4,8.8,0.384,0.1,0.6,0.111,3.3,8.2,0.40299999999999997,1.9,2.6,0.7070000000000001,1.5,3.3,4.8,2.9,1.2,0.3,2.7,4.2,8.7
Randy Wittman,SF,31,IND,41,0,355,3.5,8.0,0.44299999999999995,0.0,0.5,0.0,3.5,7.5,0.473,0.4,0.6,0.667,0.6,2.7,3.3,2.5,1.0,0.4,1.0,0.9,7.5
Joe Wolf,C,26,DEN,74,38,1593,5.3,11.7,0.451,0.0,0.3,0.133,5.2,11.4,0.46,1.6,1.9,0.831,3.1,6.0,9.0,2.4,1.4,0.7,2.1,5.5,12.2
David Wood,SF,26,HOU,82,13,1421,3.7,8.8,0.424,0.7,2.3,0.311,3.0,6.6,0.46299999999999997,2.7,3.4,0.812,2.7,3.5,6.2,2.4,1.5,0.4,2.3,6.0,10.9
Leon Wood,SG,28,SAC,12,0,222,4.1,10.2,0.397,1.9,6.2,0.316,2.1,4.1,0.52,3.1,3.4,0.905,0.8,2.3,3.1,7.9,0.8,0.0,1.9,1.6,13.1
Mike Woodson,SG,32,TOT,15,3,171,5.5,16.2,0.33799999999999997,0.2,1.5,0.14300000000000002,5.3,14.7,0.35700000000000004,2.3,2.7,0.846,0.6,2.1,2.7,3.2,1.1,1.1,2.5,3.8,13.5
Orlando Woolridge,SF,31,DEN,53,50,1823,9.7,19.4,0.498,0.0,0.1,0.0,9.7,19.3,0.501,6.9,8.7,0.797,2.8,4.3,7.1,2.3,1.4,0.5,3.0,2.9,26.3
Haywoode Workman,PG,25,WSB,73,56,2034,4.1,9.1,0.45399999999999996,0.2,0.9,0.24,3.9,8.2,0.47700000000000004,1.8,2.4,0.759,0.9,3.4,4.3,6.2,1.5,0.1,2.4,2.9,10.3
James Worthy*,SF,29,LAL,78,74,3008,8.6,17.4,0.49200000000000005,0.3,1.1,0.289,8.3,16.3,0.505,2.5,3.2,0.797,1.3,3.0,4.3,3.3,1.2,0.4,1.5,1.4,20.0
Howard Wright,PF,23,TOT,15,0,164,4.2,10.3,0.40399999999999997,0.0,0.2,0.0,4.2,10.1,0.413,3.5,5.3,0.667,2.6,7.2,9.9,0.7,0.9,1.1,2.4,6.1,11.9
A.J. Wynder,PG,26,BOS,6,0,39,2.8,11.1,0.25,0.0,0.9,0.0,2.8,10.2,0.273,5.5,7.4,0.75,0.9,1.8,2.8,7.4,0.9,0.0,3.7,0.9,11.1
Danny Young,PG,28,POR,75,1,897,4.1,10.9,0.38,1.4,4.2,0.34600000000000003,2.7,6.7,0.401,1.6,1.8,0.9109999999999999,0.9,2.1,3.0,5.7,2.0,0.3,2.0,2.0,11.4
