Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Fred Vinson,SG,24,ATL,5,0,27,1.3,9.3,0.14300000000000002,1.3,8.0,0.16699999999999998,0.0,1.3,0.0,1.3,1.3,1.0,0.0,0.0,0.0,1.3,0.0,0.0,2.7,5.3,5.3
Kenny Walker,SF,30,WSB,24,0,266,2.4,5.7,0.429,0.0,0.0,0.0,2.4,5.7,0.429,2.8,3.8,0.75,2.6,3.8,6.4,0.9,0.7,0.7,2.0,5.7,7.7
Rex Walters,SG,24,NJN,80,30,1435,5.2,11.8,0.439,1.8,4.9,0.36200000000000004,3.4,6.8,0.495,1.0,1.3,0.769,0.5,1.9,2.3,3.0,0.9,0.4,1.8,3.4,13.1
Charlie Ward,PG,24,NYK,10,0,44,3.3,15.5,0.21100000000000002,0.8,8.2,0.1,2.5,7.4,0.33299999999999996,5.7,8.2,0.7,0.8,4.1,4.9,3.3,1.6,0.0,6.5,5.7,13.1
Jamie Watson,SF,22,UTA,60,1,673,4.1,8.1,0.5,0.3,1.0,0.263,3.8,7.1,0.534,2.0,3.0,0.679,0.9,3.1,4.0,3.2,1.9,0.6,2.7,4.6,10.4
Clarence Weatherspoon,SF,24,PHI,76,76,2991,6.5,14.9,0.439,0.0,0.3,0.19,6.5,14.6,0.44299999999999995,3.4,4.5,0.7509999999999999,1.7,4.6,6.3,2.6,1.4,0.8,2.3,2.3,16.5
Spud Webb,PG,31,SAC,76,76,2458,4.4,10.1,0.43799999999999994,0.7,2.1,0.331,3.7,8.0,0.467,3.3,3.5,0.934,0.4,2.1,2.5,6.9,1.1,0.1,2.7,2.2,12.9
Chris Webber,PF,21,WSB,54,52,2067,8.1,16.3,0.495,0.7,2.5,0.276,7.4,13.8,0.535,2.0,4.1,0.502,3.5,5.5,9.0,4.5,1.4,1.5,2.9,3.2,18.9
Bill Wennington,C,31,CHI,73,1,956,5.9,11.9,0.49200000000000005,0.0,0.2,0.0,5.9,11.8,0.498,1.9,2.4,0.81,2.4,4.7,7.2,1.5,0.8,0.6,1.5,7.5,13.7
David Wesley,PG,24,BOS,51,36,1380,3.3,8.2,0.409,1.3,3.1,0.429,2.0,5.1,0.397,1.9,2.5,0.755,0.8,2.2,3.1,6.9,2.1,0.2,2.3,3.8,9.9
Doug West,SG,27,MIN,71,65,2328,5.4,11.8,0.461,0.2,0.9,0.18,5.3,10.8,0.485,3.2,3.8,0.8370000000000001,0.9,2.6,3.5,2.9,1.0,0.4,1.9,3.9,14.2
Mark West,C,34,DET,67,58,1543,5.1,9.1,0.556,0.0,0.0,0.0,5.1,9.1,0.556,1.5,3.2,0.478,3.7,5.8,9.5,0.4,0.6,2.4,2.0,5.8,11.7
Ennis Whatley,PG,32,ATL,27,2,292,3.0,6.5,0.45299999999999996,0.2,1.0,0.25,2.7,5.5,0.489,2.5,3.9,0.625,1.1,2.6,3.7,6.7,2.3,0.0,2.3,4.6,8.6
Chris Whitney,PG,23,SAS,25,0,179,2.8,9.5,0.298,0.6,3.8,0.158,2.2,5.6,0.39299999999999996,2.2,2.2,1.0,0.8,1.8,2.6,5.6,0.8,0.0,3.6,6.8,8.4
Morlon Wiley,PG,28,TOT,43,2,424,4.2,9.9,0.42700000000000005,2.5,6.7,0.38,1.7,3.2,0.526,0.6,0.8,0.7,0.5,3.1,3.7,6.4,1.9,0.2,2.0,3.7,11.6
Dominique Wilkins*,SF,35,BOS,77,64,2423,7.4,17.4,0.424,1.7,4.3,0.38799999999999996,5.7,13.1,0.436,4.0,5.1,0.782,2.3,3.6,6.0,2.5,0.9,0.2,2.6,1.9,20.4
Aaron Williams,PF,23,MIL,15,0,72,4.0,12.0,0.33299999999999996,0.0,0.5,0.0,4.0,11.5,0.348,4.0,6.0,0.667,2.5,7.0,9.5,0.0,1.0,3.0,3.5,7.0,12.0
Buck Williams,PF,34,POR,82,82,2422,4.6,9.0,0.512,0.0,0.0,0.5,4.6,8.9,0.512,2.1,3.0,0.6729999999999999,3.7,6.2,9.9,1.2,1.0,1.0,1.8,3.8,11.3
Herb Williams,C,36,NYK,56,3,743,4.0,8.7,0.456,0.0,0.0,0.0,4.0,8.7,0.456,1.1,1.8,0.622,1.1,5.3,6.4,1.3,0.6,2.2,1.9,5.2,9.1
Hot Rod Williams,PF,32,CLE,74,73,2641,5.0,11.0,0.452,0.0,0.1,0.2,5.0,11.0,0.45299999999999996,2.7,3.9,0.685,2.4,4.6,6.9,2.6,1.1,1.4,2.0,2.9,12.7
Jayson Williams,PF,26,NJN,75,6,982,5.5,11.8,0.461,0.0,0.2,0.0,5.5,11.7,0.469,2.4,4.5,0.5329999999999999,6.6,9.0,15.6,1.3,1.0,1.2,2.2,5.9,13.3
John Williams,SF,28,IND,34,0,402,3.7,10.3,0.35700000000000004,0.4,1.1,0.33299999999999996,3.3,9.2,0.359,1.3,2.2,0.56,2.1,3.5,5.6,2.4,0.9,0.2,3.1,4.3,9.0
Lorenzo Williams,C,25,DAL,82,81,2383,2.2,4.6,0.47700000000000004,0.0,0.0,0.0,2.2,4.6,0.47700000000000004,0.6,1.5,0.376,4.4,6.0,10.4,1.9,0.8,2.2,1.6,4.6,5.0
Micheal Williams,PG,28,MIN,1,1,28,1.3,5.1,0.25,0.0,0.0,0.0,1.3,5.1,0.25,5.1,6.4,0.8,0.0,1.3,1.3,3.9,2.6,0.0,3.9,3.9,7.7
Monty Williams,SF,23,NYK,41,23,503,4.3,9.5,0.451,0.0,0.6,0.0,4.3,8.9,0.48,1.2,2.7,0.447,3.0,4.0,7.0,3.5,1.4,0.3,2.9,6.2,9.8
Reggie Williams,SF,30,DEN,74,70,2198,6.4,13.9,0.45899999999999996,1.4,4.4,0.32,5.0,9.5,0.522,2.2,2.8,0.759,1.5,3.8,5.4,3.8,1.9,1.1,2.0,4.3,16.3
Scott Williams,PF,26,PHI,77,43,1781,4.2,8.8,0.475,0.0,0.1,0.0,4.2,8.6,0.48200000000000004,1.6,2.2,0.738,3.5,6.3,9.8,1.2,1.4,0.8,1.7,4.8,9.9
Walt Williams,SF,24,SAC,77,77,2739,5.8,13.1,0.446,1.4,3.9,0.348,4.5,9.2,0.48700000000000004,3.5,4.8,0.731,1.3,3.2,4.5,4.2,1.6,0.8,3.2,3.5,16.5
Kevin Willis,PF,32,TOT,67,63,2390,7.1,15.3,0.466,0.0,0.2,0.2,7.1,15.1,0.47,3.1,4.5,0.69,3.4,7.6,11.0,1.3,0.9,0.5,2.4,3.2,17.4
Trevor Wilson,PF,26,SAC,15,0,147,4.4,9.8,0.45,0.0,0.0,0.0,4.4,9.8,0.45,2.7,3.4,0.7859999999999999,2.4,3.9,6.4,2.9,1.0,0.5,1.5,2.9,11.5
David Wingate,SG,31,CHH,52,9,515,3.5,8.5,0.41,0.3,1.5,0.182,3.2,7.0,0.46,1.3,1.7,0.75,0.8,3.4,4.2,3.9,1.3,0.4,1.9,4.2,8.5
Dontonio Wingfield,SF,20,SEA,20,0,81,8.0,22.7,0.353,0.9,5.3,0.16699999999999998,7.1,17.3,0.41,3.6,4.4,0.8,4.9,8.4,13.3,1.3,2.2,1.3,3.6,6.7,20.4
Joe Wolf,PF,30,CHH,63,6,583,2.3,5.0,0.469,0.1,0.4,0.33299999999999996,2.2,4.6,0.48,0.7,1.0,0.75,2.1,5.9,8.0,2.3,0.6,0.4,1.4,6.2,5.6
David Wood,PF,30,GSW,78,13,1336,4.1,8.8,0.469,0.8,2.5,0.341,3.3,6.3,0.519,2.5,3.2,0.778,2.2,4.3,6.5,1.8,0.8,0.4,1.4,5.8,11.5
Randy Woods,PG,24,LAC,62,3,495,2.7,8.5,0.316,1.6,5.4,0.297,1.1,3.1,0.349,2.0,2.8,0.737,0.7,2.5,3.2,9.7,3.0,0.0,4.0,6.3,9.0
Haywoode Workman,PG,29,IND,69,14,1028,3.5,9.4,0.375,1.2,3.4,0.35700000000000004,2.3,6.0,0.386,1.9,2.6,0.743,0.7,3.2,3.9,6.8,2.1,0.2,2.6,4.0,10.2
Sharone Wright,C,22,PHI,79,49,2044,6.4,13.7,0.465,0.0,0.1,0.0,6.4,13.5,0.47,3.2,5.0,0.645,3.4,4.9,8.3,0.8,0.7,1.8,2.7,4.3,15.9
Danny Young,PG,32,MIL,7,0,77,4.2,7.9,0.529,2.3,5.6,0.41700000000000004,1.9,2.3,0.8,0.5,0.5,1.0,0.5,1.9,2.3,5.6,1.9,0.0,1.9,3.7,11.2
