Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Webber,C,20,GSW,76,76,2438,8.4,15.3,0.552,0.0,0.2,0.0,8.4,15.1,0.5589999999999999,2.8,5.2,0.532,4.5,5.7,10.2,4.0,1.4,2.4,3.0,3.6,19.7
Bill Wennington,C,30,CHI,76,0,1371,6.2,12.7,0.488,0.0,0.1,0.0,6.2,12.6,0.49,1.9,2.3,0.818,3.1,6.2,9.3,1.8,1.1,0.8,2.0,5.6,14.2
Matt Wenstrom,C,23,BOS,11,0,37,5.8,9.7,0.6,0.0,0.0,0.0,5.8,9.7,0.6,5.8,9.7,0.6,5.8,5.8,11.7,0.0,0.0,1.9,3.9,6.8,17.5
David Wesley,PG,23,NJN,60,0,542,4.3,11.6,0.368,0.7,3.1,0.23399999999999999,3.5,8.4,0.41700000000000004,2.9,3.5,0.83,0.7,2.3,2.9,8.2,2.5,0.3,3.5,3.1,12.2
Doug West,SG,26,MIN,72,61,2182,7.2,14.7,0.48700000000000004,0.0,0.1,0.125,7.1,14.6,0.49,3.1,3.8,0.81,1.0,2.8,3.8,2.8,1.1,0.4,2.3,3.9,17.4
Mark West,C,33,PHO,82,50,1236,4.7,8.3,0.5660000000000001,0.0,0.0,0.0,4.7,8.3,0.5660000000000001,1.7,3.4,0.5,3.3,5.3,8.6,1.0,0.9,3.2,2.2,6.2,11.1
Ennis Whatley,PG,31,ATL,82,1,1004,4.3,8.5,0.508,0.0,0.2,0.0,4.3,8.2,0.522,1.9,2.4,0.7879999999999999,0.8,2.8,3.5,6.5,2.1,0.1,2.8,3.3,10.5
Randy White,PF,26,DAL,18,3,320,5.1,12.6,0.402,0.7,2.3,0.3,4.4,10.4,0.424,2.1,3.7,0.5760000000000001,3.4,6.0,9.3,1.2,1.1,1.1,2.0,5.2,12.9
Chris Whitney,PG,22,SAS,40,4,339,2.7,8.7,0.305,1.1,3.2,0.33299999999999996,1.6,5.5,0.28800000000000003,1.3,1.6,0.8,0.5,2.5,3.1,5.6,1.2,0.1,3.9,5.6,7.6
Morlon Wiley,PG,27,TOT,16,0,158,2.1,6.6,0.31,0.7,2.3,0.3,1.4,4.3,0.316,0.0,0.0,0.0,0.0,2.3,2.3,5.2,3.4,0.0,3.9,4.8,4.8
Dominique Wilkins*,SF,34,TOT,74,74,2635,9.5,21.7,0.44,1.2,4.0,0.28800000000000003,8.4,17.7,0.474,6.0,7.1,0.847,2.5,4.1,6.6,2.3,1.3,0.4,2.3,1.7,26.3
Gerald Wilkins,SG,30,CLE,82,82,2768,5.8,12.7,0.457,1.1,2.8,0.396,4.7,9.9,0.474,2.5,3.3,0.7759999999999999,1.4,2.6,3.9,3.3,1.4,0.5,1.7,2.4,15.2
Aaron Williams,PF,22,UTA,6,0,12,6.0,24.0,0.25,0.0,0.0,0.0,6.0,24.0,0.25,0.0,3.0,0.0,3.0,6.0,9.0,3.0,0.0,0.0,3.0,12.0,12.0
Buck Williams,PF,33,POR,81,81,2636,4.0,7.2,0.555,0.0,0.0,0.0,4.0,7.1,0.556,2.7,4.0,0.679,4.3,7.2,11.5,1.1,0.8,0.6,1.5,3.3,10.7
Corey Williams,PG,23,MIN,4,0,46,3.9,10.2,0.385,0.0,0.8,0.0,3.9,9.4,0.41700000000000004,0.8,0.8,1.0,0.8,3.9,4.7,4.7,1.6,0.0,1.6,4.7,8.6
Herb Williams,C,35,NYK,70,3,774,4.8,10.8,0.442,0.0,0.0,0.0,4.8,10.8,0.444,1.3,2.0,0.643,2.6,5.9,8.5,1.3,0.8,2.0,1.8,5.0,10.8
Hot Rod Williams,PF,31,CLE,76,72,2660,5.3,11.2,0.478,0.0,0.0,0.0,5.3,11.2,0.478,3.4,4.7,0.728,2.8,5.0,7.8,2.6,1.1,1.8,1.9,3.0,14.1
Jayson Williams,PF,25,NJN,70,0,877,5.1,12.0,0.42700000000000005,0.0,0.0,0.0,5.1,12.0,0.42700000000000005,3.0,4.9,0.605,4.5,6.3,10.8,1.1,0.7,1.5,1.4,5.7,13.2
John Williams,SF,27,LAC,34,6,725,4.0,9.3,0.431,0.2,1.0,0.25,3.8,8.3,0.452,1.2,1.8,0.667,1.8,4.5,6.3,4.8,1.2,0.5,1.7,4.2,9.5
Kenny Williams,SF,24,IND,68,1,982,7.0,14.3,0.488,0.0,0.1,0.0,7.0,14.2,0.494,1.6,2.3,0.703,3.4,4.1,7.5,1.9,0.9,1.8,1.6,3.6,15.7
Lorenzo Williams,PF,24,TOT,38,11,716,2.5,5.5,0.445,0.0,0.1,0.0,2.5,5.5,0.45,0.6,1.4,0.429,4.8,6.1,10.9,1.3,0.9,2.3,1.1,4.6,5.5
Micheal Williams,PG,27,MIN,71,66,2206,5.1,11.2,0.457,0.2,0.7,0.222,5.0,10.5,0.474,5.4,6.5,0.8390000000000001,1.1,2.5,3.6,8.4,1.9,0.4,3.3,3.1,15.8
Reggie Williams,SF,29,DEN,82,68,2654,5.7,13.8,0.41200000000000003,0.9,3.1,0.278,4.8,10.6,0.452,2.2,3.1,0.733,1.3,4.0,5.3,4.1,1.6,0.9,2.2,3.9,14.4
Scott Williams,C,25,CHI,38,11,638,6.4,13.3,0.483,0.1,0.3,0.2,6.4,13.0,0.489,3.4,5.5,0.612,3.9,6.3,10.2,2.2,0.9,1.2,2.5,6.3,16.3
Walt Williams,SF,23,SAC,57,4,1356,6.0,15.4,0.39,1.0,3.5,0.28800000000000003,5.0,11.9,0.42,3.9,6.2,0.635,1.9,4.4,6.2,3.5,1.4,0.6,3.8,5.3,16.9
Kevin Willis,PF,31,ATL,80,80,2867,7.9,15.8,0.499,0.1,0.3,0.375,7.8,15.5,0.501,3.4,4.7,0.713,4.2,7.9,12.1,1.9,1.0,0.5,2.4,3.1,19.2
Trevor Wilson,PF,25,TOT,57,13,1221,5.5,11.4,0.48200000000000004,0.0,0.1,0.0,5.5,11.4,0.484,2.7,4.9,0.5539999999999999,3.5,4.5,8.0,2.1,1.1,0.3,2.7,3.6,13.7
David Wingate,SG,30,CHH,50,36,1005,4.9,10.1,0.48100000000000004,0.1,0.4,0.33299999999999996,4.7,9.7,0.48700000000000004,1.2,1.8,0.667,1.1,3.7,4.8,3.7,1.5,0.2,1.9,3.0,11.1
David Wood,PF,29,DET,78,3,1182,3.6,7.9,0.45899999999999996,0.7,1.5,0.449,3.0,6.4,0.462,1.9,2.5,0.7559999999999999,3.2,4.1,7.3,1.6,1.2,0.6,1.1,6.1,9.8
Randy Woods,PG,23,LAC,40,0,352,5.0,13.6,0.368,2.8,8.0,0.34600000000000003,2.3,5.6,0.4,2.0,3.6,0.5710000000000001,1.3,1.6,3.0,7.3,2.5,0.2,3.5,4.1,14.8
Orlando Woolridge,SF,34,PHI,74,1,1955,6.7,14.2,0.47100000000000003,0.0,0.3,0.071,6.7,14.0,0.478,3.8,5.6,0.6890000000000001,1.9,3.6,5.5,2.6,0.8,1.0,2.6,3.4,17.3
Haywoode Workman,PG,28,IND,65,52,1714,4.1,9.7,0.424,0.4,1.2,0.321,3.7,8.5,0.43799999999999994,2.0,2.4,0.802,0.7,3.6,4.3,8.5,1.8,0.1,3.2,3.2,10.5
James Worthy*,SF,32,LAL,80,2,1597,7.7,18.9,0.406,0.7,2.5,0.28800000000000003,6.9,16.4,0.424,2.3,3.0,0.741,1.1,3.0,4.1,3.5,1.0,0.4,2.2,1.8,18.3
Luther Wright,C,22,UTA,15,2,92,3.1,9.0,0.348,0.0,0.4,0.0,3.1,8.6,0.364,1.2,1.6,0.75,2.3,1.6,3.9,0.0,0.4,0.8,2.3,8.2,7.4
