Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Samardo Samuels,C,24,CLE,18,1,196,4.0,11.0,0.36700000000000005,0.0,0.2,0.0,4.0,10.8,0.373,2.6,4.4,0.583,1.8,3.3,5.1,1.5,0.6,0.6,1.1,5.5,10.7
Larry Sanders,C,24,MIL,71,55,1937,5.7,11.2,0.506,0.0,0.0,0.0,5.7,11.2,0.507,1.6,2.5,0.618,4.2,8.3,12.5,1.5,1.0,3.7,1.6,4.3,12.9
Luis Scola,PF,32,PHO,82,67,2184,7.1,15.1,0.47200000000000003,0.0,0.3,0.188,7.1,14.8,0.47700000000000004,3.0,3.8,0.787,2.6,6.3,8.9,3.0,1.1,0.6,2.1,4.2,17.3
Mike Scott,PF,24,ATL,40,1,376,6.7,14.1,0.47600000000000003,0.0,0.1,0.0,6.7,14.0,0.479,4.1,5.4,0.768,3.7,6.8,10.5,1.1,0.4,0.2,2.0,3.1,17.5
Thabo Sefolosha,SG,28,OKC,81,81,2229,3.6,7.5,0.48100000000000004,1.7,4.2,0.419,1.9,3.4,0.5579999999999999,0.9,1.1,0.826,0.9,4.2,5.1,2.0,1.7,0.7,1.0,2.9,9.9
Josh Selby,PG,21,MEM,10,0,59,3.7,13.4,0.273,0.6,3.7,0.16699999999999998,3.1,9.8,0.313,4.3,6.7,0.636,0.0,3.1,3.1,2.4,1.2,0.0,4.3,4.3,12.2
Kevin Séraphin,C,23,WAS,79,8,1721,6.9,15.0,0.461,0.0,0.0,0.0,6.9,15.0,0.461,1.3,1.8,0.693,2.2,5.0,7.2,1.2,0.5,1.2,2.7,4.4,15.1
Ramon Sessions,SG,26,CHA,61,0,1652,6.0,14.7,0.408,0.7,2.3,0.308,5.3,12.4,0.42700000000000005,6.3,7.6,0.8390000000000001,0.6,3.1,3.7,5.0,1.0,0.2,2.3,2.0,19.1
Tornike Shengelia,SF,21,BRK,19,0,93,3.9,8.9,0.435,0.4,0.8,0.5,3.5,8.1,0.429,3.5,6.2,0.563,3.5,5.4,8.9,1.2,1.2,0.4,4.3,4.3,11.6
Iman Shumpert,SG,22,NYK,45,45,996,3.9,9.9,0.396,1.8,4.6,0.402,2.1,5.3,0.392,1.3,1.7,0.7659999999999999,1.1,3.8,4.9,2.7,1.6,0.3,1.3,3.6,11.0
Alexey Shved,SG,24,MIN,77,16,1840,4.6,12.4,0.37200000000000005,1.7,5.6,0.295,3.0,6.8,0.435,2.1,2.9,0.72,0.8,2.6,3.4,5.6,1.1,0.5,2.9,2.3,13.0
Henry Sims,C,22,NOH,2,0,5,14.4,21.6,0.667,0.0,0.0,0.0,14.4,21.6,0.667,0.0,0.0,0.0,14.4,0.0,14.4,0.0,0.0,0.0,7.2,7.2,28.8
Kyle Singler,SF,24,DET,82,74,2293,4.3,10.1,0.428,1.1,3.1,0.35,3.2,6.9,0.46399999999999997,1.6,1.9,0.8059999999999999,1.7,3.5,5.2,1.2,0.9,0.6,1.5,3.4,11.3
Chris Singleton,PF,23,WAS,57,11,924,3.6,9.4,0.382,0.3,1.4,0.19399999999999998,3.3,8.0,0.415,1.6,2.7,0.5710000000000001,2.0,5.2,7.2,1.4,1.5,0.9,1.8,4.8,9.0
Donald Sloan,SG-PG,25,TOT,23,0,263,3.7,10.7,0.34600000000000003,1.0,2.6,0.368,2.7,8.1,0.33899999999999997,2.7,3.4,0.8,0.4,3.4,3.8,5.2,0.7,0.0,1.9,2.3,11.1
Greg Smith,C,22,HOU,70,10,1110,5.5,8.9,0.62,0.0,0.0,0.0,5.5,8.9,0.623,2.6,4.2,0.623,3.6,6.8,10.4,0.8,0.6,1.3,1.3,5.7,13.7
Ish Smith,PG,24,TOT,52,3,516,3.9,11.1,0.35200000000000004,0.6,1.9,0.29600000000000004,3.3,9.2,0.364,0.2,0.5,0.429,0.8,3.4,4.3,6.1,1.5,0.6,2.6,1.8,8.6
J.R. Smith,SG,27,NYK,80,0,2678,7.1,16.8,0.42200000000000004,2.1,5.9,0.35600000000000004,5.0,10.9,0.45799999999999996,3.2,4.2,0.762,0.9,4.9,5.7,2.9,1.3,0.3,1.8,3.0,19.4
Jason Smith,C,26,NOH,51,0,876,6.9,14.0,0.49,0.0,0.2,0.0,6.9,13.8,0.496,3.5,4.2,0.843,2.6,5.0,7.6,1.4,0.6,1.8,2.3,5.1,17.3
Josh Smith,PF,27,ATL,76,76,2683,7.4,15.9,0.465,0.8,2.7,0.303,6.6,13.2,0.498,2.2,4.3,0.517,1.8,6.8,8.6,4.3,1.3,1.8,3.0,2.3,17.8
Nolan Smith,PG,24,POR,40,0,288,5.2,14.2,0.368,0.7,3.5,0.214,4.5,10.7,0.419,2.5,3.5,0.7140000000000001,0.9,2.5,3.4,4.4,0.9,0.1,3.6,3.2,13.7
Marreese Speights,C,25,TOT,79,3,1300,7.2,16.2,0.445,0.1,0.3,0.3,7.1,15.9,0.44799999999999995,3.7,4.8,0.7709999999999999,4.0,6.6,10.7,1.3,0.7,1.5,2.2,4.8,18.2
Tiago Splitter,PF,28,SAS,81,58,1997,5.7,10.1,0.56,0.0,0.0,0.0,5.7,10.1,0.561,3.7,5.1,0.73,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1
Jerry Stackhouse,SF,38,BRK,37,0,544,4.4,11.4,0.384,2.0,5.9,0.337,2.4,5.5,0.434,1.3,1.5,0.87,0.3,1.9,2.2,2.3,0.5,0.3,1.6,2.1,12.0
Lance Stephenson,SG,22,IND,78,72,2278,4.3,9.5,0.46,1.0,3.0,0.33,3.4,6.5,0.52,1.2,1.8,0.652,0.7,4.1,4.8,3.5,1.3,0.3,1.7,2.6,10.9
DeShawn Stevenson,SG,31,ATL,56,31,1158,3.0,8.1,0.374,2.4,6.5,0.364,0.7,1.6,0.415,0.4,0.7,0.522,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8
Greg Stiemsma,C,27,MIN,76,19,1209,3.8,8.3,0.457,0.0,0.0,0.0,3.8,8.3,0.457,1.6,2.1,0.768,1.8,6.0,7.8,0.9,1.3,2.7,1.8,5.5,9.1
Julyan Stone,PG,24,DEN,4,0,28,2.6,2.6,1.0,0.0,0.0,0.0,2.6,2.6,1.0,3.9,5.1,0.75,2.6,1.3,3.9,2.6,1.3,0.0,2.6,5.1,9.0
Amar'e Stoudemire,PF,30,NYK,29,0,682,8.1,14.1,0.5770000000000001,0.0,0.0,0.0,8.1,14.1,0.5770000000000001,5.5,6.9,0.8079999999999999,3.2,4.5,7.7,0.7,0.5,1.1,2.6,4.7,21.8
Rodney Stuckey,SG,26,DET,76,24,2171,5.0,12.4,0.406,0.9,3.0,0.302,4.1,9.4,0.44,3.5,4.5,0.7829999999999999,0.7,2.8,3.5,4.5,0.8,0.3,2.2,2.1,14.5
Jared Sullinger,PF,20,BOS,45,5,892,4.5,9.1,0.493,0.0,0.2,0.2,4.4,8.9,0.5,1.9,2.5,0.746,3.7,6.9,10.7,1.4,0.9,0.9,1.2,6.2,10.9
DaJuan Summers,PF,25,LAC,2,0,7,5.1,20.6,0.25,0.0,0.0,0.0,5.1,20.6,0.25,0.0,0.0,0.0,0.0,10.3,10.3,5.1,0.0,0.0,0.0,0.0,10.3
Jeffery Taylor,SF,23,CHA,77,29,1507,4.1,9.5,0.431,1.3,3.7,0.344,2.8,5.9,0.486,1.8,2.5,0.728,1.2,2.4,3.6,1.5,1.1,0.4,1.1,3.2,11.3
Tyshawn Taylor,PG,22,BRK,38,0,221,5.2,14.2,0.368,1.0,2.1,0.462,4.2,12.1,0.35100000000000003,2.4,4.4,0.556,0.3,2.6,2.9,3.4,2.1,0.0,4.1,4.1,13.8
Jeff Teague,PG,24,ATL,80,78,2628,6.0,13.3,0.451,1.2,3.4,0.359,4.8,9.9,0.48200000000000004,2.7,3.1,0.8809999999999999,0.3,2.1,2.5,7.9,1.6,0.4,3.2,2.5,16.0
Marquis Teague,PG,19,CHI,48,0,392,3.9,10.4,0.381,0.4,2.1,0.174,3.6,8.3,0.433,0.8,1.5,0.563,0.3,3.8,4.0,5.8,0.8,0.6,3.2,4.3,9.1
Mirza Teletović,PF,27,BRK,53,0,499,5.1,13.3,0.384,2.7,7.8,0.34299999999999997,2.5,5.6,0.442,0.6,0.8,0.818,2.4,4.5,6.9,1.7,0.9,0.6,1.4,3.8,13.6
Sebastian Telfair,PG,27,TOT,59,2,980,4.1,11.4,0.36200000000000004,1.9,5.5,0.353,2.2,5.8,0.371,2.0,2.5,0.7829999999999999,0.5,2.6,3.1,5.6,1.4,0.4,2.4,3.8,12.2
Garrett Temple,SG,26,WAS,51,36,1156,3.3,8.0,0.40700000000000003,0.8,2.5,0.325,2.5,5.5,0.444,0.8,1.2,0.703,0.9,2.9,3.8,3.6,1.6,0.5,1.9,2.9,8.2
Jason Terry,SG,35,BOS,79,24,2124,4.8,11.0,0.434,2.1,5.6,0.37200000000000005,2.7,5.4,0.498,1.9,2.2,0.87,0.3,2.4,2.7,3.4,1.1,0.2,1.7,1.9,13.5
Hasheem Thabeet,C,25,OKC,66,4,770,3.0,5.0,0.604,0.0,0.0,0.0,3.0,5.0,0.604,1.5,2.5,0.604,3.2,5.9,9.1,0.5,1.4,2.8,1.9,6.9,7.5
Isaiah Thomas,PG,23,SAC,79,62,2122,6.2,14.1,0.44,2.0,5.4,0.358,4.3,8.7,0.491,4.3,4.9,0.882,0.5,2.2,2.7,5.4,1.1,0.1,2.4,2.8,18.7
Kurt Thomas,PF,40,NYK,39,17,392,4.1,7.6,0.542,0.1,0.1,1.0,4.0,7.5,0.537,0.6,1.2,0.462,2.2,6.0,8.2,1.9,0.9,1.5,0.7,4.8,8.9
Lance Thomas,SF,24,NOH,59,9,646,3.0,5.9,0.5,0.0,0.0,0.0,3.0,5.9,0.5,2.4,3.3,0.7290000000000001,2.5,4.0,6.4,0.9,0.6,0.4,0.8,4.3,8.3
Malcolm Thomas,PF,24,TOT,12,0,57,3.2,6.3,0.5,0.0,0.0,0.0,3.2,6.3,0.5,3.2,5.1,0.625,3.2,6.9,10.1,2.5,1.3,1.3,1.9,5.1,9.5
Tyrus Thomas,PF,26,CHA,26,2,360,4.8,13.6,0.353,0.3,0.8,0.375,4.5,12.8,0.35200000000000004,2.6,3.1,0.8390000000000001,1.6,4.4,6.0,1.9,1.4,1.5,1.7,5.1,12.5
Jason Thompson,PF,26,SAC,82,81,2285,5.9,11.7,0.502,0.0,0.0,0.0,5.9,11.7,0.504,2.3,3.2,0.6940000000000001,2.7,5.9,8.6,1.3,0.8,1.0,1.6,3.6,14.0
Klay Thompson,SG,22,GSW,82,82,2936,6.2,14.8,0.42200000000000004,2.6,6.4,0.401,3.6,8.3,0.43700000000000006,1.6,1.9,0.841,0.4,3.4,3.8,2.2,1.1,0.6,1.9,2.9,16.7
Tristan Thompson,PF,21,CLE,82,82,2564,5.5,11.2,0.488,0.0,0.0,0.0,5.5,11.2,0.49,2.5,4.1,0.608,4.3,6.6,10.9,1.5,0.8,1.0,1.7,3.3,13.4
Marcus Thornton,SG,25,SAC,72,8,1726,6.9,16.1,0.429,2.9,7.9,0.37200000000000005,4.0,8.2,0.484,2.3,2.6,0.8809999999999999,1.0,2.7,3.8,1.9,1.3,0.1,1.4,2.2,19.1
Jamaal Tinsley,PG,34,UTA,66,32,1221,2.5,6.9,0.368,1.1,3.7,0.307,1.4,3.2,0.439,0.5,0.8,0.6920000000000001,0.5,2.9,3.4,8.6,1.9,0.4,3.1,3.1,6.8
Anthony Tolliver,SF,27,ATL,62,11,963,3.1,8.1,0.38,1.7,5.0,0.33799999999999997,1.4,3.1,0.446,1.6,1.9,0.863,1.2,4.6,5.8,1.2,0.6,0.4,1.3,2.5,9.5
P.J. Tucker,SG,27,PHO,79,45,1910,4.0,8.4,0.473,0.4,1.3,0.314,3.5,7.0,0.503,1.2,1.6,0.7440000000000001,2.5,4.1,6.6,2.1,1.2,0.4,1.3,2.7,9.5
Ronny Turiaf,C,30,LAC,65,0,701,2.5,5.0,0.505,0.0,0.0,0.0,2.5,5.0,0.505,1.2,3.2,0.365,2.3,5.5,7.8,1.8,1.0,1.8,1.5,4.1,6.2
Hedo Türkoğlu,SF,33,ORL,11,1,189,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.44799999999999995,0.6,1.1,0.5,0.8,4.2,5.0,4.4,1.3,0.2,2.3,2.1,6.1
Evan Turner,SF,24,PHI,82,82,2892,5.5,13.1,0.419,0.7,2.0,0.365,4.8,11.1,0.428,1.9,2.6,0.74,0.7,5.7,6.4,4.4,0.9,0.2,2.3,2.5,13.6
Jeremy Tyler,C,21,TOT,21,0,68,4.8,12.7,0.375,0.0,0.0,0.0,4.8,12.7,0.375,2.1,3.2,0.667,3.2,7.4,10.6,0.5,0.5,1.1,3.2,5.3,11.6
Ekpe Udoh,C,25,MIL,76,9,1312,3.2,7.4,0.435,0.0,0.0,0.0,3.2,7.4,0.43700000000000006,2.4,3.3,0.748,3.1,3.8,6.9,1.2,1.1,2.3,1.2,3.8,8.9
Beno Udrih,SG-PG,30,TOT,66,9,1457,5.2,11.8,0.441,0.8,2.5,0.33299999999999996,4.3,9.2,0.47100000000000003,2.1,2.5,0.816,0.8,2.6,3.5,7.5,1.0,0.1,2.7,2.2,13.3
Jonas Valančiūnas,C,20,TOR,62,57,1482,5.0,8.9,0.557,0.0,0.0,0.0,5.0,8.9,0.557,3.5,4.5,0.789,2.9,6.1,9.0,1.1,0.4,1.9,2.3,4.6,13.5
Anderson Varejão,C,30,CLE,25,25,901,5.5,11.5,0.478,0.0,0.2,0.0,5.5,11.3,0.486,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1
Jarvis Varnado,PF,24,TOT,13,0,58,1.9,4.3,0.429,0.0,0.0,0.0,1.9,4.3,0.429,1.2,2.5,0.5,1.2,4.3,5.6,1.9,0.6,1.2,3.7,6.2,5.0
Greivis Vásquez,PG,26,NOH,78,78,2685,5.9,13.6,0.433,1.1,3.3,0.342,4.8,10.3,0.462,1.7,2.1,0.805,0.6,3.9,4.5,9.4,0.9,0.1,3.3,2.5,14.5
Jan Veselý,PF,22,WAS,51,4,601,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.8,0.504,0.7,2.3,0.308,2.6,4.7,7.3,1.7,0.9,1.0,1.6,6.4,7.5
Charlie Villanueva,PF,28,DET,69,0,1092,5.8,15.3,0.377,3.0,8.5,0.34700000000000003,2.8,6.8,0.415,0.9,1.6,0.551,1.6,6.3,7.9,1.8,1.0,1.3,1.3,3.2,15.4
Nikola Vučević,C,22,ORL,77,77,2559,6.5,12.5,0.519,0.0,0.0,0.0,6.5,12.5,0.52,1.2,1.8,0.6829999999999999,3.8,9.1,12.9,2.0,0.9,1.1,2.0,3.1,14.2
Dwyane Wade,SG,31,MIA,69,69,2391,8.6,16.5,0.521,0.3,1.0,0.258,8.3,15.5,0.537,4.6,6.4,0.725,1.3,3.9,5.2,5.3,1.9,0.8,2.9,2.1,22.0
Dion Waiters,SG,21,CLE,61,48,1756,6.9,16.7,0.41200000000000003,1.3,4.2,0.31,5.6,12.5,0.446,3.3,4.4,0.746,0.5,2.6,3.1,3.8,1.2,0.3,2.5,2.3,18.3
Kemba Walker,PG,22,CHA,82,82,2859,6.6,15.7,0.423,1.3,4.2,0.322,5.3,11.5,0.45899999999999996,3.7,4.7,0.7979999999999999,0.8,2.8,3.6,5.9,2.0,0.4,2.5,1.9,18.3
John Wall,PG,22,WAS,49,42,1602,7.3,16.5,0.441,0.3,1.0,0.267,7.0,15.5,0.452,5.5,6.9,0.804,0.8,3.6,4.4,8.4,1.5,0.8,3.5,2.6,20.4
Gerald Wallace,SF,30,BRK,69,68,2076,3.2,7.9,0.397,0.8,2.8,0.282,2.4,5.1,0.461,2.1,3.3,0.637,1.2,4.3,5.5,3.1,1.7,0.8,1.9,2.0,9.2
Rasheed Wallace,C,38,NYK,21,0,296,6.7,17.3,0.387,2.7,8.4,0.319,4.0,8.9,0.452,1.7,2.4,0.7,1.3,8.8,10.1,0.7,1.6,1.8,1.2,4.9,17.8
Luke Walton,PF,32,CLE,50,0,857,3.0,7.6,0.392,0.8,2.8,0.299,2.1,4.8,0.447,0.4,0.8,0.5,1.6,4.5,6.1,7.0,1.8,0.5,2.5,4.1,7.2
Hakim Warrick,PF,30,TOT,28,14,489,4.9,12.1,0.406,0.0,0.2,0.0,4.9,11.9,0.414,4.4,6.5,0.682,1.5,5.0,6.6,1.8,1.0,0.4,2.1,2.7,14.3
C.J. Watson,PG,28,BRK,80,8,1521,4.5,10.9,0.418,2.1,5.1,0.41100000000000003,2.5,5.8,0.424,1.7,2.2,0.78,0.9,2.5,3.4,3.8,1.6,0.3,1.6,2.9,12.9
Earl Watson,PG,33,UTA,48,4,829,1.6,5.2,0.308,0.2,1.2,0.179,1.4,4.0,0.348,0.7,1.1,0.68,1.0,2.8,3.8,8.3,1.7,0.3,3.0,4.1,4.2
Maalik Wayns,PG,21,TOT,27,1,202,4.6,15.7,0.295,1.2,5.5,0.226,3.4,10.2,0.33299999999999996,3.0,3.4,0.895,0.2,1.1,1.2,4.8,1.1,0.0,2.7,4.6,13.5
Martell Webster,SF,26,WAS,76,62,2200,4.6,10.4,0.442,2.3,5.4,0.42200000000000004,2.3,5.0,0.46299999999999997,2.7,3.2,0.848,0.9,3.9,4.8,2.3,0.8,0.3,1.5,2.7,14.2
David West,PF,32,IND,73,73,2435,7.4,14.9,0.498,0.1,0.3,0.21100000000000002,7.4,14.6,0.503,3.6,4.7,0.768,2.1,6.2,8.3,3.1,1.1,1.0,2.3,2.2,18.5
Russell Westbrook,PG,24,OKC,82,82,2861,8.5,19.3,0.43799999999999994,1.2,3.8,0.32299999999999995,7.2,15.5,0.466,5.8,7.2,0.8,1.4,4.0,5.4,7.6,1.8,0.3,3.4,2.4,23.9
D.J. White,PF,26,BOS,12,0,86,5.0,9.6,0.522,0.0,0.0,0.0,5.0,9.6,0.522,2.1,3.8,0.556,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1
James White,SF,30,NYK,57,16,435,4.1,9.6,0.431,1.2,3.4,0.341,3.0,6.2,0.48,0.9,1.6,0.579,0.4,3.6,4.0,2.4,1.1,0.3,1.4,3.6,10.3
Chris Wilcox,C,30,BOS,61,7,830,4.8,6.6,0.7190000000000001,0.0,0.0,0.0,4.8,6.6,0.7240000000000001,1.7,2.5,0.672,2.4,5.4,7.8,1.0,1.4,1.2,1.5,5.4,11.2
Damien Wilkins,SG,33,PHI,61,21,1095,4.8,10.4,0.45899999999999996,0.6,1.7,0.33299999999999996,4.2,8.7,0.483,2.7,3.6,0.743,1.1,2.4,3.5,3.0,1.2,0.6,1.6,3.2,12.8
Deron Williams,PG,28,BRK,78,78,2842,6.3,14.2,0.44,2.1,5.7,0.37799999999999995,4.1,8.6,0.48200000000000004,4.0,4.7,0.8590000000000001,0.4,2.6,2.9,7.7,1.0,0.4,2.8,2.5,18.7
Derrick Williams,PF,21,MIN,78,56,1916,6.4,14.8,0.43,1.2,3.7,0.332,5.1,11.1,0.46299999999999997,3.6,5.1,0.706,1.8,6.3,8.1,0.9,0.8,0.7,1.9,2.4,17.5
Lou Williams,SG,26,ATL,39,9,1119,6.0,14.3,0.42200000000000004,2.3,6.3,0.36700000000000005,3.7,7.9,0.466,3.4,3.9,0.868,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7
Marvin Williams,SF,26,UTA,73,51,1727,4.1,9.8,0.423,1.1,3.5,0.325,3.0,6.3,0.47700000000000004,1.6,2.1,0.778,1.1,4.3,5.5,1.6,0.8,0.8,1.3,2.0,11.0
Mo Williams,PG,30,UTA,46,46,1418,5.8,13.5,0.43,1.5,3.9,0.38299999999999995,4.3,9.6,0.449,1.9,2.2,0.882,0.6,2.2,2.8,7.2,1.2,0.2,3.2,2.7,15.0
Reggie Williams,SF,26,CHA,40,0,380,5.4,12.5,0.43200000000000005,2.1,6.8,0.306,3.3,5.7,0.583,0.9,2.0,0.47600000000000003,0.8,4.1,4.8,3.7,1.1,0.1,1.8,1.8,13.8
Terrence Williams,SF,25,BOS,24,0,318,5.4,11.0,0.495,0.6,1.7,0.33299999999999996,4.9,9.3,0.524,1.0,2.4,0.429,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5
Metta World Peace,SF,33,LAL,75,66,2530,4.7,11.7,0.40299999999999997,2.0,5.9,0.342,2.7,5.9,0.46399999999999997,1.8,2.4,0.7340000000000001,1.4,3.9,5.3,1.6,1.7,0.6,1.4,2.8,13.2
Brandan Wright,C,25,DAL,64,16,1149,7.6,12.7,0.597,0.0,0.1,0.0,7.6,12.6,0.601,1.8,3.0,0.615,2.7,5.5,8.1,1.2,0.8,2.4,1.1,2.4,17.0
Chris Wright,SG,23,DAL,3,0,4,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0
Dorell Wright,SF,27,PHI,79,8,1783,4.8,12.1,0.396,2.7,7.3,0.374,2.1,4.8,0.429,2.4,2.8,0.851,0.8,5.2,6.1,3.0,1.3,0.7,1.3,2.0,14.7
Tony Wroten,SG,19,MEM,35,0,272,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,2.8,3.8,0.7240000000000001,1.7,2.0,3.7,5.7,1.1,0.5,3.8,4.5,12.0
Nick Young,SG,27,PHI,59,17,1411,5.7,13.8,0.413,1.9,5.4,0.35700000000000004,3.8,8.5,0.449,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16.0
Sam Young,SG,27,IND,56,3,693,3.0,7.7,0.392,0.8,2.7,0.308,2.2,5.0,0.43799999999999994,1.2,2.2,0.535,1.4,5.0,6.4,2.2,0.8,0.4,1.7,3.2,8.1
Thaddeus Young,PF,24,PHI,76,76,2629,7.0,13.1,0.531,0.0,0.1,0.125,7.0,13.0,0.535,1.5,2.6,0.574,2.5,5.3,7.8,1.7,1.8,0.8,1.2,2.6,15.4
Luke Zeller,C,25,PHO,16,0,58,5.6,16.1,0.34600000000000003,0.6,3.1,0.2,5.0,13.0,0.381,0.0,0.0,0.0,0.6,5.6,6.2,1.9,0.0,0.0,0.0,3.1,11.8
Tyler Zeller,C,23,CLE,77,55,2033,4.3,9.9,0.43799999999999994,0.0,0.1,0.0,4.3,9.8,0.441,2.1,2.8,0.764,2.8,4.9,7.8,1.7,0.6,1.2,1.7,4.4,10.8
