Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Stephon Marbury,PG,22,NJN,74,74,2881,7.1,16.5,0.43200000000000005,0.8,2.9,0.28300000000000003,6.3,13.5,0.46399999999999997,5.4,6.7,0.813,0.8,2.2,3.0,7.8,1.4,0.2,3.4,2.4,20.5
Shawn Marion,SF,21,PHO,51,38,1260,6.3,13.5,0.47100000000000003,0.1,0.6,0.182,6.2,12.8,0.486,2.1,2.4,0.847,3.0,6.5,9.5,2.0,1.1,1.5,1.5,3.2,14.9
Sean Marks,PF,24,TOR,5,0,12,6.0,18.0,0.33299999999999996,0.0,3.0,0.0,6.0,15.0,0.4,12.0,12.0,1.0,0.0,6.0,6.0,0.0,3.0,3.0,9.0,9.0,24.0
Donny Marshall,SF,27,CLE,6,0,39,2.8,10.2,0.273,0.0,2.8,0.0,2.8,7.4,0.375,4.6,5.5,0.833,0.0,0.9,0.9,0.0,1.8,0.0,2.8,6.5,10.2
Donyell Marshall,PF,26,GSW,64,51,2071,5.8,14.6,0.39399999999999996,0.9,2.4,0.355,4.9,12.2,0.402,3.5,4.4,0.78,3.3,7.8,11.1,2.9,1.2,1.2,2.1,3.1,15.8
Darrick Martin,PG,28,SAC,71,1,893,5.4,14.1,0.38,1.5,5.0,0.306,3.8,9.1,0.42,4.0,4.8,0.8240000000000001,0.3,1.5,1.8,4.9,1.1,0.1,2.5,3.6,16.2
Jamal Mashburn,SF,27,MIA,76,76,2828,6.6,14.7,0.445,1.4,3.5,0.40299999999999997,5.1,11.2,0.45799999999999996,2.4,3.0,0.778,0.8,4.0,4.9,3.8,1.0,0.2,2.3,2.7,16.9
Anthony Mason,SF,33,CHH,82,81,3133,3.6,7.6,0.48,0.0,0.0,0.0,3.6,7.6,0.48,3.6,4.8,0.746,1.7,6.4,8.0,4.2,0.9,0.3,1.8,2.5,10.9
Tony Massenburg,PF,32,HOU,10,0,109,5.3,11.9,0.444,0.0,0.0,0.0,5.3,11.9,0.444,4.6,5.3,0.875,2.3,6.6,8.9,1.0,0.7,1.7,3.0,4.3,15.2
Vernon Maxwell,SG,34,SEA,47,0,989,6.2,17.8,0.345,2.4,8.1,0.3,3.7,9.7,0.382,3.9,5.4,0.73,0.5,2.3,2.9,2.7,1.4,0.3,1.9,3.0,18.7
Walter McCarty,PF,25,BOS,61,5,879,3.2,9.4,0.33899999999999997,1.4,4.5,0.309,1.8,4.9,0.36700000000000005,1.6,2.2,0.722,1.4,3.2,4.5,2.9,1.0,0.9,2.7,3.4,9.4
George McCloud,SF,32,DEN,78,11,2118,4.5,10.8,0.41700000000000004,1.8,4.8,0.37799999999999995,2.7,6.0,0.44799999999999995,2.5,3.1,0.818,1.2,3.6,4.8,4.2,0.8,0.4,2.3,3.1,13.4
Jelani McCoy,C,22,SEA,58,2,746,4.9,8.5,0.5760000000000001,0.0,0.0,0.0,4.9,8.5,0.5760000000000001,2.2,4.4,0.495,2.6,6.0,8.6,1.2,0.7,2.2,2.2,6.1,12.0
Antonio McDyess,PF,25,DEN,81,81,2698,8.2,16.2,0.507,0.0,0.0,0.0,8.2,16.1,0.508,4.3,6.9,0.626,3.1,6.0,9.1,2.1,0.9,1.9,3.1,4.2,20.7
Tracy McGrady*,SF,20,TOR,79,34,2462,6.7,14.9,0.451,0.3,1.0,0.27699999999999997,6.4,13.9,0.46299999999999997,4.1,5.7,0.7070000000000001,2.7,4.6,7.3,3.8,1.3,2.2,2.3,2.9,17.7
Jim McIlvaine,C,27,NJN,66,53,1048,2.2,5.3,0.41600000000000004,0.0,0.0,0.0,2.2,5.3,0.41600000000000004,1.0,1.9,0.518,3.6,4.3,7.9,1.2,0.9,4.0,1.3,7.0,5.4
Jeff McInnis,PG,25,LAC,25,10,597,4.8,11.2,0.43,0.4,1.3,0.33299999999999996,4.4,9.9,0.442,0.8,1.0,0.765,1.1,3.3,4.3,5.4,0.9,0.1,1.6,3.3,10.9
Derrick McKey,SF,33,IND,32,0,634,2.4,6.1,0.39799999999999996,0.6,1.3,0.435,1.9,4.8,0.38799999999999996,2.4,3.2,0.768,1.6,6.0,7.7,2.0,1.6,0.7,1.1,4.6,7.9
Aaron McKie,SG,27,PHI,82,14,1952,4.5,10.9,0.41100000000000003,0.8,2.2,0.364,3.7,8.7,0.424,2.2,2.7,0.8290000000000001,0.9,3.7,4.5,4.4,2.0,0.3,2.1,3.6,12.0
Roshown McLeod,SF,24,ATL,44,20,860,5.5,13.9,0.395,0.1,0.5,0.154,5.4,13.4,0.40399999999999997,2.3,2.9,0.7709999999999999,1.7,4.1,5.8,2.2,0.7,0.2,2.5,3.5,13.3
Ron Mercer,SG,23,TOT,68,68,2377,7.0,16.4,0.426,0.2,0.7,0.313,6.7,15.6,0.431,3.2,4.1,0.789,1.0,2.8,3.8,2.4,1.1,0.3,2.3,2.3,17.4
Andre Miller,PG,23,CLE,82,36,2093,5.8,13.0,0.449,0.2,0.8,0.204,5.7,12.1,0.466,3.9,5.0,0.774,1.5,3.4,4.8,8.2,1.4,0.3,2.9,3.3,15.7
Anthony Miller,PF,28,HOU,35,14,476,3.9,7.3,0.536,0.0,0.0,0.0,3.9,7.3,0.536,2.0,3.9,0.51,3.7,8.7,12.4,1.2,0.8,0.8,1.4,5.1,9.8
Brad Miller,C,23,CHH,55,4,961,5.1,11.0,0.461,0.0,0.1,0.0,5.1,10.9,0.46399999999999997,5.7,7.3,0.785,4.2,6.7,11.0,1.7,0.9,1.3,1.8,4.2,15.8
Oliver Miller,C,29,PHO,51,9,1088,4.5,7.7,0.588,0.0,0.0,0.0,4.5,7.7,0.588,1.6,2.4,0.6709999999999999,2.9,5.8,8.6,2.3,1.4,2.6,2.4,4.4,10.7
Reggie Miller*,SG,34,IND,81,81,2987,5.6,12.5,0.44799999999999995,2.0,4.9,0.408,3.6,7.7,0.473,4.5,4.9,0.919,0.6,2.3,2.9,2.3,1.0,0.3,1.6,1.5,17.7
Chris Mills,SF,30,GSW,20,11,649,6.8,16.2,0.42100000000000004,0.4,1.7,0.267,6.4,14.5,0.439,3.8,4.7,0.81,2.6,4.3,6.8,2.6,1.0,0.2,1.4,3.3,17.9
Terry Mills,PF,32,DET,82,78,1842,4.2,9.5,0.439,1.9,4.7,0.39299999999999996,2.3,4.8,0.484,0.5,0.7,0.735,1.0,6.6,7.6,1.7,0.7,0.5,0.9,4.7,10.7
Jason Miskiri,PG,24,CHH,1,0,3,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0
Sam Mitchell,SF,36,MIN,66,24,1227,4.9,11.0,0.447,0.3,0.7,0.435,4.6,10.4,0.44799999999999995,2.4,2.7,0.88,0.8,3.2,4.0,3.3,0.8,0.4,1.3,3.4,12.5
Cuttino Mobley,SG,24,HOU,81,8,2496,6.3,14.7,0.43,1.5,4.2,0.35600000000000004,4.8,10.4,0.46,4.3,5.1,0.847,0.9,3.3,4.2,3.0,1.3,0.5,2.7,2.5,18.4
Nazr Mohammed,C,22,PHI,28,3,190,4.0,10.2,0.389,0.0,0.0,0.0,4.0,10.2,0.389,2.3,4.2,0.545,3.0,6.4,9.5,0.4,0.8,2.3,3.4,5.5,10.2
Eric Montross,C,28,DET,51,0,332,1.8,6.0,0.309,0.0,0.0,0.0,1.8,6.0,0.309,0.7,1.3,0.5,2.0,5.9,7.8,0.8,0.7,1.0,2.4,8.8,4.3
Mikki Moore,C,24,DET,29,0,488,6.4,10.3,0.621,0.0,0.0,0.0,6.4,10.3,0.621,4.0,5.0,0.794,3.2,5.0,8.3,1.3,0.7,2.3,1.7,7.7,16.8
Alonzo Mourning*,C,29,MIA,79,78,2748,8.5,15.5,0.551,0.0,0.1,0.0,8.5,15.5,0.5529999999999999,5.4,7.6,0.711,2.8,7.0,9.9,1.6,0.5,3.9,2.8,4.0,22.5
Chris Mullin*,SG,36,IND,47,2,582,4.9,11.6,0.428,2.8,6.8,0.409,2.2,4.8,0.455,2.3,2.5,0.902,0.9,3.8,4.7,2.3,1.7,0.6,1.7,3.7,15.0
Eric Murdock,PG,31,LAC,40,15,693,4.1,10.6,0.385,0.8,2.2,0.381,3.3,8.5,0.387,2.6,4.2,0.638,0.8,3.2,4.0,5.6,2.4,0.3,3.0,3.5,11.7
Gheorghe Mureșan,C,28,NJN,30,2,267,5.5,12.1,0.456,0.0,0.0,0.0,5.5,12.1,0.456,3.1,5.1,0.605,3.2,5.9,9.2,1.2,0.0,1.6,2.2,7.0,14.2
Lamond Murray,SF,26,CLE,74,72,2365,7.0,15.5,0.451,0.8,2.1,0.36700000000000005,6.2,13.4,0.465,3.1,4.1,0.7609999999999999,1.9,4.5,6.4,2.0,1.6,0.5,2.8,3.2,17.9
Tracy Murray,SF,28,WAS,80,8,1831,5.7,13.2,0.433,2.2,5.2,0.43,3.5,8.0,0.435,2.4,2.8,0.851,1.2,4.1,5.3,1.4,0.9,0.5,1.7,3.6,16.0
Dikembe Mutombo*,C,33,ATL,82,82,2984,3.9,6.9,0.562,0.0,0.0,0.0,3.9,6.9,0.562,3.6,5.1,0.708,3.7,10.3,14.0,1.3,0.3,3.2,2.1,3.0,11.4
Steve Nash*,PG,25,DAL,56,27,1532,4.1,8.5,0.47700000000000004,1.4,3.5,0.40299999999999997,2.7,5.0,0.528,1.8,2.0,0.882,0.8,2.0,2.8,6.4,0.9,0.1,2.4,2.9,11.3
Tyrone Nesby,SG,24,LAC,73,39,2317,5.7,14.2,0.39799999999999996,1.5,4.4,0.335,4.2,9.9,0.426,2.3,3.0,0.7909999999999999,1.3,3.0,4.3,1.9,1.2,0.5,1.6,3.2,15.1
Rasho Nesterović,C,23,MIN,82,55,1723,4.3,9.0,0.47600000000000003,0.0,0.0,0.0,4.3,9.0,0.478,1.2,2.2,0.573,2.8,5.1,7.9,1.9,0.4,1.8,1.5,5.5,9.8
Johnny Newman,SF,36,NJN,82,9,1763,5.7,12.7,0.446,1.5,3.9,0.379,4.2,8.8,0.47600000000000003,3.9,4.7,0.838,0.8,2.3,3.1,1.3,1.1,0.2,1.8,4.2,16.7
Moochie Norris,PG,26,HOU,30,0,502,4.9,11.4,0.434,0.9,2.1,0.414,4.1,9.3,0.43799999999999994,4.1,5.2,0.7809999999999999,1.1,3.7,4.9,6.7,1.6,0.1,2.2,2.3,14.8
Dirk Nowitzki,PF,21,DAL,82,81,2938,6.3,13.7,0.461,1.4,3.7,0.379,4.9,9.9,0.491,3.5,4.3,0.83,1.2,5.3,6.5,2.5,0.8,0.8,1.7,3.1,17.6
Jermaine O'Neal,C,21,POR,70,8,859,4.5,9.3,0.486,0.0,0.0,0.0,4.5,9.3,0.489,2.4,4.1,0.5820000000000001,4.1,5.5,9.6,0.8,0.5,2.3,2.0,5.3,11.4
Shaquille O'Neal*,C,27,LAL,79,79,3163,10.9,19.0,0.574,0.0,0.0,0.0,10.9,18.9,0.575,4.9,9.4,0.524,3.8,8.4,12.3,3.4,0.4,2.7,2.5,2.9,26.7
Charles Oakley,PF,36,TOR,80,80,2431,3.5,8.3,0.418,0.2,0.6,0.341,3.3,7.7,0.424,1.0,1.3,0.7759999999999999,1.7,6.3,8.0,3.7,1.5,0.7,2.3,4.4,8.1
Lamar Odom,SF,20,LAC,76,70,2767,5.8,13.3,0.43799999999999994,0.8,2.1,0.36,5.1,11.2,0.45299999999999996,3.9,5.5,0.7190000000000001,2.1,5.7,7.7,4.1,1.2,1.2,3.4,3.8,16.4
Hakeem Olajuwon*,C,37,HOU,44,28,1049,6.6,14.4,0.45799999999999996,0.0,0.1,0.0,6.6,14.4,0.461,2.4,3.8,0.616,2.2,7.2,9.4,2.1,1.4,2.4,2.5,3.0,15.6
Kevin Ollie,PG,27,PHI,40,0,290,2.7,6.1,0.449,0.0,0.0,0.0,2.7,6.1,0.449,3.5,4.6,0.757,0.5,3.4,3.8,5.7,1.2,0.0,1.2,3.4,8.9
Michael Olowokandi,C,24,LAC,80,77,2493,4.8,10.9,0.43700000000000006,0.0,0.0,0.0,4.8,10.9,0.43700000000000006,1.8,2.7,0.6509999999999999,2.8,6.7,9.5,0.5,0.5,2.0,2.6,4.4,11.3
Greg Ostertag,C,26,UTA,81,3,1606,2.8,6.0,0.46399999999999997,0.0,0.0,0.0,2.8,6.0,0.466,2.7,4.2,0.636,3.9,6.9,10.8,0.4,0.4,3.9,1.8,4.4,8.2
Bo Outlaw,PF,28,ORL,82,55,2326,3.2,5.2,0.602,0.0,0.0,0.0,3.2,5.2,0.607,1.3,2.5,0.506,3.1,5.0,8.1,3.8,1.7,2.3,2.1,3.1,7.6
Doug Overton,PG,30,BOS,48,0,432,5.1,12.8,0.396,0.8,2.3,0.35700000000000004,4.2,10.5,0.405,1.7,1.7,0.9520000000000001,1.2,1.6,2.7,4.4,0.8,0.0,1.7,3.8,12.7
Billy Owens,PF-SF,30,TOT,62,11,1305,4.1,9.9,0.419,0.3,0.9,0.324,3.8,8.9,0.429,1.7,2.9,0.594,2.7,5.6,8.3,2.7,0.9,0.6,2.3,4.6,10.3
Robert Pack,PG,30,DAL,29,22,665,5.2,12.5,0.41700000000000004,0.2,0.6,0.364,5.0,11.9,0.42,3.4,4.2,0.8079999999999999,0.4,1.9,2.3,9.1,1.7,0.2,4.1,2.4,14.0
Scott Padgett,PF,23,UTA,47,9,432,3.7,11.7,0.314,1.1,3.7,0.295,2.6,8.0,0.32299999999999995,1.6,2.3,0.7040000000000001,2.0,5.3,7.3,2.1,1.2,0.7,1.8,4.6,10.0
Milt Palacio,PG,21,VAN,53,0,394,3.9,9.0,0.439,0.0,0.2,0.0,3.9,8.8,0.44799999999999995,2.0,3.4,0.595,1.6,3.1,4.7,4.4,1.8,0.0,4.0,2.9,9.9
Anthony Parker,SG,24,ORL,16,0,185,4.7,11.1,0.42100000000000004,0.2,2.7,0.071,4.5,8.4,0.535,1.6,2.1,0.727,1.0,4.3,5.3,1.9,1.6,0.8,2.1,2.5,11.1
Cherokee Parks,C,27,VAN,56,14,808,3.2,6.5,0.49700000000000005,0.0,0.0,0.0,3.2,6.4,0.5,1.1,1.6,0.649,2.5,5.7,8.2,1.6,1.3,2.0,1.2,5.1,7.5
Andrae Patterson,PF,24,MIN,5,0,20,5.4,7.2,0.75,0.0,0.0,0.0,5.4,7.2,0.75,0.0,0.0,0.0,1.8,1.8,3.6,1.8,1.8,0.0,1.8,7.2,10.8
Ruben Patterson,SF,24,SEA,81,74,2097,6.1,11.3,0.536,0.2,0.5,0.444,5.9,10.9,0.539,3.8,5.5,0.6920000000000001,3.7,3.7,7.5,2.2,1.6,0.7,2.5,3.3,16.2
Gary Payton*,PG,31,SEA,82,82,3425,7.9,17.5,0.44799999999999995,1.9,5.5,0.34,6.0,12.0,0.49700000000000005,3.3,4.4,0.735,1.1,4.5,5.6,7.7,1.6,0.2,2.4,1.9,20.8
Anthony Peeler,SG,30,MIN,82,22,2073,5.5,12.6,0.436,1.5,4.4,0.33299999999999996,4.0,8.2,0.491,1.5,1.9,0.7979999999999999,1.0,3.0,4.0,3.4,1.1,0.2,1.5,3.0,14.0
Will Perdue,C,34,CHI,67,15,1012,2.1,6.0,0.35100000000000003,0.0,0.0,0.0,2.1,6.0,0.35100000000000003,1.8,3.7,0.47600000000000003,3.1,6.2,9.3,2.3,0.5,1.5,2.8,4.5,6.0
Sam Perkins,PF,38,IND,81,0,1620,4.1,9.8,0.41700000000000004,2.0,4.8,0.408,2.1,5.0,0.426,1.8,2.2,0.825,1.4,5.0,6.4,1.5,0.7,0.7,1.4,3.0,11.9
Elliot Perry,PG,30,NJN,60,5,803,5.7,13.2,0.435,0.5,1.7,0.282,5.2,11.4,0.45899999999999996,2.2,2.8,0.8059999999999999,0.6,2.2,2.7,6.2,1.7,0.0,2.7,2.1,14.2
Chuck Person,SF,35,SEA,37,0,340,3.9,13.0,0.301,2.5,10.1,0.253,1.4,3.0,0.46399999999999997,0.4,0.8,0.5,0.6,5.0,5.6,2.3,0.5,0.2,1.3,5.9,10.8
Wesley Person,SG,28,CLE,79,38,2056,4.9,11.5,0.428,1.9,4.4,0.424,3.0,7.1,0.431,1.1,1.3,0.792,0.8,3.9,4.7,2.6,0.7,0.3,1.1,2.1,12.7
Bobby Phills,SG,30,CHH,28,9,825,6.6,14.6,0.45399999999999996,1.3,4.0,0.33,5.3,10.6,0.5,2.1,2.8,0.723,0.7,2.4,3.1,3.4,1.8,0.3,2.1,3.1,16.6
Eric Piatkowski,SF,29,LAC,75,23,1712,5.0,12.0,0.415,2.0,5.1,0.38299999999999995,3.0,6.9,0.439,1.8,2.1,0.85,1.6,3.1,4.7,1.7,0.9,0.3,1.2,2.9,13.8
Paul Pierce,SF,22,BOS,73,72,2583,6.8,15.3,0.442,1.3,3.9,0.34299999999999997,5.4,11.4,0.47600000000000003,5.0,6.3,0.7979999999999999,1.2,4.4,5.5,3.1,2.1,0.9,2.5,3.3,19.9
Scottie Pippen*,SF,34,POR,82,82,2749,5.1,11.3,0.451,1.1,3.4,0.327,4.0,7.8,0.506,2.1,2.9,0.7170000000000001,1.5,5.2,6.7,5.3,1.5,0.5,2.7,2.7,13.4
Scot Pollard,C,24,SAC,76,5,1336,4.0,7.6,0.527,0.0,0.0,0.0,4.0,7.6,0.527,3.1,4.3,0.7170000000000001,4.5,6.4,10.9,1.2,1.5,1.6,1.3,5.7,11.1
Olden Polynice,C,35,UTA,82,79,1819,4.0,7.9,0.51,0.0,0.0,0.5,4.0,7.8,0.51,0.6,1.8,0.311,3.3,5.7,9.0,0.7,0.6,1.7,1.4,5.1,8.6
Terry Porter,PG,36,SAS,68,8,1613,4.6,10.3,0.447,2.0,4.6,0.435,2.6,5.7,0.457,3.1,3.8,0.8059999999999999,0.5,3.7,4.3,4.9,1.1,0.2,2.2,1.8,14.3
James Posey,SF,23,DEN,81,77,2052,4.0,9.4,0.429,1.4,3.9,0.373,2.6,5.5,0.46799999999999997,2.1,2.6,0.8,1.5,4.1,5.6,2.6,1.7,0.6,1.7,3.6,11.6
Vitaly Potapenko,C,24,BOS,79,72,1797,6.2,12.3,0.499,0.0,0.0,0.0,6.2,12.3,0.5,2.2,3.2,0.6809999999999999,3.6,6.4,10.0,1.5,0.8,0.6,2.9,4.8,14.5
Brent Price,PG,31,VAN,41,0,424,3.5,10.1,0.345,2.1,5.8,0.368,1.4,4.3,0.314,2.9,3.3,0.872,0.7,2.5,3.1,5.9,1.4,0.1,4.0,5.3,12.0
Laron Profit,SG,22,WAS,33,1,225,3.4,9.4,0.35600000000000004,0.5,2.7,0.17600000000000002,2.9,6.7,0.429,0.6,1.6,0.4,0.3,3.8,4.2,4.0,1.1,0.6,3.0,4.2,7.8
Aleksandar Radojević,C,23,TOR,3,0,24,3.0,10.5,0.28600000000000003,0.0,0.0,0.0,3.0,10.5,0.28600000000000003,4.5,9.0,0.5,3.0,9.0,12.0,1.5,3.0,1.5,7.5,7.5,10.5
Theo Ratliff,PF,26,PHI,57,56,1795,5.0,9.8,0.503,0.0,0.0,0.0,5.0,9.8,0.503,3.7,4.7,0.7709999999999999,2.8,5.9,8.7,0.7,0.6,3.4,2.2,3.7,13.6
Eldridge Recasner,PG,32,CHH,7,0,28,3.9,9.0,0.429,1.3,5.1,0.25,2.6,3.9,0.667,0.0,0.0,0.0,0.0,5.1,5.1,6.4,0.0,0.0,0.0,1.3,9.0
Bryant Reeves,C,26,VAN,69,67,1773,5.1,11.4,0.44799999999999995,0.0,0.1,0.0,5.1,11.3,0.452,2.2,3.4,0.648,2.6,5.4,7.9,1.7,0.7,0.8,2.4,5.0,12.4
Khalid Reeves,PG,27,CHI,3,0,48,2.3,9.0,0.25,0.0,2.3,0.0,2.3,6.8,0.33299999999999996,3.7,3.7,1.0,1.5,1.5,3.0,9.7,1.5,0.0,4.5,6.0,8.2
Don Reid,PF,26,TOT,38,3,498,4.3,8.1,0.536,0.0,0.0,0.0,4.3,8.1,0.536,1.7,2.5,0.706,2.2,5.1,7.4,0.8,1.7,2.2,1.7,8.5,10.4
J.R. Reid,PF,31,MIL,34,7,602,3.2,7.6,0.41700000000000004,0.1,0.4,0.14300000000000002,3.1,7.2,0.433,2.6,3.3,0.768,1.7,5.3,7.0,1.1,1.1,0.3,1.2,4.8,9.0
Rodrick Rhodes,SF,26,DAL,1,0,8,0.0,13.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,9.0,0.0,9.0,0.0,0.0
Glen Rice,SF,32,LAL,80,80,2530,6.0,13.9,0.43,1.2,3.3,0.36700000000000005,4.8,10.7,0.449,4.9,5.6,0.8740000000000001,0.8,3.9,4.7,2.5,0.7,0.2,1.6,2.5,18.1
Mitch Richmond*,SG,34,WAS,74,69,2397,6.7,15.8,0.426,1.4,3.6,0.386,5.3,12.1,0.43799999999999994,4.5,5.1,0.8759999999999999,0.6,2.6,3.2,2.8,1.7,0.2,2.3,2.9,19.3
Isaiah Rider,SG,28,ATL,60,47,2084,7.8,18.5,0.419,1.0,3.1,0.311,6.8,15.4,0.441,3.5,4.5,0.785,1.1,3.4,4.5,3.8,0.7,0.1,2.9,2.3,20.0
Stanley Roberts,C,29,PHI,5,1,51,3.5,11.3,0.313,0.0,0.7,0.0,3.5,10.6,0.33299999999999996,0.0,2.1,0.0,4.2,6.4,10.6,2.1,0.7,0.7,1.4,10.6,7.1
Ryan Robertson,SG,23,SAC,1,0,25,2.9,8.6,0.33299999999999996,0.0,2.9,0.0,2.9,5.8,0.5,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
Clifford Robinson,SF,33,PHO,80,67,2839,6.7,14.5,0.46399999999999997,1.5,4.1,0.37,5.2,10.4,0.501,3.8,4.8,0.782,1.3,3.2,4.6,2.8,1.1,0.8,2.1,3.0,18.7
David Robinson*,C,34,SAS,80,80,2557,7.4,14.5,0.512,0.0,0.0,0.0,7.4,14.5,0.513,5.2,7.2,0.726,2.7,8.1,10.8,2.0,1.4,2.6,2.3,3.5,20.1
Eddie Robinson,SF,23,CHH,67,8,1112,6.9,12.5,0.5489999999999999,0.0,0.1,0.0,6.9,12.4,0.555,1.5,2.1,0.7340000000000001,1.7,4.2,6.0,1.0,1.6,0.8,1.3,2.2,15.2
Glenn Robinson,SF,27,MIL,81,81,2909,8.5,18.1,0.47200000000000003,1.1,2.9,0.363,7.5,15.1,0.493,2.8,3.5,0.802,1.3,4.7,6.0,2.4,1.0,0.5,2.8,2.6,21.0
Dennis Rodman*,PF,38,DAL,12,12,389,1.1,2.9,0.387,0.0,0.1,0.0,1.1,2.8,0.4,0.9,1.3,0.7140000000000001,4.4,11.4,15.8,1.3,0.2,0.1,1.8,3.8,3.1
Carlos Rogers,C,28,HOU,53,15,1101,5.6,10.6,0.525,0.0,0.5,0.071,5.5,10.1,0.545,2.6,4.5,0.591,3.2,5.8,9.0,1.4,0.5,1.1,2.1,2.5,13.8
Rodney Rogers,PF,28,PHO,82,7,2286,6.7,13.9,0.486,1.8,4.1,0.439,4.9,9.7,0.506,2.5,3.9,0.639,2.2,4.9,7.0,2.7,1.5,0.7,2.6,4.6,17.8
Roy Rogers,PF,26,DEN,40,0,355,3.5,8.9,0.39799999999999996,0.0,0.1,0.0,3.5,8.8,0.402,1.9,4.2,0.46299999999999997,3.3,4.8,8.1,0.9,0.2,3.9,1.0,3.7,9.0
Sean Rooks,C,30,DAL,71,13,1001,4.4,10.2,0.431,0.0,0.0,0.0,4.4,10.2,0.431,2.3,3.2,0.73,2.9,6.0,8.9,2.4,1.0,1.9,2.5,6.1,11.1
Jalen Rose,SF,27,IND,80,80,2978,6.8,14.5,0.47100000000000003,0.9,2.4,0.39299999999999996,5.9,12.1,0.486,3.1,3.7,0.8270000000000001,0.5,4.2,4.7,3.9,1.0,0.6,2.3,2.8,17.6
Malik Rose,PF,25,SAS,74,3,1341,4.7,10.3,0.457,0.0,0.1,0.33299999999999996,4.7,10.3,0.45799999999999996,3.8,5.3,0.722,3.6,5.4,9.0,1.3,0.9,1.4,2.7,6.2,13.3
Michael Ruffin,PF,23,CHI,71,6,975,2.1,5.1,0.42,0.0,0.0,0.0,2.1,5.1,0.42,1.6,3.2,0.489,4.3,4.9,9.2,1.6,1.0,1.0,2.2,6.3,5.9
Bryon Russell,SF,29,UTA,82,70,2900,5.1,11.3,0.446,1.3,3.3,0.396,3.7,8.0,0.467,2.9,3.9,0.75,1.2,4.1,5.3,2.0,1.6,0.3,1.3,3.2,14.4
Arvydas Sabonis*,C,35,POR,66,61,1688,6.4,12.8,0.505,0.1,0.4,0.368,6.3,12.3,0.509,3.6,4.2,0.843,2.1,8.9,10.9,2.5,0.9,1.7,2.1,3.9,16.6
John Salley,C,35,LAL,45,3,303,3.0,8.2,0.36200000000000004,0.0,0.0,0.0,3.0,8.2,0.36200000000000004,2.5,3.3,0.75,2.4,5.3,7.7,3.1,1.0,1.7,2.1,8.0,8.4
Detlef Schrempf,SF,37,POR,77,6,1662,4.1,9.4,0.43200000000000005,0.5,1.1,0.40399999999999997,3.6,8.3,0.436,3.9,4.7,0.833,1.7,5.5,7.2,4.3,0.8,0.4,2.2,3.9,12.4
Dennis Scott,SF,31,VAN,66,0,1263,3.6,9.5,0.375,2.0,5.4,0.376,1.5,4.1,0.375,1.4,1.6,0.8420000000000001,0.5,2.6,3.0,2.0,0.8,0.3,0.9,3.0,10.5
Malik Sealy,SF,29,MIN,82,61,2392,5.6,11.7,0.47600000000000003,0.2,0.5,0.28600000000000003,5.4,11.2,0.485,2.7,3.3,0.812,1.8,3.5,5.3,3.0,1.1,0.3,1.7,3.0,14.0
Brian Shaw,SG,33,LAL,74,2,1249,3.5,9.3,0.382,0.5,1.7,0.31,3.0,7.6,0.39799999999999996,1.2,1.6,0.759,1.3,4.9,6.2,5.8,1.0,0.4,2.2,3.0,8.8
Dickey Simpkins,PF,27,CHI,69,48,1651,2.4,6.0,0.405,0.0,0.0,0.0,2.4,6.0,0.40700000000000003,1.4,2.6,0.542,2.7,5.4,8.1,2.2,0.5,0.5,2.8,4.7,6.3
Brian Skinner,PF,23,LAC,33,9,775,3.2,6.2,0.507,0.0,0.0,0.0,3.2,6.2,0.507,2.0,3.0,0.662,2.9,6.4,9.3,0.5,0.7,2.0,1.7,3.5,8.3
Joe Smith,C,24,MIN,78,9,1975,5.3,11.4,0.46399999999999997,0.0,0.0,1.0,5.2,11.3,0.46299999999999997,3.6,4.7,0.7559999999999999,3.4,5.4,8.8,1.6,0.8,1.5,2.2,5.5,14.1
Michael Smith,SF,27,WAS,46,46,1145,3.4,6.0,0.563,0.0,0.0,0.0,3.4,6.0,0.565,2.3,3.2,0.723,3.8,6.6,10.4,1.8,0.8,0.7,1.4,4.0,9.1
Steve Smith,SG,30,POR,82,81,2689,5.6,12.0,0.467,1.3,3.2,0.39799999999999996,4.3,8.8,0.49200000000000005,3.9,4.6,0.85,1.6,2.5,4.2,2.8,1.0,0.4,1.6,2.9,16.4
Rik Smits,C,33,IND,79,79,1852,8.4,17.3,0.484,0.0,0.0,0.0,8.4,17.3,0.485,3.0,4.1,0.7390000000000001,1.8,6.0,7.8,1.7,0.4,1.9,2.1,4.8,19.8
Eric Snow,PG,26,PHI,82,80,2866,3.2,7.5,0.43,0.1,0.6,0.244,3.1,6.9,0.446,1.6,2.2,0.7120000000000001,0.5,2.8,3.3,7.8,1.8,0.1,2.0,3.1,8.2
