Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jabari Smith,C,23,SAC,9,0,66,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,2.2,3.3,0.667,0.5,3.8,4.4,3.3,2.2,0.0,1.6,3.8,14.2
Joe Smith,PF,25,DET,69,59,1941,5.7,14.2,0.40299999999999997,0.0,0.1,0.0,5.7,14.1,0.405,4.3,5.3,0.805,3.0,6.1,9.1,1.5,0.9,0.9,1.6,4.8,15.7
Michael Smith,PF,28,WAS,79,29,1610,2.4,4.9,0.486,0.0,0.0,0.0,2.4,4.9,0.488,2.0,3.4,0.578,3.8,8.7,12.6,2.3,1.3,0.8,1.4,3.5,6.7
Mike Smith,SF,24,WAS,17,0,180,3.8,11.8,0.322,0.6,3.6,0.16699999999999998,3.2,8.2,0.39,2.0,3.2,0.625,2.0,2.4,4.4,2.0,1.0,0.6,1.4,1.6,10.2
Steve Smith,SG,31,POR,81,36,2542,5.1,11.2,0.456,1.1,3.3,0.33899999999999997,4.0,7.9,0.504,4.4,4.9,0.89,1.2,2.6,3.9,3.0,0.7,0.3,1.9,2.9,15.6
Tony Smith,SG,32,ATL,6,0,78,3.7,10.6,0.348,0.0,0.9,0.0,3.7,9.7,0.381,0.5,0.9,0.5,0.9,0.5,1.4,4.6,3.2,0.0,4.2,5.5,7.8
Eric Snow,PG,27,PHI,50,50,1740,3.8,9.0,0.418,0.1,0.4,0.263,3.7,8.6,0.425,2.5,3.2,0.792,0.6,2.9,3.4,7.6,1.6,0.1,2.6,2.5,10.2
Felton Spencer,C,33,NYK,18,0,113,3.8,6.4,0.6,0.0,0.0,0.0,3.8,6.4,0.6,4.8,8.0,0.6,5.1,6.1,11.2,0.6,0.6,0.6,3.5,7.6,12.4
Latrell Sprewell,SF,30,NYK,77,77,3017,6.3,14.5,0.43,0.5,1.6,0.304,5.8,12.9,0.446,3.3,4.2,0.7829999999999999,0.6,3.6,4.1,3.2,1.3,0.3,2.6,1.9,16.3
Jerry Stackhouse,SG,26,DET,80,80,3215,8.7,21.6,0.402,1.9,5.3,0.35100000000000003,6.8,16.3,0.418,7.5,9.1,0.8220000000000001,1.1,2.4,3.5,4.6,1.1,0.6,3.7,1.8,26.7
John Starks,SG,35,UTA,75,64,2122,4.6,11.6,0.39799999999999996,1.1,3.1,0.35200000000000004,3.5,8.6,0.415,1.5,1.9,0.802,0.5,2.1,2.6,3.0,1.2,0.2,1.6,3.7,11.9
Vladimir Stepania,C,24,NJN,29,0,280,3.6,11.3,0.318,0.1,0.5,0.25,3.5,10.8,0.321,3.2,4.4,0.735,4.5,9.5,14.0,2.1,1.3,1.4,2.4,6.0,10.5
DeShawn Stevenson,SG,19,UTA,40,2,293,3.8,11.2,0.341,0.1,1.5,0.083,3.7,9.7,0.38,3.2,4.7,0.684,1.1,2.3,3.4,2.2,1.2,0.2,3.4,3.6,10.9
Michael Stewart,C,25,TOR,26,0,123,3.2,10.0,0.324,0.0,0.0,0.0,3.2,10.0,0.324,3.2,5.3,0.611,4.7,3.8,8.5,0.6,1.2,0.9,1.5,5.6,9.7
Bryant Stith,SG,30,BOS,78,74,2504,3.5,8.8,0.401,1.3,3.5,0.376,2.2,5.3,0.41700000000000004,2.5,3.0,0.845,0.9,3.1,4.1,2.4,1.3,0.2,1.3,2.6,10.9
John Stockton*,PG,38,UTA,82,82,2397,4.9,9.8,0.504,0.9,2.0,0.462,4.0,7.8,0.514,3.4,4.2,0.8170000000000001,0.8,2.6,3.4,10.7,2.0,0.3,3.0,2.9,14.2
Peja Stojaković,SF,23,SAC,75,75,2905,6.9,14.7,0.47,1.8,4.5,0.4,5.1,10.3,0.501,3.3,3.9,0.856,1.2,4.2,5.4,2.0,1.1,0.2,1.8,1.8,18.9
Damon Stoudamire,PG,27,POR,82,82,2655,5.5,12.7,0.434,1.1,3.0,0.374,4.4,9.7,0.45299999999999996,2.3,2.8,0.831,0.9,3.2,4.1,6.3,1.4,0.1,2.6,2.7,14.5
Erick Strickland,PG,27,TOT,50,0,830,3.5,11.6,0.303,1.3,4.1,0.316,2.2,7.5,0.297,2.9,3.4,0.861,0.8,4.8,5.6,4.1,1.9,0.1,2.1,3.8,11.3
Mark Strickland,SF,30,TOT,55,2,719,5.2,12.0,0.431,0.1,0.1,0.5,5.1,11.9,0.43,2.3,3.5,0.643,2.7,5.4,8.1,1.2,0.8,1.1,1.7,3.6,12.6
Rod Strickland,PG,34,TOT,54,28,1371,4.8,11.3,0.424,0.1,0.4,0.235,4.7,10.8,0.43200000000000005,3.4,4.5,0.7509999999999999,0.9,2.7,3.7,8.0,1.4,0.1,2.8,2.0,13.1
Derek Strong,PF,32,LAC,28,8,491,3.3,8.6,0.385,0.0,0.1,0.0,3.3,8.5,0.38799999999999996,2.1,2.7,0.757,2.5,5.4,7.9,0.5,1.0,0.1,1.6,2.2,8.7
Bruno Šundov,C,20,IND,11,4,120,6.0,12.3,0.488,0.0,1.2,0.0,6.0,11.1,0.541,0.9,1.5,0.6,1.2,5.7,6.9,0.6,0.6,1.2,0.9,6.3,12.9
Bob Sura,SG,27,GSW,53,42,1684,4.3,11.1,0.39,1.0,3.7,0.273,3.3,7.4,0.44799999999999995,2.9,4.0,0.7140000000000001,1.2,3.7,4.9,5.2,1.2,0.2,3.4,2.7,12.5
Stromile Swift,PF,21,VAN,80,6,1312,4.2,9.3,0.451,0.0,0.1,0.0,4.2,9.2,0.457,2.3,3.9,0.603,3.0,4.8,7.8,0.8,1.7,2.3,1.8,4.4,10.7
Wally Szczerbiak,SF,23,MIN,82,82,2856,5.9,11.6,0.51,0.3,1.0,0.33799999999999997,5.6,10.6,0.526,2.3,2.6,0.87,1.7,4.0,5.6,3.3,0.7,0.4,1.7,2.8,14.4
Žan Tabak,C,30,IND,55,14,777,4.5,8.6,0.527,0.0,0.0,0.0,4.5,8.6,0.527,0.9,2.2,0.426,3.0,6.9,9.9,1.5,0.5,1.4,2.6,5.8,10.0
Dragan Tarlać,C,27,CHI,43,12,598,2.3,6.0,0.39399999999999996,0.0,0.0,0.0,2.3,6.0,0.39399999999999996,1.5,2.0,0.758,2.2,5.1,7.3,1.9,0.4,1.1,2.3,5.7,6.2
Maurice Taylor,SF,24,HOU,69,69,1972,7.1,14.5,0.489,0.0,0.1,0.0,7.1,14.5,0.49200000000000005,2.2,3.0,0.735,2.0,4.9,6.9,1.9,0.5,0.7,2.3,3.8,16.4
Jason Terry,SG,23,ATL,82,77,3089,6.9,15.9,0.436,1.4,3.7,0.395,5.5,12.3,0.44799999999999995,3.5,4.2,0.846,0.5,2.6,3.1,4.7,1.2,0.1,2.8,2.4,18.9
Jamel Thomas,SF,27,NJN,5,0,56,3.9,12.2,0.316,0.6,1.9,0.33299999999999996,3.2,10.3,0.313,0.0,0.0,0.0,2.6,3.2,5.8,0.0,1.9,0.0,3.9,3.9,8.4
Kenny Thomas,PF,23,HOU,74,21,1820,4.1,9.2,0.44299999999999995,0.5,1.8,0.272,3.6,7.4,0.485,1.8,2.5,0.722,2.4,5.8,8.2,1.5,0.8,0.9,2.3,3.5,10.4
Kurt Thomas,PF,28,NYK,77,29,2125,5.3,10.4,0.511,0.0,0.1,0.33299999999999996,5.3,10.4,0.512,2.9,3.6,0.8140000000000001,2.9,5.8,8.7,1.1,1.0,1.2,1.7,4.9,13.6
Tim Thomas,PF,23,MIL,76,16,2086,5.6,13.1,0.43,1.8,4.5,0.41200000000000003,3.8,8.6,0.44,3.4,4.4,0.7709999999999999,1.4,4.0,5.4,2.4,1.3,0.8,2.0,3.3,16.5
Otis Thorpe,PF,38,CHH,49,4,647,3.3,7.3,0.45,0.0,0.0,0.0,3.3,7.3,0.45,1.1,1.3,0.833,2.8,5.3,8.1,1.6,0.7,0.4,1.8,6.0,7.7
Robert Traylor,C,23,CLE,70,7,1212,4.8,9.6,0.49700000000000005,0.0,0.1,0.0,4.8,9.6,0.5,2.4,4.2,0.5670000000000001,3.7,5.2,8.9,1.9,1.5,2.3,2.9,6.1,11.9
Gary Trent,PF,26,DAL,33,4,319,6.4,14.7,0.43799999999999994,0.0,0.1,0.0,6.4,14.6,0.442,2.1,4.1,0.528,4.4,6.0,10.4,1.1,1.5,0.9,2.5,5.9,15.0
Jake Tsakalidis,C,21,PHO,57,39,947,3.8,8.2,0.47,0.0,0.0,0.0,3.8,8.2,0.47,2.1,3.5,0.593,3.2,6.0,9.2,0.7,0.4,2.1,2.5,5.2,9.7
Hedo Türkoğlu,SF,21,SAC,74,7,1245,4.0,9.7,0.41200000000000003,0.8,2.5,0.326,3.2,7.2,0.442,2.5,3.2,0.777,1.4,4.7,6.1,2.0,1.5,0.7,1.6,4.0,11.3
Nick Van Exel,PG,29,DEN,71,70,2688,6.2,14.9,0.414,1.8,4.8,0.377,4.4,10.1,0.431,2.7,3.3,0.8190000000000001,0.6,2.6,3.2,8.0,0.8,0.2,2.2,1.5,16.9
Keith Van Horn,SF,25,NJN,49,47,1733,6.4,14.7,0.435,1.4,3.5,0.382,5.0,11.2,0.452,3.1,3.9,0.8059999999999999,1.6,5.6,7.2,1.7,0.8,0.4,2.1,3.1,17.3
David Vanterpool,PG,27,WAS,22,0,411,4.0,9.6,0.418,0.0,0.5,0.0,4.0,9.1,0.442,2.6,4.4,0.6,1.3,1.9,3.2,5.8,2.0,0.3,3.2,3.9,10.7
Jacque Vaughn,PG,25,UTA,82,0,1620,3.8,8.7,0.433,0.7,1.7,0.385,3.1,7.0,0.444,2.8,3.6,0.78,0.4,2.9,3.3,7.2,1.1,0.1,2.9,3.2,11.1
Loy Vaught,PF,32,TOT,51,1,549,5.2,11.1,0.473,0.0,0.0,0.0,5.2,11.1,0.473,0.5,0.7,0.8,3.3,8.0,11.3,1.5,1.4,0.5,1.7,4.9,11.0
Jake Voskuhl,C,23,CHI,16,2,143,2.8,6.3,0.44,0.0,0.0,0.0,2.8,6.3,0.44,2.0,3.5,0.5710000000000001,3.0,5.5,8.6,1.3,1.3,1.5,3.0,9.6,7.6
Antoine Walker,PF,24,BOS,81,81,3396,7.5,18.2,0.413,2.3,6.4,0.36700000000000005,5.2,11.8,0.439,2.6,3.7,0.716,1.6,6.0,7.6,4.7,1.5,0.5,3.2,2.7,20.1
Samaki Walker,PF,24,SAS,61,1,963,4.5,9.4,0.48,0.0,0.1,0.33299999999999996,4.5,9.3,0.48200000000000004,2.9,4.6,0.629,2.5,6.6,9.1,1.1,0.4,1.5,2.5,3.9,12.0
Ben Wallace,C,26,DET,80,80,2760,2.8,5.7,0.49,0.0,0.1,0.25,2.8,5.7,0.49200000000000005,1.0,3.1,0.336,4.0,9.8,13.7,1.6,1.4,2.4,1.5,2.5,6.7
John Wallace,SF,26,DET,40,0,527,6.8,16.1,0.424,0.1,1.0,0.133,6.7,15.1,0.44299999999999995,2.4,3.1,0.778,1.7,4.0,5.7,1.6,0.9,1.1,2.5,4.9,16.2
Rasheed Wallace,PF,26,POR,77,75,2940,7.2,14.4,0.501,0.6,2.0,0.321,6.6,12.4,0.53,3.0,3.9,0.7659999999999999,1.8,5.6,7.4,2.6,1.1,1.7,1.9,2.5,18.1
Charlie Ward,PG,30,NYK,61,33,1492,3.7,9.0,0.41600000000000004,1.6,4.2,0.38299999999999995,2.1,4.8,0.444,1.4,1.7,0.8,0.8,3.1,3.8,6.6,1.7,0.2,2.7,3.2,10.4
Clarence Weatherspoon,PF,30,CLE,82,82,2774,4.5,9.0,0.501,0.0,0.0,0.0,4.5,9.0,0.501,3.0,3.8,0.79,2.9,7.4,10.3,1.3,1.1,1.4,1.5,2.2,12.0
Chris Webber,PF,27,SAC,70,70,2836,10.0,20.8,0.48100000000000004,0.0,0.4,0.071,10.0,20.4,0.488,4.1,5.9,0.703,2.3,7.6,9.9,3.7,1.2,1.5,2.5,2.9,24.1
Bonzi Wells,SF,24,POR,75,46,1995,7.0,13.1,0.5329999999999999,0.3,0.9,0.34,6.7,12.2,0.547,2.9,4.3,0.6629999999999999,2.2,4.5,6.6,3.8,1.7,0.4,3.0,3.7,17.1
David Wesley,SG,30,CHH,82,82,3106,6.1,14.4,0.42200000000000004,1.1,3.0,0.376,4.9,11.4,0.434,3.1,3.9,0.799,0.7,1.9,2.6,4.2,1.5,0.2,2.0,2.5,16.4
Doug West,SG,33,VAN,15,6,171,2.3,8.0,0.289,0.0,0.4,0.0,2.3,7.6,0.306,1.3,1.5,0.857,0.8,2.3,3.2,2.9,0.6,0.8,0.8,4.4,5.9
Jahidi White,C,24,WAS,68,56,1609,4.5,9.1,0.498,0.0,0.0,0.0,4.5,9.1,0.499,4.0,7.0,0.5670000000000001,4.0,7.7,11.7,0.4,0.7,2.5,3.0,4.7,13.0
Chris Whitney,PG,29,WAS,59,31,1532,4.3,11.0,0.387,2.2,5.8,0.375,2.1,5.2,0.401,2.4,2.7,0.894,0.3,2.2,2.5,5.8,1.3,0.1,2.4,3.5,13.1
Aaron Williams,PF,29,NJN,82,25,2336,4.6,10.0,0.457,0.0,0.0,0.0,4.6,10.0,0.45799999999999996,3.8,4.8,0.787,3.3,5.8,9.1,1.4,0.9,1.7,2.0,4.9,12.9
Alvin Williams,SG,26,TOR,82,34,2394,5.0,11.5,0.43,0.5,1.6,0.306,4.5,9.9,0.451,1.6,2.2,0.752,0.8,2.4,3.2,6.1,1.8,0.4,1.5,2.6,12.1
Eric Williams,SF,28,BOS,81,11,1745,3.3,9.2,0.36200000000000004,0.9,2.9,0.331,2.4,6.4,0.375,3.4,4.8,0.7140000000000001,1.3,3.0,4.3,2.3,1.3,0.3,1.6,3.7,11.0
Jason Williams,PG,25,SAC,77,77,2290,4.4,10.8,0.40700000000000003,1.5,4.9,0.315,2.9,6.0,0.483,0.9,1.2,0.789,0.3,2.6,2.9,6.5,1.5,0.1,2.5,1.8,11.3
Jerome Williams,PF,27,TOT,59,2,1182,4.1,9.0,0.46299999999999997,0.0,0.1,0.0,4.1,8.9,0.467,3.0,4.1,0.741,4.1,7.6,11.6,1.4,1.7,0.6,1.9,3.8,11.3
Monty Williams,SF,29,ORL,82,0,1211,4.8,10.8,0.445,0.0,0.4,0.077,4.8,10.4,0.45899999999999996,2.5,4.0,0.639,2.6,4.7,7.2,2.3,0.9,0.5,2.5,4.0,12.2
Scott Williams,C,32,MIL,66,31,1272,4.8,10.2,0.474,0.0,0.1,0.25,4.8,10.1,0.47600000000000003,1.7,2.0,0.857,2.7,7.6,10.3,1.0,1.4,0.9,1.2,5.0,11.4
Shammond Williams,PG,25,SEA,69,6,1238,4.7,10.7,0.43799999999999994,1.8,3.9,0.45899999999999996,2.9,6.8,0.426,2.4,2.8,0.875,1.0,2.8,3.8,5.5,0.9,0.1,2.4,2.4,13.6
Walt Williams,SF,30,HOU,72,31,1583,4.6,11.7,0.39399999999999996,2.2,5.6,0.395,2.4,6.0,0.392,2.2,2.9,0.77,0.7,4.9,5.6,2.2,0.7,0.6,1.7,3.5,13.6
Corliss Williamson,SF,27,TOT,69,40,1686,6.9,13.8,0.502,0.0,0.0,0.0,6.9,13.8,0.504,3.2,5.1,0.637,2.3,4.5,6.9,1.3,1.1,0.4,2.3,4.0,17.1
Kevin Willis,C,38,TOT,78,22,1830,6.0,13.6,0.441,0.0,0.1,0.16699999999999998,6.0,13.5,0.44299999999999995,2.2,2.9,0.769,3.5,7.0,10.5,1.0,1.1,1.0,1.7,4.2,14.2
David Wingate,SG,37,SEA,1,0,9,12.0,12.0,1.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,24.0
Rubén Wolkowyski,PF,27,SEA,34,1,305,3.0,9.3,0.316,0.0,0.2,0.0,3.0,9.1,0.325,3.0,4.0,0.735,1.4,4.0,5.4,0.4,0.7,2.1,1.4,4.5,8.9
Metta World Peace,SF,21,CHI,76,74,2363,5.0,12.4,0.401,0.7,2.3,0.29100000000000004,4.3,10.2,0.426,3.2,4.3,0.75,0.9,3.6,4.5,3.5,2.3,0.7,2.4,3.9,13.8
Lorenzen Wright,C,25,ATL,71,46,1988,6.6,14.7,0.44799999999999995,0.0,0.0,0.0,6.6,14.6,0.449,2.8,3.9,0.718,3.3,6.4,9.7,1.6,0.8,1.1,2.3,4.2,16.0
Wang Zhizhi,C,23,DAL,5,0,38,7.6,18.0,0.42100000000000004,0.0,1.9,0.0,7.6,16.1,0.47100000000000003,7.6,9.5,0.8,0.9,5.7,6.6,0.0,0.0,0.0,0.9,7.6,22.7
