Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nikola Vučević,C,28,ORL,80,80,2510,10.1,19.4,0.518,1.2,3.3,0.364,8.8,16.1,0.5489999999999999,2.6,3.3,0.789,3.2,10.6,13.8,4.4,1.2,1.3,2.3,2.3,23.9
Dwyane Wade,SG,37,MIA,72,2,1885,7.9,18.3,0.433,1.6,5.0,0.33,6.3,13.3,0.47200000000000003,3.2,4.4,0.708,1.3,4.1,5.4,5.7,1.1,0.7,3.2,2.3,20.7
Moritz Wagner,C,21,LAL,43,5,446,5.7,13.8,0.415,1.8,6.2,0.28600000000000003,4.0,7.6,0.521,3.5,4.3,0.8109999999999999,1.4,5.5,6.9,1.9,0.9,1.0,3.1,4.6,16.7
Dion Waiters,SG,27,MIA,44,28,1138,6.3,15.1,0.414,3.4,9.1,0.377,2.8,6.0,0.47100000000000003,0.7,1.4,0.5,0.2,3.4,3.7,3.8,0.9,0.3,2.0,2.3,16.7
Kemba Walker,PG,28,CHO,82,82,2863,9.2,21.2,0.434,3.3,9.2,0.35600000000000004,5.9,12.0,0.494,4.8,5.7,0.8440000000000001,0.7,3.9,4.5,6.1,1.3,0.4,2.7,1.6,26.4
Lonnie Walker,SG,20,SAS,17,0,118,4.9,14.0,0.348,1.5,4.0,0.385,3.4,10.1,0.33299999999999996,2.4,3.1,0.8,0.0,5.2,5.2,2.7,2.1,0.9,1.2,2.1,13.7
John Wall,PG,28,WAS,32,32,1104,8.0,18.0,0.444,1.7,5.5,0.302,6.3,12.5,0.507,4.0,5.7,0.6970000000000001,0.5,3.3,3.8,9.1,1.6,0.9,3.9,2.3,21.6
Tyrone Wallace,PG,24,LAC,62,0,628,5.3,12.4,0.424,0.2,1.1,0.21100000000000002,5.0,11.4,0.444,1.7,3.3,0.526,1.1,4.6,5.8,2.4,1.2,0.4,2.1,4.8,12.5
Taurean Waller-Prince,SF,24,ATL,55,47,1552,6.1,13.8,0.441,2.9,7.3,0.39,3.2,6.5,0.498,2.2,2.7,0.8190000000000001,0.5,4.1,4.6,2.7,1.2,0.4,2.3,3.3,17.2
Brad Wanamaker,PG,29,BOS,36,0,343,5.2,11.0,0.47600000000000003,1.7,4.1,0.41,3.6,6.9,0.515,2.5,2.9,0.857,0.3,4.0,4.3,5.9,1.3,0.2,2.0,3.6,14.7
T.J. Warren,SF,25,PHO,43,36,1360,7.9,16.2,0.486,2.0,4.8,0.428,5.8,11.4,0.51,2.7,3.3,0.815,0.8,3.8,4.6,1.7,1.4,0.8,1.4,3.2,20.4
Julian Washburn,SF,27,MEM,18,3,254,2.3,6.8,0.33299999999999996,0.7,3.4,0.20800000000000002,1.6,3.4,0.45799999999999996,0.4,0.6,0.75,1.1,4.7,5.8,2.0,1.8,0.3,1.0,2.3,5.7
Yuta Watanabe,SF,24,MEM,15,0,174,3.1,10.6,0.294,0.4,3.3,0.125,2.7,7.2,0.371,1.4,2.1,0.7,0.8,5.6,6.4,1.7,0.8,0.2,1.2,2.3,8.1
Thomas Welsh,C,22,DEN,11,0,36,7.0,13.0,0.5379999999999999,3.0,7.0,0.429,4.0,6.0,0.667,1.0,2.0,0.5,0.0,4.0,4.0,5.0,0.0,0.0,1.0,3.0,18.0
Russell Westbrook,PG,30,OKC,73,73,2630,8.6,20.2,0.428,1.6,5.6,0.29,7.0,14.5,0.48100000000000004,4.1,6.2,0.6559999999999999,1.5,9.6,11.0,10.7,1.9,0.5,4.4,3.4,22.9
Derrick White,PG,24,SAS,67,55,1728,5.4,11.3,0.479,1.0,3.0,0.33799999999999997,4.4,8.4,0.529,2.0,2.6,0.772,0.7,4.4,5.1,5.5,1.4,1.0,2.0,3.0,13.8
Okaro White,PF,26,WAS,3,0,6,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Hassan Whiteside,C,29,MIA,72,53,1674,8.3,14.6,0.5710000000000001,0.0,0.3,0.125,8.3,14.3,0.581,2.3,5.2,0.449,5.5,12.0,17.6,1.2,1.0,2.9,2.1,4.1,19.1
Andrew Wiggins,SF,23,MIN,73,73,2543,7.0,17.1,0.41200000000000003,1.7,4.9,0.33899999999999997,5.4,12.2,0.441,2.9,4.2,0.6990000000000001,1.2,3.8,5.0,2.6,1.0,0.7,2.0,2.2,18.7
Alan Williams,PF,26,BRK,5,0,26,11.1,18.0,0.615,0.0,1.4,0.0,11.1,16.6,0.667,2.8,5.5,0.5,5.5,20.8,26.3,4.2,1.4,0.0,1.4,2.8,24.9
C.J. Williams,SG,28,MIN,15,0,128,4.8,9.8,0.486,1.4,4.5,0.313,3.4,5.3,0.632,0.0,0.3,0.0,0.3,2.0,2.3,3.4,1.7,0.0,1.4,4.5,11.0
Johnathan Williams,C,23,LAL,24,0,372,6.3,10.6,0.591,0.0,0.2,0.0,6.3,10.5,0.602,2.6,4.6,0.563,4.6,4.9,9.6,1.3,0.8,0.7,1.5,6.0,15.2
Kenrich Williams,SF,24,NOP,46,29,1079,3.6,9.3,0.384,1.7,5.2,0.33299999999999996,1.8,4.1,0.447,0.4,0.6,0.684,1.8,5.5,7.3,2.8,1.5,0.6,1.2,3.2,9.3
Lou Williams,SG,32,LAC,75,1,1993,8.7,20.6,0.425,1.9,5.3,0.361,6.8,15.3,0.447,7.7,8.8,0.8759999999999999,0.7,3.3,4.0,7.3,1.0,0.2,3.3,1.4,27.1
Marvin Williams,PF,32,CHO,75,75,2133,4.6,11.0,0.42200000000000004,2.4,6.4,0.366,2.3,4.6,0.5,1.1,1.5,0.767,1.3,5.6,6.9,1.6,1.2,1.0,0.8,2.6,12.8
Robert Williams,C,21,BOS,32,2,283,4.6,6.5,0.706,0.0,0.0,0.0,4.6,6.5,0.706,1.1,1.9,0.6,3.4,6.9,10.3,0.9,1.1,5.1,1.3,4.6,10.3
Troy Williams,SF,24,SAC,21,0,312,5.1,11.3,0.449,1.6,5.1,0.318,3.5,6.2,0.556,1.0,1.7,0.6,1.4,5.4,6.8,1.3,1.2,0.9,1.0,4.3,12.8
D.J. Wilson,PF,22,MIL,48,3,882,4.2,10.2,0.414,1.9,5.2,0.36200000000000004,2.4,5.1,0.46799999999999997,1.1,1.9,0.5529999999999999,1.8,7.2,9.1,2.1,0.7,0.8,1.3,3.5,11.4
Justise Winslow,SF,22,MIA,66,52,1959,6.0,13.8,0.433,1.8,4.7,0.375,4.2,9.1,0.462,1.6,2.5,0.628,1.2,5.4,6.5,5.2,1.3,0.3,2.6,3.3,15.3
Christian Wood,PF,23,TOT,21,2,251,8.7,16.8,0.521,1.3,3.7,0.34600000000000003,7.5,13.1,0.5710000000000001,5.9,8.0,0.732,2.4,9.5,11.9,1.1,1.0,1.4,2.4,2.4,24.7
Delon Wright,PG,26,TOT,75,13,1699,5.1,11.8,0.434,1.1,3.6,0.298,4.1,8.3,0.49200000000000005,2.5,3.2,0.7929999999999999,1.4,4.2,5.6,5.3,1.9,0.6,1.6,2.2,13.8
Guerschon Yabusele,PF,23,BOS,41,1,251,5.0,11.0,0.455,1.3,4.0,0.321,3.7,7.0,0.531,2.2,3.2,0.682,3.3,4.3,7.6,2.2,1.1,1.0,2.2,4.6,13.5
Nick Young,SG,33,DEN,4,0,37,2.9,8.8,0.33299999999999996,2.9,7.8,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,0.0,1.0,1.9,3.9,8.8
Thaddeus Young,PF,30,IND,81,81,2489,6.4,12.2,0.527,0.7,2.1,0.349,5.7,10.1,0.564,1.3,2.0,0.644,2.8,4.8,7.6,3.0,1.8,0.5,1.8,2.8,14.8
Trae Young,PG,20,ATL,81,81,2503,7.6,18.1,0.418,2.2,6.9,0.324,5.3,11.1,0.47700000000000004,4.9,6.0,0.8290000000000001,0.9,3.4,4.3,9.4,1.0,0.2,4.4,2.0,22.3
Cody Zeller,C,26,CHO,49,47,1243,5.5,10.0,0.551,0.2,0.6,0.273,5.3,9.4,0.57,3.2,4.1,0.787,3.2,6.5,9.6,3.0,1.1,1.2,1.8,4.7,14.4
Tyler Zeller,C,29,TOT,6,1,93,6.2,11.6,0.5329999999999999,0.0,0.4,0.0,6.2,11.2,0.552,5.4,7.0,0.778,4.3,5.0,9.3,1.5,0.4,1.2,1.5,7.7,17.8
Ante Žižić,C,22,CLE,59,25,1082,6.1,11.0,0.5529999999999999,0.0,0.0,0.0,6.1,11.0,0.5529999999999999,3.1,4.4,0.705,3.6,7.1,10.6,1.8,0.4,0.7,2.0,3.8,15.3
Ivica Zubac,C,21,TOT,59,37,1040,7.3,13.1,0.5589999999999999,0.0,0.0,0.0,7.3,13.1,0.5589999999999999,3.5,4.4,0.802,4.0,8.6,12.5,2.2,0.5,1.8,2.4,4.7,18.2
