Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kebu Stewart,PF,24,PHI,15,0,110,3.9,8.5,0.462,0.0,0.0,0.0,3.9,8.5,0.462,5.2,8.2,0.64,2.9,7.2,10.1,0.7,1.6,0.7,2.6,4.3,13.1
Michael Stewart,C,22,SAC,81,37,1761,3.2,6.6,0.48,0.0,0.0,0.0,3.2,6.6,0.48,1.3,2.9,0.45799999999999996,4.0,6.9,11.0,1.2,0.6,4.0,1.7,5.1,7.7
Bryant Stith,SG,27,DEN,31,15,718,3.8,11.3,0.33299999999999996,0.5,2.4,0.20800000000000002,3.3,8.9,0.36700000000000005,3.8,4.3,0.872,0.8,2.5,3.3,2.5,1.1,0.4,1.8,2.6,11.8
John Stockton*,PG,35,UTA,64,64,1858,5.2,9.9,0.528,0.8,1.8,0.429,4.5,8.1,0.55,3.7,4.5,0.8270000000000001,0.7,2.5,3.2,10.5,1.7,0.2,3.1,2.7,14.9
Ed Stokes,C,26,TOR,4,0,17,2.1,6.4,0.33299999999999996,0.0,0.0,0.0,2.1,6.4,0.33299999999999996,2.1,4.2,0.5,2.1,6.4,8.5,2.1,2.1,4.2,4.2,8.5,6.4
Damon Stoudamire,PG,24,TOT,71,71,2839,5.7,13.8,0.41100000000000003,1.2,3.9,0.299,4.5,10.0,0.45399999999999996,3.0,3.6,0.8290000000000001,1.1,2.7,3.8,7.4,1.4,0.1,2.8,1.9,15.5
Erick Strickland,SG,24,DAL,67,19,1505,4.8,13.3,0.35700000000000004,1.1,3.9,0.294,3.6,9.4,0.382,1.6,2.0,0.774,0.8,3.0,3.9,4.0,1.3,0.2,2.5,3.3,12.2
Mark Strickland,PF,27,MIA,51,8,847,6.2,11.4,0.539,0.0,0.0,0.0,6.2,11.4,0.541,2.5,3.5,0.72,3.4,5.7,9.1,1.1,0.8,1.4,2.0,3.7,14.8
Rod Strickland,PG,31,WAS,76,76,3020,5.8,13.5,0.434,0.1,0.6,0.25,5.7,12.9,0.442,4.3,5.9,0.726,1.3,3.5,4.8,9.5,1.5,0.3,3.2,2.2,16.1
Derek Strong,PF,29,ORL,58,8,1638,5.7,13.6,0.42,0.0,0.1,0.0,5.7,13.5,0.423,4.8,6.1,0.7809999999999999,3.3,6.0,9.4,1.1,0.7,0.5,1.6,2.7,16.2
Bob Sura,SG,24,CLE,46,4,942,3.3,8.8,0.377,0.7,2.3,0.317,2.6,6.5,0.39799999999999996,2.8,5.0,0.565,1.0,2.6,3.6,6.5,1.7,0.3,3.6,4.3,10.2
Žan Tabak,C,27,TOT,57,34,984,5.2,11.1,0.467,0.0,0.0,0.0,5.2,11.1,0.469,0.8,2.2,0.377,3.1,4.7,7.8,1.8,0.7,1.4,2.2,6.0,11.2
Johnny Taylor,SF,23,ORL,12,0,108,4.3,12.3,0.35100000000000003,0.3,0.7,0.5,4.0,11.7,0.34299999999999997,3.7,5.3,0.688,1.3,3.0,4.3,0.3,1.0,0.7,2.7,7.3,12.7
Maurice Taylor,PF,21,LAC,71,3,1513,7.6,16.1,0.47600000000000003,0.0,0.0,0.0,7.6,16.0,0.47600000000000003,4.1,5.8,0.7090000000000001,2.8,4.2,7.0,1.3,0.8,1.0,2.5,5.3,19.4
Carl Thomas,SG,28,TOT,43,0,426,4.7,11.8,0.4,1.7,5.0,0.33899999999999997,3.0,6.8,0.444,1.4,2.1,0.64,0.8,3.1,4.0,1.6,1.8,0.6,1.5,3.3,12.5
John Thomas,PF,22,TOT,54,2,535,3.7,7.6,0.48700000000000004,0.0,0.0,0.0,3.7,7.6,0.48700000000000004,2.8,3.6,0.759,3.2,3.9,7.1,1.1,1.5,0.8,3.1,6.5,10.2
Kurt Thomas,PF,25,DAL,5,0,73,8.4,22.2,0.37799999999999995,0.0,0.0,0.0,8.4,22.2,0.37799999999999995,1.5,1.5,1.0,3.9,7.9,11.8,1.5,0.5,0.0,4.9,9.4,18.2
Tim Thomas,SF,20,PHI,77,48,1779,6.2,13.8,0.447,1.3,3.5,0.363,4.9,10.4,0.47600000000000003,3.5,4.7,0.74,2.2,3.7,5.8,1.8,1.1,0.3,2.4,3.7,17.1
Brooks Thompson,PG,27,TOT,30,0,167,5.0,12.1,0.41100000000000003,1.9,6.5,0.3,3.0,5.6,0.5379999999999999,0.9,1.7,0.5,0.2,3.0,3.2,5.8,2.2,0.2,3.4,4.7,12.7
Otis Thorpe,PF,35,TOT,74,66,2197,4.8,10.2,0.47100000000000003,0.0,0.1,0.0,4.8,10.1,0.475,2.7,3.9,0.6829999999999999,2.5,6.3,8.8,3.6,0.8,0.5,2.5,3.9,12.3
Gary Trent,PF,23,TOT,54,20,1360,6.4,13.4,0.47700000000000004,0.1,0.3,0.33299999999999996,6.3,13.1,0.48100000000000004,3.8,5.6,0.679,3.3,5.7,8.9,1.9,0.9,0.7,2.5,4.3,16.7
Nick Van Exel,PG,26,LAL,64,46,2053,5.5,13.0,0.419,2.2,5.5,0.389,3.3,7.5,0.44,2.4,3.0,0.7909999999999999,0.5,2.9,3.4,7.8,1.1,0.1,1.8,2.1,15.4
Keith Van Horn,PF,22,NJN,62,62,2325,6.9,16.2,0.426,1.1,3.5,0.308,5.8,12.7,0.45799999999999996,4.0,4.7,0.846,2.2,4.1,6.3,1.6,1.0,0.4,2.5,3.3,18.9
David Vaughn,PF,24,TOT,40,2,489,4.9,10.9,0.446,0.0,0.1,0.0,4.9,10.8,0.449,2.2,3.5,0.638,3.9,7.3,11.2,1.5,1.1,0.7,2.9,6.1,11.9
Jacque Vaughn,PG,22,UTA,45,0,419,3.8,10.5,0.361,0.3,0.7,0.375,3.5,9.8,0.36,4.1,5.8,0.706,0.3,2.9,3.3,7.2,0.8,0.1,4.8,5.4,11.9
Loy Vaught,PF,29,LAC,10,6,265,4.9,11.4,0.429,0.0,0.3,0.0,4.9,11.1,0.439,0.4,1.1,0.375,2.2,6.7,8.8,1.0,0.5,0.3,1.8,4.5,10.2
Stojko Vranković,C,34,LAC,65,38,996,2.9,6.7,0.425,0.0,0.0,0.0,2.9,6.7,0.425,1.3,2.3,0.569,2.6,6.9,9.5,1.3,0.4,2.4,1.7,4.7,7.0
Antoine Walker,PF,21,BOS,82,82,3268,8.0,18.8,0.423,1.0,3.2,0.312,7.0,15.6,0.447,3.4,5.2,0.645,3.0,6.2,9.2,3.0,1.6,0.7,3.2,2.9,20.3
Samaki Walker,PF,21,DAL,41,19,1027,5.5,11.3,0.486,0.0,0.0,0.0,5.5,11.2,0.488,1.9,3.4,0.546,3.4,7.2,10.6,0.8,1.1,1.4,2.1,4.5,12.8
Ben Wallace,C,23,WAS,67,16,1124,2.7,5.3,0.518,0.0,0.0,0.0,2.7,5.3,0.518,1.1,3.1,0.35700000000000004,3.6,6.8,10.4,0.6,2.0,2.3,0.9,3.7,6.6
John Wallace,SF,23,TOR,82,36,2361,7.1,14.9,0.478,0.0,0.0,0.5,7.1,14.9,0.478,3.2,4.5,0.7170000000000001,1.8,3.9,5.7,1.7,0.9,1.5,2.6,3.6,17.5
Rasheed Wallace,PF,23,POR,77,77,2896,5.8,10.9,0.5329999999999999,0.1,0.5,0.205,5.7,10.4,0.5479999999999999,2.3,3.5,0.662,1.6,4.3,5.9,2.4,0.9,1.1,2.1,3.3,14.0
Rex Walters,SG,27,TOT,38,0,235,3.7,8.1,0.45299999999999996,0.9,3.4,0.273,2.8,4.7,0.581,4.0,4.3,0.929,0.8,2.9,3.7,5.4,1.2,0.2,4.1,4.3,12.3
Charlie Ward,PG,27,NYK,82,82,2317,3.7,8.0,0.455,1.3,3.3,0.377,2.4,4.7,0.512,1.4,1.8,0.805,0.5,3.8,4.3,7.2,2.2,0.6,2.7,3.0,10.0
Eric Washington,SG,23,DEN,66,36,1539,4.7,11.6,0.40399999999999997,1.0,3.2,0.321,3.7,8.4,0.435,1.5,1.9,0.7829999999999999,1.1,1.9,3.0,1.8,1.2,0.6,1.7,3.3,12.0
Clarence Weatherspoon,PF,27,TOT,79,49,2325,4.1,9.4,0.441,0.0,0.0,0.0,4.1,9.4,0.441,3.1,4.3,0.722,3.1,6.1,9.2,1.4,1.3,1.1,1.8,3.0,11.4
Spud Webb,PG,34,ORL,4,0,34,5.3,12.7,0.41700000000000004,0.0,1.1,0.0,5.3,11.6,0.455,2.1,2.1,1.0,2.1,1.1,3.2,5.3,1.1,0.0,7.4,6.4,12.7
Chris Webber,C,24,WAS,71,71,2809,8.3,17.2,0.48200000000000004,0.8,2.6,0.317,7.5,14.6,0.512,2.5,4.3,0.589,2.3,6.4,8.6,3.5,1.4,1.6,2.4,3.4,19.9
Bubba Wells,SG,23,DAL,39,2,395,4.4,10.6,0.414,0.1,0.5,0.16699999999999998,4.3,10.0,0.42700000000000005,2.8,3.9,0.721,2.0,4.2,6.2,3.1,1.4,0.4,2.8,3.6,11.7
Bill Wennington,C,34,CHI,48,8,467,5.8,13.3,0.436,0.0,0.0,0.0,5.8,13.3,0.436,1.3,1.6,0.81,2.5,3.7,6.2,1.5,0.3,0.4,1.2,5.9,12.9
David Wesley,PG,27,CHH,81,81,2845,4.8,10.9,0.44299999999999995,0.7,2.2,0.34700000000000003,4.1,8.8,0.467,2.9,3.6,0.795,0.6,2.1,2.7,6.7,1.8,0.4,2.9,2.9,13.3
Doug West,SG,30,MIN,38,10,688,3.3,8.9,0.374,0.0,0.1,0.0,3.3,8.8,0.379,1.5,2.1,0.725,1.2,3.1,4.3,2.4,0.6,0.3,1.1,5.1,8.2
Mark West,C,37,IND,15,1,105,3.4,7.2,0.47600000000000003,0.0,0.0,0.0,3.4,7.2,0.47600000000000003,1.0,2.1,0.5,2.1,3.1,5.1,0.7,0.7,1.4,2.7,5.1,7.9
DeJuan Wheat,PG,24,MIN,34,0,150,4.8,12.0,0.4,1.9,4.1,0.47100000000000003,2.9,7.9,0.364,2.2,3.6,0.6,0.7,1.9,2.6,6.0,1.4,0.2,2.2,2.9,13.7
Donald Whiteside,PG,28,ATL,3,0,16,2.3,4.5,0.5,0.0,2.3,0.0,2.3,2.3,1.0,0.0,4.5,0.0,0.0,2.3,2.3,2.3,0.0,0.0,2.3,0.0,4.5
Chris Whitney,PG,26,WAS,82,6,1073,4.2,11.9,0.355,1.7,5.7,0.308,2.5,6.2,0.39799999999999996,4.0,4.3,0.915,0.5,3.3,3.9,6.6,1.1,0.2,2.2,3.6,14.2
Gerald Wilkins,SG,34,ORL,72,16,1252,4.1,12.5,0.325,0.8,3.1,0.266,3.2,9.3,0.345,2.0,2.8,0.7040000000000001,0.5,2.1,2.6,2.2,1.0,0.2,2.3,2.2,10.9
Aaron Williams,PF,26,SEA,65,9,757,5.5,10.5,0.523,0.0,0.0,0.0,5.5,10.4,0.525,3.1,4.0,0.7759999999999999,2.3,4.7,7.0,0.7,0.9,1.8,2.4,5.7,14.1
Alvin Williams,SG,23,TOT,54,13,1071,4.2,9.5,0.44299999999999995,0.3,0.9,0.321,3.9,8.5,0.457,2.2,3.0,0.722,0.8,1.9,2.7,3.5,1.3,0.1,1.9,2.7,10.9
Brandon Williams,SG,22,GSW,9,2,140,4.1,12.9,0.32,0.8,2.3,0.33299999999999996,3.3,10.5,0.317,0.5,1.0,0.5,1.0,2.8,3.9,0.8,1.5,0.8,2.3,4.6,9.5
Buck Williams,PF,37,NYK,41,6,738,3.7,7.3,0.503,0.0,0.0,0.0,3.7,7.3,0.503,2.5,3.5,0.732,3.8,5.1,8.9,1.0,0.8,0.7,1.9,4.5,9.9
Eric Williams,SF,25,DEN,4,4,145,6.0,15.1,0.39299999999999996,0.0,0.0,0.0,6.0,15.1,0.39299999999999996,7.7,11.2,0.6890000000000001,2.5,2.7,5.2,3.0,1.0,0.0,2.2,2.2,19.6
Herb Williams,PF,39,NYK,27,0,178,3.6,8.7,0.419,0.0,0.0,0.0,3.6,8.7,0.419,0.2,1.6,0.125,1.2,4.7,5.9,0.8,1.2,1.8,1.0,6.9,7.5
Hot Rod Williams,C,35,PHO,71,30,1333,2.6,5.5,0.47,0.0,0.0,0.0,2.6,5.5,0.47,1.8,2.5,0.6990000000000001,2.9,5.5,8.4,1.3,0.9,1.6,0.8,3.7,6.9
Jayson Williams,C,29,NJN,65,65,2343,4.9,9.9,0.498,0.0,0.1,0.0,4.9,9.8,0.501,3.0,4.5,0.6659999999999999,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9
Jerome Williams,PF,24,DET,77,3,1305,4.2,7.9,0.524,0.0,0.0,0.0,4.2,7.9,0.526,3.0,4.6,0.6509999999999999,4.7,5.8,10.5,1.3,1.4,0.3,1.7,4.0,11.3
Lorenzo Williams,PF,28,WAS,14,6,111,4.2,5.5,0.765,0.0,0.0,0.0,4.2,5.5,0.765,0.0,0.6,0.0,5.2,3.2,8.4,1.0,0.6,1.0,0.6,5.5,8.4
Micheal Williams,PG,31,MIN,25,0,161,3.6,10.7,0.33299999999999996,0.0,0.9,0.0,3.6,9.8,0.364,7.2,7.4,0.97,0.4,2.7,3.1,7.2,2.0,0.4,3.6,5.4,14.3
Monty Williams,SF,26,SAS,72,16,1314,4.5,10.1,0.44799999999999995,0.0,0.1,0.5,4.5,10.0,0.44799999999999995,3.3,5.0,0.67,1.8,3.1,4.9,2.4,0.9,0.7,2.2,3.6,12.4
Scott Williams,C,29,PHI,58,7,801,4.2,9.6,0.43700000000000006,0.0,0.2,0.0,4.2,9.3,0.447,2.3,2.8,0.81,3.9,5.6,9.5,1.3,0.8,0.9,1.3,5.9,10.7
Travis Williams,SF,28,CHH,39,0,365,5.5,11.7,0.47100000000000003,0.0,0.1,0.0,5.5,11.6,0.475,2.4,4.5,0.522,5.2,3.8,9.1,2.0,1.8,0.5,3.0,5.4,13.4
Walt Williams,SF,27,TOT,59,17,1470,5.1,13.3,0.386,2.0,5.4,0.365,3.2,8.0,0.4,2.6,3.1,0.8640000000000001,1.2,3.7,4.9,3.0,1.4,0.9,2.3,3.9,14.9
Corliss Williamson,SF,24,SAC,79,75,2819,7.2,14.5,0.495,0.0,0.1,0.0,7.2,14.4,0.499,3.6,5.7,0.63,2.1,3.6,5.7,2.9,1.0,0.6,2.5,3.2,17.9
Kevin Willis,PF,35,HOU,81,74,2528,7.6,14.8,0.51,0.0,0.1,0.14300000000000002,7.5,14.7,0.513,3.4,4.3,0.7929999999999999,3.3,6.4,9.7,1.1,0.8,0.5,2.4,3.3,18.6
David Wingate,SG,34,SEA,58,2,546,4.4,9.2,0.47100000000000003,0.2,0.5,0.429,4.2,8.8,0.474,1.0,1.9,0.517,1.3,4.0,5.2,2.4,1.4,0.2,2.4,3.8,9.9
Dontonio Wingfield,SF,23,POR,3,0,9,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,0.5,8.0,8.0,16.0,0.0,0.0,0.0,4.0,8.0,4.0
Joe Wolf,PF,33,DEN,57,8,621,2.3,7.0,0.331,0.1,0.6,0.2,2.2,6.4,0.342,0.3,0.6,0.5,2.1,5.2,7.3,1.7,1.2,0.4,1.3,5.3,5.0
Lorenzen Wright,C,22,LAC,69,38,2067,4.2,9.4,0.445,0.0,0.0,0.0,4.2,9.4,0.446,2.5,3.7,0.659,3.1,7.4,10.6,1.0,1.0,1.5,1.4,4.1,10.9
Sharone Wright,C,25,TOR,7,0,44,5.7,11.5,0.5,0.0,0.0,0.0,5.7,11.5,0.5,1.6,3.3,0.5,0.8,6.5,7.4,3.3,0.0,0.0,1.6,5.7,13.1
George Zídek,C,24,TOT,12,0,64,3.9,16.3,0.24100000000000002,0.6,1.1,0.5,3.4,15.2,0.222,7.9,9.0,0.875,2.3,7.3,9.6,1.1,0.0,1.1,2.3,5.6,16.3
