Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gerald Wilkins,SG,28,NYK,82,82,2344,6.6,14.8,0.447,0.6,1.7,0.35200000000000004,6.0,13.1,0.45899999999999996,1.8,2.4,0.73,1.1,2.0,3.2,3.4,1.2,0.3,1.7,3.0,15.6
Buck Williams,PF,31,POR,80,80,2519,4.9,8.0,0.604,0.0,0.0,0.0,4.9,8.0,0.605,3.2,4.2,0.754,3.7,6.3,10.1,1.5,0.9,0.6,1.9,3.5,12.9
Herb Williams,C,33,DAL,75,26,2040,6.5,15.0,0.431,0.0,0.1,0.16699999999999998,6.5,14.9,0.433,2.2,3.0,0.725,1.9,6.1,8.0,1.7,0.6,1.7,2.0,3.3,15.2
Hot Rod Williams,C,29,CLE,80,12,2432,5.0,10.0,0.503,0.0,0.1,0.0,5.0,10.0,0.506,4.0,5.3,0.752,3.4,5.6,9.0,2.9,0.9,2.7,1.2,2.8,14.1
Jayson Williams,PF,23,PHI,50,8,646,4.2,11.5,0.364,0.0,0.0,0.0,4.2,11.5,0.364,3.1,4.9,0.636,3.5,4.6,8.1,0.7,1.1,1.1,2.5,6.1,11.5
Kenny Williams,SF,22,IND,60,6,565,7.2,13.9,0.518,0.0,0.3,0.0,7.2,13.6,0.528,1.7,2.7,0.605,4.1,4.1,8.2,2.5,1.3,2.6,1.4,6.3,16.1
Micheal Williams,PG,25,IND,79,76,2750,5.3,10.8,0.49,0.1,0.4,0.242,5.2,10.4,0.501,4.9,5.6,0.871,1.0,2.7,3.7,8.5,3.1,0.3,3.1,3.4,15.6
Reggie Williams,SF,27,DEN,81,80,2623,8.2,17.5,0.47100000000000003,0.8,2.1,0.359,7.5,15.4,0.486,3.0,3.7,0.8029999999999999,2.0,3.6,5.6,3.2,2.0,0.9,2.4,3.7,20.2
Scott Williams,PF,23,CHI,63,0,690,4.3,9.0,0.483,0.0,0.2,0.0,4.3,8.8,0.491,2.5,3.9,0.649,4.7,8.2,12.9,2.6,0.7,1.9,1.8,6.4,11.2
Kevin Willis,PF,29,ATL,81,80,2962,7.2,14.9,0.483,0.1,0.4,0.162,7.1,14.4,0.493,3.5,4.4,0.804,5.1,10.2,15.3,2.1,0.9,0.7,2.4,2.7,18.0
Kennard Winchester,SF-SG,25,TOT,19,0,81,5.8,13.3,0.433,0.4,0.9,0.5,5.3,12.4,0.429,3.6,4.4,0.8,2.7,4.0,6.7,3.6,0.9,0.9,0.9,2.2,15.6
David Wingate,SG,28,WSB,81,72,2127,4.5,9.7,0.465,0.0,0.3,0.055999999999999994,4.5,9.4,0.478,1.8,2.5,0.7190000000000001,1.4,3.2,4.6,4.2,2.1,0.4,2.1,2.7,10.8
Randy Wittman,SG,32,IND,24,0,115,2.5,5.9,0.42100000000000004,0.0,0.0,0.0,2.5,5.9,0.42100000000000004,0.3,0.6,0.5,0.3,2.5,2.8,3.4,0.6,0.0,0.9,1.3,5.3
Joe Wolf,C,27,DEN,67,0,1160,3.1,8.6,0.361,0.0,0.3,0.091,3.1,8.3,0.37200000000000005,1.6,2.0,0.8029999999999999,3.0,4.4,7.4,1.9,1.0,0.4,1.9,3.8,7.9
Orlando Woolridge,SF,32,DET,82,61,2113,7.7,15.5,0.498,0.0,0.2,0.111,7.7,15.3,0.502,4.1,6.0,0.6829999999999999,1.9,2.6,4.4,1.5,0.7,0.6,2.3,2.6,19.5
James Worthy*,SF,30,LAL,54,54,2108,7.7,17.2,0.447,0.2,0.7,0.209,7.5,16.5,0.457,2.8,3.5,0.8140000000000001,1.7,3.5,5.2,4.3,1.3,0.4,2.2,1.5,18.4
Danny Young,PG,29,TOT,62,5,1023,3.5,9.0,0.392,0.8,2.5,0.32899999999999996,2.7,6.5,0.41600000000000004,2.0,2.4,0.851,0.6,2.1,2.6,6.1,1.6,0.1,1.7,1.9,9.9
