Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Darius Songaila,PF,25,SAC,73,7,976,4.9,10.1,0.48700000000000004,0.0,0.0,0.0,4.9,10.1,0.48700000000000004,2.6,3.2,0.807,3.4,4.9,8.3,1.8,1.5,0.4,1.6,4.6,12.4
Latrell Sprewell,SF,33,MIN,82,82,3100,6.0,14.7,0.409,1.1,3.5,0.331,4.9,11.2,0.433,2.8,3.4,0.8140000000000001,0.7,2.9,3.6,3.3,1.0,0.2,1.8,1.2,16.0
Jerry Stackhouse,SF,29,WAS,26,17,774,6.0,14.9,0.39899999999999997,1.1,3.0,0.354,4.9,11.9,0.41,3.9,4.8,0.8059999999999999,0.7,3.6,4.4,4.8,1.1,0.1,4.1,2.3,16.8
Vladimir Stepania,C,27,POR,42,2,453,3.4,8.2,0.41700000000000004,0.0,0.0,0.0,3.4,8.2,0.41700000000000004,1.7,2.9,0.611,4.0,6.0,9.9,1.8,0.9,1.2,1.5,4.8,8.6
DeShawn Stevenson,SG-SF,22,TOT,80,78,2444,5.5,12.8,0.43200000000000005,0.3,1.0,0.268,5.3,11.8,0.446,2.0,3.0,0.6759999999999999,1.2,3.2,4.4,2.3,0.8,0.3,1.8,2.1,13.4
Michael Stewart,C-PF,28,TOT,25,2,147,1.2,2.9,0.41700000000000004,0.0,0.0,0.0,1.2,2.9,0.41700000000000004,0.7,1.0,0.75,2.0,5.1,7.1,0.0,0.5,2.4,0.7,8.3,3.2
Peja Stojaković,SF,26,SAC,81,81,3264,7.3,15.3,0.48,2.6,6.1,0.433,4.7,9.2,0.511,4.3,4.7,0.927,1.0,4.6,5.6,1.9,1.2,0.2,1.7,1.8,21.7
Damon Stoudamire,PG,30,POR,82,82,3118,4.7,11.8,0.401,1.8,4.9,0.365,2.9,6.8,0.426,1.5,1.7,0.8759999999999999,0.6,3.0,3.6,5.8,1.1,0.1,2.1,2.0,12.7
Amar'e Stoudemire,PF,21,PHO,55,53,2025,7.3,15.4,0.475,0.0,0.1,0.2,7.3,15.3,0.47700000000000004,5.5,7.7,0.713,2.8,6.0,8.8,1.4,1.1,1.6,3.1,3.3,20.1
Erick Strickland,PG,30,MIL,43,0,571,5.0,12.4,0.40299999999999997,1.8,4.2,0.439,3.2,8.2,0.385,2.8,3.2,0.863,0.8,3.7,4.5,5.7,1.6,0.1,3.4,4.0,14.6
Rod Strickland,PG,37,TOT,61,10,1197,4.5,10.6,0.425,0.3,1.1,0.278,4.2,9.5,0.442,2.2,2.9,0.735,1.0,3.6,4.7,7.3,1.1,0.3,2.6,2.3,11.5
Bruno Šundov,C,23,TOT,5,0,33,4.4,10.9,0.4,0.0,0.0,0.0,4.4,10.9,0.4,3.3,6.5,0.5,2.2,8.7,10.9,1.1,0.0,0.0,3.3,9.8,12.0
Bob Sura,SG,30,TOT,80,18,1663,4.4,10.5,0.41600000000000004,0.5,1.7,0.266,3.9,8.8,0.446,3.7,4.9,0.757,2.2,4.9,7.1,5.0,1.3,0.3,2.3,3.4,12.9
Mike Sweetney,PF,21,NYK,42,1,494,5.0,10.2,0.493,0.0,0.1,0.0,5.0,10.1,0.496,3.1,4.2,0.7240000000000001,5.0,6.5,11.4,1.0,1.3,0.9,2.3,4.2,13.1
Stromile Swift,PF,24,MEM,77,10,1528,6.3,13.5,0.469,0.0,0.1,0.25,6.3,13.4,0.47100000000000003,4.5,6.2,0.725,3.3,5.6,8.9,0.9,1.3,2.8,2.1,4.4,17.1
Wally Szczerbiak,SF,26,MIN,28,0,622,6.1,13.7,0.449,1.2,2.7,0.435,5.0,11.0,0.45299999999999996,3.1,3.7,0.828,1.4,3.7,5.1,1.9,0.7,0.1,1.6,2.4,16.5
Maurice Taylor,PF,27,HOU,75,10,2081,6.3,13.2,0.48,0.0,0.0,0.0,6.3,13.2,0.48100000000000004,2.2,3.0,0.736,2.3,4.4,6.6,1.9,0.7,0.8,2.6,4.4,14.9
Jason Terry,PG,26,ATL,81,78,3018,6.0,14.3,0.41700000000000004,1.7,5.0,0.34700000000000003,4.2,9.2,0.455,2.6,3.1,0.8270000000000001,0.6,3.4,4.0,5.2,1.5,0.2,2.7,2.3,16.2
Etan Thomas,C,25,WAS,79,15,1901,4.9,10.0,0.489,0.0,0.0,0.0,4.9,10.0,0.489,3.6,5.6,0.647,3.5,6.5,10.0,1.3,0.7,2.3,2.1,4.1,13.4
Kenny Thomas,PF,26,PHI,74,72,2699,5.1,10.8,0.469,0.0,0.1,0.2,5.1,10.8,0.47,3.2,4.3,0.752,3.5,6.5,10.0,1.5,1.1,0.4,2.3,2.9,13.4
Kurt Thomas,PF,31,NYK,80,75,2548,5.5,11.7,0.473,0.0,0.0,0.0,5.5,11.7,0.475,1.5,1.8,0.835,2.0,7.3,9.4,2.1,0.8,1.1,1.9,4.2,12.6
Tim Thomas,SF,26,TOT,66,65,2089,6.3,14.0,0.446,1.3,3.3,0.376,5.0,10.7,0.46799999999999997,2.9,3.8,0.784,1.1,4.4,5.5,2.1,1.1,0.3,2.0,3.4,16.7
Jamaal Tinsley,PG,25,IND,52,43,1378,4.0,9.7,0.414,2.0,5.4,0.37200000000000005,2.0,4.3,0.466,1.3,1.8,0.731,0.7,2.8,3.6,7.9,2.2,0.4,2.9,3.4,11.3
Robert Traylor,C,26,NOH,71,0,942,5.5,11.0,0.505,0.1,0.2,0.4,5.5,10.8,0.507,2.7,4.9,0.547,4.1,6.0,10.0,1.6,1.5,1.4,2.4,6.2,13.8
Gary Trent,C,29,MIN,68,2,1025,5.4,11.5,0.473,0.0,0.2,0.0,5.4,11.3,0.48100000000000004,2.4,3.2,0.758,2.9,4.7,7.6,1.7,0.4,0.6,1.9,4.5,13.3
Jeff Trepagnier,SG,24,DEN,11,0,96,3.7,14.2,0.263,0.7,1.5,0.5,3.0,12.7,0.235,1.1,2.3,0.5,2.3,3.4,5.6,1.5,1.1,0.0,2.3,2.6,9.4
Cezary Trybański,C,24,TOT,7,0,15,0.0,9.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,2.4,4.8,0.5,0.0,2.4,2.4,0.0,2.4,2.4,4.8,7.2,2.4
Jake Tsakalidis,C,24,MEM,40,28,533,4.5,9.0,0.504,0.0,0.0,0.0,4.5,9.0,0.504,2.4,4.1,0.59,2.5,6.1,8.6,1.2,0.6,1.5,1.6,5.3,11.5
Nikoloz Tskitishvili,PF,20,DEN,39,0,307,4.7,14.3,0.32799999999999996,0.4,1.3,0.273,4.3,13.0,0.33299999999999996,2.7,3.4,0.7929999999999999,2.8,4.6,7.4,1.2,0.7,0.9,2.0,5.9,12.4
Hedo Türkoğlu,SF,24,SAS,80,44,2073,4.5,11.2,0.406,1.8,4.2,0.419,2.8,7.0,0.39899999999999997,2.0,2.8,0.708,0.9,5.3,6.2,2.7,1.4,0.6,1.6,2.9,12.8
Ime Udoka,SF,26,LAL,4,0,28,3.9,11.6,0.33299999999999996,0.0,1.3,0.0,3.9,10.3,0.375,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3
Nick Van Exel,PG,32,GSW,39,29,1255,5.4,13.7,0.39,1.3,4.3,0.307,4.0,9.4,0.429,2.0,2.8,0.7070000000000001,0.5,2.5,3.0,5.9,0.6,0.1,2.2,1.6,14.1
Keith Van Horn,SF,28,TOT,72,62,2340,6.3,13.9,0.45399999999999996,1.4,3.6,0.39899999999999997,4.9,10.3,0.473,3.8,4.5,0.8590000000000001,2.3,5.4,7.7,1.8,1.0,0.5,2.6,3.3,17.9
Jacque Vaughn,PG,28,ATL,71,6,1271,3.0,7.8,0.386,0.1,0.6,0.15,2.9,7.3,0.405,1.5,1.9,0.779,0.3,2.9,3.3,5.5,1.2,0.1,2.4,3.6,7.6
Jake Voskuhl,C,26,PHO,66,43,1606,3.4,6.7,0.507,0.0,0.0,0.0,3.4,6.7,0.507,3.0,4.1,0.74,2.8,4.9,7.7,1.3,0.9,0.6,1.7,5.8,9.8
Slavko Vraneš,C,21,POR,1,0,3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Dwyane Wade,PG,22,MIA,61,56,2126,6.3,13.5,0.465,0.3,0.9,0.302,6.0,12.6,0.47700000000000004,3.9,5.3,0.747,1.4,2.7,4.2,4.7,1.5,0.6,3.3,2.4,16.8
Dajuan Wagner,SG,20,CLE,44,4,708,5.7,15.6,0.366,1.6,4.4,0.36,4.1,11.2,0.368,1.6,2.4,0.6809999999999999,0.5,2.5,2.9,2.6,1.3,0.4,2.1,4.5,14.6
Antoine Walker,PF,27,DAL,82,82,2840,6.1,14.3,0.428,1.0,3.9,0.26899999999999996,5.1,10.4,0.48700000000000004,1.3,2.4,0.5539999999999999,2.5,6.2,8.7,4.7,0.8,0.8,2.6,2.7,14.6
Samaki Walker,PF,27,MIA,33,0,418,3.3,8.5,0.384,0.0,0.2,0.0,3.3,8.4,0.392,2.5,3.8,0.659,3.6,6.0,9.6,0.5,0.8,0.9,1.3,4.7,9.0
Ben Wallace,C,29,DET,81,81,3050,3.7,8.8,0.42100000000000004,0.0,0.1,0.125,3.7,8.7,0.424,1.7,3.4,0.49,3.8,8.0,11.9,1.6,1.7,2.9,1.5,1.9,9.1
Gerald Wallace,SF,21,SAC,37,1,337,3.4,9.5,0.36,0.0,0.2,0.0,3.4,9.3,0.368,1.2,2.6,0.45799999999999996,3.7,4.2,7.9,2.0,1.5,1.5,0.9,4.0,8.0
John Wallace,SF,29,MIA,37,0,368,6.0,14.2,0.42100000000000004,0.5,1.3,0.385,5.5,12.9,0.424,3.0,3.9,0.775,1.2,4.6,5.8,1.4,0.5,0.8,2.3,3.7,15.5
Rasheed Wallace,PF,29,TOT,68,66,2390,6.4,14.7,0.436,1.2,3.7,0.331,5.2,10.9,0.47200000000000003,2.3,3.2,0.736,1.5,5.4,6.9,2.3,0.9,1.8,1.8,2.9,16.4
Luke Walton,PF,23,LAL,72,2,730,3.2,7.5,0.425,0.6,1.9,0.33299999999999996,2.6,5.6,0.456,1.5,2.2,0.705,1.9,4.3,6.3,5.6,1.4,0.4,2.2,3.5,8.6
Charlie Ward,PG,33,TOT,71,10,1252,4.6,11.2,0.41,2.4,5.9,0.408,2.2,5.3,0.413,0.6,0.8,0.741,0.3,3.8,4.1,6.2,1.8,0.3,2.8,3.1,12.2
Earl Watson,PG,24,MEM,81,14,1669,3.7,10.0,0.371,0.6,2.3,0.245,3.1,7.7,0.408,1.9,3.0,0.652,1.1,2.8,3.8,8.7,2.0,0.4,3.1,3.8,9.9
Clarence Weatherspoon,PF,33,TOT,52,1,868,4.3,8.8,0.493,0.0,0.0,0.0,4.3,8.7,0.495,2.2,3.0,0.736,3.1,5.4,8.5,1.2,1.2,0.6,1.5,3.1,10.8
Chris Webber,PF,30,SAC,23,23,831,7.5,18.2,0.413,0.0,0.2,0.2,7.5,18.0,0.41600000000000004,3.5,4.9,0.711,2.1,6.6,8.7,4.5,1.3,0.9,2.6,3.3,18.6
Bonzi Wells,SG,27,TOT,72,27,1872,7.0,16.3,0.42700000000000005,0.4,1.3,0.319,6.6,15.0,0.43700000000000006,2.7,3.5,0.754,1.5,3.5,5.0,2.7,1.7,0.4,3.1,3.8,17.0
Jiří Welsch,SG,24,BOS,81,68,2179,4.3,10.1,0.428,1.1,3.0,0.381,3.2,7.1,0.44799999999999995,2.5,3.4,0.743,1.0,3.9,4.9,3.0,1.7,0.1,2.1,2.9,12.3
David Wesley,SG,33,NOH,61,60,2001,5.6,14.4,0.389,1.7,5.1,0.32299999999999995,3.9,9.3,0.425,2.5,3.3,0.753,0.5,1.9,2.4,3.1,1.3,0.3,1.8,2.6,15.3
David West,PF,23,NOH,71,1,930,4.2,8.8,0.474,0.0,0.1,0.0,4.2,8.7,0.478,2.2,3.1,0.713,4.5,7.0,11.5,2.3,1.0,1.1,1.9,4.5,10.6
Jahidi White,C,27,TOT,62,17,865,4.1,7.9,0.521,0.0,0.0,0.0,4.1,7.9,0.521,2.6,5.2,0.5,4.0,6.8,10.9,0.3,1.0,2.1,2.7,7.3,10.9
Rodney White,SF,23,DEN,72,0,985,7.9,17.1,0.45899999999999996,1.2,3.2,0.379,6.7,13.9,0.478,2.9,3.8,0.75,1.6,4.4,6.0,2.2,1.2,0.7,2.9,3.8,19.8
Chris Whitney,PG,32,WAS,16,5,186,3.3,8.7,0.37799999999999995,1.5,3.5,0.444,1.7,5.2,0.33299999999999996,1.0,1.0,1.0,0.6,2.3,2.9,2.7,1.2,0.4,1.2,1.2,9.1
Chris Wilcox,C,21,LAC,65,17,1340,6.1,11.7,0.521,0.0,0.0,0.0,6.1,11.7,0.522,2.8,4.0,0.7,3.4,4.8,8.2,1.4,0.8,0.5,2.1,4.9,15.0
Mike Wilks,PG,24,HOU,26,0,145,4.2,8.9,0.47200000000000003,1.5,2.5,0.6,2.7,6.5,0.423,2.5,3.0,0.833,0.7,3.2,4.0,4.2,0.7,0.0,1.7,3.7,12.4
Aaron Williams,C,32,NJN,72,7,1337,4.6,9.2,0.503,0.0,0.1,0.33299999999999996,4.6,9.1,0.504,2.8,4.2,0.677,2.7,5.2,7.9,2.2,0.9,1.2,2.4,5.0,12.1
Alvin Williams,SG,29,TOR,56,54,1730,4.2,10.3,0.405,0.5,1.9,0.292,3.6,8.5,0.43,1.4,1.8,0.7759999999999999,0.4,2.7,3.1,4.7,1.1,0.2,1.6,2.4,10.3
Eric Williams,SF,31,TOT,71,36,1886,4.4,11.4,0.386,0.7,2.4,0.276,3.7,9.0,0.41600000000000004,4.1,5.4,0.76,1.2,4.2,5.5,2.3,1.3,0.2,1.7,3.4,13.6
Frank Williams,PG,23,NYK,56,3,714,4.0,10.5,0.385,0.9,3.0,0.3,3.1,7.5,0.419,2.1,2.4,0.8540000000000001,0.4,2.3,2.7,6.1,1.3,0.3,3.2,2.9,11.0
Jason Williams,PG,28,MEM,72,68,2115,4.9,12.1,0.40700000000000003,2.0,6.2,0.33,2.9,5.9,0.48700000000000004,1.4,1.7,0.8370000000000001,0.4,2.1,2.5,8.4,1.6,0.1,2.3,1.7,13.3
Jerome Williams,PF,30,TOT,68,44,1637,3.5,7.4,0.47,0.0,0.2,0.0,3.5,7.2,0.48200000000000004,2.3,3.4,0.684,3.9,6.6,10.4,1.6,2.0,0.2,1.6,2.9,9.3
Mo Williams,SG,21,UTA,57,0,772,5.4,14.1,0.38,0.5,1.8,0.256,4.9,12.3,0.39799999999999996,2.1,2.6,0.7859999999999999,1.1,2.3,3.4,3.5,1.3,0.1,2.4,4.1,13.2
Scott Williams,C,35,TOT,43,21,527,6.1,12.7,0.484,0.1,0.2,0.667,6.0,12.5,0.48100000000000004,1.1,1.8,0.593,2.6,6.4,9.0,1.2,1.4,1.1,1.1,6.5,13.5
Shammond Williams,SG-PG,28,TOT,53,4,763,4.1,10.9,0.375,1.4,4.7,0.3,2.7,6.2,0.43200000000000005,2.4,2.7,0.879,0.4,2.4,2.8,5.5,1.7,0.1,2.2,2.9,12.0
Corliss Williamson,PF,30,DET,79,0,1574,7.0,13.8,0.505,0.0,0.0,0.0,7.0,13.8,0.505,3.3,4.5,0.731,2.0,3.8,5.9,1.3,0.7,0.5,2.6,4.7,17.2
Kevin Willis,C,41,SAS,48,0,373,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.47,2.3,3.8,0.615,3.6,5.9,9.5,1.1,2.0,0.9,3.1,5.9,15.8
Loren Woods,C,25,MIA,38,2,506,3.1,6.8,0.45799999999999996,0.0,0.0,0.0,3.1,6.8,0.45799999999999996,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6
Qyntel Woods,SF,22,POR,62,8,673,4.7,12.7,0.371,0.5,1.6,0.345,4.2,11.1,0.375,2.0,3.2,0.633,2.5,4.8,7.3,2.5,1.1,0.7,2.8,4.7,12.0
Metta World Peace,SF,24,IND,73,71,2714,6.2,14.8,0.42100000000000004,1.0,3.2,0.31,5.2,11.5,0.452,4.3,5.8,0.733,1.3,3.8,5.1,3.6,2.0,0.7,2.7,2.6,17.7
Lorenzen Wright,C,28,MEM,65,46,1674,5.5,12.6,0.439,0.0,0.1,0.0,5.5,12.5,0.442,2.1,2.8,0.733,3.1,6.5,9.6,1.5,1.0,1.2,1.7,4.1,13.1
Wang Zhizhi,C,26,TOT,16,0,114,5.4,14.5,0.37,1.3,4.4,0.28600000000000003,4.1,10.1,0.406,2.8,3.2,0.9,1.3,4.4,5.7,0.6,0.9,1.6,1.9,4.1,14.8
