Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clint Richardson,SG,24,PHI,77,0,17.1,2.9,6.0,0.489,0.0,0.0,0.0,2.9,6.0,0.49,0.489,1.1,1.4,0.778,1.1,1.2,2.3,2.0,0.5,0.1,1.4,1.3,7.0
Micheal Ray Richardson,SG,25,NYK,79,0,40.2,6.6,14.1,0.469,0.3,1.3,0.225,6.3,12.8,0.493,0.479,2.8,4.3,0.6629999999999999,2.2,4.7,6.9,7.9,2.9,0.4,3.8,3.3,16.4
Anthony Roberts,SF,25,WSB,26,0,13.5,2.1,5.5,0.375,0.0,0.0,0.0,2.1,5.5,0.375,0.375,0.7,1.1,0.655,0.7,1.9,2.6,0.8,0.4,0.0,1.1,2.0,4.9
Rick Robey,C,25,BOS,82,4,19.1,3.6,6.7,0.545,0.0,0.0,0.0,3.6,6.7,0.546,0.545,1.8,3.1,0.574,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9.0
Cliff Robinson,PF,20,NJN,63,0,28.9,8.3,17.0,0.491,0.0,0.0,1.0,8.3,17.0,0.49,0.491,2.8,3.9,0.718,1.9,5.7,7.6,1.7,0.9,0.8,2.9,3.4,19.5
Truck Robinson,PF,29,PHO,82,0,37.7,7.9,15.6,0.505,0.0,0.0,0.0,7.9,15.6,0.505,0.505,3.0,4.8,0.629,2.6,7.0,9.6,2.5,0.8,0.5,3.0,2.7,18.8
Wayne Robinson,PF,22,DET,81,0,19.7,2.9,6.3,0.46,0.0,0.1,0.0,2.9,6.2,0.465,0.46,2.2,3.0,0.7290000000000001,1.4,2.2,3.6,1.4,0.6,0.3,1.8,2.3,7.9
Bill Robinzine,PF,28,TOT,78,0,25.8,5.0,10.6,0.475,0.0,0.1,0.16699999999999998,5.0,10.5,0.47700000000000004,0.475,2.8,3.6,0.7759999999999999,2.2,4.7,6.8,1.5,1.0,0.1,2.4,3.5,12.9
Dave Robisch,C,31,TOT,84,0,25.2,3.9,8.8,0.446,0.0,0.0,0.0,3.9,8.8,0.446,0.446,2.4,2.9,0.81,1.9,4.1,5.9,2.1,0.4,0.4,1.0,2.1,10.2
John Roche,PG,31,DEN,26,0,23.5,3.2,6.9,0.45799999999999996,0.3,1.0,0.33299999999999996,2.8,5.8,0.48,0.483,2.2,3.0,0.753,0.2,1.2,1.4,5.4,0.7,0.3,2.0,1.7,8.9
Tree Rollins,C,25,ATL,40,0,26.1,2.9,5.3,0.552,0.0,0.0,0.0,2.9,5.2,0.555,0.552,1.2,1.4,0.807,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0
Lorenzo Romar,PG,22,GSW,53,0,13.7,1.6,4.0,0.41200000000000003,0.0,0.1,0.33299999999999996,1.6,3.9,0.415,0.41700000000000004,0.8,1.2,0.6829999999999999,0.2,0.9,1.1,2.6,0.5,0.1,1.0,1.2,4.1
Dan Roundfield,PF,27,ATL,63,0,33.8,6.8,12.8,0.527,0.0,0.0,0.0,6.8,12.8,0.528,0.527,4.1,5.6,0.721,3.7,6.4,10.1,2.6,1.2,1.9,2.8,4.1,17.6
Campy Russell,SF,29,NYK,79,0,36.3,6.4,13.9,0.46399999999999997,0.1,0.3,0.308,6.3,13.5,0.46799999999999997,0.46799999999999997,3.4,4.3,0.7809999999999999,1.4,3.1,4.5,3.3,1.3,0.1,2.7,3.1,16.4
Frankie Sanders,SF,24,KCK,23,0,8.1,1.5,3.3,0.442,0.0,0.0,0.0,1.5,3.3,0.442,0.442,0.9,1.0,0.909,0.3,0.7,0.9,0.7,0.7,0.0,0.9,0.9,3.8
DeWayne Scales,PF,22,NYK,44,0,11.0,2.1,5.1,0.418,0.0,0.1,0.16699999999999998,2.1,5.0,0.425,0.42,0.6,0.9,0.667,1.1,1.9,3.0,0.2,0.3,0.1,0.7,1.2,4.9
Alvin Scott,SF,25,PHO,82,0,17.4,2.1,4.2,0.49700000000000005,0.0,0.1,0.16699999999999998,2.1,4.2,0.503,0.499,1.2,1.5,0.764,1.2,2.0,3.3,1.4,0.7,0.9,0.9,1.5,5.4
Craig Shelton,SF,23,ATL,55,0,10.7,1.8,4.0,0.457,0.0,0.0,0.0,1.8,4.0,0.45899999999999996,0.457,0.6,1.1,0.603,1.1,1.4,2.5,0.5,0.3,0.1,1.1,2.3,4.3
Lonnie Shelton,PF,25,SEA,14,0,31.4,5.2,12.4,0.42,0.0,0.0,0.0,5.2,12.4,0.42,0.42,2.6,3.9,0.655,2.2,3.4,5.6,2.5,1.6,0.2,2.9,3.4,13.0
Purvis Short,SF,23,GSW,79,0,29.2,6.9,14.6,0.475,0.0,0.2,0.17600000000000002,6.9,14.4,0.479,0.47600000000000003,2.1,2.6,0.82,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1
John Shumate,PF,28,TOT,24,0,22.0,2.3,5.5,0.42700000000000005,0.0,0.0,0.0,2.3,5.5,0.42700000000000005,0.42700000000000005,2.3,3.2,0.7240000000000001,1.4,2.3,3.7,1.0,0.9,0.4,1.8,2.0,7.0
Jerry Sichting,PG,24,IND,47,0,9.6,0.7,2.0,0.358,0.0,0.1,0.0,0.7,1.9,0.37799999999999995,0.358,0.5,0.7,0.7809999999999999,0.2,0.7,0.9,1.5,0.5,0.0,0.6,0.8,2.0
Jack Sikma*,C,25,SEA,82,0,35.6,7.3,16.0,0.45399999999999996,0.0,0.1,0.0,7.3,15.9,0.456,0.45399999999999996,4.1,5.0,0.823,2.2,8.1,10.4,3.0,1.0,1.1,2.5,3.4,18.7
James Silas,PG,31,SAS,75,0,27.4,6.3,13.3,0.47700000000000004,0.0,0.0,0.0,6.3,13.3,0.478,0.47700000000000004,5.0,5.9,0.85,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7
Larry Smith,PF,23,GSW,82,0,31.4,3.7,7.2,0.512,0.0,0.0,0.0,3.7,7.2,0.512,0.512,2.2,3.7,0.588,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6
Phil Smith,SG,28,SDC,76,0,31.3,6.8,13.9,0.491,0.1,0.2,0.222,6.8,13.7,0.496,0.493,3.1,4.1,0.757,0.6,1.4,2.1,4.9,1.1,0.2,2.3,3.0,16.8
Randy Smith,SG,32,CLE,82,0,26.8,5.9,12.7,0.466,0.0,0.3,0.036000000000000004,5.9,12.4,0.478,0.466,2.7,3.3,0.815,0.6,1.8,2.4,4.4,1.4,0.2,2.4,1.6,14.6
Robert Smith,PG,25,CLE,1,0,20.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0
Ricky Sobers,PG,28,CHI,71,0,25.4,5.0,10.8,0.462,0.2,0.9,0.258,4.8,9.9,0.48100000000000004,0.473,3.3,3.5,0.935,0.6,1.4,2.0,4.0,1.4,0.2,2.9,3.2,13.5
Jim Spanarkel,SF,23,DAL,82,0,28.3,4.9,10.6,0.467,0.0,0.1,0.1,4.9,10.4,0.47100000000000003,0.467,4.6,5.2,0.887,1.7,1.9,3.6,2.8,1.4,0.2,2.1,2.8,14.4
Rory Sparrow,PG,22,NJN,15,0,14.1,1.5,4.2,0.349,0.0,0.0,0.0,1.5,4.2,0.349,0.349,0.8,1.1,0.75,0.5,0.7,1.2,2.1,0.9,0.2,1.2,1.0,3.7
John Stroud,SF,23,HOU,9,0,9.8,1.2,3.8,0.324,0.0,0.0,0.0,1.2,3.8,0.324,0.324,0.3,0.4,0.75,0.8,0.7,1.4,1.0,0.1,0.0,0.4,0.8,2.8
Brian Taylor,PG,29,SDC,80,0,28.9,3.9,7.4,0.525,0.6,1.4,0.38299999999999995,3.3,6.0,0.5589999999999999,0.562,1.8,2.3,0.789,0.7,1.2,1.9,5.5,1.5,0.3,1.4,2.7,10.1
Carlos Terry,SG,24,WSB,26,0,19.4,3.1,6.2,0.5,0.0,0.2,0.0,3.1,5.9,0.519,0.5,1.1,1.6,0.667,1.7,2.8,4.5,2.7,1.0,0.5,2.2,2.6,7.2
Reggie Theus,SG,23,CHI,82,0,34.4,6.6,13.4,0.495,0.2,1.1,0.2,6.4,12.3,0.521,0.503,5.4,6.7,0.809,1.5,2.0,3.5,5.2,1.5,0.2,3.2,3.1,18.9
David Thompson*,SG,26,DEN,77,0,34.0,9.5,18.8,0.506,0.1,0.5,0.256,9.4,18.3,0.513,0.509,6.4,8.0,0.795,1.4,2.3,3.7,3.0,0.7,0.8,3.2,3.0,25.5
Mychal Thompson,C,26,POR,79,0,35.3,7.2,14.6,0.494,0.0,0.0,0.0,7.2,14.6,0.495,0.494,2.6,4.1,0.6409999999999999,2.8,5.9,8.7,3.6,0.8,2.2,3.1,3.3,17.0
Rudy Tomjanovich,PF,32,HOU,52,0,24.3,5.1,10.8,0.467,0.2,1.0,0.235,4.8,9.8,0.49,0.478,1.3,1.6,0.7929999999999999,1.5,2.5,4.0,1.6,0.4,0.1,1.1,2.3,11.6
Andrew Toney,SG,23,PHI,75,0,23.6,5.3,10.7,0.495,0.1,0.4,0.31,5.2,10.4,0.502,0.501,2.1,3.0,0.7120000000000001,0.4,1.5,1.9,3.6,0.8,0.1,2.9,3.1,12.9
Terry Tyler,SF,24,DET,82,0,31.1,5.8,10.9,0.532,0.0,0.1,0.0,5.8,10.8,0.537,0.532,1.8,3.0,0.5920000000000001,2.4,4.5,6.9,1.7,1.4,2.2,2.0,2.6,13.4
Wes Unseld*,C,34,WSB,63,0,32.3,3.6,6.8,0.524,0.0,0.1,0.5,3.5,6.7,0.525,0.527,0.9,1.4,0.64,3.3,7.4,10.7,2.7,0.8,0.6,1.5,2.7,8.0
Ronnie Valentine,SF,23,DEN,24,0,5.1,1.5,4.1,0.37799999999999995,0.0,0.1,0.5,1.5,4.0,0.375,0.38299999999999995,0.4,0.8,0.474,0.4,0.8,1.3,0.3,0.3,0.2,0.7,1.0,3.5
Jan van Breda Kolff,SF,29,NJN,78,0,18.3,1.3,3.1,0.408,0.0,0.1,0.25,1.3,3.0,0.414,0.41200000000000003,1.3,1.5,0.838,0.6,2.0,2.6,1.7,0.5,0.6,1.4,2.7,3.8
Kiki Vandeweghe,SF,22,DEN,51,0,27.0,4.5,10.5,0.426,0.0,0.1,0.0,4.5,10.4,0.43200000000000005,0.426,2.5,3.1,0.818,1.7,3.6,5.3,1.8,0.6,0.5,1.7,2.3,11.5
Brett Vroman,C,25,UTA,11,0,8.5,0.9,2.5,0.37,0.0,0.1,0.0,0.9,2.4,0.385,0.37,1.3,1.7,0.737,0.6,1.6,2.3,0.8,0.5,0.5,0.8,2.4,3.1
Foots Walker,PG,29,NJN,41,0,28.6,1.8,4.1,0.426,0.0,0.2,0.222,1.7,3.9,0.43799999999999994,0.43200000000000005,2.1,2.7,0.7929999999999999,0.5,2.0,2.5,6.2,1.3,0.0,2.1,2.6,5.7
Wally Walker,SF,26,SEA,82,0,21.9,3.5,7.6,0.46299999999999997,0.0,0.0,0.0,3.5,7.6,0.465,0.46299999999999997,1.3,2.1,0.645,1.3,2.6,3.8,1.5,0.6,0.2,1.4,2.0,8.4
Lloyd Walton,PG,27,KCK,61,0,13.5,1.5,3.6,0.413,0.0,0.0,0.0,1.5,3.6,0.415,0.413,0.4,0.5,0.7879999999999999,0.2,0.6,0.8,3.4,0.5,0.0,1.3,0.7,3.4
Kermit Washington,PF,29,POR,73,0,29.0,4.5,7.8,0.569,0.0,0.0,0.0,4.5,7.8,0.57,0.569,2.5,3.9,0.628,3.2,6.2,9.4,2.0,1.2,1.2,2.0,3.5,11.4
Richard Washington,PF,25,TOT,80,0,22.7,4.3,9.3,0.455,0.0,0.0,0.5,4.2,9.3,0.455,0.456,1.5,2.0,0.748,2.0,3.7,5.7,1.6,0.6,0.8,1.6,3.5,10.0
Marvin Webster,C,28,NYK,82,0,20.8,1.9,4.2,0.466,0.0,0.0,0.25,1.9,4.1,0.469,0.46799999999999997,1.3,2.0,0.638,2.0,3.7,5.7,0.9,0.3,1.2,1.3,2.3,5.2
Scott Wedman,SF,28,KCK,81,0,35.8,8.5,17.7,0.47700000000000004,0.3,1.0,0.325,8.1,16.8,0.485,0.485,1.7,2.5,0.6859999999999999,1.6,3.8,5.3,2.8,1.2,0.6,2.0,3.6,19.0
Paul Westphal*,SG,30,SEA,36,0,29.9,6.1,13.9,0.442,0.2,0.7,0.24,6.0,13.2,0.45299999999999996,0.44799999999999995,4.3,5.1,0.8320000000000001,0.3,1.6,1.9,4.1,1.3,0.4,2.2,1.9,16.7
Jo Jo White*,PG,34,KCK,13,0,18.2,2.8,6.3,0.439,0.0,0.0,0.0,2.8,6.3,0.439,0.439,0.8,1.4,0.611,0.2,1.4,1.6,2.8,0.8,0.1,1.4,1.6,6.4
Rudy White,SG,27,TOT,16,0,13.0,1.4,4.1,0.354,0.0,0.1,0.0,1.4,4.0,0.359,0.354,0.9,1.0,0.938,0.1,0.6,0.7,1.3,0.6,0.1,0.8,1.4,3.8
Jerome Whitehead,C,24,TOT,48,0,14.3,1.7,3.8,0.461,0.0,0.0,0.0,1.7,3.7,0.46399999999999997,0.461,0.6,1.2,0.5,1.2,3.3,4.5,0.5,0.4,0.2,1.2,2.5,4.0
Hawkeye Whitney,SG,23,KCK,47,0,16.6,3.2,6.5,0.48700000000000004,0.0,0.1,0.33299999999999996,3.1,6.4,0.49,0.49,1.1,1.4,0.769,0.6,1.6,2.3,1.4,1.0,0.1,1.0,2.1,7.4
Sidney Wicks,PF,31,SDC,49,0,22.1,2.6,5.8,0.43700000000000006,0.0,0.0,0.0,2.6,5.8,0.439,0.43700000000000006,1.6,3.1,0.507,1.6,2.9,4.6,2.3,0.8,0.8,1.9,3.4,6.7
Michael Wiley,PF,23,SAS,33,0,8.2,2.3,4.2,0.551,0.0,0.1,0.0,2.3,4.1,0.5589999999999999,0.551,1.1,1.5,0.75,0.7,1.3,1.9,0.3,0.2,0.2,0.8,1.2,5.7
Bob Wilkerson,SG,26,CHI,80,0,28.0,4.1,8.9,0.462,0.0,0.1,0.1,4.1,8.8,0.467,0.462,1.7,2.0,0.84,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0
Jamaal Wilkes*,SF,27,LAL,81,0,37.4,9.7,18.5,0.526,0.0,0.2,0.077,9.7,18.3,0.53,0.526,3.1,4.1,0.758,1.8,3.6,5.4,2.9,1.5,0.4,2.6,2.8,22.6
James Wilkes,SF,22,CHI,48,0,11.3,1.8,3.8,0.462,0.0,0.0,0.0,1.8,3.8,0.46399999999999997,0.462,0.6,0.9,0.69,0.8,1.3,2.0,0.6,0.5,0.3,0.7,1.8,4.1
Jeff Wilkins,C,25,UTA,56,0,18.9,2.1,4.6,0.45,0.0,0.0,0.0,2.1,4.6,0.45,0.45,0.5,0.7,0.675,1.1,3.8,4.9,0.7,0.6,0.8,1.1,3.0,4.7
Freeman Williams,SG,24,SDC,82,0,24.1,7.8,16.8,0.465,0.6,1.7,0.34,7.2,15.1,0.479,0.48200000000000004,3.1,3.6,0.852,0.9,0.7,1.6,2.0,1.1,0.1,2.0,1.9,19.3
Ray Williams,PG,26,NYK,79,0,34.7,7.8,16.9,0.461,0.2,0.9,0.235,7.6,16.0,0.474,0.467,3.9,4.8,0.8170000000000001,1.5,2.5,4.1,5.5,2.3,0.5,3.0,3.4,19.7
Sly Williams,PF,23,NYK,67,0,29.5,5.2,10.6,0.493,0.0,0.1,0.25,5.2,10.4,0.496,0.494,2.8,4.0,0.69,2.4,3.8,6.2,2.7,1.7,0.3,2.1,3.0,13.2
John Williamson,SG,29,WSB,9,0,12.4,2.0,6.2,0.321,0.1,0.7,0.16699999999999998,1.9,5.6,0.34,0.33,0.6,0.7,0.833,0.0,0.8,0.8,1.9,0.4,0.1,1.3,1.4,4.7
Bill Willoughby,SF,23,HOU,55,0,20.8,2.7,5.2,0.523,0.0,0.0,0.0,2.7,5.2,0.523,0.523,0.9,1.2,0.7659999999999999,1.3,2.8,4.1,1.2,0.3,0.6,1.3,1.9,6.3
Brian Winters,SG,28,MIL,69,0,25.7,4.8,10.1,0.475,0.3,0.7,0.353,4.5,9.4,0.485,0.488,1.7,2.0,0.8690000000000001,0.5,1.6,2.0,3.3,1.0,0.1,2.0,2.7,11.6
Mike Woodson,SG,22,NYK,81,0,11.7,2.0,4.6,0.442,0.0,0.1,0.2,2.0,4.5,0.446,0.444,0.6,0.8,0.7659999999999999,0.4,0.8,1.2,0.9,0.4,0.1,0.7,1.2,4.7
Sam Worthen,PG,23,CHI,64,0,14.8,1.5,3.0,0.495,0.0,0.1,0.0,1.5,2.9,0.505,0.495,0.7,0.9,0.75,0.3,1.5,1.8,1.8,0.9,0.1,1.4,1.8,3.7
Larry Wright,PG,26,DET,45,0,22.2,3.1,6.7,0.462,0.0,0.2,0.28600000000000003,3.1,6.6,0.466,0.465,1.2,1.5,0.8029999999999999,0.6,1.4,2.0,3.4,0.9,0.2,1.6,2.5,7.4
