Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Cliff Robinson,SF,25,WSB,78,78,32.9,7.6,16.1,0.474,0.0,0.1,0.25,7.6,16.0,0.475,0.475,3.4,4.5,0.762,2.3,6.4,8.7,2.4,1.3,0.6,2.6,2.8,18.7
Tree Rollins,C,30,ATL,74,61,24.1,2.3,4.7,0.499,0.0,0.0,0.0,2.3,4.7,0.5,0.499,0.9,1.2,0.767,1.8,4.4,6.2,0.6,0.5,2.3,1.2,3.2,5.6
Dan Roundfield,PF,32,WSB,79,21,29.4,4.1,8.4,0.488,0.0,0.1,0.0,4.1,8.3,0.49200000000000005,0.488,3.5,4.6,0.754,2.7,5.5,8.1,2.1,0.5,0.6,2.4,2.5,11.6
Derrick Rowland,SG,26,MIL,2,0,4.5,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33299999999999996,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.5
Jeff Ruland,PF,27,WSB,30,24,37.1,7.1,12.8,0.5539999999999999,0.0,0.1,0.0,7.1,12.6,0.5589999999999999,0.5539999999999999,4.8,6.7,0.725,3.6,7.1,10.7,5.3,0.8,0.8,4.0,3.3,19.0
Walker Russell,PG,25,DET,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Ralph Sampson*,PF,25,HOU,79,76,36.3,7.9,16.2,0.488,0.0,0.2,0.133,7.9,16.0,0.49200000000000005,0.488,3.1,4.8,0.6409999999999999,3.3,7.9,11.1,3.6,1.3,1.6,3.6,3.9,18.9
Mike Sanders,SF,25,PHO,82,5,20.0,4.2,8.2,0.513,0.0,0.2,0.2,4.2,8.1,0.52,0.516,2.5,3.1,0.809,1.3,2.1,3.3,1.8,0.9,0.4,1.7,2.9,11.0
Danny Schayes,C,26,DEN,80,13,20.7,2.8,5.5,0.502,0.0,0.0,0.0,2.8,5.5,0.503,0.502,2.7,3.5,0.777,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2
Detlef Schrempf,SF,23,DAL,64,12,15.1,2.2,4.9,0.451,0.0,0.1,0.429,2.2,4.8,0.451,0.456,1.7,2.4,0.7240000000000001,1.1,2.0,3.1,1.4,0.4,0.2,1.3,2.6,6.2
Byron Scott,SG,24,LAL,76,62,28.8,6.7,13.0,0.513,0.3,0.8,0.361,6.4,12.2,0.523,0.524,1.8,2.3,0.784,0.7,1.8,2.5,2.2,1.1,0.2,1.4,2.2,15.4
Carey Scurry,SF,23,UTA,78,0,15.0,1.8,3.9,0.47200000000000003,0.0,0.1,0.091,1.8,3.7,0.486,0.473,1.0,1.6,0.619,1.2,1.9,3.1,1.1,1.0,0.8,1.2,2.2,4.7
Lonnie Shelton,PF,30,CLE,44,1,15.5,2.1,4.3,0.489,0.0,0.0,0.0,2.1,4.2,0.495,0.489,0.3,0.4,0.875,0.9,2.4,3.3,1.4,0.5,0.1,1.1,2.9,4.5
Purvis Short,SF,28,GSW,64,63,37.9,9.9,20.5,0.48200000000000004,0.2,0.8,0.306,9.7,19.8,0.489,0.488,5.5,6.3,0.865,2.0,3.2,5.1,3.7,1.4,0.3,2.9,3.6,25.5
Jerry Sichting,PG,29,BOS,82,7,19.5,2.9,5.0,0.57,0.1,0.2,0.375,2.8,4.8,0.578,0.578,0.7,0.8,0.924,0.3,0.9,1.3,2.3,0.6,0.0,0.9,1.4,6.5
Jack Sikma*,C,30,SEA,80,78,34.9,6.4,13.8,0.462,0.0,0.2,0.0,6.4,13.6,0.467,0.462,4.4,5.1,0.8640000000000001,1.8,7.5,9.4,3.8,1.2,0.9,2.7,3.7,17.1
Derek Smith,SG,24,LAC,11,9,30.8,9.1,16.5,0.552,0.1,0.2,0.5,9.0,16.3,0.5529999999999999,0.555,5.3,7.6,0.69,1.8,1.9,3.7,2.8,0.8,1.2,3.0,3.2,23.5
Larry Smith,PF,28,GSW,77,74,31.7,4.1,7.6,0.536,0.0,0.0,0.0,4.1,7.6,0.537,0.536,1.5,2.9,0.493,5.0,6.1,11.1,1.2,0.8,0.6,1.8,3.7,9.6
Mike Smrek,C,23,CHI,38,5,10.7,1.2,3.2,0.377,0.0,0.1,0.0,1.2,3.2,0.38299999999999995,0.377,0.4,0.8,0.552,1.2,1.7,2.9,0.5,0.2,0.6,0.8,2.5,2.8
Ricky Sobers,SG,33,SEA,78,0,16.4,3.1,6.9,0.444,0.2,0.6,0.302,2.9,6.4,0.456,0.456,1.4,1.6,0.88,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7
Rory Sparrow,PG,27,NYK,74,74,31.7,4.7,9.8,0.47700000000000004,0.1,0.3,0.25,4.6,9.5,0.484,0.48100000000000004,1.4,1.7,0.795,0.7,1.6,2.3,6.4,1.1,0.2,2.1,2.5,10.8
Larry Spriggs,SF,26,LAL,43,7,11.0,2.0,4.5,0.45799999999999996,0.0,0.0,0.0,2.0,4.4,0.461,0.45799999999999996,0.9,1.1,0.7759999999999999,0.7,1.2,1.9,1.1,0.4,0.2,1.3,1.8,5.0
Terence Stansbury,SG,24,IND,74,17,18.0,2.6,6.0,0.433,0.1,0.7,0.17,2.5,5.2,0.469,0.44299999999999995,1.4,1.8,0.8109999999999999,0.4,1.5,1.9,2.8,0.8,0.1,1.9,2.7,6.7
Steve Stipanovich,C,25,IND,79,65,30.3,5.3,11.2,0.47,0.0,0.1,0.2,5.2,11.1,0.473,0.47100000000000003,3.1,4.0,0.768,2.2,5.7,7.9,2.6,0.9,0.9,1.8,3.3,13.6
Alex Stivrins,SF,23,SEA,3,0,4.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.3,1.3,0.25,1.0,0.0,1.0,0.3,0.0,0.0,1.0,0.7,1.0
John Stockton*,PG,23,UTA,82,38,23.6,2.8,5.7,0.489,0.0,0.2,0.133,2.8,5.5,0.501,0.491,2.1,2.5,0.8390000000000001,0.4,1.8,2.2,7.4,1.9,0.1,2.0,2.8,7.7
Greg Stokes,PF,22,PHI,31,13,11.3,1.8,3.8,0.47100000000000003,0.0,0.0,0.0,1.8,3.8,0.475,0.47100000000000003,0.5,0.7,0.667,0.9,1.0,1.8,0.5,0.5,0.4,0.6,1.8,4.1
Jon Sundvold,PG,24,SAS,70,4,16.4,3.1,6.8,0.462,0.3,0.9,0.35,2.8,5.9,0.478,0.484,0.6,0.7,0.813,0.3,0.8,1.1,3.7,0.5,0.0,1.2,1.6,7.1
Terry Teagle,SG,25,GSW,82,52,26.3,5.8,11.7,0.496,0.0,0.3,0.16,5.7,11.4,0.505,0.498,2.6,3.2,0.7959999999999999,1.2,1.7,2.9,1.4,0.9,0.4,1.7,2.9,14.2
Reggie Theus,SG,28,SAC,82,82,35.6,6.7,13.9,0.48,0.1,0.4,0.171,6.6,13.4,0.49,0.483,4.9,6.0,0.8270000000000001,0.9,2.8,3.7,9.6,1.4,0.2,4.0,2.8,18.3
Peter Thibeaux,SF,24,GSW,42,8,12.6,2.4,5.5,0.429,0.0,0.1,0.4,2.3,5.4,0.43,0.433,0.7,1.1,0.604,0.7,1.1,1.8,0.7,0.5,0.4,0.9,2.0,5.5
David Thirdkill,PF,25,BOS,49,0,7.9,1.1,2.2,0.491,0.0,0.0,0.0,1.1,2.2,0.495,0.491,1.1,1.8,0.625,0.6,0.9,1.4,0.3,0.2,0.1,0.4,1.1,3.3
Isiah Thomas*,PG,24,DET,77,77,36.2,7.9,16.2,0.488,0.3,1.1,0.31,7.6,15.1,0.501,0.498,4.7,6.0,0.79,1.1,2.5,3.6,10.8,2.2,0.3,3.8,3.2,20.9
Jim Thomas,SG,25,LAC,6,0,11.5,1.0,2.5,0.4,0.0,0.0,0.0,1.0,2.5,0.4,0.4,0.2,0.3,0.5,0.5,0.8,1.3,2.0,0.8,0.2,1.5,2.0,2.2
Bernard Thompson,SG,23,PHO,61,20,21.0,3.2,6.5,0.489,0.0,0.0,0.0,3.2,6.5,0.491,0.489,2.1,2.6,0.809,1.0,1.4,2.3,2.2,0.8,0.2,1.5,2.5,8.5
LaSalle Thompson,C,24,SAC,80,64,29.7,5.1,9.9,0.518,0.0,0.0,0.0,5.1,9.9,0.518,0.518,2.5,3.5,0.732,3.2,6.5,9.6,2.1,0.9,1.4,2.3,3.7,12.8
Mychal Thompson,C,31,POR,82,78,31.3,6.1,12.3,0.498,0.0,0.0,0.0,6.1,12.3,0.498,0.498,2.4,3.8,0.6409999999999999,2.2,5.2,7.4,2.1,0.9,0.4,2.4,3.3,14.7
Paul Thompson,SF,24,PHI,23,8,18.8,3.0,8.4,0.361,0.1,0.5,0.16699999999999998,3.0,7.9,0.374,0.366,1.6,1.9,0.86,1.2,1.6,2.7,1.0,0.7,0.7,1.3,2.1,7.8
Bob Thornton,PF,23,NYK,71,23,18.6,1.8,3.9,0.456,0.0,0.0,0.0,1.8,3.9,0.456,0.456,1.2,2.3,0.531,1.6,2.5,4.1,0.6,0.4,0.1,1.2,2.9,4.7
Otis Thorpe,PF,23,SAC,75,18,22.3,3.9,6.6,0.5870000000000001,0.0,0.0,0.0,3.9,6.6,0.5870000000000001,0.5870000000000001,2.2,3.3,0.6609999999999999,1.8,3.8,5.6,1.1,0.5,0.5,1.6,3.1,9.9
Sedale Threatt,SG,24,PHI,70,27,25.1,4.4,9.8,0.45299999999999996,0.0,0.3,0.042,4.4,9.4,0.46799999999999997,0.45399999999999996,1.1,1.3,0.833,0.3,1.4,1.7,2.8,1.3,0.1,1.5,2.2,9.9
Wayman Tisdale,PF,21,IND,81,60,28.1,6.4,12.4,0.515,0.0,0.0,0.0,6.4,12.3,0.516,0.515,2.0,2.9,0.684,2.4,4.9,7.2,1.0,0.4,0.5,2.3,3.6,14.7
Andrew Toney,SG,28,PHI,6,0,14.0,1.8,6.0,0.306,0.0,0.3,0.0,1.8,5.7,0.324,0.306,0.5,1.3,0.375,0.3,0.5,0.8,2.0,0.3,0.0,1.2,1.3,4.2
Sedric Toney,PG,23,TOT,13,0,17.7,2.2,5.1,0.424,0.2,0.8,0.3,1.9,4.3,0.446,0.447,1.6,2.4,0.677,0.2,1.7,1.9,2.0,0.5,0.0,1.7,1.8,6.2
Kelly Tripucka,SF,26,DET,81,81,32.4,7.6,15.3,0.498,0.1,0.3,0.48,7.4,15.0,0.498,0.502,4.7,5.5,0.856,1.4,2.9,4.3,3.3,1.1,0.1,2.3,2.1,20.0
Trent Tucker,SG,26,NYK,77,23,23.2,4.5,9.6,0.47200000000000003,0.5,1.2,0.451,4.0,8.4,0.475,0.499,1.0,1.3,0.79,0.9,1.3,2.2,2.5,0.8,0.1,0.9,2.2,10.6
Elston Turner,SG,26,DEN,73,0,18.1,2.3,5.2,0.435,0.0,0.1,0.0,2.3,5.1,0.446,0.435,0.5,0.7,0.736,0.9,1.9,2.8,2.3,1.0,0.1,1.1,2.1,5.1
Jeff Turner,PF,23,NJN,53,1,12.3,1.6,3.2,0.491,0.0,0.0,0.0,1.6,3.2,0.494,0.491,1.1,1.5,0.7440000000000001,0.8,1.7,2.6,0.3,0.4,0.1,0.9,2.4,4.3
Melvin Turpin,C,25,CLE,80,69,28.7,5.7,10.5,0.544,0.0,0.1,0.0,5.7,10.4,0.547,0.544,2.3,2.9,0.8109999999999999,2.3,4.7,7.0,0.7,0.8,1.3,1.7,3.3,13.7
Terry Tyler,SF,29,SAC,71,52,23.3,4.2,9.1,0.455,0.0,0.0,0.0,4.2,9.1,0.457,0.455,1.2,1.6,0.75,1.5,2.9,4.4,1.3,0.9,1.5,1.3,2.2,9.5
Darnell Valentine,PG,26,TOT,62,29,19.6,2.6,6.3,0.415,0.1,0.2,0.28600000000000003,2.5,6.0,0.42,0.42,2.1,2.8,0.743,0.5,1.5,2.0,4.0,1.2,0.0,1.9,2.0,7.4
Kiki Vandeweghe,SF,27,POR,79,76,35.3,9.1,16.9,0.54,0.0,0.1,0.125,9.1,16.8,0.542,0.54,6.6,7.6,0.8690000000000001,1.2,1.6,2.7,2.4,0.7,0.2,2.2,2.0,24.8
Nick Vanos,C,22,PHO,11,0,18.4,2.1,6.5,0.319,0.0,0.0,0.0,2.1,6.5,0.319,0.319,0.7,2.1,0.348,1.9,3.5,5.5,1.5,0.2,0.5,1.8,3.1,4.9
Pete Verhoeven,PF,26,GSW,61,5,12.3,1.5,2.7,0.539,0.0,0.0,0.5,1.5,2.7,0.539,0.542,0.4,0.7,0.581,1.1,1.6,2.6,0.5,0.5,0.3,0.5,2.3,3.4
Jay Vincent,PF,26,DAL,80,3,24.9,5.5,11.5,0.48100000000000004,0.0,0.0,0.0,5.5,11.5,0.483,0.48100000000000004,2.8,3.4,0.81,1.3,3.3,4.6,2.3,0.8,0.3,1.8,2.4,13.8
Sam Vincent,SG,22,BOS,57,0,7.6,1.0,2.8,0.364,0.0,0.1,0.25,1.0,2.8,0.36700000000000005,0.36700000000000005,1.1,1.2,0.929,0.2,0.6,0.8,1.2,0.3,0.1,0.9,1.0,3.2
Danny Vranes,SF,27,SEA,80,19,19.6,1.6,3.6,0.461,0.0,0.1,0.0,1.6,3.5,0.46799999999999997,0.461,0.5,0.9,0.52,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8
Granville Waiters,C,25,HOU,43,0,3.6,0.3,0.9,0.33299999999999996,0.0,0.0,0.0,0.3,0.9,0.342,0.33299999999999996,0.0,0.1,0.16699999999999998,0.3,0.3,0.7,0.2,0.1,0.2,0.3,0.7,0.6
Darrell Walker,PG,24,NYK,81,35,25.0,4.0,9.3,0.43,0.0,0.1,0.0,4.0,9.2,0.436,0.43,2.3,3.4,0.6859999999999999,1.2,1.5,2.7,4.2,1.8,0.4,2.4,2.7,10.3
Bill Walton*,C,33,BOS,80,2,19.3,2.9,5.1,0.562,0.0,0.0,0.0,2.9,5.1,0.562,0.562,1.8,2.5,0.713,1.7,5.1,6.8,2.1,0.5,1.3,1.9,2.6,7.6
Bryan Warrick,PG,26,TOT,36,5,19.0,2.4,5.1,0.467,0.1,0.3,0.25,2.3,4.7,0.48200000000000004,0.475,1.5,1.9,0.794,0.3,1.6,1.9,3.2,0.8,0.1,1.5,2.2,6.3
Spud Webb,PG,22,ATL,79,8,15.6,2.5,5.2,0.483,0.0,0.1,0.182,2.5,5.1,0.491,0.485,2.7,3.5,0.785,0.3,1.2,1.6,4.3,1.0,0.1,2.0,2.1,7.8
Scott Wedman,SF,33,BOS,79,19,17.7,3.6,7.7,0.473,0.2,0.6,0.354,3.4,7.1,0.483,0.48700000000000004,0.6,0.9,0.662,0.8,1.6,2.4,1.1,0.5,0.3,0.7,1.6,8.0
Bill Wennington,C,22,DAL,56,3,10.0,1.3,2.7,0.47100000000000003,0.0,0.1,0.0,1.3,2.7,0.483,0.47100000000000003,0.8,1.1,0.726,0.6,1.8,2.4,0.4,0.2,0.4,0.4,1.5,3.4
Mark West,C,25,CLE,67,26,17.5,1.7,3.1,0.541,0.0,0.0,0.0,1.7,3.1,0.541,0.541,0.8,1.5,0.524,1.4,3.4,4.8,0.3,0.4,0.9,1.4,3.5,4.2
Ennis Whatley,PG,23,TOT,14,1,7.6,1.1,2.5,0.429,0.0,0.0,0.0,1.1,2.5,0.429,0.429,0.4,0.7,0.5,0.3,0.7,1.0,1.6,0.4,0.1,0.7,0.7,2.5
Rory White,SF,26,LAC,75,30,23.5,4.7,9.1,0.519,0.0,0.1,0.111,4.7,9.0,0.524,0.52,2.2,3.0,0.7390000000000001,1.1,1.3,2.4,1.0,1.0,0.1,1.3,2.1,11.7
Willie White,SG,23,DEN,43,4,8.0,1.7,3.9,0.44,0.1,0.5,0.28600000000000003,1.6,3.4,0.46299999999999997,0.45799999999999996,0.4,0.5,0.826,0.4,0.6,1.0,1.2,0.4,0.0,0.6,0.6,4.0
Jerome Whitehead,C,29,GSW,81,3,13.3,1.6,3.6,0.429,0.0,0.0,0.0,1.6,3.6,0.429,0.429,0.7,1.2,0.619,1.2,2.9,4.0,0.2,0.2,0.2,0.8,2.2,3.9
Mitchell Wiggins,SG,26,HOU,78,0,15.4,2.8,6.3,0.45399999999999996,0.0,0.2,0.083,2.8,6.1,0.46299999999999997,0.455,1.1,1.5,0.7290000000000001,1.1,0.9,2.0,1.3,0.8,0.1,0.8,2.0,6.8
Jamaal Wilkes*,SF,32,LAC,13,1,15.0,2.0,5.0,0.4,0.1,0.2,0.33299999999999996,1.9,4.8,0.40299999999999997,0.408,1.7,2.1,0.815,1.0,1.2,2.2,1.2,0.5,0.2,1.2,1.5,5.8
Dominique Wilkins*,SF,26,ATL,78,78,39.1,11.4,24.3,0.46799999999999997,0.2,0.9,0.18600000000000003,11.2,23.4,0.479,0.47200000000000003,7.4,9.0,0.818,3.3,4.6,7.9,2.6,1.8,0.6,3.2,2.2,30.3
Gerald Wilkins,SG,22,NYK,81,53,25.0,5.4,11.5,0.46799999999999997,0.1,0.3,0.28,5.3,11.2,0.473,0.47200000000000003,1.6,2.9,0.557,1.1,1.4,2.6,2.0,0.8,0.1,1.9,1.9,12.5
Jeff Wilkins,C,30,TOT,75,4,15.0,2.0,5.0,0.39299999999999996,0.0,0.0,0.0,2.0,5.0,0.39299999999999996,0.39299999999999996,0.8,1.2,0.624,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7
Buck Williams,PF,25,NJN,82,82,37.4,6.1,11.7,0.523,0.0,0.0,0.0,6.1,11.6,0.524,0.523,3.7,5.4,0.6759999999999999,4.0,8.0,12.0,1.6,0.9,1.2,3.0,3.6,15.9
Freeman Williams,SG,29,WSB,9,0,12.2,2.8,7.4,0.373,0.8,1.6,0.5,2.0,5.9,0.34,0.425,1.3,1.9,0.706,0.4,0.9,1.3,0.8,0.8,0.1,1.4,1.1,7.7
Gus Williams,PG,32,WSB,77,67,29.7,5.6,13.2,0.428,0.4,1.5,0.259,5.2,11.6,0.45,0.44299999999999995,1.8,2.4,0.7340000000000001,0.7,1.5,2.2,5.9,1.2,0.2,2.1,1.5,13.5
Guy Williams,PF,25,GSW,5,0,5.0,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.6,1.2,0.5,0.0,1.2,1.2,0.0,0.2,0.4,0.0,1.4,1.4
Herb Williams,C,27,IND,78,74,35.5,8.0,16.3,0.49200000000000005,0.0,0.2,0.083,8.0,16.2,0.496,0.49200000000000005,3.8,5.2,0.73,2.2,6.9,9.1,2.2,0.6,2.4,2.7,3.1,19.9
Pete Williams,PF,20,DEN,53,11,10.8,1.3,2.1,0.604,0.0,0.0,0.0,1.3,2.1,0.604,0.604,0.3,0.8,0.425,0.9,1.9,2.8,0.3,0.4,0.4,0.4,1.3,2.8
Ray Williams,PG,31,TOT,47,21,17.6,2.5,6.5,0.382,0.1,0.4,0.316,2.4,6.1,0.387,0.392,2.4,2.7,0.9129999999999999,0.7,1.1,1.8,4.0,1.3,0.1,2.1,2.6,7.6
Sly Williams,SF,28,BOS,6,0,9.0,0.8,3.5,0.23800000000000002,0.0,0.7,0.0,0.8,2.8,0.294,0.23800000000000002,1.2,2.0,0.583,1.2,1.3,2.5,0.3,0.2,0.2,1.2,2.5,2.8
Kevin Willis,PF,23,ATL,82,59,28.0,5.1,9.9,0.517,0.0,0.1,0.0,5.1,9.8,0.52,0.517,2.1,3.2,0.654,3.0,5.6,8.6,0.5,0.8,0.5,2.2,3.6,12.3
Voise Winters,SF,23,PHI,4,0,4.3,0.8,3.3,0.231,0.0,0.3,0.0,0.8,3.0,0.25,0.231,0.0,0.0,0.0,0.3,0.5,0.8,0.0,0.3,0.0,0.5,0.3,1.5
Randy Wittman,SG,26,ATL,81,79,34.1,5.8,10.9,0.53,0.1,0.2,0.313,5.7,10.7,0.534,0.5329999999999999,1.3,1.7,0.77,0.6,1.5,2.1,3.8,1.0,0.2,1.4,1.5,12.9
Al Wood,SG,27,SEA,78,34,22.4,4.6,10.5,0.435,0.1,0.5,0.135,4.5,10.0,0.449,0.43799999999999994,2.4,3.1,0.782,1.0,2.1,3.1,1.5,0.7,0.2,1.4,2.2,11.6
Leon Wood,PG,23,TOT,68,1,17.6,2.7,6.9,0.395,0.6,1.7,0.36,2.1,5.2,0.406,0.439,1.8,2.3,0.794,0.4,1.0,1.3,2.7,0.5,0.0,1.1,1.0,7.8
Mike Woodson,SG,27,SAC,81,51,29.8,6.3,13.2,0.475,0.0,0.2,0.154,6.3,13.1,0.479,0.47600000000000003,3.0,3.6,0.8370000000000001,1.2,1.6,2.8,2.4,1.1,0.5,1.8,2.7,15.6
Orlando Woolridge,SF,26,CHI,70,59,32.1,7.7,15.6,0.495,0.1,0.3,0.174,7.7,15.2,0.502,0.49700000000000005,5.2,6.6,0.7879999999999999,2.1,2.9,5.0,3.0,0.7,0.7,2.5,2.7,20.7
James Worthy*,SF,24,LAL,75,73,32.7,8.4,14.5,0.579,0.0,0.2,0.0,8.4,14.3,0.586,0.579,3.2,4.2,0.7709999999999999,1.8,3.3,5.2,2.7,1.1,1.0,2.0,2.6,20.0
Danny Young,PG,23,SEA,82,29,23.2,2.8,5.5,0.506,0.3,0.9,0.324,2.5,4.6,0.541,0.532,1.1,1.3,0.8490000000000001,0.4,1.1,1.5,3.7,1.3,0.1,1.1,1.4,6.9
Michael Young,SF,25,PHI,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
