Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Cliff Robinson,PF,22,CLE,77,75,33.8,7.6,16.0,0.47700000000000004,0.0,0.1,0.0,7.6,15.9,0.479,0.47700000000000004,2.8,3.9,0.708,2.5,8.6,11.1,1.9,0.8,0.8,2.9,3.5,18.0
Oliver Robinson,SG,22,SAS,35,0,4.2,1.0,2.8,0.361,0.0,0.3,0.091,1.0,2.5,0.395,0.366,0.9,1.3,0.667,0.2,0.3,0.5,0.6,0.1,0.1,0.4,0.5,2.9
Truck Robinson,PF,31,NYK,81,76,30.0,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.462,0.462,1.5,2.5,0.5870000000000001,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5
Dave Robisch,C,33,DEN,61,0,11.7,1.6,4.1,0.382,0.0,0.0,0.0,1.6,4.1,0.384,0.382,1.5,1.9,0.78,0.6,1.9,2.5,0.9,0.2,0.1,0.7,1.0,4.7
Tree Rollins,C,27,ATL,80,80,30.9,3.3,6.4,0.51,0.0,0.0,0.0,3.3,6.4,0.511,0.51,1.2,1.7,0.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8
Lorenzo Romar,PG,24,GSW,82,64,26.0,3.2,7.0,0.465,0.1,0.4,0.303,3.1,6.6,0.475,0.474,1.0,1.3,0.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6
Dan Roundfield,PF,29,ATL,77,76,36.5,7.3,15.5,0.47,0.1,0.4,0.185,7.2,15.1,0.47700000000000004,0.47200000000000003,4.4,5.8,0.7490000000000001,3.4,8.1,11.4,2.9,0.8,1.5,3.2,3.1,19.0
Jeff Ruland,C,24,WSB,79,47,36.2,7.3,13.3,0.552,0.0,0.0,0.33299999999999996,7.3,13.3,0.552,0.552,4.7,6.9,0.6890000000000001,3.7,7.3,11.0,3.0,0.9,1.0,3.8,3.9,19.4
Walker Russell,PG,22,DET,68,1,11.1,1.0,2.7,0.364,0.0,0.3,0.111,1.0,2.4,0.392,0.37,0.7,0.9,0.81,0.3,0.8,1.1,1.9,0.2,0.0,1.4,1.0,2.7
Mike Sanders,SF,22,SAS,26,0,15.1,2.9,6.0,0.484,0.0,0.1,0.0,2.9,6.0,0.49,0.484,1.2,1.7,0.721,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0
Danny Schayes,C,23,TOT,82,50,27.9,4.2,9.1,0.457,0.0,0.0,0.0,4.2,9.1,0.457,0.457,2.8,3.6,0.773,2.4,5.3,7.7,2.5,0.7,1.2,3.1,4.0,11.1
Russ Schoene,PF,22,TOT,77,7,15.9,2.7,5.6,0.47600000000000003,0.0,0.1,0.25,2.7,5.6,0.478,0.47700000000000004,0.8,1.1,0.735,1.2,2.1,3.3,0.8,0.3,0.3,1.1,2.5,6.2
Alvin Scott,SF,27,PHO,81,9,14.1,1.5,3.2,0.479,0.0,0.0,0.0,1.5,3.2,0.48200000000000004,0.479,1.0,1.4,0.736,0.7,2.0,2.8,1.2,0.6,0.4,0.8,1.6,4.1
Lonnie Shelton,PF,27,SEA,82,79,31.4,5.3,11.2,0.478,0.0,0.1,0.16699999999999998,5.3,11.1,0.48,0.478,1.7,2.3,0.754,1.9,4.1,6.0,2.9,0.9,0.9,2.1,3.8,12.4
Ed Sherod,PG,23,NYK,64,37,25.4,2.7,6.6,0.406,0.0,0.2,0.077,2.7,6.4,0.41700000000000004,0.40700000000000003,0.8,1.3,0.65,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2
Purvis Short,SF,25,GSW,67,57,35.8,8.8,18.0,0.48700000000000004,0.1,0.2,0.267,8.7,17.8,0.49,0.489,3.8,4.6,0.828,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.4
Jerry Sichting,PG,26,IND,78,58,31.2,4.1,8.5,0.478,0.0,0.2,0.16699999999999998,4.0,8.2,0.48700000000000004,0.48,1.2,1.4,0.86,0.4,1.6,2.0,5.6,1.3,0.0,1.8,2.4,9.3
Jack Sikma*,C,27,SEA,75,71,34.2,6.5,13.9,0.46399999999999997,0.0,0.1,0.0,6.5,13.8,0.46799999999999997,0.46399999999999997,5.3,6.4,0.8370000000000001,2.8,8.6,11.4,3.1,1.2,0.9,2.5,3.5,18.2
Jose Slaughter,SG,22,IND,63,1,8.2,1.4,3.8,0.374,0.1,0.7,0.22,1.3,3.1,0.406,0.39299999999999996,0.6,0.9,0.644,0.5,0.5,1.1,0.8,0.6,0.1,0.7,1.5,3.6
Derek Smith,SF,21,GSW,27,0,5.7,0.8,1.9,0.41200000000000003,0.0,0.1,0.0,0.8,1.8,0.429,0.41200000000000003,0.6,0.9,0.68,0.4,1.0,1.4,0.1,0.0,0.1,0.4,1.5,2.2
Jim Smith,PF,24,DET,4,0,4.5,0.8,1.0,0.75,0.0,0.0,0.0,0.8,1.0,0.75,0.75,0.5,1.0,0.5,0.0,1.3,1.3,0.0,0.0,0.0,0.0,1.0,2.0
Larry Smith,PF,25,GSW,49,41,29.2,3.7,6.2,0.588,0.0,0.0,0.0,3.7,6.2,0.588,0.588,1.1,2.0,0.535,4.3,5.6,9.9,0.9,0.7,0.4,1.7,3.8,8.4
Phil Smith,SG,30,SEA,79,17,15.7,2.2,5.1,0.43799999999999994,0.0,0.1,0.375,2.2,5.0,0.439,0.441,1.3,1.7,0.759,0.3,1.3,1.6,2.7,0.6,0.1,1.3,1.4,5.7
Randy Smith,SG,34,TOT,80,16,17.6,3.4,7.1,0.483,0.0,0.2,0.16699999999999998,3.4,6.8,0.494,0.486,1.4,1.6,0.87,0.5,0.7,1.2,2.6,0.7,0.0,1.2,1.7,8.3
Robert Smith,PG,27,TOT,12,0,5.7,0.6,2.0,0.292,0.0,0.2,0.0,0.6,1.8,0.318,0.292,0.8,0.8,0.9,0.1,0.4,0.5,0.7,0.4,0.0,0.5,1.1,1.9
Ricky Sobers,SG,30,WSB,41,39,35.1,5.7,13.0,0.43799999999999994,0.6,1.3,0.418,5.1,11.7,0.441,0.46,3.8,4.5,0.8320000000000001,0.9,1.6,2.5,5.3,1.5,0.3,3.6,3.9,15.7
Jim Spanarkel,SG,25,DAL,48,4,15.0,1.9,4.1,0.462,0.0,0.2,0.2,1.9,3.9,0.47600000000000003,0.467,1.8,2.4,0.779,0.6,1.2,1.8,1.6,0.6,0.1,1.1,1.2,5.7
Rory Sparrow,PG,24,TOT,81,58,30.0,4.8,10.0,0.484,0.1,0.3,0.22699999999999998,4.8,9.7,0.491,0.48700000000000004,1.8,2.5,0.7390000000000001,0.8,2.1,2.8,4.9,1.3,0.1,2.4,3.1,11.6
Larry Spriggs,SF,23,CHI,9,0,4.3,0.9,2.2,0.4,0.0,0.0,0.0,0.9,2.2,0.4,0.4,0.6,0.8,0.7140000000000001,0.2,0.8,1.0,0.3,0.1,0.2,0.2,0.3,2.3
Brook Steppe,SG,23,KCK,62,6,9.8,1.4,2.8,0.47700000000000004,0.0,0.1,0.14300000000000002,1.3,2.7,0.491,0.48,1.2,1.6,0.76,0.4,0.8,1.2,1.1,0.4,0.0,0.9,1.5,4.0
Jeff Taylor,SG,23,HOU,44,5,17.6,1.5,3.6,0.4,0.0,0.0,0.0,1.5,3.6,0.40299999999999997,0.4,0.7,1.0,0.652,0.6,1.2,1.8,2.5,0.9,0.3,1.4,1.9,3.6
Vince Taylor,SG,22,NYK,31,0,10.4,1.2,3.3,0.363,0.0,0.0,0.0,1.2,3.3,0.363,0.363,0.7,1.0,0.6559999999999999,0.6,0.5,1.2,1.3,0.6,0.1,1.0,1.7,3.1
Terry Teagle,SG,22,HOU,73,44,23.4,4.5,10.6,0.428,0.1,0.4,0.345,4.4,10.2,0.431,0.434,1.2,1.7,0.696,1.0,1.6,2.7,2.1,0.7,0.2,1.9,2.3,10.4
Carlos Terry,SG,26,WSB,55,3,9.3,0.7,1.9,0.368,0.0,0.0,0.0,0.7,1.9,0.375,0.368,0.2,0.3,0.667,0.5,1.3,1.8,0.8,0.4,0.2,0.4,1.4,1.6
Reggie Theus,PG,25,CHI,82,81,34.8,9.1,19.1,0.478,0.3,1.1,0.231,8.9,18.0,0.493,0.485,5.3,6.6,0.8009999999999999,1.1,2.5,3.7,5.9,1.7,0.2,3.9,3.4,23.8
David Thirdkill,SF,22,PHO,49,2,10.6,1.5,3.5,0.435,0.0,0.1,0.14300000000000002,1.5,3.3,0.44799999999999995,0.43799999999999994,0.9,1.6,0.5770000000000001,0.6,0.9,1.5,0.7,0.4,0.1,1.0,1.9,4.0
Isiah Thomas*,PG,21,DET,81,81,38.2,9.0,19.0,0.47200000000000003,0.4,1.5,0.28800000000000003,8.5,17.4,0.488,0.483,4.5,6.4,0.71,1.3,2.8,4.0,7.8,2.5,0.4,4.0,3.9,22.9
Corny Thompson,PF,22,DAL,44,2,11.8,1.0,3.1,0.314,0.0,0.0,0.0,1.0,3.1,0.314,0.314,0.8,1.0,0.7829999999999999,0.9,1.8,2.7,0.8,0.3,0.2,0.7,2.1,2.8
David Thompson*,SG,28,SEA,75,64,28.7,5.9,12.3,0.48100000000000004,0.0,0.1,0.2,5.9,12.2,0.484,0.48200000000000004,4.0,5.1,0.784,1.3,2.3,3.6,3.0,0.6,0.4,2.2,1.9,15.9
LaSalle Thompson,C,21,KCK,71,3,13.9,2.1,4.0,0.512,0.0,0.0,0.0,2.1,4.0,0.514,0.512,1.3,1.9,0.65,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4
Mychal Thompson,C,28,POR,80,80,37.7,6.3,12.9,0.489,0.0,0.0,0.0,6.3,12.9,0.489,0.489,3.1,5.0,0.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7
Darren Tillis,C,22,TOT,52,4,10.1,1.5,3.5,0.42,0.0,0.0,0.0,1.5,3.5,0.42200000000000004,0.42,0.3,0.5,0.5710000000000001,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.5,3.2
Ray Tolbert,PF,24,TOT,73,2,15.2,2.2,4.3,0.5,0.0,0.0,0.0,2.2,4.3,0.505,0.5,0.7,1.4,0.505,1.0,2.3,3.3,0.7,0.4,0.6,1.1,2.1,5.0
Andrew Toney,SG,25,PHI,81,81,30.5,7.7,15.4,0.501,0.3,0.9,0.289,7.5,14.5,0.514,0.51,4.0,5.1,0.7879999999999999,0.5,2.3,2.8,4.5,1.0,0.2,3.3,3.1,19.7
Linton Townes,SF,23,POR,55,0,9.4,1.9,4.3,0.449,0.2,0.5,0.36,1.7,3.8,0.45899999999999996,0.46799999999999997,0.5,0.7,0.737,0.5,0.6,1.2,0.6,0.3,0.1,0.6,1.5,4.5
Kelly Tripucka,SF,23,DET,58,58,38.8,9.7,19.9,0.489,0.2,0.6,0.37799999999999995,9.5,19.3,0.49200000000000005,0.495,6.8,8.0,0.845,2.2,2.4,4.6,4.1,1.2,0.3,3.2,2.7,26.5
Trent Tucker,SG,23,NYK,78,59,23.5,3.8,8.3,0.462,0.2,0.4,0.467,3.7,7.9,0.462,0.473,0.6,0.8,0.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4
Elston Turner,SF,23,DAL,59,16,14.9,1.6,4.0,0.40299999999999997,0.0,0.1,0.667,1.6,4.0,0.4,0.408,0.3,0.5,0.667,1.2,1.4,2.6,1.5,0.8,0.0,1.0,1.3,3.6
Terry Tyler,SF,26,DET,82,56,31.0,5.1,10.7,0.478,0.0,0.2,0.133,5.1,10.5,0.484,0.48,1.8,2.4,0.745,2.2,4.4,6.6,1.9,1.3,2.0,1.5,2.7,12.1
Darnell Valentine,PG,23,POR,47,36,27.6,4.4,9.8,0.45399999999999996,0.0,0.0,0.0,4.4,9.8,0.455,0.45399999999999996,3.6,4.5,0.7929999999999999,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5
Jan van Breda Kolff,SF,31,NJN,13,0,4.8,0.4,1.1,0.35700000000000004,0.0,0.0,0.0,0.4,1.1,0.35700000000000004,0.35700000000000004,0.4,0.5,0.833,0.2,0.8,1.0,0.4,0.2,0.2,0.2,0.7,1.2
Kiki Vandeweghe,PF,24,DEN,82,79,35.5,10.3,18.7,0.547,0.2,0.6,0.294,10.1,18.1,0.556,0.552,6.0,6.8,0.875,1.5,3.8,5.3,2.5,0.8,0.5,2.2,2.4,26.7
Pete Verhoeven,PF,23,POR,48,0,11.0,1.8,3.6,0.509,0.0,0.0,0.0,1.8,3.5,0.512,0.509,0.4,0.6,0.677,0.9,1.1,2.0,0.7,0.4,0.2,0.8,2.0,4.1
Jay Vincent,PF,23,DAL,81,73,33.7,7.7,15.7,0.489,0.0,0.0,0.0,7.7,15.7,0.49,0.489,3.3,4.2,0.784,2.7,4.6,7.3,2.6,0.9,0.6,2.3,3.6,18.7
Danny Vranes,SF,24,SEA,82,73,25.0,2.8,5.2,0.527,0.0,0.0,0.0,2.8,5.2,0.528,0.527,1.4,2.5,0.55,2.2,3.0,5.2,1.5,0.6,0.6,1.2,3.1,6.9
Foots Walker,PG,31,NJN,79,10,17.6,1.4,3.2,0.456,0.0,0.2,0.16699999999999998,1.4,3.0,0.47100000000000003,0.46,1.5,1.9,0.779,0.4,1.3,1.7,3.3,1.0,0.0,1.3,1.7,4.4
Wally Walker,SF,28,HOU,82,59,27.5,4.4,9.8,0.449,0.0,0.0,0.25,4.4,9.8,0.45,0.45,0.9,1.4,0.621,1.7,2.9,4.5,2.4,0.5,0.3,1.8,2.5,9.7
Bill Walton*,C,30,SDC,33,32,33.3,6.1,11.5,0.528,0.0,0.0,0.0,6.1,11.5,0.528,0.528,2.0,3.5,0.556,2.3,7.5,9.8,3.6,1.0,3.6,3.2,3.4,14.1
Bryan Warrick,PG,23,WSB,43,20,16.9,1.5,4.0,0.38,0.0,0.1,0.0,1.5,3.9,0.392,0.38,1.0,1.3,0.737,0.3,1.3,1.6,2.9,0.5,0.2,1.7,2.4,4.0
Marvin Webster,C,30,NYK,82,0,18.0,2.0,4.0,0.508,0.0,0.0,0.0,2.0,4.0,0.509,0.508,1.3,2.2,0.589,2.1,3.3,5.4,0.6,0.4,1.6,1.2,2.6,5.4
Scott Wedman,SF,30,TOT,75,35,23.9,5.0,10.5,0.475,0.1,0.4,0.313,4.9,10.1,0.48100000000000004,0.48100000000000004,1.1,1.4,0.794,1.3,2.5,3.8,1.6,0.6,0.2,1.7,3.0,11.2
Paul Westphal*,SG,32,NYK,80,59,24.7,4.0,8.7,0.45899999999999996,0.2,0.6,0.292,3.8,8.1,0.47100000000000003,0.469,1.9,2.3,0.804,0.2,1.2,1.4,5.5,1.1,0.2,2.5,2.3,10.0
Rory White,SF,23,PHO,65,0,9.6,2.0,3.6,0.5429999999999999,0.0,0.0,0.0,2.0,3.6,0.545,0.5429999999999999,1.1,1.7,0.642,0.7,0.9,1.6,0.5,0.2,0.0,0.8,0.8,5.0
Jerome Whitehead,C,26,SDC,46,23,19.7,3.6,6.7,0.536,0.0,0.0,0.0,3.6,6.7,0.536,0.536,1.6,1.9,0.828,2.3,3.4,5.7,0.9,0.5,0.3,1.4,3.0,8.7
Bob Wilkerson,SF,28,CLE,77,11,22.1,2.8,6.6,0.41700000000000004,0.0,0.1,0.0,2.8,6.6,0.42,0.41700000000000004,1.2,1.6,0.75,0.8,2.3,3.1,2.5,0.9,0.2,2.1,2.0,6.7
Jamaal Wilkes*,SF,29,LAL,80,80,31.9,8.6,16.1,0.53,0.0,0.1,0.0,8.6,16.1,0.5329999999999999,0.53,2.5,3.4,0.757,1.8,2.5,4.3,2.3,0.8,0.2,1.9,2.8,19.6
James Wilkes,SF,24,DET,9,0,14.3,1.2,3.8,0.324,0.0,0.1,0.0,1.2,3.7,0.33299999999999996,0.324,1.3,1.7,0.8,1.0,1.1,2.1,1.1,0.3,0.1,0.6,2.4,3.8
Dominique Wilkins*,SF,23,ATL,82,82,32.9,7.3,14.9,0.493,0.0,0.1,0.182,7.3,14.7,0.495,0.493,2.8,4.1,0.682,2.8,3.1,5.8,1.6,1.0,0.8,2.2,2.6,17.5
Jeff Wilkins,C,27,UTA,81,34,28.5,4.8,10.1,0.47700000000000004,0.0,0.0,0.0,4.8,10.0,0.478,0.47700000000000004,1.9,2.5,0.78,1.9,5.5,7.4,1.6,0.5,0.5,2.3,3.1,11.5
Buck Williams,PF,22,NJN,82,82,36.1,6.5,11.1,0.588,0.0,0.0,0.0,6.5,11.1,0.59,0.588,4.0,6.4,0.62,4.5,8.1,12.5,1.5,1.1,1.3,3.0,3.3,17.0
Freeman Williams,SG,26,UTA,18,3,11.7,2.0,5.6,0.35600000000000004,0.1,0.4,0.28600000000000003,1.9,5.2,0.36200000000000004,0.366,1.0,1.4,0.72,0.2,0.8,0.9,0.6,0.3,0.1,0.7,1.7,5.1
Gus Williams,PG,29,SEA,80,80,34.5,8.3,17.3,0.47700000000000004,0.0,0.5,0.047,8.2,16.8,0.491,0.478,3.5,4.6,0.7509999999999999,0.9,1.7,2.6,8.0,2.3,0.3,2.9,1.5,20.0
Herb Williams,C,24,IND,78,74,32.2,7.4,14.9,0.499,0.0,0.1,0.0,7.4,14.8,0.502,0.499,2.0,2.8,0.705,1.9,5.5,7.5,3.4,0.7,2.2,2.9,2.9,16.9
Ray Williams,PG,28,KCK,72,68,30.1,5.8,14.8,0.392,0.2,1.0,0.203,5.6,13.8,0.406,0.39899999999999997,3.6,4.6,0.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4
Rickey Williams,SG,25,UTA,44,0,7.9,1.3,3.1,0.415,0.0,0.1,0.0,1.3,3.0,0.424,0.415,0.8,1.2,0.66,0.3,0.5,0.9,0.8,0.5,0.1,0.9,1.0,3.3
Rob Williams,PG,21,DEN,74,33,19.5,2.6,6.3,0.408,0.0,0.2,0.133,2.6,6.1,0.41700000000000004,0.41,1.8,2.4,0.753,0.5,1.3,1.8,4.9,1.2,0.2,2.5,3.0,7.0
Sam Williams,PF,23,GSW,75,28,20.4,3.4,6.4,0.526,0.0,0.0,0.0,3.4,6.4,0.527,0.526,1.6,2.3,0.7190000000000001,2.0,3.2,5.2,0.6,0.9,1.2,1.3,3.3,8.4
Sly Williams,PF,25,NYK,68,6,20.4,4.6,9.5,0.485,0.0,0.3,0.105,4.6,9.2,0.49700000000000005,0.48700000000000004,2.6,3.8,0.68,1.4,2.9,4.3,2.0,1.1,0.0,2.0,2.4,11.9
Bill Willoughby,SF,25,TOT,62,0,18.5,2.4,5.2,0.45399999999999996,0.1,0.2,0.429,2.3,5.0,0.455,0.46299999999999997,0.7,0.9,0.782,1.0,2.2,3.2,1.0,0.4,0.3,1.0,2.2,5.5
Brian Winters,SG,30,MIL,57,12,23.9,4.5,10.3,0.434,0.4,1.2,0.324,4.1,9.1,0.449,0.45299999999999996,1.3,1.5,0.8590000000000001,0.6,1.3,1.9,2.7,0.8,0.1,1.4,2.3,10.6
Al Wood,SF,24,SDC,76,47,24.0,4.5,9.7,0.46399999999999997,0.2,0.7,0.3,4.3,9.1,0.475,0.474,1.6,2.1,0.77,1.3,1.8,3.1,1.8,0.7,0.5,1.5,2.5,10.9
Mike Woodson,SG,24,KCK,81,3,30.0,7.2,14.2,0.506,0.1,0.4,0.212,7.1,13.8,0.515,0.509,3.7,4.7,0.79,1.0,2.0,3.1,3.1,1.7,0.7,2.1,2.5,18.2
Orlando Woolridge,SF,23,CHI,57,38,28.5,6.3,10.9,0.58,0.0,0.1,0.0,6.3,10.9,0.583,0.58,3.8,6.0,0.638,2.1,3.1,5.2,1.7,0.7,0.8,2.8,3.1,16.5
James Worthy*,SF,21,LAL,77,1,25.6,5.8,10.0,0.579,0.0,0.1,0.25,5.8,10.0,0.581,0.58,1.8,2.9,0.624,2.0,3.1,5.2,1.7,1.2,0.8,2.3,2.9,13.4
Jim Zoet,C,29,DET,7,0,4.3,0.1,0.7,0.2,0.0,0.0,0.0,0.1,0.7,0.2,0.2,0.0,0.0,0.0,0.4,0.7,1.1,0.1,0.1,0.4,0.6,1.3,0.3
